opposingHand,winningChance,drawChance,lostChance
HEARTS KING DIAMONDS TEN
DIAMONDS TWO CLUBS KING,0.651,0.1202,0.2288
SPADES EIGHT CLUBS TWO,0.6794,0.0068,0.3138
CLUBS TWO CLUBS QUEEN,0.622,0.006,0.372
SPADES ACE DIAMONDS EIGHT,0.4206,0.004,0.5754
HEARTS TWO HEARTS QUEEN,0.6376,0.0058,0.3566
CLUBS FIVE DIAMONDS SIX,0.6308,0.0074,0.3618
SPADES JACK CLUBS SIX,0.637,0.0056,0.3574
HEARTS FOUR DIAMONDS FOUR,0.4798,0.0086,0.5116
SPADES SEVEN DIAMONDS FOUR,0.6598,0.0072,0.333
CLUBS TEN HEARTS SIX,0.7332,0.0374,0.2294
CLUBS ACE DIAMONDS SIX,0.4234,0.0046,0.572
SPADES TEN CLUBS THREE,0.7382,0.0364,0.2254
DIAMONDS THREE CLUBS TWO,0.6552,0.0066,0.3382
SPADES SEVEN DIAMONDS JACK,0.6406,0.007,0.3524
DIAMONDS ACE SPADES FIVE,0.412,0.0044,0.5836
CLUBS EIGHT SPADES TWO,0.676,0.0058,0.3182
DIAMONDS ACE HEARTS TEN,0.2456,0.0196,0.7348
CLUBS TEN CLUBS THREE,0.6884,0.0348,0.2768
SPADES ACE SPADES EIGHT,0.3858,0.005,0.6092
CLUBS TWO HEARTS NINE,0.6866,0.0062,0.3072
CLUBS SIX SPADES FOUR,0.6322,0.007,0.3608
HEARTS SEVEN SPADES FOUR,0.6444,0.0066,0.349
CLUBS TEN HEARTS THREE,0.7314,0.0414,0.2272
DIAMONDS QUEEN SPADES FIVE,0.6486,0.0064,0.345
HEARTS SIX DIAMONDS SEVEN,0.6434,0.0092,0.3474
SPADES TEN HEARTS TEN,0.3258,0.0222,0.652
CLUBS SEVEN DIAMONDS ACE,0.4168,0.0024,0.5808
DIAMONDS THREE HEARTS FIVE,0.6462,0.0102,0.3436
SPADES KING CLUBS TWO,0.6556,0.1118,0.2326
HEARTS FOUR DIAMONDS JACK,0.659,0.0076,0.3334
CLUBS TWO DIAMONDS JACK,0.654,0.0068,0.3392
CLUBS EIGHT SPADES FOUR,0.6572,0.0046,0.3382
SPADES EIGHT CLUBS FOUR,0.658,0.0068,0.3352
CLUBS FIVE DIAMONDS KING,0.6406,0.1258,0.2336
SPADES EIGHT HEARTS NINE,0.6334,0.0078,0.3588
SPADES QUEEN DIAMONDS SEVEN,0.645,0.0072,0.3478
HEARTS FIVE DIAMONDS FOUR,0.6352,0.0076,0.3572
CLUBS QUEEN HEARTS EIGHT,0.6446,0.006,0.3494
HEARTS SIX HEARTS THREE,0.6304,0.0076,0.362
HEARTS SIX CLUBS THREE,0.6516,0.0072,0.3412
HEARTS ACE DIAMONDS NINE,0.4246,0.0078,0.5676
HEARTS SIX HEARTS JACK,0.6364,0.0058,0.3578
CLUBS JACK CLUBS FIVE,0.621,0.0064,0.3726
HEARTS FIVE HEARTS TEN,0.6952,0.0392,0.2656
SPADES NINE SPADES FIVE,0.6244,0.006,0.3696
CLUBS FIVE SPADES SEVEN,0.6224,0.0056,0.372
DIAMONDS QUEEN SPADES TWO,0.6486,0.0084,0.343
HEARTS THREE CLUBS ACE,0.4248,0.0032,0.572
CLUBS SEVEN HEARTS TWO,0.6766,0.0092,0.3142
CLUBS JACK HEARTS SIX,0.6536,0.006,0.3404
SPADES SIX CLUBS KING,0.6392,0.117,0.2438
CLUBS SIX CLUBS TWO,0.6314,0.0068,0.3618
DIAMONDS QUEEN SPADES THREE,0.6496,0.009,0.3414
HEARTS SIX HEARTS ACE,0.4084,0.005,0.5866
DIAMONDS JACK HEARTS EIGHT,0.6294,0.0064,0.3642
SPADES EIGHT SPADES THREE,0.6272,0.005,0.3678
CLUBS NINE HEARTS FOUR,0.6826,0.006,0.3114
HEARTS FOUR SPADES TEN,0.734,0.0366,0.2294
DIAMONDS TWO SPADES TWO,0.4702,0.012,0.5178
CLUBS JACK CLUBS SEVEN,0.6114,0.0068,0.3818
HEARTS SEVEN HEARTS FIVE,0.6088,0.01,0.3812
CLUBS SEVEN HEARTS THREE,0.6648,0.0072,0.328
SPADES FOUR DIAMONDS SIX,0.642,0.0052,0.3528
HEARTS ACE HEARTS JACK,0.3552,0.0024,0.6424
SPADES FOUR HEARTS NINE,0.6786,0.0076,0.3138
CLUBS EIGHT SPADES FIVE,0.6452,0.0064,0.3484
