opposingHand,winningChance,drawChance,lostChance
SPADES ACE CLUBS KING
SPADES TEN HEARTS FIVE,0.6806,0.0062,0.3132
SPADES JACK HEARTS FIVE,0.669,0.0036,0.3274
SPADES FIVE CLUBS JACK,0.6602,0.0042,0.3356
SPADES FIVE CLUBS TEN,0.667,0.006,0.327
CLUBS EIGHT CLUBS JACK,0.621,0.0044,0.3746
CLUBS EIGHT CLUBS TEN,0.6108,0.0056,0.3836
SPADES FIVE CLUBS ACE,0.6746,0.0476,0.2778
CLUBS EIGHT CLUBS QUEEN,0.626,0.0052,0.3688
SPADES FIVE CLUBS QUEEN,0.695,0.0042,0.3008
CLUBS EIGHT CLUBS ACE,0.6766,0.0488,0.2746
DIAMONDS TWO DIAMONDS THREE,0.6186,0.0058,0.3756
DIAMONDS TWO DIAMONDS FIVE,0.6062,0.004,0.3898
SPADES KING HEARTS FIVE,0.7608,0.0096,0.2296
DIAMONDS TWO DIAMONDS FOUR,0.606,0.0054,0.3886
SPADES QUEEN HEARTS FIVE,0.67,0.005,0.325
DIAMONDS TWO DIAMONDS SEVEN,0.63,0.0048,0.3652
DIAMONDS TWO DIAMONDS SIX,0.621,0.0052,0.3738
DIAMONDS TWO DIAMONDS NINE,0.6328,0.0054,0.3618
DIAMONDS TWO DIAMONDS EIGHT,0.6266,0.0048,0.3686
DIAMONDS THREE DIAMONDS FOUR,0.6102,0.005,0.3848
CLUBS TWO SPADES FOUR,0.658,0.0046,0.3374
DIAMONDS THREE DIAMONDS FIVE,0.5832,0.0026,0.4142
CLUBS TWO SPADES FIVE,0.6506,0.0056,0.3438
CLUBS TWO SPADES TWO,0.4706,0.0056,0.5238
CLUBS TWO SPADES THREE,0.6578,0.0064,0.3358
DIAMONDS THREE DIAMONDS EIGHT,0.6226,0.0046,0.3728
SPADES EIGHT CLUBS TWO,0.6796,0.0066,0.3138
DIAMONDS THREE DIAMONDS NINE,0.6292,0.0056,0.3652
SPADES NINE CLUBS TWO,0.6746,0.0046,0.3208
DIAMONDS THREE DIAMONDS SIX,0.6162,0.0038,0.38
CLUBS TWO SPADES SIX,0.6778,0.0052,0.317
DIAMONDS THREE DIAMONDS SEVEN,0.6264,0.0038,0.3698
SPADES SEVEN CLUBS TWO,0.6758,0.0048,0.3194
CLUBS SIX CLUBS TWO,0.6372,0.0052,0.3576
CLUBS SEVEN CLUBS TWO,0.6392,0.0064,0.3544
CLUBS FOUR CLUBS TWO,0.6258,0.0062,0.368
CLUBS FIVE CLUBS TWO,0.617,0.0066,0.3764
CLUBS JACK CLUBS TEN,0.5876,0.003,0.4094
DIAMONDS FOUR DIAMONDS SIX,0.606,0.0034,0.3906
CLUBS QUEEN CLUBS TEN,0.6132,0.0048,0.382
DIAMONDS FOUR DIAMONDS SEVEN,0.5966,0.0034,0.4
CLUBS ACE CLUBS TEN,0.6682,0.0482,0.2836
CLUBS EIGHT CLUBS TWO,0.646,0.0068,0.3472
DIAMONDS FIVE DIAMONDS FOUR,0.582,0.0046,0.4134
CLUBS NINE CLUBS TWO,0.6492,0.007,0.3438
DIAMONDS NINE DIAMONDS FOUR,0.6316,0.007,0.3614
DIAMONDS EIGHT DIAMONDS FOUR,0.6142,0.0048,0.381
CLUBS TWO CLUBS THREE,0.6268,0.0048,0.3684
DIAMONDS NINE DIAMONDS FIVE,0.6102,0.005,0.3848
DIAMONDS TWO CLUBS JACK,0.6792,0.0044,0.3164
DIAMONDS EIGHT DIAMONDS FIVE,0.6026,0.0052,0.3922
DIAMONDS TWO CLUBS TEN,0.6586,0.0058,0.3356
DIAMONDS FIVE DIAMONDS SEVEN,0.5782,0.0026,0.4192
DIAMONDS FIVE DIAMONDS SIX,0.582,0.0048,0.4132
DIAMONDS TWO CLUBS ACE,0.7074,0.0468,0.2458
DIAMONDS TWO CLUBS QUEEN,0.693,0.0032,0.3038
DIAMONDS EIGHT DIAMONDS SIX,0.5824,0.003,0.4146
