opposingHand,winningChance,drawChance,lostChance
SPADES ACE HEARTS QUEEN
SPADES TEN HEARTS FIVE,0.6616,0.0042,0.3342
SPADES JACK HEARTS FIVE,0.681,0.0046,0.3144
SPADES FIVE CLUBS JACK,0.672,0.003,0.325
CLUBS TEN SPADES FIVE,0.6872,0.004,0.3088
CLUBS EIGHT CLUBS JACK,0.607,0.005,0.388
CLUBS TEN CLUBS EIGHT,0.6038,0.003,0.3932
CLUBS EIGHT CLUBS KING,0.5992,0.005,0.3958
SPADES FIVE CLUBS ACE,0.683,0.0654,0.2516
CLUBS EIGHT CLUBS QUEEN,0.6952,0.0176,0.2872
SPADES FIVE CLUBS KING,0.638,0.0046,0.3574
SPADES FIVE CLUBS QUEEN,0.7676,0.014,0.2184
CLUBS EIGHT CLUBS ACE,0.6524,0.0628,0.2848
DIAMONDS TWO DIAMONDS THREE,0.6014,0.0056,0.393
DIAMONDS TWO DIAMONDS FIVE,0.6018,0.0052,0.393
SPADES KING HEARTS FIVE,0.6484,0.0042,0.3474
DIAMONDS TWO DIAMONDS FOUR,0.6118,0.005,0.3832
SPADES QUEEN HEARTS FIVE,0.7662,0.0172,0.2166
DIAMONDS TWO DIAMONDS SEVEN,0.6318,0.0066,0.3616
DIAMONDS TWO DIAMONDS SIX,0.6148,0.0048,0.3804
DIAMONDS TWO DIAMONDS NINE,0.6238,0.0048,0.3714
DIAMONDS TWO DIAMONDS EIGHT,0.6152,0.0052,0.3796
DIAMONDS THREE DIAMONDS FOUR,0.6014,0.0036,0.395
SPADES FOUR CLUBS TWO,0.655,0.0056,0.3394
DIAMONDS THREE DIAMONDS FIVE,0.5954,0.0052,0.3994
SPADES FIVE CLUBS TWO,0.6502,0.004,0.3458
CLUBS TWO SPADES TWO,0.4806,0.0054,0.514
CLUBS TWO SPADES THREE,0.6506,0.0056,0.3438
DIAMONDS THREE DIAMONDS EIGHT,0.6314,0.0036,0.365
SPADES EIGHT CLUBS TWO,0.6666,0.0046,0.3288
DIAMONDS THREE DIAMONDS NINE,0.6148,0.0048,0.3804
SPADES NINE CLUBS TWO,0.6792,0.0048,0.316
DIAMONDS THREE DIAMONDS SIX,0.6066,0.0032,0.3902
SPADES SIX CLUBS TWO,0.658,0.0054,0.3366
DIAMONDS THREE DIAMONDS SEVEN,0.626,0.004,0.37
SPADES SEVEN CLUBS TWO,0.6818,0.0052,0.313
CLUBS SIX CLUBS TWO,0.6214,0.0048,0.3738
CLUBS SEVEN CLUBS TWO,0.6412,0.0042,0.3546
CLUBS FOUR CLUBS TWO,0.6132,0.0038,0.383
CLUBS FIVE CLUBS TWO,0.6064,0.0034,0.3902
CLUBS TEN CLUBS JACK,0.593,0.0046,0.4024
DIAMONDS FOUR DIAMONDS SIX,0.5914,0.0042,0.4044
CLUBS TEN CLUBS QUEEN,0.6792,0.012,0.3088
DIAMONDS FOUR DIAMONDS SEVEN,0.6106,0.0042,0.3852
CLUBS TEN CLUBS KING,0.574,0.0052,0.4208
CLUBS TEN CLUBS ACE,0.6428,0.0602,0.297
CLUBS EIGHT CLUBS TWO,0.63,0.0036,0.3664
DIAMONDS FIVE DIAMONDS FOUR,0.5782,0.0036,0.4182
CLUBS NINE CLUBS TWO,0.6394,0.0036,0.357
DIAMONDS NINE DIAMONDS FOUR,0.6316,0.0044,0.364
DIAMONDS EIGHT DIAMONDS FOUR,0.6262,0.005,0.3688
CLUBS THREE CLUBS TWO,0.6126,0.0082,0.3792
DIAMONDS NINE DIAMONDS FIVE,0.621,0.0038,0.3752
DIAMONDS TWO CLUBS JACK,0.6872,0.005,0.3078
DIAMONDS EIGHT DIAMONDS FIVE,0.5952,0.0056,0.3992
CLUBS TEN DIAMONDS TWO,0.6732,0.005,0.3218
DIAMONDS FIVE DIAMONDS SEVEN,0.6042,0.0032,0.3926
DIAMONDS FIVE DIAMONDS SIX,0.5806,0.004,0.4154
DIAMONDS TWO CLUBS ACE,0.6856,0.0668,0.2476
DIAMONDS TWO CLUBS KING,0.6622,0.0044,0.3334
DIAMONDS TWO CLUBS QUEEN,0.7598,0.016,0.2242
DIAMONDS EIGHT DIAMONDS SIX,0.59,0.0028,0.4072
DIAMONDS NINE DIAMONDS SIX,0.6092,0.0044,0.3864
HEARTS ACE SPADES THREE,0.6864,0.0584,0.2552
SPADES THREE HEARTS KING,0.6532,0.0034,0.3434
DIAMONDS SEVEN DIAMONDS SIX,0.5818,0.004,0.4142
SPADES THREE HEARTS JACK,0.68,0.0046,0.3154
SPADES THREE HEARTS TEN,0.6896,0.0054,0.305
DIAMONDS EIGHT DIAMONDS SEVEN,0.5804,0.0034,0.4162
DIAMONDS NINE DIAMONDS SEVEN,0.6064,0.005,0.3886
DIAMONDS NINE DIAMONDS EIGHT,0.5836,0.0042,0.4122
DIAMONDS KING HEARTS TEN,0.618,0.004,0.378
HEARTS THREE HEARTS TEN,0.6502,0.0056,0.3442
SPADES JACK CLUBS SIX,0.684,0.0036,0.3124
DIAMONDS KING HEARTS JACK,0.6274,0.0058,0.3668
HEARTS THREE HEARTS JACK,0.6514,0.0054,0.3432
SPADES TEN CLUBS SIX,0.6628,0.0038,0.3334
SPADES JACK SPADES FIVE,0.6526,0.006,0.3414
SPADES TEN SPADES FIVE,0.6244,0.0072,0.3684
DIAMONDS KING HEARTS ACE,0.2472,0.0468,0.706
HEARTS THREE HEARTS ACE,0.6526,0.0628,0.2846
