opposingHand,winningChance,drawChance,lostChance
CLUBS NINE SPADES EIGHT
HEARTS FIVE SPADES TEN,0.4406,0.027,0.5324
SPADES JACK HEARTS FIVE,0.434,0.0172,0.5488
SPADES FIVE CLUBS JACK,0.421,0.0152,0.5638
CLUBS TEN SPADES FIVE,0.4366,0.0236,0.5398
CLUBS EIGHT CLUBS JACK,0.2612,0.0546,0.6842
CLUBS EIGHT CLUBS TEN,0.2454,0.0728,0.6818
CLUBS EIGHT CLUBS KING,0.2814,0.0284,0.6902
SPADES FIVE CLUBS ACE,0.4248,0.005,0.5702
CLUBS EIGHT CLUBS QUEEN,0.2774,0.039,0.6836
SPADES FIVE CLUBS KING,0.45,0.007,0.543
SPADES FIVE CLUBS QUEEN,0.4296,0.0134,0.557
CLUBS EIGHT CLUBS ACE,0.2766,0.021,0.7024
DIAMONDS TWO DIAMONDS THREE,0.5842,0.0344,0.3814
DIAMONDS TWO DIAMONDS FIVE,0.581,0.038,0.381
SPADES KING HEARTS FIVE,0.4378,0.0064,0.5558
DIAMONDS TWO DIAMONDS FOUR,0.5908,0.0352,0.374
SPADES QUEEN HEARTS FIVE,0.4302,0.013,0.5568
DIAMONDS TWO DIAMONDS SEVEN,0.624,0.035,0.341
DIAMONDS TWO DIAMONDS SIX,0.6086,0.0342,0.3572
SPADES ACE HEARTS FIVE,0.4374,0.0052,0.5574
DIAMONDS TWO DIAMONDS NINE,0.5176,0.215,0.2674
DIAMONDS TWO DIAMONDS EIGHT,0.6256,0.1042,0.2702
DIAMONDS THREE DIAMONDS FOUR,0.5988,0.0374,0.3638
CLUBS TWO SPADES FOUR,0.6404,0.0446,0.315
DIAMONDS THREE DIAMONDS FIVE,0.5668,0.0372,0.396
CLUBS TWO SPADES FIVE,0.639,0.0402,0.3208
CLUBS TWO SPADES TWO,0.4526,0.0764,0.471
CLUBS TWO SPADES THREE,0.642,0.0404,0.3176
DIAMONDS THREE DIAMONDS EIGHT,0.6306,0.0922,0.2772
DIAMONDS THREE DIAMONDS NINE,0.5204,0.221,0.2586
SPADES NINE CLUBS TWO,0.5606,0.2322,0.2072
DIAMONDS THREE DIAMONDS SIX,0.595,0.0352,0.3698
CLUBS TWO SPADES SIX,0.657,0.0408,0.3022
DIAMONDS THREE DIAMONDS SEVEN,0.6098,0.0426,0.3476
SPADES SEVEN CLUBS TWO,0.6734,0.0388,0.2878
CLUBS SIX CLUBS TWO,0.6178,0.0442,0.338
CLUBS SEVEN CLUBS TWO,0.636,0.0384,0.3256
CLUBS FOUR CLUBS TWO,0.6112,0.0396,0.3492
CLUBS FIVE CLUBS TWO,0.6062,0.036,0.3578
CLUBS TEN CLUBS JACK,0.324,0.0168,0.6592
DIAMONDS FOUR DIAMONDS SIX,0.5918,0.0374,0.3708
CLUBS TEN CLUBS QUEEN,0.3364,0.0102,0.6534
DIAMONDS FOUR DIAMONDS SEVEN,0.6052,0.0382,0.3566
CLUBS TEN CLUBS KING,0.3416,0.0066,0.6518
CLUBS TEN CLUBS ACE,0.3408,0.0058,0.6534
CLUBS EIGHT CLUBS TWO,0.639,0.1,0.261
DIAMONDS FIVE DIAMONDS FOUR,0.5816,0.0334,0.385
DIAMONDS NINE DIAMONDS FOUR,0.525,0.2058,0.2692
DIAMONDS EIGHT DIAMONDS FOUR,0.6284,0.0946,0.277
CLUBS TWO CLUBS THREE,0.5982,0.0406,0.3612
DIAMONDS NINE DIAMONDS FIVE,0.5284,0.2026,0.269
DIAMONDS TWO CLUBS JACK,0.4496,0.0154,0.535
DIAMONDS EIGHT DIAMONDS FIVE,0.612,0.0986,0.2894
CLUBS TEN DIAMONDS TWO,0.4478,0.0228,0.5294
DIAMONDS FIVE DIAMONDS SEVEN,0.5886,0.0326,0.3788
DIAMONDS FIVE DIAMONDS SIX,0.5822,0.0338,0.384
DIAMONDS TWO CLUBS ACE,0.4276,0.0046,0.5678
DIAMONDS TWO CLUBS KING,0.4342,0.0064,0.5594
DIAMONDS TWO CLUBS QUEEN,0.445,0.0122,0.5428
DIAMONDS EIGHT DIAMONDS SIX,0.6228,0.0956,0.2816
DIAMONDS NINE DIAMONDS SIX,0.516,0.2112,0.2728
HEARTS ACE SPADES THREE,0.4438,0.0042,0.552
HEARTS KING SPADES THREE,0.4434,0.008,0.5486
DIAMONDS SEVEN DIAMONDS SIX,0.5904,0.0358,0.3738
SPADES THREE HEARTS QUEEN,0.4454,0.0118,0.5428
SPADES THREE HEARTS JACK,0.4598,0.019,0.5212
SPADES THREE HEARTS TEN,0.4494,0.0238,0.5268
DIAMONDS EIGHT DIAMONDS SEVEN,0.6022,0.101,0.2968
DIAMONDS NINE DIAMONDS SEVEN,0.5192,0.2136,0.2672
DIAMONDS NINE DIAMONDS EIGHT,0.0246,0.9032,0.0722
DIAMONDS KING HEARTS TEN,0.357,0.006,0.637
HEARTS THREE HEARTS TEN,0.4236,0.026,0.5504
CLUBS SIX SPADES JACK,0.4384,0.0172,0.5444
DIAMONDS KING HEARTS JACK,0.3694,0.0064,0.6242
HEARTS THREE HEARTS JACK,0.4246,0.0196,0.5558
CLUBS SIX SPADES TEN,0.4096,0.0242,0.5662
SPADES JACK SPADES FIVE,0.4084,0.0148,0.5768
SPADES TEN SPADES FIVE,0.4214,0.0276,0.551
DIAMONDS KING HEARTS ACE,0.367,0.0022,0.6308
HEARTS THREE HEARTS ACE,0.4172,0.003,0.5798
SPADES ACE CLUBS SIX,0.427,0.0034,0.5696
DIAMONDS KING HEARTS QUEEN,0.3744,0.0056,0.62
HEARTS THREE HEARTS QUEEN,0.424,0.0104,0.5656
SPADES KING CLUBS SIX,0.4386,0.0088,0.5526
DIAMONDS KING HEARTS KING,0.1938,0.011,0.7952
HEARTS THREE HEARTS KING,0.4196,0.009,0.5714
SPADES QUEEN CLUBS SIX,0.4338,0.0108,0.5554
SPADES NINE HEARTS TEN,0.2578,0.0698,0.6724
SPADES NINE HEARTS JACK,0.2506,0.0628,0.6866
SPADES QUEEN SPADES FIVE,0.4208,0.014,0.5652
SPADES KING SPADES FIVE,0.4016,0.0084,0.59
SPADES ACE SPADES FIVE,0.4134,0.0046,0.582
SPADES NINE HEARTS QUEEN,0.256,0.0412,0.7028
SPADES NINE HEARTS KING,0.2646,0.0312,0.7042
