opposingHand,winningChance,drawChance,lostChance
DIAMONDS ACE DIAMONDS EIGHT
DIAMONDS THREE CLUBS KING,0.653,0.0064,0.3406
HEARTS SEVEN CLUBS NINE,0.6272,0.0046,0.3682
HEARTS FIVE SPADES FIVE,0.4898,0.0038,0.5064
HEARTS FOUR SPADES FOUR,0.4868,0.0056,0.5076
SPADES SIX CLUBS ACE,0.5758,0.2106,0.2136
DIAMONDS SEVEN DIAMONDS FOUR,0.6564,0.0064,0.3372
SPADES EIGHT CLUBS THREE,0.7676,0.0246,0.2078
SPADES QUEEN DIAMONDS KING,0.5848,0.0066,0.4086
SPADES SEVEN CLUBS THREE,0.671,0.0038,0.3252
HEARTS ACE HEARTS KING,0.277,0.0446,0.6784
SPADES TEN CLUBS KING,0.5952,0.003,0.4018
CLUBS EIGHT CLUBS SIX,0.6806,0.0268,0.2926
HEARTS FIVE CLUBS FIVE,0.4908,0.0064,0.5028
SPADES QUEEN CLUBS ACE,0.2898,0.0558,0.6544
SPADES SEVEN DIAMONDS FOUR,0.6738,0.0032,0.323
CLUBS TWO DIAMONDS JACK,0.6586,0.0056,0.3358
HEARTS TEN HEARTS NINE,0.5678,0.005,0.4272
HEARTS EIGHT HEARTS NINE,0.6746,0.0206,0.3048
HEARTS TEN CLUBS QUEEN,0.5966,0.0036,0.3998
SPADES QUEEN SPADES FIVE,0.6088,0.0052,0.386
SPADES SIX DIAMONDS FIVE,0.6346,0.0064,0.359
SPADES ACE SPADES FOUR,0.5156,0.2092,0.2752
CLUBS JACK CLUBS SEVEN,0.6064,0.0034,0.3902
HEARTS FIVE DIAMONDS FOUR,0.6446,0.0054,0.35
HEARTS SIX CLUBS SIX,0.497,0.002,0.501
CLUBS FOUR DIAMONDS SIX,0.6526,0.0058,0.3416
CLUBS SIX SPADES SEVEN,0.6548,0.004,0.3412
CLUBS SEVEN DIAMONDS SIX,0.6414,0.0058,0.3528
DIAMONDS SEVEN CLUBS ACE,0.5676,0.2172,0.2152
CLUBS SEVEN CLUBS QUEEN,0.6158,0.005,0.3792
SPADES ACE DIAMONDS JACK,0.2786,0.0868,0.6346
DIAMONDS THREE HEARTS QUEEN,0.6512,0.0068,0.342
HEARTS SIX CLUBS FIVE,0.6474,0.0048,0.3478
DIAMONDS TWO CLUBS SEVEN,0.6956,0.0032,0.3012
CLUBS SEVEN HEARTS KING,0.6594,0.004,0.3366
CLUBS NINE HEARTS TEN,0.5988,0.0026,0.3986
SPADES ACE HEARTS TWO,0.5542,0.2182,0.2276
DIAMONDS KING DIAMONDS SIX,0.6462,0.0062,0.3476
CLUBS EIGHT SPADES FOUR,0.7502,0.0304,0.2194
HEARTS SIX HEARTS TEN,0.6156,0.0042,0.3802
CLUBS THREE CLUBS ACE,0.5264,0.208,0.2656
HEARTS THREE CLUBS KING,0.669,0.006,0.325
CLUBS EIGHT CLUBS SEVEN,0.6602,0.026,0.3138
SPADES FIVE CLUBS TWO,0.6694,0.0052,0.3254
SPADES KING HEARTS ACE,0.2924,0.047,0.6606
SPADES KING HEARTS FOUR,0.6642,0.0042,0.3316
SPADES FOUR DIAMONDS TEN,0.6746,0.0046,0.3208
SPADES TEN HEARTS FOUR,0.6672,0.0034,0.3294
CLUBS TEN CLUBS FOUR,0.6276,0.0054,0.367
CLUBS SIX SPADES SIX,0.5046,0.0028,0.4926
SPADES FOUR CLUBS KING,0.671,0.0044,0.3246
CLUBS JACK SPADES THREE,0.6688,0.0034,0.3278
CLUBS NINE DIAMONDS FIVE,0.6412,0.0054,0.3534
SPADES NINE SPADES FIVE,0.6206,0.0038,0.3756
SPADES NINE HEARTS QUEEN,0.6116,0.003,0.3854
CLUBS NINE SPADES TEN,0.5924,0.0032,0.4044
SPADES SIX DIAMONDS FOUR,0.6532,0.0062,0.3406
CLUBS FIVE HEARTS NINE,0.6606,0.0028,0.3366
SPADES NINE DIAMONDS SEVEN,0.6312,0.0042,0.3646
CLUBS JACK DIAMONDS TWO,0.6622,0.005,0.3328
SPADES THREE CLUBS QUEEN,0.6654,0.0042,0.3304
SPADES SEVEN DIAMONDS KING,0.6544,0.004,0.3416
HEARTS KING HEARTS QUEEN,0.5632,0.0038,0.433
HEARTS SEVEN CLUBS THREE,0.6882,0.0052,0.3066
CLUBS EIGHT HEARTS JACK,0.7342,0.0224,0.2434
HEARTS FOUR DIAMONDS NINE,0.6568,0.0054,0.3378
DIAMONDS QUEEN DIAMONDS SIX,0.6578,0.0064,0.3358
HEARTS SIX DIAMONDS QUEEN,0.6456,0.004,0.3504
CLUBS TWO HEARTS JACK,0.6698,0.0052,0.325
HEARTS EIGHT CLUBS EIGHT,0.3382,0.0306,0.6312
HEARTS THREE SPADES SEVEN,0.6752,0.0056,0.3192
SPADES KING CLUBS FIVE,0.6526,0.005,0.3424
SPADES TWO CLUBS QUEEN,0.6658,0.0052,0.329
CLUBS NINE HEARTS THREE,0.6694,0.0038,0.3268
HEARTS TWO HEARTS QUEEN,0.6286,0.0052,0.3662
CLUBS JACK HEARTS EIGHT,0.7258,0.0228,0.2514
CLUBS SIX HEARTS ACE,0.5806,0.213,0.2064
HEARTS SIX CLUBS FOUR,0.6582,0.0048,0.337
CLUBS JACK SPADES EIGHT,0.7376,0.023,0.2394
HEARTS SEVEN SPADES TWO,0.6932,0.005,0.3018
HEARTS EIGHT DIAMONDS THREE,0.7552,0.027,0.2178
SPADES JACK DIAMONDS FOUR,0.6452,0.0044,0.3504
SPADES FOUR HEARTS QUEEN,0.6544,0.004,0.3416
DIAMONDS THREE SPADES FOUR,0.6488,0.005,0.3462
SPADES KING DIAMONDS SIX,0.6574,0.0054,0.3372
SPADES SEVEN HEARTS TEN,0.6324,0.003,0.3646
CLUBS TEN CLUBS NINE,0.5454,0.0038,0.4508
HEARTS TWO HEARTS TEN,0.6266,0.0044,0.369
HEARTS SIX SPADES NINE,0.6388,0.004,0.3572
HEARTS SIX HEARTS KING,0.6176,0.0052,0.3772
DIAMONDS TWO HEARTS NINE,0.659,0.0046,0.3364
HEARTS SEVEN DIAMONDS FIVE,0.6468,0.0046,0.3486
HEARTS SEVEN DIAMONDS TEN,0.635,0.0052,0.3598
SPADES FOUR HEARTS TEN,0.6674,0.0024,0.3302
HEARTS FIVE HEARTS KING,0.6138,0.0052,0.381
DIAMONDS TWO DIAMONDS FOUR,0.6666,0.0064,0.327
SPADES EIGHT HEARTS KING,0.7594,0.0232,0.2174
HEARTS FIVE HEARTS JACK,0.6166,0.004,0.3794
HEARTS FIVE HEARTS TWO,0.623,0.005,0.372
SPADES KING DIAMONDS FIVE,0.6502,0.0056,0.3442
CLUBS NINE CLUBS KING,0.5806,0.0036,0.4158
HEARTS ACE DIAMONDS NINE,0.2722,0.1666,0.5612
SPADES NINE DIAMONDS SIX,0.6444,0.0034,0.3522
HEARTS TEN DIAMONDS FOUR,0.6528,0.0068,0.3404
CLUBS FIVE HEARTS JACK,0.6596,0.0048,0.3356
DIAMONDS TWO SPADES THREE,0.6554,0.0056,0.339
CLUBS SEVEN DIAMONDS SEVEN,0.4594,0.0056,0.535
SPADES TEN DIAMONDS KING,0.6018,0.006,0.3922
DIAMONDS JACK HEARTS KING,0.602,0.0048,0.3932
HEARTS ACE SPADES THREE,0.5656,0.2116,0.2228
HEARTS JACK DIAMONDS FIVE,0.6544,0.0036,0.342
HEARTS ACE DIAMONDS FOUR,0.5508,0.2236,0.2256
DIAMONDS JACK HEARTS TEN,0.5736,0.0048,0.4216
SPADES QUEEN HEARTS SIX,0.6602,0.0026,0.3372
SPADES QUEEN HEARTS KING,0.5982,0.0056,0.3962
SPADES ACE CLUBS SIX,0.5718,0.2182,0.21
CLUBS TEN HEARTS SIX,0.654,0.0036,0.3424
DIAMONDS TEN HEARTS JACK,0.5804,0.0048,0.4148
HEARTS FIVE DIAMONDS KING,0.637,0.0066,0.3564
DIAMONDS KING CLUBS THREE,0.6574,0.0044,0.3382
SPADES QUEEN CLUBS KING,0.5912,0.0048,0.404
HEARTS SEVEN HEARTS KING,0.6092,0.0048,0.386
DIAMONDS JACK DIAMONDS SEVEN,0.6398,0.0038,0.3564
SPADES NINE HEARTS KING,0.6218,0.0042,0.374
SPADES SEVEN HEARTS QUEEN,0.6672,0.0034,0.3294
CLUBS NINE CLUBS SIX,0.5962,0.0056,0.3982
DIAMONDS TWO DIAMONDS SIX,0.6754,0.0064,0.3182
HEARTS SIX HEARTS TWO,0.6436,0.003,0.3534
HEARTS SIX HEARTS JACK,0.6206,0.0054,0.374
CLUBS TWO SPADES TWO,0.5022,0.0046,0.4932
CLUBS TWO HEARTS KING,0.6604,0.0042,0.3354
DIAMONDS TWO SPADES QUEEN,0.6564,0.0076,0.336
SPADES JACK HEARTS TEN,0.5912,0.0044,0.4044
SPADES EIGHT CLUBS QUEEN,0.7396,0.0216,0.2388
DIAMONDS TWO SPADES NINE,0.6684,0.004,0.3276
DIAMONDS THREE DIAMONDS SEVEN,0.6814,0.0062,0.3124
HEARTS SIX HEARTS THREE,0.6424,0.0048,0.3528
CLUBS FIVE SPADES THREE,0.6458,0.005,0.3492
CLUBS JACK DIAMONDS THREE,0.6642,0.0046,0.3312
DIAMONDS QUEEN HEARTS QUEEN,0.3398,0.0042,0.656
HEARTS TWO SPADES THREE,0.679,0.0052,0.3158
DIAMONDS JACK CLUBS QUEEN,0.5864,0.0052,0.4084
CLUBS TEN HEARTS SEVEN,0.6402,0.002,0.3578
HEARTS THREE DIAMONDS SIX,0.6628,0.0058,0.3314
DIAMONDS THREE DIAMONDS TEN,0.6484,0.0056,0.346
SPADES KING SPADES QUEEN,0.5618,0.0042,0.434
SPADES THREE SPADES TWO,0.6354,0.0066,0.358
HEARTS THREE SPADES THREE,0.5012,0.0036,0.4952
DIAMONDS TWO HEARTS THREE,0.6724,0.0044,0.3232
HEARTS TWO CLUBS QUEEN,0.655,0.0028,0.3422
SPADES QUEEN HEARTS FIVE,0.666,0.0048,0.3292
SPADES SIX CLUBS TWO,0.6854,0.0038,0.3108
HEARTS SIX HEARTS ACE,0.5522,0.1956,0.2522
SPADES TEN DIAMONDS SEVEN,0.6326,0.0058,0.3616
CLUBS THREE CLUBS KING,0.6126,0.0062,0.3812
HEARTS ACE DIAMONDS TEN,0.2734,0.1166,0.61
CLUBS THREE DIAMONDS NINE,0.655,0.0062,0.3388
HEARTS FIVE CLUBS TWO,0.656,0.0068,0.3372
SPADES NINE CLUBS SIX,0.657,0.0038,0.3392
DIAMONDS TWO CLUBS EIGHT,0.7502,0.0288,0.221
