opposingHand,winningChance,drawChance,lostChance
SPADES ACE HEARTS FOUR
HEARTS FIVE SPADES TEN,0.6114,0.0052,0.3834
HEARTS FIVE SPADES JACK,0.6078,0.0056,0.3866
SPADES FIVE CLUBS JACK,0.6282,0.0062,0.3656
CLUBS TEN SPADES FIVE,0.6132,0.0052,0.3816
CLUBS EIGHT CLUBS JACK,0.5526,0.0026,0.4448
CLUBS TEN CLUBS EIGHT,0.5346,0.0044,0.461
CLUBS EIGHT CLUBS KING,0.5592,0.0044,0.4364
SPADES FIVE CLUBS ACE,0.2244,0.4714,0.3042
CLUBS EIGHT CLUBS QUEEN,0.5582,0.0056,0.4362
SPADES FIVE CLUBS KING,0.6272,0.005,0.3678
SPADES FIVE CLUBS QUEEN,0.6256,0.0052,0.3692
CLUBS EIGHT CLUBS ACE,0.2288,0.2112,0.56
DIAMONDS TWO DIAMONDS THREE,0.6344,0.005,0.3606
DIAMONDS TWO DIAMONDS FIVE,0.6056,0.0036,0.3908
SPADES KING HEARTS FIVE,0.6134,0.005,0.3816
DIAMONDS TWO DIAMONDS FOUR,0.6966,0.019,0.2844
HEARTS FIVE SPADES QUEEN,0.6112,0.007,0.3818
DIAMONDS TWO DIAMONDS SEVEN,0.6096,0.0044,0.386
DIAMONDS TWO DIAMONDS SIX,0.612,0.0048,0.3832
DIAMONDS TWO DIAMONDS NINE,0.604,0.0038,0.3922
DIAMONDS TWO DIAMONDS EIGHT,0.6076,0.0052,0.3872
DIAMONDS THREE DIAMONDS FOUR,0.6776,0.0226,0.2998
SPADES FOUR CLUBS TWO,0.7512,0.0238,0.225
DIAMONDS THREE DIAMONDS FIVE,0.5888,0.0044,0.4068
SPADES FIVE CLUBS TWO,0.6276,0.0066,0.3658
CLUBS TWO SPADES TWO,0.4784,0.0068,0.5148
CLUBS TWO SPADES THREE,0.6706,0.0066,0.3228
DIAMONDS THREE DIAMONDS EIGHT,0.6098,0.0024,0.3878
SPADES EIGHT CLUBS TWO,0.6472,0.0052,0.3476
DIAMONDS THREE DIAMONDS NINE,0.595,0.0042,0.4008
SPADES NINE CLUBS TWO,0.6508,0.0074,0.3418
DIAMONDS THREE DIAMONDS SIX,0.5968,0.0046,0.3986
SPADES SIX CLUBS TWO,0.6496,0.0068,0.3436
DIAMONDS THREE DIAMONDS SEVEN,0.5916,0.0048,0.4036
SPADES SEVEN CLUBS TWO,0.6464,0.0058,0.3478
CLUBS SIX CLUBS TWO,0.6156,0.0038,0.3806
CLUBS SEVEN CLUBS TWO,0.6094,0.0044,0.3862
CLUBS FOUR CLUBS TWO,0.6966,0.0204,0.283
CLUBS FIVE CLUBS TWO,0.5886,0.0044,0.407
CLUBS TEN CLUBS JACK,0.5186,0.003,0.4784
DIAMONDS FOUR DIAMONDS SIX,0.673,0.016,0.311
CLUBS TEN CLUBS QUEEN,0.515,0.0046,0.4804
DIAMONDS FOUR DIAMONDS SEVEN,0.6738,0.0182,0.308
CLUBS TEN CLUBS KING,0.5422,0.0054,0.4524
CLUBS TEN CLUBS ACE,0.2382,0.1198,0.642
CLUBS EIGHT CLUBS TWO,0.599,0.006,0.395
DIAMONDS FIVE DIAMONDS FOUR,0.6596,0.0224,0.318
CLUBS NINE CLUBS TWO,0.6088,0.0042,0.387
DIAMONDS NINE DIAMONDS FOUR,0.6978,0.0202,0.282
DIAMONDS EIGHT DIAMONDS FOUR,0.6896,0.0202,0.2902
CLUBS THREE CLUBS TWO,0.6328,0.004,0.3632
DIAMONDS NINE DIAMONDS FIVE,0.5648,0.0044,0.4308
DIAMONDS TWO CLUBS JACK,0.6428,0.0068,0.3504
DIAMONDS EIGHT DIAMONDS FIVE,0.5702,0.0044,0.4254
CLUBS TEN DIAMONDS TWO,0.646,0.0042,0.3498
DIAMONDS FIVE DIAMONDS SEVEN,0.5444,0.0062,0.4494
DIAMONDS FIVE DIAMONDS SIX,0.5492,0.0052,0.4456
DIAMONDS TWO CLUBS ACE,0.2666,0.5066,0.2268
DIAMONDS TWO CLUBS KING,0.642,0.0062,0.3518
DIAMONDS TWO CLUBS QUEEN,0.6492,0.0046,0.3462
DIAMONDS EIGHT DIAMONDS SIX,0.5658,0.004,0.4302
DIAMONDS NINE DIAMONDS SIX,0.5476,0.005,0.4474
HEARTS ACE SPADES THREE,0.2608,0.5334,0.2058
SPADES THREE HEARTS KING,0.6512,0.005,0.3438
DIAMONDS SEVEN DIAMONDS SIX,0.5308,0.0058,0.4634
SPADES THREE HEARTS QUEEN,0.6534,0.005,0.3416
SPADES THREE HEARTS JACK,0.6504,0.0062,0.3434
SPADES THREE HEARTS TEN,0.6374,0.005,0.3576
DIAMONDS EIGHT DIAMONDS SEVEN,0.5324,0.0034,0.4642
DIAMONDS NINE DIAMONDS SEVEN,0.5278,0.0058,0.4664
DIAMONDS NINE DIAMONDS EIGHT,0.5234,0.0046,0.472
DIAMONDS KING HEARTS TEN,0.5606,0.0026,0.4368
HEARTS THREE HEARTS TEN,0.609,0.0062,0.3848
SPADES JACK CLUBS SIX,0.6128,0.0052,0.382
DIAMONDS KING HEARTS JACK,0.589,0.0062,0.4048
HEARTS THREE HEARTS JACK,0.6188,0.005,0.3762
SPADES TEN CLUBS SIX,0.6078,0.0052,0.387
SPADES JACK SPADES FIVE,0.594,0.0062,0.3998
SPADES TEN SPADES FIVE,0.593,0.006,0.401
DIAMONDS KING HEARTS ACE,0.242,0.0528,0.7052
HEARTS THREE HEARTS ACE,0.257,0.4882,0.2548
DIAMONDS KING HEARTS QUEEN,0.5816,0.006,0.4124
HEARTS THREE HEARTS QUEEN,0.6088,0.0052,0.386
SPADES KING CLUBS SIX,0.6182,0.0034,0.3784
DIAMONDS KING HEARTS KING,0.2818,0.0052,0.713
HEARTS THREE HEARTS KING,0.6096,0.005,0.3854
SPADES QUEEN CLUBS SIX,0.6038,0.0046,0.3916
SPADES NINE HEARTS TEN,0.5456,0.0074,0.447
SPADES NINE HEARTS JACK,0.5714,0.0066,0.422
SPADES QUEEN SPADES FIVE,0.591,0.004,0.405
SPADES KING SPADES FIVE,0.5932,0.0052,0.4016
SPADES NINE HEARTS QUEEN,0.59,0.0072,0.4028
SPADES NINE HEARTS KING,0.5998,0.0042,0.396
SPADES NINE HEARTS ACE,0.2308,0.1764,0.5928
CLUBS TEN SPADES JACK,0.5488,0.0048,0.4464
CLUBS TEN SPADES TEN,0.335,0.0036,0.6614
SPADES KING CLUBS TEN,0.5794,0.0036,0.417
SPADES QUEEN CLUBS TEN,0.5636,0.0048,0.4316
SPADES FIVE HEARTS QUEEN,0.6074,0.0044,0.3882
SPADES FIVE HEARTS KING,0.6166,0.0072,0.3762
SPADES FIVE HEARTS ACE,0.2018,0.472,0.3262
HEARTS THREE SPADES JACK,0.6634,0.0066,0.33
SPADES JACK DIAMONDS KING,0.5866,0.0066,0.4068
SPADES TEN CLUBS EIGHT,0.573,0.0038,0.4232
SPADES JACK CLUBS EIGHT,0.5812,0.0052,0.4136
HEARTS THREE SPADES TEN,0.6542,0.0042,0.3416
SPADES TEN DIAMONDS KING,0.575,0.007,0.418
CLUBS SIX HEARTS ACE,0.2412,0.3788,0.38
HEARTS FIVE CLUBS JACK,0.61,0.0036,0.3864
HEARTS FIVE CLUBS TEN,0.6038,0.008,0.3882
CLUBS SIX HEARTS QUEEN,0.6068,0.0038,0.3894
SPADES QUEEN CLUBS EIGHT,0.5832,0.0058,0.411
CLUBS TEN SPADES THREE,0.6316,0.0052,0.3632
CLUBS SIX HEARTS KING,0.6112,0.0056,0.3832
SPADES KING CLUBS EIGHT,0.6086,0.0046,0.3868
SPADES THREE CLUBS JACK,0.6346,0.0068,0.3586
DIAMONDS TWO HEARTS JACK,0.6414,0.0054,0.3532
SPADES THREE CLUBS QUEEN,0.6478,0.0064,0.3458
DIAMONDS TWO HEARTS TEN,0.6368,0.0032,0.36
SPADES THREE CLUBS KING,0.662,0.003,0.335
HEARTS FIVE CLUBS ACE,0.2116,0.4652,0.3232
SPADES FIVE HEARTS TEN,0.6188,0.0038,0.3774
SPADES THREE CLUBS ACE,0.2632,0.5294,0.2074
HEARTS FIVE CLUBS KING,0.6294,0.0052,0.3654
SPADES FIVE HEARTS JACK,0.6212,0.0068,0.372
HEARTS FIVE CLUBS QUEEN,0.6116,0.0038,0.3846
HEARTS THREE CLUBS KING,0.6398,0.0032,0.357
DIAMONDS KING CLUBS KING,0.302,0.0028,0.6952
HEARTS THREE CLUBS QUEEN,0.6546,0.0078,0.3376
DIAMONDS KING CLUBS QUEEN,0.5694,0.0036,0.427
HEARTS FIVE HEARTS JACK,0.5782,0.0048,0.417
HEARTS FIVE HEARTS TEN,0.5878,0.0048,0.4074
HEARTS THREE CLUBS ACE,0.2606,0.5192,0.2202
DIAMONDS KING CLUBS ACE,0.2688,0.0526,0.6786
SPADES KING CLUBS QUEEN,0.5708,0.0034,0.4258
HEARTS THREE CLUBS JACK,0.6396,0.006,0.3544
DIAMONDS KING CLUBS JACK,0.5698,0.004,0.4262
SPADES QUEEN CLUBS QUEEN,0.3028,0.0038,0.6934
CLUBS TEN HEARTS THREE,0.6492,0.0044,0.3464
CLUBS TEN DIAMONDS KING,0.5704,0.0026,0.427
SPADES JACK CLUBS QUEEN,0.5762,0.0054,0.4184
CLUBS SIX CLUBS QUEEN,0.5604,0.0044,0.4352
SPADES TEN CLUBS QUEEN,0.5742,0.004,0.4218
CLUBS SIX CLUBS KING,0.5712,0.004,0.4248
CLUBS SIX CLUBS ACE,0.2214,0.3622,0.4164
HEARTS FIVE HEARTS KING,0.5892,0.0078,0.403
HEARTS FIVE HEARTS QUEEN,0.5906,0.0072,0.4022
CLUBS TEN CLUBS SIX,0.5636,0.005,0.4314
HEARTS FIVE HEARTS ACE,0.2068,0.443,0.3502
CLUBS SIX CLUBS JACK,0.5636,0.0048,0.4316
SPADES SEVEN HEARTS JACK,0.5832,0.0056,0.4112
SPADES SEVEN HEARTS TEN,0.5768,0.0062,0.417
DIAMONDS TWO CLUBS TWO,0.4706,0.0076,0.5218
DIAMONDS TWO CLUBS THREE,0.6646,0.0086,0.3268
DIAMONDS TWO HEARTS SIX,0.6406,0.0058,0.3536
DIAMONDS TWO HEARTS QUEEN,0.634,0.0054,0.3606
HEARTS SEVEN DIAMONDS TWO,0.6532,0.0054,0.3414
DIAMONDS TWO HEARTS KING,0.6512,0.0062,0.3426
