opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO DIAMONDS ACE
HEARTS SEVEN DIAMONDS EIGHT,0.5754,0.004,0.4206
CLUBS EIGHT SPADES EIGHT,0.3838,0.0054,0.6108
HEARTS EIGHT SPADES TWO,0.7566,0.0162,0.2272
CLUBS FIVE CLUBS QUEEN,0.5898,0.0056,0.4046
HEARTS EIGHT CLUBS THREE,0.651,0.005,0.344
SPADES JACK DIAMONDS NINE,0.5776,0.0052,0.4172
CLUBS NINE SPADES FIVE,0.64,0.0056,0.3544
DIAMONDS NINE CLUBS KING,0.597,0.0054,0.3976
SPADES SEVEN HEARTS NINE,0.6046,0.0036,0.3918
CLUBS FOUR DIAMONDS QUEEN,0.6336,0.007,0.3594
HEARTS EIGHT HEARTS NINE,0.5474,0.0062,0.4464
SPADES EIGHT HEARTS NINE,0.5758,0.0044,0.4198
HEARTS FIVE CLUBS SIX,0.6074,0.0048,0.3878
CLUBS TEN DIAMONDS KING,0.5954,0.0054,0.3992
DIAMONDS THREE SPADES TEN,0.6278,0.0056,0.3666
CLUBS TEN HEARTS TWO,0.7464,0.0174,0.2362
HEARTS SEVEN DIAMONDS TEN,0.5978,0.0056,0.3966
HEARTS JACK DIAMONDS SEVEN,0.6152,0.004,0.3808
HEARTS SEVEN CLUBS FOUR,0.6134,0.0046,0.382
SPADES SEVEN HEARTS JACK,0.6108,0.0038,0.3854
CLUBS TEN SPADES FIVE,0.6362,0.0036,0.3602
DIAMONDS JACK CLUBS QUEEN,0.5766,0.0044,0.419
SPADES ACE CLUBS FOUR,0.2708,0.4868,0.2424
SPADES KING HEARTS TEN,0.5906,0.0056,0.4038
SPADES FIVE HEARTS QUEEN,0.6288,0.0032,0.368
CLUBS JACK CLUBS NINE,0.559,0.0044,0.4366
HEARTS KING CLUBS QUEEN,0.6066,0.0034,0.39
DIAMONDS FOUR HEARTS THREE,0.6176,0.0078,0.3746
HEARTS EIGHT SPADES FOUR,0.631,0.004,0.365
CLUBS FIVE SPADES FOUR,0.6042,0.005,0.3908
CLUBS KING HEARTS NINE,0.6248,0.0046,0.3706
CLUBS EIGHT DIAMONDS KING,0.6266,0.005,0.3684
DIAMONDS JACK HEARTS TEN,0.5724,0.0038,0.4238
