opposingHand,winningChance,drawChance,lostChance
CLUBS SIX CLUBS FOUR
HEARTS FIVE SPADES TEN,0.421,0.0322,0.5468
SPADES JACK HEARTS FIVE,0.4134,0.0212,0.5654
CLUBS JACK SPADES FIVE,0.409,0.0206,0.5704
CLUBS TEN SPADES FIVE,0.4114,0.029,0.5596
CLUBS JACK CLUBS EIGHT,0.3254,0.0198,0.6548
CLUBS TEN CLUBS EIGHT,0.3316,0.0284,0.64
CLUBS EIGHT CLUBS KING,0.3442,0.0094,0.6464
SPADES FIVE CLUBS ACE,0.3944,0.0058,0.5998
CLUBS EIGHT CLUBS QUEEN,0.3588,0.0126,0.6286
SPADES FIVE CLUBS KING,0.4078,0.0082,0.584
SPADES FIVE CLUBS QUEEN,0.3972,0.012,0.5908
CLUBS EIGHT CLUBS ACE,0.337,0.008,0.655
DIAMONDS TWO DIAMONDS THREE,0.5226,0.1412,0.3362
DIAMONDS TWO DIAMONDS FIVE,0.4968,0.1414,0.3618
SPADES KING HEARTS FIVE,0.4182,0.0076,0.5742
DIAMONDS TWO DIAMONDS FOUR,0.4844,0.241,0.2746
SPADES QUEEN HEARTS FIVE,0.4194,0.0128,0.5678
DIAMONDS TWO DIAMONDS SEVEN,0.4176,0.0926,0.4898
DIAMONDS TWO DIAMONDS SIX,0.3188,0.441,0.2402
SPADES ACE HEARTS FIVE,0.3962,0.0044,0.5994
DIAMONDS TWO DIAMONDS NINE,0.4244,0.0464,0.5292
DIAMONDS TWO DIAMONDS EIGHT,0.4226,0.0564,0.521
DIAMONDS THREE DIAMONDS FOUR,0.479,0.2498,0.2712
CLUBS TWO SPADES FOUR,0.5086,0.2586,0.2328
DIAMONDS THREE DIAMONDS FIVE,0.5016,0.1342,0.3642
CLUBS TWO SPADES FIVE,0.5258,0.1516,0.3226
CLUBS TWO SPADES TWO,0.3808,0.1354,0.4838
CLUBS TWO SPADES THREE,0.546,0.1434,0.3106
DIAMONDS THREE DIAMONDS EIGHT,0.4202,0.061,0.5188
SPADES EIGHT CLUBS TWO,0.4494,0.0674,0.4832
DIAMONDS THREE DIAMONDS NINE,0.4278,0.0432,0.529
SPADES NINE CLUBS TWO,0.4686,0.0396,0.4918
