opposingHand,winningChance,drawChance,lostChance
SPADES TEN HEARTS KING
SPADES JACK HEARTS FIVE,0.6446,0.008,0.3474
SPADES FIVE CLUBS JACK,0.6564,0.0078,0.3358
CLUBS TEN SPADES FIVE,0.7422,0.0344,0.2234
CLUBS EIGHT CLUBS JACK,0.5864,0.0052,0.4084
CLUBS TEN CLUBS EIGHT,0.668,0.0326,0.2994
CLUBS EIGHT CLUBS KING,0.61,0.1108,0.2792
SPADES FIVE CLUBS ACE,0.4296,0.0036,0.5668
CLUBS EIGHT CLUBS QUEEN,0.593,0.005,0.402
SPADES FIVE CLUBS KING,0.644,0.1246,0.2314
SPADES FIVE CLUBS QUEEN,0.6526,0.0072,0.3402
CLUBS EIGHT CLUBS ACE,0.4038,0.006,0.5902
DIAMONDS TWO DIAMONDS THREE,0.6264,0.0072,0.3664
DIAMONDS TWO DIAMONDS FIVE,0.6064,0.0072,0.3864
SPADES KING HEARTS FIVE,0.6474,0.1218,0.2308
DIAMONDS TWO DIAMONDS FOUR,0.6084,0.0088,0.3828
SPADES QUEEN HEARTS FIVE,0.6502,0.0064,0.3434
DIAMONDS TWO DIAMONDS SEVEN,0.6272,0.0076,0.3652
DIAMONDS TWO DIAMONDS SIX,0.6086,0.0074,0.384
SPADES ACE HEARTS FIVE,0.4246,0.0048,0.5706
DIAMONDS TWO DIAMONDS NINE,0.6346,0.0062,0.3592
DIAMONDS TWO DIAMONDS EIGHT,0.627,0.0078,0.3652
DIAMONDS THREE DIAMONDS FOUR,0.6058,0.007,0.3872
SPADES FOUR CLUBS TWO,0.646,0.0072,0.3468
DIAMONDS THREE DIAMONDS FIVE,0.5998,0.0074,0.3928
SPADES FIVE CLUBS TWO,0.659,0.0066,0.3344
CLUBS TWO SPADES TWO,0.4912,0.0106,0.4982
CLUBS TWO SPADES THREE,0.6558,0.008,0.3362
DIAMONDS THREE DIAMONDS EIGHT,0.6312,0.006,0.3628
SPADES EIGHT CLUBS TWO,0.6682,0.0082,0.3236
DIAMONDS THREE DIAMONDS NINE,0.6276,0.007,0.3654
SPADES NINE CLUBS TWO,0.6784,0.0066,0.315
DIAMONDS THREE DIAMONDS SIX,0.6102,0.006,0.3838
SPADES SIX CLUBS TWO,0.6614,0.008,0.3306
DIAMONDS THREE DIAMONDS SEVEN,0.6218,0.0056,0.3726
SPADES SEVEN CLUBS TWO,0.6698,0.008,0.3222
CLUBS SIX CLUBS TWO,0.6098,0.0078,0.3824
CLUBS SEVEN CLUBS TWO,0.6404,0.007,0.3526
CLUBS FOUR CLUBS TWO,0.607,0.0082,0.3848
CLUBS FIVE CLUBS TWO,0.5962,0.009,0.3948
CLUBS TEN CLUBS JACK,0.6714,0.0254,0.3032
DIAMONDS FOUR DIAMONDS SIX,0.581,0.0064,0.4126
CLUBS TEN CLUBS QUEEN,0.6728,0.0294,0.2978
DIAMONDS FOUR DIAMONDS SEVEN,0.59,0.007,0.403
CLUBS TEN CLUBS KING,0.0246,0.9062,0.0692
CLUBS TEN CLUBS ACE,0.2328,0.0162,0.751
CLUBS EIGHT CLUBS TWO,0.6324,0.008,0.3596
DIAMONDS FIVE DIAMONDS FOUR,0.5916,0.0086,0.3998
CLUBS NINE CLUBS TWO,0.6444,0.0068,0.3488
DIAMONDS NINE DIAMONDS FOUR,0.6262,0.0054,0.3684
DIAMONDS EIGHT DIAMONDS FOUR,0.6242,0.0094,0.3664
CLUBS THREE CLUBS TWO,0.614,0.008,0.378
DIAMONDS NINE DIAMONDS FIVE,0.608,0.0078,0.3842
DIAMONDS TWO CLUBS JACK,0.6634,0.0062,0.3304
DIAMONDS EIGHT DIAMONDS FIVE,0.6112,0.0054,0.3834
CLUBS TEN DIAMONDS TWO,0.7414,0.0364,0.2222
