opposingHand,winningChance,drawChance,lostChance
SPADES SEVEN CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.6234,0.009,0.3676
SPADES JACK HEARTS FIVE,0.6146,0.011,0.3744
SPADES FIVE CLUBS JACK,0.6308,0.013,0.3562
SPADES FIVE CLUBS TEN,0.6444,0.0104,0.3452
CLUBS EIGHT CLUBS JACK,0.5718,0.0118,0.4164
CLUBS EIGHT CLUBS TEN,0.546,0.0092,0.4448
CLUBS EIGHT CLUBS KING,0.3402,0.01,0.6498
SPADES FIVE CLUBS ACE,0.3868,0.0048,0.6084
SPADES FIVE CLUBS KING,0.4022,0.006,0.5918
CLUBS EIGHT CLUBS ACE,0.3262,0.0038,0.67
DIAMONDS TWO DIAMONDS THREE,0.5994,0.0128,0.3878
DIAMONDS TWO DIAMONDS FIVE,0.5912,0.0128,0.396
SPADES KING HEARTS FIVE,0.385,0.0074,0.6076
DIAMONDS TWO DIAMONDS FOUR,0.617,0.013,0.37
SPADES QUEEN HEARTS FIVE,0.4788,0.2888,0.2324
DIAMONDS TWO DIAMONDS SEVEN,0.6912,0.0486,0.2602
DIAMONDS TWO DIAMONDS SIX,0.6158,0.0094,0.3748
SPADES ACE HEARTS FIVE,0.3902,0.005,0.6048
DIAMONDS TWO DIAMONDS NINE,0.599,0.0112,0.3898
DIAMONDS TWO DIAMONDS EIGHT,0.5912,0.0124,0.3964
DIAMONDS THREE DIAMONDS FOUR,0.582,0.0142,0.4038
CLUBS TWO SPADES FOUR,0.6574,0.0114,0.3312
DIAMONDS THREE DIAMONDS FIVE,0.5854,0.0108,0.4038
CLUBS TWO SPADES FIVE,0.6434,0.0196,0.337
CLUBS TWO SPADES TWO,0.4536,0.0328,0.5136
CLUBS TWO SPADES THREE,0.65,0.013,0.337
DIAMONDS THREE DIAMONDS EIGHT,0.5852,0.0142,0.4006
SPADES EIGHT CLUBS TWO,0.6294,0.0116,0.359
DIAMONDS THREE DIAMONDS NINE,0.5884,0.009,0.4026
SPADES NINE CLUBS TWO,0.631,0.01,0.359
DIAMONDS THREE DIAMONDS SIX,0.5964,0.009,0.3946
CLUBS TWO SPADES SIX,0.6824,0.0134,0.3042
DIAMONDS THREE DIAMONDS SEVEN,0.6448,0.046,0.3092
CLUBS SIX CLUBS TWO,0.6218,0.009,0.3692
CLUBS SEVEN CLUBS TWO,0.6988,0.0502,0.251
CLUBS FOUR CLUBS TWO,0.6016,0.014,0.3844
CLUBS FIVE CLUBS TWO,0.5996,0.011,0.3894
CLUBS JACK CLUBS TEN,0.5172,0.0098,0.473
DIAMONDS FOUR DIAMONDS SIX,0.5766,0.0132,0.4102
DIAMONDS FOUR DIAMONDS SEVEN,0.647,0.044,0.309
CLUBS KING CLUBS TEN,0.3306,0.0074,0.662
CLUBS ACE CLUBS TEN,0.3174,0.0036,0.679
CLUBS EIGHT CLUBS TWO,0.6046,0.0136,0.3818
DIAMONDS FIVE DIAMONDS FOUR,0.57,0.014,0.416
CLUBS NINE CLUBS TWO,0.6056,0.0124,0.382
DIAMONDS NINE DIAMONDS FOUR,0.5896,0.0096,0.4008
DIAMONDS EIGHT DIAMONDS FOUR,0.5826,0.013,0.4044
CLUBS TWO CLUBS THREE,0.6178,0.0114,0.3708
DIAMONDS NINE DIAMONDS FIVE,0.575,0.0102,0.4148
DIAMONDS TWO CLUBS JACK,0.63,0.0116,0.3584
DIAMONDS EIGHT DIAMONDS FIVE,0.5612,0.0108,0.428
DIAMONDS TWO CLUBS TEN,0.6234,0.0098,0.3668
DIAMONDS FIVE DIAMONDS SEVEN,0.6392,0.0402,0.3206
DIAMONDS FIVE DIAMONDS SIX,0.575,0.0088,0.4162
DIAMONDS TWO CLUBS ACE,0.419,0.0046,0.5764
DIAMONDS TWO CLUBS KING,0.4118,0.007,0.5812
DIAMONDS EIGHT DIAMONDS SIX,0.556,0.0102,0.4338
DIAMONDS NINE DIAMONDS SIX,0.5716,0.0098,0.4186
HEARTS ACE SPADES THREE,0.4026,0.0044,0.593
HEARTS KING SPADES THREE,0.3842,0.0082,0.6076
DIAMONDS SEVEN DIAMONDS SIX,0.6174,0.0432,0.3394
SPADES THREE HEARTS QUEEN,0.4704,0.3082,0.2214
SPADES THREE HEARTS JACK,0.624,0.0138,0.3622
SPADES THREE HEARTS TEN,0.6294,0.0134,0.3572
DIAMONDS EIGHT DIAMONDS SEVEN,0.6272,0.0382,0.3346
DIAMONDS NINE DIAMONDS SEVEN,0.6368,0.0346,0.3286
DIAMONDS NINE DIAMONDS EIGHT,0.5308,0.0128,0.4564
DIAMONDS KING HEARTS TEN,0.3354,0.0086,0.656
HEARTS THREE HEARTS TEN,0.5968,0.0106,0.3926
CLUBS SIX SPADES JACK,0.6296,0.0144,0.356
DIAMONDS KING HEARTS JACK,0.3404,0.0064,0.6532
HEARTS THREE HEARTS JACK,0.5958,0.009,0.3952
CLUBS SIX SPADES TEN,0.6024,0.0148,0.3828
SPADES JACK SPADES FIVE,0.5974,0.0132,0.3894
SPADES TEN SPADES FIVE,0.5982,0.0128,0.389
DIAMONDS KING HEARTS ACE,0.3362,0.0022,0.6616
HEARTS THREE HEARTS ACE,0.3698,0.0052,0.625
SPADES ACE CLUBS SIX,0.3868,0.0038,0.6094
DIAMONDS KING HEARTS QUEEN,0.2424,0.0212,0.7364
HEARTS THREE HEARTS QUEEN,0.4294,0.2916,0.279
SPADES KING CLUBS SIX,0.3902,0.0096,0.6002
DIAMONDS KING HEARTS KING,0.1446,0.0028,0.8526
HEARTS THREE HEARTS KING,0.381,0.0078,0.6112
SPADES QUEEN CLUBS SIX,0.4746,0.3124,0.213
SPADES NINE HEARTS TEN,0.5468,0.0098,0.4434
SPADES NINE HEARTS JACK,0.5614,0.008,0.4306
SPADES QUEEN SPADES FIVE,0.4506,0.2956,0.2538
SPADES KING SPADES FIVE,0.3704,0.0078,0.6218
SPADES ACE SPADES FIVE,0.3716,0.0044,0.624
SPADES NINE HEARTS QUEEN,0.2208,0.1642,0.615
SPADES NINE HEARTS KING,0.3346,0.009,0.6564
SPADES NINE HEARTS ACE,0.3576,0.0032,0.6392
SPADES JACK CLUBS TEN,0.5336,0.0096,0.4568
SPADES TEN CLUBS TEN,0.2768,0.0138,0.7094
SPADES ACE CLUBS TEN,0.3364,0.0058,0.6578
SPADES KING CLUBS TEN,0.3336,0.0096,0.6568
SPADES QUEEN CLUBS TEN,0.2266,0.1192,0.6542
SPADES FIVE HEARTS QUEEN,0.4588,0.3076,0.2336
SPADES FIVE HEARTS KING,0.3952,0.0084,0.5964
SPADES FIVE HEARTS ACE,0.3734,0.0044,0.6222
CLUBS EIGHT SPADES TEN,0.5594,0.0154,0.4252
HEARTS THREE SPADES JACK,0.6112,0.0114,0.3774
SPADES JACK DIAMONDS KING,0.3428,0.0078,0.6494
SPADES TEN DIAMONDS KING,0.3338,0.0066,0.6596
HEARTS THREE SPADES TEN,0.6296,0.0128,0.3576
CLUBS EIGHT SPADES JACK,0.571,0.0128,0.4162
SPADES ACE CLUBS EIGHT,0.35,0.0054,0.6446
HEARTS FIVE CLUBS JACK,0.6216,0.0144,0.364
CLUBS SIX HEARTS ACE,0.3866,0.0042,0.6092
HEARTS FIVE CLUBS TEN,0.635,0.009,0.356
CLUBS EIGHT SPADES QUEEN,0.221,0.2212,0.5578
SPADES THREE CLUBS TEN,0.6426,0.0128,0.3446
CLUBS SIX HEARTS QUEEN,0.4678,0.311,0.2212
CLUBS EIGHT SPADES KING,0.3514,0.0078,0.6408
SPADES THREE CLUBS JACK,0.6308,0.0116,0.3576
CLUBS SIX HEARTS KING,0.3928,0.0054,0.6018
DIAMONDS TWO HEARTS JACK,0.6136,0.0108,0.3756
DIAMONDS TWO HEARTS TEN,0.639,0.015,0.346
SPADES THREE CLUBS KING,0.4008,0.009,0.5902
HEARTS FIVE CLUBS ACE,0.3914,0.0038,0.6048
SPADES FIVE HEARTS TEN,0.6196,0.013,0.3674
SPADES THREE CLUBS ACE,0.3846,0.0064,0.609
