opposingHand,winningChance,drawChance,lostChance
SPADES KING HEARTS FIVE
SPADES FIVE CLUBS JACK,0.7324,0.0396,0.228
CLUBS TEN SPADES FIVE,0.7308,0.0358,0.2334
CLUBS EIGHT CLUBS JACK,0.5422,0.0058,0.452
CLUBS TEN CLUBS EIGHT,0.536,0.007,0.457
CLUBS EIGHT CLUBS KING,0.2196,0.2212,0.5592
SPADES FIVE CLUBS ACE,0.2362,0.029,0.7348
CLUBS EIGHT CLUBS QUEEN,0.5442,0.0084,0.4474
SPADES FIVE CLUBS KING,0.0182,0.971,0.0108
SPADES FIVE CLUBS QUEEN,0.7258,0.0424,0.2318
CLUBS EIGHT CLUBS ACE,0.3438,0.0048,0.6514
DIAMONDS TWO DIAMONDS THREE,0.6168,0.0082,0.375
DIAMONDS TWO DIAMONDS FIVE,0.6496,0.0394,0.311
DIAMONDS TWO DIAMONDS FOUR,0.6146,0.0102,0.3752
DIAMONDS TWO DIAMONDS SEVEN,0.5974,0.0076,0.395
DIAMONDS TWO DIAMONDS SIX,0.5868,0.0072,0.406
DIAMONDS TWO DIAMONDS NINE,0.5924,0.008,0.3996
DIAMONDS TWO DIAMONDS EIGHT,0.6072,0.0084,0.3844
DIAMONDS THREE DIAMONDS FOUR,0.5858,0.0102,0.404
SPADES FOUR CLUBS TWO,0.6578,0.011,0.3312
DIAMONDS THREE DIAMONDS FIVE,0.6504,0.034,0.3156
SPADES FIVE CLUBS TWO,0.7076,0.0404,0.252
CLUBS TWO SPADES TWO,0.4514,0.0176,0.531
CLUBS TWO SPADES THREE,0.6516,0.0074,0.341
DIAMONDS THREE DIAMONDS EIGHT,0.5944,0.0088,0.3968
SPADES EIGHT CLUBS TWO,0.6398,0.0064,0.3538
DIAMONDS THREE DIAMONDS NINE,0.5958,0.0066,0.3976
SPADES NINE CLUBS TWO,0.6422,0.0074,0.3504
DIAMONDS THREE DIAMONDS SIX,0.5844,0.007,0.4086
SPADES SIX CLUBS TWO,0.6426,0.0102,0.3472
DIAMONDS THREE DIAMONDS SEVEN,0.5914,0.0078,0.4008
SPADES SEVEN CLUBS TWO,0.6542,0.0078,0.338
