opposingHand,winningChance,drawChance,lostChance
DIAMONDS SIX CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.6224,0.0112,0.3664
HEARTS FIVE SPADES JACK,0.627,0.0102,0.3628
SPADES FIVE CLUBS JACK,0.6282,0.0098,0.362
CLUBS TEN SPADES FIVE,0.6326,0.0112,0.3562
CLUBS EIGHT CLUBS JACK,0.5414,0.0132,0.4454
CLUBS TEN CLUBS EIGHT,0.5308,0.0094,0.4598
CLUBS EIGHT CLUBS KING,0.355,0.0082,0.6368
SPADES FIVE CLUBS ACE,0.381,0.0046,0.6144
SPADES FIVE CLUBS KING,0.3848,0.0062,0.609
CLUBS EIGHT CLUBS ACE,0.3318,0.0044,0.6638
DIAMONDS TWO DIAMONDS THREE,0.607,0.0148,0.3782
DIAMONDS TWO DIAMONDS FIVE,0.6136,0.016,0.3704
HEARTS FIVE SPADES KING,0.3956,0.0058,0.5986
DIAMONDS TWO DIAMONDS FOUR,0.6134,0.0132,0.3734
HEARTS FIVE SPADES QUEEN,0.3954,0.3734,0.2312
DIAMONDS TWO DIAMONDS SEVEN,0.6126,0.0128,0.3746
SPADES ACE HEARTS FIVE,0.3866,0.0038,0.6096
DIAMONDS TWO DIAMONDS NINE,0.599,0.0096,0.3914
DIAMONDS TWO DIAMONDS EIGHT,0.5912,0.0122,0.3966
DIAMONDS THREE DIAMONDS FOUR,0.5946,0.0134,0.392
CLUBS TWO SPADES FOUR,0.654,0.013,0.333
DIAMONDS THREE DIAMONDS FIVE,0.5988,0.0112,0.39
SPADES FIVE CLUBS TWO,0.6454,0.013,0.3416
CLUBS TWO SPADES TWO,0.4388,0.0312,0.53
CLUBS TWO SPADES THREE,0.649,0.0154,0.3356
DIAMONDS THREE DIAMONDS EIGHT,0.5994,0.0112,0.3894
SPADES EIGHT CLUBS TWO,0.6356,0.011,0.3534
DIAMONDS THREE DIAMONDS NINE,0.5856,0.01,0.4044
SPADES NINE CLUBS TWO,0.6382,0.0112,0.3506
SPADES SIX CLUBS TWO,0.7122,0.0508,0.237
DIAMONDS THREE DIAMONDS SEVEN,0.588,0.0132,0.3988
SPADES SEVEN CLUBS TWO,0.6498,0.0136,0.3366
CLUBS SIX CLUBS TWO,0.679,0.054,0.267
CLUBS SEVEN CLUBS TWO,0.609,0.01,0.381
CLUBS FOUR CLUBS TWO,0.609,0.012,0.379
CLUBS FIVE CLUBS TWO,0.6058,0.0144,0.3798
CLUBS TEN CLUBS JACK,0.5184,0.0074,0.4742
DIAMONDS FOUR DIAMONDS SEVEN,0.5842,0.0112,0.4046
CLUBS TEN CLUBS KING,0.3304,0.0052,0.6644
CLUBS TEN CLUBS ACE,0.3318,0.0026,0.6656
CLUBS EIGHT CLUBS TWO,0.6094,0.014,0.3766
DIAMONDS FIVE DIAMONDS FOUR,0.582,0.0124,0.4056
CLUBS NINE CLUBS TWO,0.6012,0.0096,0.3892
DIAMONDS NINE DIAMONDS FOUR,0.6036,0.0136,0.3828
DIAMONDS FOUR DIAMONDS EIGHT,0.5914,0.012,0.3966
CLUBS THREE CLUBS TWO,0.6004,0.0114,0.3882
DIAMONDS NINE DIAMONDS FIVE,0.5918,0.0104,0.3978
DIAMONDS TWO CLUBS JACK,0.6336,0.0116,0.3548
DIAMONDS FIVE DIAMONDS EIGHT,0.579,0.0126,0.4084
CLUBS TEN DIAMONDS TWO,0.6416,0.0116,0.3468
DIAMONDS FIVE DIAMONDS SEVEN,0.571,0.0108,0.4182
DIAMONDS TWO CLUBS ACE,0.3884,0.0054,0.6062
DIAMONDS TWO CLUBS KING,0.3986,0.0088,0.5926
HEARTS ACE SPADES THREE,0.3876,0.0026,0.6098
SPADES THREE HEARTS KING,0.4082,0.007,0.5848
HEARTS QUEEN SPADES THREE,0.3942,0.3732,0.2326
SPADES THREE HEARTS JACK,0.6202,0.0116,0.3682
SPADES THREE HEARTS TEN,0.6328,0.01,0.3572
DIAMONDS EIGHT DIAMONDS SEVEN,0.534,0.011,0.455
DIAMONDS NINE DIAMONDS SEVEN,0.5348,0.0116,0.4536
DIAMONDS NINE DIAMONDS EIGHT,0.5148,0.0124,0.4728
DIAMONDS KING HEARTS TEN,0.3512,0.0076,0.6412
HEARTS THREE HEARTS TEN,0.5834,0.011,0.4056
SPADES JACK CLUBS SIX,0.7222,0.0484,0.2294
DIAMONDS KING HEARTS JACK,0.3416,0.0052,0.6532
HEARTS THREE HEARTS JACK,0.5902,0.0098,0.4
SPADES TEN CLUBS SIX,0.7112,0.0484,0.2404
SPADES JACK SPADES FIVE,0.597,0.011,0.392
SPADES TEN SPADES FIVE,0.579,0.0112,0.4098
DIAMONDS KING HEARTS ACE,0.3168,0.0036,0.6796
HEARTS THREE HEARTS ACE,0.3622,0.0042,0.6336
SPADES ACE CLUBS SIX,0.2324,0.03,0.7376
DIAMONDS KING HEARTS QUEEN,0.2378,0.0258,0.7364
HEARTS THREE HEARTS QUEEN,0.38,0.3544,0.2656
SPADES KING CLUBS SIX,0.239,0.0444,0.7166
DIAMONDS KING HEARTS KING,0.1384,0.004,0.8576
HEARTS THREE HEARTS KING,0.383,0.0056,0.6114
SPADES QUEEN CLUBS SIX,0.0164,0.9728,0.0108
SPADES NINE HEARTS TEN,0.5456,0.0112,0.4432
SPADES NINE HEARTS JACK,0.562,0.0092,0.4288
SPADES QUEEN SPADES FIVE,0.3616,0.3688,0.2696
SPADES KING SPADES FIVE,0.3706,0.0076,0.6218
SPADES ACE SPADES FIVE,0.3558,0.0044,0.6398
SPADES NINE HEARTS QUEEN,0.2272,0.1664,0.6064
SPADES NINE HEARTS KING,0.3552,0.0056,0.6392
SPADES NINE HEARTS ACE,0.359,0.0046,0.6364
CLUBS TEN SPADES JACK,0.55,0.0102,0.4398
CLUBS TEN SPADES TEN,0.282,0.014,0.704
SPADES ACE CLUBS TEN,0.3524,0.0044,0.6432
SPADES KING CLUBS TEN,0.342,0.0054,0.6526
CLUBS TEN SPADES QUEEN,0.2308,0.1152,0.654
SPADES FIVE HEARTS QUEEN,0.4008,0.37,0.2292
