opposingHand,winningChance,drawChance,lostChance
HEARTS SIX DIAMONDS KING
SPADES KING SPADES JACK,0.2198,0.0856,0.6946
CLUBS EIGHT SPADES SEVEN,0.5568,0.0044,0.4388
HEARTS EIGHT DIAMONDS TEN,0.5758,0.0072,0.417
SPADES THREE HEARTS QUEEN,0.6172,0.0088,0.374
SPADES QUEEN CLUBS ACE,0.3486,0.0028,0.6486
HEARTS SEVEN DIAMONDS NINE,0.5786,0.008,0.4134
CLUBS TEN CLUBS KING,0.2204,0.1168,0.6628
CLUBS NINE CLUBS SEVEN,0.5488,0.0074,0.4438
HEARTS FIVE CLUBS EIGHT,0.6106,0.0088,0.3806
SPADES THREE CLUBS QUEEN,0.6332,0.0066,0.3602
HEARTS THREE HEARTS TWO,0.633,0.0086,0.3584
SPADES FOUR HEARTS JACK,0.6238,0.0052,0.371
HEARTS JACK CLUBS QUEEN,0.5464,0.0092,0.4444
SPADES TEN SPADES FOUR,0.593,0.0066,0.4004
SPADES FIVE HEARTS KING,0.3826,0.3916,0.2258
CLUBS TEN SPADES THREE,0.633,0.0076,0.3594
DIAMONDS TWO SPADES FIVE,0.6514,0.0086,0.34
HEARTS FOUR CLUBS THREE,0.6348,0.0086,0.3566
CLUBS SIX SPADES SEVEN,0.665,0.0324,0.3026
DIAMONDS TEN DIAMONDS FIVE,0.5998,0.0072,0.393
SPADES KING CLUBS FOUR,0.402,0.3786,0.2194
DIAMONDS TWO HEARTS THREE,0.66,0.0074,0.3326
SPADES KING HEARTS FOUR,0.408,0.3812,0.2108
SPADES JACK CLUBS SEVEN,0.5942,0.005,0.4008
SPADES TEN CLUBS KING,0.2402,0.1144,0.6454
CLUBS THREE DIAMONDS SIX,0.7198,0.035,0.2452
SPADES TWO DIAMONDS FIVE,0.6476,0.0086,0.3438
SPADES ACE SPADES FIVE,0.3714,0.0052,0.6234
SPADES KING DIAMONDS TEN,0.2466,0.1122,0.6412
HEARTS EIGHT SPADES JACK,0.5766,0.0074,0.416
CLUBS FOUR DIAMONDS SEVEN,0.6222,0.007,0.3708
HEARTS FIVE DIAMONDS EIGHT,0.6184,0.0076,0.374
HEARTS SEVEN SPADES TEN,0.5758,0.0062,0.418
SPADES SEVEN DIAMONDS QUEEN,0.6084,0.007,0.3846
CLUBS SIX HEARTS JACK,0.7294,0.0354,0.2352
HEARTS EIGHT CLUBS KING,0.2212,0.2334,0.5454
DIAMONDS TWO HEARTS TEN,0.619,0.008,0.373
SPADES KING HEARTS FIVE,0.3964,0.3726,0.231
CLUBS THREE CLUBS KING,0.3822,0.3542,0.2636
CLUBS TWO HEARTS QUEEN,0.6158,0.0088,0.3754
DIAMONDS TEN DIAMONDS SIX,0.6782,0.04,0.2818
CLUBS NINE DIAMONDS FOUR,0.6342,0.01,0.3558
CLUBS TEN SPADES TEN,0.3026,0.005,0.6924
HEARTS SEVEN CLUBS ACE,0.3508,0.0058,0.6434
CLUBS SIX DIAMONDS TEN,0.7172,0.033,0.2498
DIAMONDS TWO SPADES NINE,0.6342,0.0094,0.3564
HEARTS ACE CLUBS ACE,0.1164,0.003,0.8806
HEARTS SEVEN DIAMONDS FIVE,0.6154,0.0096,0.375
HEARTS FOUR CLUBS TWO,0.6606,0.0088,0.3306
HEARTS FIVE CLUBS FOUR,0.6294,0.007,0.3636
HEARTS EIGHT HEARTS FOUR,0.5984,0.0066,0.395
HEARTS THREE DIAMONDS EIGHT,0.6592,0.0068,0.334
CLUBS JACK DIAMONDS EIGHT,0.5784,0.0068,0.4148
HEARTS EIGHT DIAMONDS FOUR,0.6304,0.0084,0.3612
CLUBS FIVE CLUBS KING,0.3794,0.352,0.2686
DIAMONDS TEN CLUBS ACE,0.3516,0.0048,0.6436
DIAMONDS JACK SPADES FIVE,0.635,0.0094,0.3556
HEARTS TEN HEARTS NINE,0.5296,0.0074,0.463
SPADES THREE DIAMONDS EIGHT,0.6458,0.0074,0.3468
HEARTS FOUR DIAMONDS TEN,0.6364,0.007,0.3566
SPADES EIGHT HEARTS KING,0.2104,0.2418,0.5478
CLUBS THREE DIAMONDS NINE,0.6222,0.0058,0.372
