opposingHand,winningChance,drawChance,lostChance
CLUBS TWO CLUBS ACE
HEARTS FIVE SPADES TEN,0.6198,0.0052,0.375
SPADES JACK HEARTS FIVE,0.634,0.0038,0.3622
SPADES FIVE CLUBS JACK,0.627,0.004,0.369
CLUBS TEN SPADES FIVE,0.6298,0.0052,0.365
CLUBS EIGHT CLUBS JACK,0.5922,0.007,0.4008
CLUBS TEN CLUBS EIGHT,0.5748,0.0056,0.4196
CLUBS EIGHT CLUBS KING,0.6106,0.0066,0.3828
CLUBS EIGHT CLUBS QUEEN,0.6036,0.0076,0.3888
SPADES FIVE CLUBS KING,0.6354,0.0066,0.358
SPADES FIVE CLUBS QUEEN,0.6168,0.0048,0.3784
DIAMONDS TWO DIAMONDS THREE,0.7228,0.014,0.2632
DIAMONDS TWO DIAMONDS FIVE,0.7172,0.0144,0.2684
SPADES KING HEARTS FIVE,0.6298,0.0058,0.3644
DIAMONDS TWO DIAMONDS FOUR,0.718,0.0138,0.2682
SPADES QUEEN HEARTS FIVE,0.6192,0.0056,0.3752
DIAMONDS TWO DIAMONDS SEVEN,0.7328,0.0114,0.2558
DIAMONDS TWO DIAMONDS SIX,0.7344,0.011,0.2546
SPADES ACE HEARTS FIVE,0.2644,0.4474,0.2882
DIAMONDS TWO DIAMONDS NINE,0.7106,0.0152,0.2742
DIAMONDS TWO DIAMONDS EIGHT,0.7142,0.0142,0.2716
DIAMONDS THREE DIAMONDS FOUR,0.5846,0.008,0.4074
DIAMONDS THREE DIAMONDS FIVE,0.5778,0.0044,0.4178
DIAMONDS THREE DIAMONDS EIGHT,0.5932,0.004,0.4028
DIAMONDS THREE DIAMONDS NINE,0.5988,0.0046,0.3966
DIAMONDS THREE DIAMONDS SIX,0.589,0.0042,0.4068
DIAMONDS THREE DIAMONDS SEVEN,0.5874,0.006,0.4066
CLUBS TEN CLUBS JACK,0.5562,0.0062,0.4376
DIAMONDS FOUR DIAMONDS SIX,0.589,0.003,0.408
CLUBS TEN CLUBS QUEEN,0.5614,0.005,0.4336
DIAMONDS FOUR DIAMONDS SEVEN,0.5642,0.0062,0.4296
CLUBS TEN CLUBS KING,0.5854,0.0062,0.4084
DIAMONDS FIVE DIAMONDS FOUR,0.5596,0.0052,0.4352
DIAMONDS NINE DIAMONDS FOUR,0.6032,0.0044,0.3924
DIAMONDS EIGHT DIAMONDS FOUR,0.6002,0.0046,0.3952
DIAMONDS NINE DIAMONDS FIVE,0.5904,0.0044,0.4052
DIAMONDS TWO CLUBS JACK,0.7592,0.0154,0.2254
DIAMONDS EIGHT DIAMONDS FIVE,0.5892,0.005,0.4058
CLUBS TEN DIAMONDS TWO,0.7472,0.0146,0.2382
DIAMONDS FIVE DIAMONDS SEVEN,0.574,0.005,0.421
DIAMONDS FIVE DIAMONDS SIX,0.5688,0.0054,0.4258
DIAMONDS TWO CLUBS KING,0.7572,0.0204,0.2224
DIAMONDS TWO CLUBS QUEEN,0.7686,0.0144,0.217
DIAMONDS EIGHT DIAMONDS SIX,0.5624,0.0058,0.4318
DIAMONDS NINE DIAMONDS SIX,0.562,0.0054,0.4326
HEARTS ACE SPADES THREE,0.2656,0.4762,0.2582
HEARTS KING SPADES THREE,0.6378,0.0046,0.3576
DIAMONDS SEVEN DIAMONDS SIX,0.5686,0.0048,0.4266
SPADES THREE HEARTS QUEEN,0.6412,0.0052,0.3536
HEARTS JACK SPADES THREE,0.6326,0.005,0.3624
SPADES THREE HEARTS TEN,0.638,0.0046,0.3574
DIAMONDS EIGHT DIAMONDS SEVEN,0.5502,0.0044,0.4454
DIAMONDS NINE DIAMONDS SEVEN,0.5654,0.005,0.4296
DIAMONDS NINE DIAMONDS EIGHT,0.541,0.005,0.454
DIAMONDS KING HEARTS TEN,0.5948,0.003,0.4022
HEARTS THREE HEARTS TEN,0.591,0.0038,0.4052
SPADES JACK CLUBS SIX,0.625,0.0068,0.3682
DIAMONDS KING HEARTS JACK,0.582,0.0058,0.4122
HEARTS THREE HEARTS JACK,0.6016,0.007,0.3914
SPADES TEN CLUBS SIX,0.6094,0.0042,0.3864
SPADES JACK SPADES FIVE,0.5894,0.0082,0.4024
SPADES TEN SPADES FIVE,0.5862,0.0058,0.408
DIAMONDS KING HEARTS ACE,0.2934,0.0554,0.6512
HEARTS THREE HEARTS ACE,0.2582,0.4546,0.2872
SPADES ACE CLUBS SIX,0.278,0.367,0.355
DIAMONDS KING HEARTS QUEEN,0.5938,0.0054,0.4008
HEARTS THREE HEARTS QUEEN,0.6144,0.0054,0.3802
SPADES KING CLUBS SIX,0.6294,0.005,0.3656
DIAMONDS KING HEARTS KING,0.3146,0.0034,0.682
HEARTS THREE HEARTS KING,0.6078,0.0054,0.3868
SPADES QUEEN CLUBS SIX,0.6196,0.005,0.3754
SPADES NINE HEARTS TEN,0.579,0.0042,0.4168
SPADES NINE HEARTS JACK,0.5828,0.0052,0.412
SPADES QUEEN SPADES FIVE,0.5958,0.0052,0.399
SPADES KING SPADES FIVE,0.5826,0.0036,0.4138
SPADES ACE SPADES FIVE,0.2588,0.4066,0.3346
SPADES NINE HEARTS QUEEN,0.6054,0.0034,0.3912
SPADES NINE HEARTS KING,0.6094,0.0034,0.3872
SPADES NINE HEARTS ACE,0.2922,0.1628,0.545
CLUBS TEN SPADES JACK,0.571,0.0044,0.4246
CLUBS TEN SPADES TEN,0.3502,0.0046,0.6452
SPADES ACE CLUBS TEN,0.2708,0.1154,0.6138
SPADES KING CLUBS TEN,0.5876,0.0052,0.4072
CLUBS TEN SPADES QUEEN,0.5812,0.0078,0.411
