opposingHand,winningChance,drawChance,lostChance
SPADES KING DIAMONDS NINE
HEARTS FIVE SPADES TEN,0.6484,0.0062,0.3454
HEARTS FIVE SPADES JACK,0.636,0.0066,0.3574
SPADES FIVE CLUBS JACK,0.6432,0.0048,0.352
CLUBS TEN SPADES FIVE,0.6376,0.0064,0.356
CLUBS EIGHT CLUBS JACK,0.5816,0.0058,0.4126
CLUBS TEN CLUBS EIGHT,0.5726,0.008,0.4194
CLUBS EIGHT CLUBS KING,0.5712,0.1494,0.2794
SPADES FIVE CLUBS ACE,0.4122,0.004,0.5838
CLUBS EIGHT CLUBS QUEEN,0.6026,0.0076,0.3898
SPADES FIVE CLUBS KING,0.6026,0.165,0.2324
SPADES FIVE CLUBS QUEEN,0.6328,0.008,0.3592
CLUBS EIGHT CLUBS ACE,0.3676,0.0044,0.628
DIAMONDS TWO DIAMONDS THREE,0.6324,0.0082,0.3594
DIAMONDS TWO DIAMONDS FIVE,0.6136,0.0084,0.378
DIAMONDS TWO DIAMONDS FOUR,0.6296,0.0088,0.3616
HEARTS FIVE SPADES QUEEN,0.6434,0.0074,0.3492
DIAMONDS TWO DIAMONDS SEVEN,0.6478,0.012,0.3402
DIAMONDS TWO DIAMONDS SIX,0.6314,0.0092,0.3594
SPADES ACE HEARTS FIVE,0.4018,0.005,0.5932
DIAMONDS TWO DIAMONDS EIGHT,0.6414,0.0106,0.348
DIAMONDS THREE DIAMONDS FOUR,0.6032,0.0082,0.3886
SPADES FOUR CLUBS TWO,0.6518,0.0074,0.3408
DIAMONDS THREE DIAMONDS FIVE,0.6106,0.0088,0.3806
SPADES FIVE CLUBS TWO,0.6528,0.0074,0.3398
CLUBS TWO SPADES TWO,0.4602,0.0136,0.5262
CLUBS TWO SPADES THREE,0.6438,0.0092,0.347
DIAMONDS THREE DIAMONDS EIGHT,0.6452,0.0084,0.3464
SPADES EIGHT CLUBS TWO,0.6764,0.009,0.3146
SPADES NINE CLUBS TWO,0.7416,0.0374,0.221
DIAMONDS THREE DIAMONDS SIX,0.614,0.0084,0.3776
SPADES SIX CLUBS TWO,0.6598,0.0068,0.3334
DIAMONDS THREE DIAMONDS SEVEN,0.6204,0.0094,0.3702
SPADES SEVEN CLUBS TWO,0.6734,0.0088,0.3178
CLUBS SIX CLUBS TWO,0.616,0.0054,0.3786
CLUBS SEVEN CLUBS TWO,0.6186,0.0074,0.374
CLUBS FOUR CLUBS TWO,0.6058,0.0076,0.3866
CLUBS FIVE CLUBS TWO,0.6074,0.009,0.3836
CLUBS TEN CLUBS JACK,0.527,0.007,0.466
DIAMONDS FOUR DIAMONDS SIX,0.6126,0.0064,0.381
CLUBS TEN CLUBS QUEEN,0.5368,0.0074,0.4558
DIAMONDS FOUR DIAMONDS SEVEN,0.6258,0.0074,0.3668
CLUBS TEN CLUBS KING,0.2124,0.1148,0.6728
CLUBS TEN CLUBS ACE,0.3302,0.0042,0.6656
CLUBS EIGHT CLUBS TWO,0.6202,0.0068,0.373
DIAMONDS FIVE DIAMONDS FOUR,0.5898,0.007,0.4032
CLUBS NINE CLUBS TWO,0.6936,0.0374,0.269
DIAMONDS EIGHT DIAMONDS FOUR,0.6216,0.0076,0.3708
CLUBS THREE CLUBS TWO,0.61,0.008,0.382
DIAMONDS TWO CLUBS JACK,0.6452,0.0082,0.3466
DIAMONDS EIGHT DIAMONDS FIVE,0.6252,0.005,0.3698
CLUBS TEN DIAMONDS TWO,0.6378,0.0054,0.3568
DIAMONDS FIVE DIAMONDS SEVEN,0.6154,0.0066,0.378
DIAMONDS FIVE DIAMONDS SIX,0.5818,0.0084,0.4098
DIAMONDS TWO CLUBS ACE,0.4104,0.0038,0.5858
DIAMONDS TWO CLUBS KING,0.604,0.1674,0.2286
DIAMONDS TWO CLUBS QUEEN,0.6486,0.0072,0.3442
DIAMONDS EIGHT DIAMONDS SIX,0.6156,0.0078,0.3766
HEARTS ACE SPADES THREE,0.3982,0.0044,0.5974
SPADES THREE HEARTS KING,0.61,0.1676,0.2224
DIAMONDS SEVEN DIAMONDS SIX,0.5924,0.0068,0.4008
SPADES THREE HEARTS QUEEN,0.6466,0.0076,0.3458
SPADES THREE HEARTS JACK,0.6482,0.0076,0.3442
SPADES THREE HEARTS TEN,0.643,0.009,0.348
DIAMONDS EIGHT DIAMONDS SEVEN,0.5804,0.0086,0.411
DIAMONDS KING HEARTS TEN,0.2274,0.1126,0.66
HEARTS THREE HEARTS TEN,0.5992,0.0056,0.3952
SPADES JACK CLUBS SIX,0.6538,0.0062,0.34
DIAMONDS KING HEARTS JACK,0.2246,0.09,0.6854
HEARTS THREE HEARTS JACK,0.6006,0.0046,0.3948
SPADES TEN CLUBS SIX,0.6376,0.0068,0.3556
SPADES JACK SPADES FIVE,0.6114,0.0072,0.3814
SPADES TEN SPADES FIVE,0.6174,0.007,0.3756
DIAMONDS KING HEARTS ACE,0.2238,0.0132,0.763
HEARTS THREE HEARTS ACE,0.3924,0.004,0.6036
SPADES ACE CLUBS SIX,0.404,0.0046,0.5914
DIAMONDS KING HEARTS QUEEN,0.2202,0.0606,0.7192
HEARTS THREE HEARTS QUEEN,0.6106,0.0082,0.3812
DIAMONDS KING HEARTS KING,0.0818,0.0136,0.9046
HEARTS THREE HEARTS KING,0.5656,0.158,0.2764
SPADES QUEEN CLUBS SIX,0.6346,0.0046,0.3608
SPADES NINE HEARTS TEN,0.6802,0.0252,0.2946
SPADES NINE HEARTS JACK,0.708,0.0292,0.2628
SPADES QUEEN SPADES FIVE,0.6058,0.0076,0.3866
SPADES ACE SPADES FIVE,0.3804,0.0044,0.6152
SPADES NINE HEARTS QUEEN,0.725,0.03,0.245
SPADES NINE HEARTS KING,0.019,0.9724,0.0086
SPADES NINE HEARTS ACE,0.2514,0.0212,0.7274
CLUBS TEN SPADES JACK,0.572,0.0068,0.4212
CLUBS TEN SPADES TEN,0.3138,0.0056,0.6806
SPADES ACE CLUBS TEN,0.3462,0.0044,0.6494
SPADES QUEEN CLUBS TEN,0.578,0.007,0.415
SPADES FIVE HEARTS QUEEN,0.6338,0.0074,0.3588
SPADES FIVE HEARTS KING,0.6086,0.1664,0.225
SPADES FIVE HEARTS ACE,0.405,0.0044,0.5906
SPADES JACK HEARTS THREE,0.6486,0.0064,0.345
SPADES JACK DIAMONDS KING,0.2278,0.0838,0.6884
SPADES TEN CLUBS EIGHT,0.618,0.0068,0.3752
SPADES JACK CLUBS EIGHT,0.6288,0.0068,0.3644
SPADES TEN HEARTS THREE,0.6372,0.0052,0.3576
SPADES TEN DIAMONDS KING,0.2302,0.109,0.6608
CLUBS SIX HEARTS ACE,0.4058,0.003,0.5912
SPADES ACE CLUBS EIGHT,0.3978,0.0042,0.598
HEARTS FIVE CLUBS JACK,0.6402,0.0062,0.3536
HEARTS FIVE CLUBS TEN,0.6338,0.0058,0.3604
CLUBS SIX HEARTS QUEEN,0.6356,0.0056,0.3588
SPADES QUEEN CLUBS EIGHT,0.6448,0.0096,0.3456
CLUBS TEN SPADES THREE,0.6468,0.0072,0.346
CLUBS SIX HEARTS KING,0.5928,0.1638,0.2434
SPADES THREE CLUBS JACK,0.6378,0.0088,0.3534
DIAMONDS TWO HEARTS JACK,0.6588,0.0094,0.3318
SPADES THREE CLUBS QUEEN,0.6492,0.0062,0.3446
DIAMONDS TWO HEARTS TEN,0.648,0.0088,0.3432
SPADES THREE CLUBS KING,0.5998,0.1706,0.2296
HEARTS FIVE CLUBS ACE,0.3954,0.003,0.6016
SPADES FIVE HEARTS TEN,0.6354,0.0076,0.357
SPADES THREE CLUBS ACE,0.4222,0.0052,0.5726
HEARTS FIVE CLUBS KING,0.598,0.1624,0.2396
SPADES FIVE HEARTS JACK,0.6408,0.0064,0.3528
HEARTS FIVE CLUBS QUEEN,0.6214,0.0084,0.3702
HEARTS THREE CLUBS KING,0.59,0.167,0.243
DIAMONDS KING CLUBS KING,0.0818,0.0126,0.9056
HEARTS THREE CLUBS QUEEN,0.6462,0.0058,0.348
DIAMONDS KING CLUBS QUEEN,0.2328,0.0646,0.7026
HEARTS FIVE HEARTS JACK,0.6042,0.0068,0.389
HEARTS FIVE HEARTS TEN,0.5918,0.0066,0.4016
HEARTS THREE CLUBS ACE,0.413,0.0026,0.5844
DIAMONDS KING CLUBS ACE,0.2256,0.0148,0.7596
SPADES ACE CLUBS QUEEN,0.353,0.003,0.644
HEARTS THREE CLUBS JACK,0.6348,0.0058,0.3594
DIAMONDS KING CLUBS JACK,0.2366,0.0806,0.6828
SPADES QUEEN CLUBS QUEEN,0.2942,0.0034,0.7024
CLUBS TEN HEARTS THREE,0.6328,0.006,0.3612
CLUBS TEN DIAMONDS KING,0.2314,0.1162,0.6524
SPADES JACK CLUBS QUEEN,0.5782,0.0058,0.416
CLUBS SIX CLUBS QUEEN,0.6,0.006,0.394
SPADES TEN CLUBS QUEEN,0.5802,0.0066,0.4132
CLUBS SIX CLUBS KING,0.5628,0.1562,0.281
CLUBS SIX CLUBS ACE,0.3928,0.0052,0.602
HEARTS FIVE HEARTS KING,0.5672,0.1524,0.2804
HEARTS FIVE HEARTS QUEEN,0.5948,0.008,0.3972
CLUBS TEN CLUBS SIX,0.5956,0.0052,0.3992
HEARTS FIVE HEARTS ACE,0.3696,0.0052,0.6252
CLUBS SIX CLUBS JACK,0.6032,0.0064,0.3904
SPADES SEVEN HEARTS JACK,0.6372,0.007,0.3558
SPADES SEVEN HEARTS TEN,0.6256,0.0066,0.3678
DIAMONDS TWO CLUBS TWO,0.4706,0.012,0.5174
DIAMONDS TWO CLUBS THREE,0.6572,0.0096,0.3332
DIAMONDS TWO HEARTS SIX,0.657,0.008,0.335
DIAMONDS TWO HEARTS QUEEN,0.6496,0.0064,0.344
HEARTS SEVEN DIAMONDS TWO,0.6748,0.0094,0.3158
DIAMONDS TWO HEARTS KING,0.6128,0.1596,0.2276
DIAMONDS TWO HEARTS EIGHT,0.673,0.0098,0.3172
DIAMONDS TWO HEARTS ACE,0.4052,0.005,0.5898
DIAMONDS TWO HEARTS NINE,0.749,0.0344,0.2166
DIAMONDS TWO DIAMONDS QUEEN,0.6122,0.0072,0.3806
DIAMONDS TWO HEARTS TWO,0.4736,0.011,0.5154
DIAMONDS TWO DIAMONDS KING,0.5874,0.1542,0.2584
DIAMONDS TWO HEARTS THREE,0.6452,0.008,0.3468
DIAMONDS TWO DIAMONDS ACE,0.388,0.0044,0.6076
HEARTS FOUR DIAMONDS TWO,0.662,0.0068,0.3312
HEARTS FIVE DIAMONDS TWO,0.6524,0.0074,0.3402
SPADES SEVEN HEARTS ACE,0.4086,0.0028,0.5886
DIAMONDS TWO DIAMONDS TEN,0.6072,0.006,0.3868
SPADES SEVEN HEARTS KING,0.6076,0.1722,0.2202
DIAMONDS TWO DIAMONDS JACK,0.6236,0.0048,0.3716
SPADES SEVEN HEARTS QUEEN,0.6518,0.0064,0.3418
DIAMONDS TWO SPADES NINE,0.75,0.0398,0.2102
DIAMONDS TWO SPADES EIGHT,0.6794,0.0082,0.3124
DIAMONDS TWO SPADES SEVEN,0.6786,0.0086,0.3128
DIAMONDS TWO SPADES SIX,0.6658,0.009,0.3252
DIAMONDS TWO SPADES FIVE,0.654,0.0116,0.3344
DIAMONDS TWO SPADES FOUR,0.6588,0.0094,0.3318
DIAMONDS TWO SPADES THREE,0.6454,0.009,0.3456
DIAMONDS TWO SPADES TWO,0.4626,0.0118,0.5256
CLUBS NINE DIAMONDS TWO,0.747,0.0398,0.2132
DIAMONDS TWO CLUBS EIGHT,0.6786,0.008,0.3134
CLUBS SEVEN DIAMONDS TWO,0.6776,0.0072,0.3152
DIAMONDS TWO CLUBS SIX,0.6612,0.0084,0.3304
DIAMONDS TWO CLUBS FIVE,0.649,0.007,0.344
DIAMONDS TWO CLUBS FOUR,0.654,0.0098,0.3362
CLUBS FOUR SPADES FIVE,0.634,0.0078,0.3582
CLUBS FOUR SPADES FOUR,0.4624,0.0114,0.5262
CLUBS FOUR SPADES THREE,0.6414,0.0082,0.3504
CLUBS FOUR SPADES TWO,0.654,0.0062,0.3398
SPADES NINE CLUBS FOUR,0.7448,0.0344,0.2208
SPADES EIGHT CLUBS FOUR,0.651,0.0082,0.3408
SPADES SEVEN CLUBS FOUR,0.6388,0.0072,0.354
SPADES SIX CLUBS FOUR,0.63,0.0064,0.3636
SPADES ACE DIAMONDS SIX,0.4,0.003,0.597
