opposingHand,winningChance,drawChance,lostChance
DIAMONDS JACK DIAMONDS NINE
CLUBS ACE DIAMONDS SIX,0.4478,0.0042,0.548
DIAMONDS ACE DIAMONDS FIVE,0.4076,0.0038,0.5886
SPADES QUEEN CLUBS FIVE,0.461,0.0098,0.5292
SPADES EIGHT CLUBS FIVE,0.6674,0.015,0.3176
DIAMONDS ACE HEARTS TEN,0.4114,0.0044,0.5842
HEARTS FIVE CLUBS SEVEN,0.6546,0.0144,0.331
SPADES TEN CLUBS QUEEN,0.3882,0.0118,0.6
HEARTS QUEEN CLUBS ACE,0.3802,0.0044,0.6154
CLUBS TWO DIAMONDS QUEEN,0.4554,0.0102,0.5344
SPADES ACE CLUBS KING,0.3984,0.0056,0.596
SPADES FIVE DIAMONDS SIX,0.6378,0.0194,0.3428
CLUBS TEN SPADES TEN,0.3244,0.0248,0.6508
SPADES QUEEN DIAMONDS KING,0.3726,0.0056,0.6218
CLUBS SEVEN CLUBS TWO,0.6554,0.016,0.3286
SPADES QUEEN SPADES THREE,0.4566,0.0096,0.5338
HEARTS SEVEN DIAMONDS KING,0.4484,0.007,0.5446
CLUBS FOUR CLUBS ACE,0.439,0.0048,0.5562
DIAMONDS THREE DIAMONDS QUEEN,0.4166,0.013,0.5704
SPADES JACK HEARTS NINE,0.0684,0.9104,0.0212
CLUBS NINE SPADES SEVEN,0.6988,0.0564,0.2448
HEARTS SIX HEARTS JACK,0.582,0.1442,0.2738
CLUBS EIGHT HEARTS JACK,0.6206,0.1598,0.2196
HEARTS TEN HEARTS NINE,0.6696,0.051,0.2794
SPADES KING DIAMONDS SEVEN,0.449,0.006,0.545
CLUBS SIX SPADES THREE,0.6644,0.0154,0.3202
CLUBS TWO DIAMONDS EIGHT,0.6938,0.0172,0.289
CLUBS FIVE HEARTS KING,0.4572,0.0072,0.5356
CLUBS SEVEN DIAMONDS FIVE,0.6364,0.0176,0.346
DIAMONDS THREE DIAMONDS KING,0.429,0.0086,0.5624
SPADES SEVEN SPADES TWO,0.6414,0.0158,0.3428
CLUBS JACK SPADES QUEEN,0.284,0.0388,0.6772
HEARTS THREE HEARTS KING,0.4474,0.004,0.5486
HEARTS ACE SPADES TWO,0.4804,0.004,0.5156
SPADES ACE DIAMONDS SEVEN,0.4586,0.0036,0.5378
HEARTS ACE DIAMONDS EIGHT,0.4478,0.0044,0.5478
SPADES ACE DIAMONDS THREE,0.4754,0.0068,0.5178
HEARTS SEVEN SPADES SEVEN,0.4688,0.0308,0.5004
CLUBS JACK SPADES TWO,0.6266,0.1664,0.207
DIAMONDS ACE DIAMONDS TEN,0.3626,0.0064,0.631
DIAMONDS ACE DIAMONDS SEVEN,0.411,0.005,0.584
SPADES FIVE HEARTS JACK,0.6226,0.1546,0.2228
HEARTS THREE SPADES SIX,0.6644,0.0212,0.3144
HEARTS THREE DIAMONDS FIVE,0.6514,0.0182,0.3304
SPADES QUEEN SPADES NINE,0.2788,0.0412,0.68
SPADES KING SPADES NINE,0.304,0.0272,0.6688
HEARTS SIX SPADES SIX,0.4908,0.0288,0.4804
DIAMONDS TEN CLUBS KING,0.406,0.0072,0.5868
DIAMONDS TWO SPADES FIVE,0.6626,0.0178,0.3196
SPADES THREE HEARTS QUEEN,0.4698,0.0092,0.521
SPADES TEN HEARTS TEN,0.3344,0.0248,0.6408
CLUBS FOUR DIAMONDS FIVE,0.6348,0.019,0.3462
CLUBS JACK HEARTS KING,0.2964,0.0228,0.6808
SPADES QUEEN HEARTS ACE,0.3896,0.0034,0.607
CLUBS TEN DIAMONDS SIX,0.643,0.0162,0.3408
CLUBS FOUR HEARTS ACE,0.4754,0.0034,0.5212
HEARTS TWO HEARTS KING,0.4442,0.0064,0.5494
DIAMONDS THREE CLUBS FOUR,0.6466,0.017,0.3364
HEARTS SIX CLUBS TWO,0.6758,0.0198,0.3044
HEARTS EIGHT DIAMONDS FOUR,0.684,0.016,0.3
DIAMONDS THREE DIAMONDS SEVEN,0.6672,0.0198,0.313
SPADES QUEEN HEARTS FOUR,0.471,0.0102,0.5188
DIAMONDS QUEEN HEARTS ACE,0.3802,0.0058,0.614
HEARTS SEVEN DIAMONDS FOUR,0.6708,0.0142,0.315
SPADES EIGHT HEARTS JACK,0.633,0.1526,0.2144
SPADES EIGHT DIAMONDS SIX,0.6558,0.0172,0.327
HEARTS SIX DIAMONDS TEN,0.656,0.0144,0.3296
CLUBS TEN CLUBS ACE,0.3972,0.0048,0.598
CLUBS QUEEN HEARTS NINE,0.2944,0.0334,0.6722
DIAMONDS KING HEARTS NINE,0.2954,0.03,0.6746
