opposingHand,winningChance,drawChance,lostChance
DIAMONDS ACE HEARTS TEN
SPADES ACE SPADES THREE,0.59,0.1182,0.2918
SPADES KING HEARTS THREE,0.6566,0.004,0.3394
CLUBS FIVE DIAMONDS NINE,0.6644,0.0048,0.3308
SPADES ACE CLUBS KING,0.2546,0.0432,0.7022
SPADES SIX CLUBS ACE,0.6478,0.1156,0.2366
DIAMONDS TWO SPADES EIGHT,0.6874,0.0042,0.3084
DIAMONDS SIX CLUBS QUEEN,0.6534,0.0042,0.3424
CLUBS SIX CLUBS ACE,0.6098,0.1064,0.2838
CLUBS NINE SPADES TWO,0.6846,0.005,0.3104
CLUBS SIX CLUBS FIVE,0.5894,0.0044,0.4062
SPADES SEVEN DIAMONDS FIVE,0.6382,0.0032,0.3586
CLUBS TEN CLUBS EIGHT,0.6662,0.0228,0.311
HEARTS SIX HEARTS FOUR,0.6048,0.0062,0.389
SPADES JACK SPADES FIVE,0.6052,0.0038,0.391
SPADES EIGHT DIAMONDS SEVEN,0.6158,0.0036,0.3806
CLUBS THREE CLUBS KING,0.603,0.0054,0.3916
HEARTS TWO HEARTS EIGHT,0.6476,0.0042,0.3482
HEARTS KING HEARTS JACK,0.5666,0.0062,0.4272
CLUBS TEN CLUBS NINE,0.6724,0.0178,0.3098
HEARTS THREE HEARTS JACK,0.6148,0.0056,0.3796
HEARTS THREE DIAMONDS TEN,0.7568,0.0308,0.2124
SPADES THREE HEARTS KING,0.6584,0.004,0.3376
CLUBS FIVE CLUBS QUEEN,0.6156,0.0042,0.3802
DIAMONDS JACK CLUBS TWO,0.6642,0.0048,0.331
SPADES JACK DIAMONDS FIVE,0.6534,0.0032,0.3434
CLUBS FOUR DIAMONDS JACK,0.6534,0.0042,0.3424
CLUBS NINE HEARTS FIVE,0.667,0.005,0.328
DIAMONDS KING SPADES SIX,0.6642,0.0036,0.3322
CLUBS THREE HEARTS ACE,0.6204,0.1302,0.2494
DIAMONDS THREE DIAMONDS TEN,0.7292,0.0228,0.248
SPADES KING CLUBS EIGHT,0.6528,0.0038,0.3434
CLUBS TWO SPADES FOUR,0.637,0.0052,0.3578
DIAMONDS QUEEN DIAMONDS SIX,0.6062,0.0066,0.3872
SPADES FIVE SPADES TWO,0.6122,0.004,0.3838
CLUBS NINE DIAMONDS QUEEN,0.6354,0.0038,0.3608
SPADES JACK HEARTS FOUR,0.6434,0.0058,0.3508
SPADES KING HEARTS FOUR,0.6568,0.005,0.3382
CLUBS NINE HEARTS EIGHT,0.633,0.0042,0.3628
HEARTS SEVEN DIAMONDS EIGHT,0.636,0.0048,0.3592
SPADES EIGHT DIAMONDS EIGHT,0.4682,0.0046,0.5272
SPADES JACK SPADES TEN,0.656,0.0174,0.3266
DIAMONDS TWO SPADES TEN,0.7502,0.0232,0.2266
CLUBS ACE HEARTS EIGHT,0.6576,0.1186,0.2238
SPADES QUEEN SPADES FIVE,0.605,0.0058,0.3892
SPADES SEVEN DIAMONDS EIGHT,0.6262,0.0042,0.3696
HEARTS FOUR DIAMONDS FOUR,0.472,0.0044,0.5236
SPADES FIVE DIAMONDS SEVEN,0.643,0.0048,0.3522
DIAMONDS KING HEARTS KING,0.2742,0.005,0.7208
DIAMONDS TWO HEARTS FOUR,0.6542,0.005,0.3408
CLUBS TEN HEARTS JACK,0.704,0.0188,0.2772
DIAMONDS TWO DIAMONDS KING,0.611,0.0042,0.3848
HEARTS THREE SPADES SIX,0.6668,0.0034,0.3298
SPADES KING DIAMONDS KING,0.2922,0.0018,0.706
SPADES FIVE DIAMONDS TEN,0.7514,0.027,0.2216
SPADES EIGHT HEARTS QUEEN,0.631,0.0036,0.3654
CLUBS ACE DIAMONDS SIX,0.658,0.1124,0.2296
DIAMONDS JACK SPADES TWO,0.6504,0.005,0.3446
HEARTS JACK CLUBS KING,0.5952,0.0042,0.4006
CLUBS SIX SPADES SIX,0.4744,0.0038,0.5218
CLUBS JACK DIAMONDS FIVE,0.6536,0.0032,0.3432
CLUBS JACK SPADES FOUR,0.6384,0.003,0.3586
SPADES THREE DIAMONDS SIX,0.6464,0.0038,0.3498
HEARTS SIX HEARTS ACE,0.628,0.1102,0.2618
SPADES TEN HEARTS EIGHT,0.7098,0.0212,0.269
HEARTS TWO SPADES TWO,0.4694,0.0058,0.5248
