opposingHand,winningChance,drawChance,lostChance
HEARTS EIGHT DIAMONDS THREE
SPADES KING CLUBS FIVE,0.354,0.0078,0.6382
DIAMONDS FOUR HEARTS THREE,0.5902,0.1426,0.2672
CLUBS JACK SPADES TEN,0.3118,0.0138,0.6744
HEARTS ACE HEARTS NINE,0.297,0.0042,0.6988
SPADES JACK DIAMONDS JACK,0.1322,0.037,0.8308
HEARTS ACE DIAMONDS SEVEN,0.3414,0.004,0.6546
SPADES TEN DIAMONDS KING,0.328,0.0052,0.6668
HEARTS TWO SPADES THREE,0.618,0.1394,0.2426
SPADES EIGHT SPADES FIVE,0.204,0.4124,0.3836
CLUBS ACE HEARTS TEN,0.322,0.0046,0.6734
SPADES EIGHT DIAMONDS TEN,0.2086,0.082,0.7094
SPADES ACE DIAMONDS SEVEN,0.343,0.0054,0.6516
HEARTS FOUR SPADES TWO,0.5644,0.0666,0.369
CLUBS TEN CLUBS KING,0.2982,0.009,0.6928
SPADES EIGHT CLUBS KING,0.2356,0.037,0.7274
DIAMONDS SEVEN CLUBS QUEEN,0.3528,0.0122,0.635
HEARTS SIX HEARTS ACE,0.3354,0.0048,0.6598
SPADES NINE HEARTS NINE,0.1356,0.0628,0.8016
CLUBS SIX SPADES SEVEN,0.499,0.064,0.437
HEARTS FIVE CLUBS FIVE,0.2628,0.1038,0.6334
CLUBS TEN DIAMONDS QUEEN,0.303,0.0104,0.6866
HEARTS THREE HEARTS TEN,0.2328,0.0748,0.6924
CLUBS SEVEN HEARTS ACE,0.3526,0.0048,0.6426
HEARTS SIX HEARTS TWO,0.5428,0.067,0.3902
DIAMONDS KING SPADES FOUR,0.3456,0.0102,0.6442
CLUBS FIVE CLUBS KING,0.3384,0.0074,0.6542
CLUBS TEN HEARTS ACE,0.3142,0.0044,0.6814
CLUBS JACK DIAMONDS FOUR,0.3524,0.0164,0.6312
DIAMONDS JACK HEARTS KING,0.3162,0.0072,0.6766
HEARTS SIX DIAMONDS SIX,0.2456,0.085,0.6694
HEARTS SEVEN SPADES KING,0.3462,0.0084,0.6454
SPADES ACE CLUBS EIGHT,0.2234,0.0294,0.7472
DIAMONDS ACE CLUBS ACE,0.1226,0.0038,0.8736
HEARTS ACE DIAMONDS EIGHT,0.2072,0.0294,0.7634
HEARTS TWO CLUBS QUEEN,0.4022,0.0158,0.582
DIAMONDS ACE HEARTS KING,0.3282,0.0042,0.6676
CLUBS NINE DIAMONDS KING,0.3116,0.0094,0.679
SPADES QUEEN HEARTS TWO,0.396,0.0128,0.5912
HEARTS SEVEN DIAMONDS TEN,0.337,0.029,0.634
CLUBS FOUR SPADES THREE,0.585,0.145,0.27
DIAMONDS TWO CLUBS FIVE,0.5554,0.0708,0.3738
CLUBS EIGHT CLUBS KING,0.2118,0.0354,0.7528
CLUBS SEVEN DIAMONDS KING,0.342,0.006,0.652
HEARTS FOUR HEARTS THREE,0.5562,0.1426,0.3012
CLUBS SIX CLUBS FOUR,0.4892,0.0656,0.4452
SPADES KING CLUBS ACE,0.3224,0.0028,0.6748
HEARTS FOUR CLUBS SEVEN,0.5376,0.064,0.3984
HEARTS SEVEN HEARTS TEN,0.313,0.026,0.661
DIAMONDS FOUR CLUBS KING,0.3408,0.0078,0.6514
CLUBS SEVEN CLUBS KING,0.3212,0.0086,0.6702
SPADES ACE CLUBS JACK,0.3308,0.0038,0.6654
DIAMONDS JACK DIAMONDS EIGHT,0.2208,0.0604,0.7188
HEARTS SEVEN CLUBS ACE,0.351,0.0038,0.6452
HEARTS FIVE SPADES TEN,0.341,0.03,0.629
SPADES KING SPADES FOUR,0.3452,0.0052,0.6496
CLUBS JACK CLUBS KING,0.3064,0.005,0.6886
CLUBS TWO HEARTS JACK,0.3836,0.02,0.5964
HEARTS SEVEN HEARTS ACE,0.3342,0.0036,0.6622
DIAMONDS JACK HEARTS ACE,0.3134,0.005,0.6816
SPADES FOUR DIAMONDS NINE,0.3498,0.0418,0.6084
HEARTS ACE DIAMONDS SIX,0.3502,0.0044,0.6454
SPADES JACK HEARTS FOUR,0.3558,0.0206,0.6236
SPADES QUEEN DIAMONDS KING,0.3194,0.0046,0.676
SPADES SIX DIAMONDS FIVE,0.5098,0.0706,0.4196
HEARTS THREE CLUBS SIX,0.5952,0.1394,0.2654
SPADES KING SPADES FIVE,0.3272,0.0088,0.664
HEARTS FIVE HEARTS ACE,0.3326,0.006,0.6614
CLUBS EIGHT SPADES FOUR,0.2106,0.5074,0.282
CLUBS SIX CLUBS KING,0.319,0.0066,0.6744
HEARTS QUEEN HEARTS TEN,0.2972,0.0138,0.689
CLUBS TEN DIAMONDS SIX,0.3414,0.0278,0.6308
DIAMONDS FOUR SPADES TWO,0.553,0.0754,0.3716
CLUBS TEN CLUBS ACE,0.2916,0.0034,0.705
CLUBS FIVE DIAMONDS QUEEN,0.3428,0.0136,0.6436
CLUBS FOUR DIAMONDS JACK,0.355,0.0176,0.6274
SPADES SEVEN CLUBS QUEEN,0.3588,0.0102,0.631
HEARTS FIVE DIAMONDS KING,0.3454,0.0076,0.647
CLUBS TWO SPADES FOUR,0.557,0.077,0.366
DIAMONDS KING DIAMONDS FIVE,0.325,0.0096,0.6654
CLUBS TWO HEARTS QUEEN,0.3716,0.015,0.6134
SPADES TWO DIAMONDS FIVE,0.545,0.0672,0.3878
CLUBS NINE HEARTS NINE,0.1268,0.059,0.8142
HEARTS FOUR CLUBS THREE,0.5832,0.1478,0.269
SPADES TEN SPADES FOUR,0.3218,0.0252,0.653
HEARTS TWO DIAMONDS ACE,0.3764,0.0056,0.618
CLUBS NINE CLUBS QUEEN,0.2952,0.0134,0.6914
SPADES ACE CLUBS THREE,0.2412,0.0156,0.7432
DIAMONDS NINE CLUBS KING,0.311,0.0086,0.6804
CLUBS TWO DIAMONDS NINE,0.3754,0.049,0.5756
CLUBS FIVE DIAMONDS KING,0.349,0.0082,0.6428
HEARTS FOUR CLUBS TWO,0.57,0.0706,0.3594
DIAMONDS NINE DIAMONDS SIX,0.3248,0.0424,0.6328
CLUBS TEN SPADES TWO,0.3916,0.0288,0.5796
DIAMONDS TWO SPADES EIGHT,0.2594,0.5136,0.227
CLUBS EIGHT HEARTS FOUR,0.217,0.505,0.278
HEARTS TWO HEARTS ACE,0.3662,0.0046,0.6292
DIAMONDS QUEEN HEARTS KING,0.303,0.0094,0.6876
SPADES TWO HEARTS JACK,0.3876,0.0164,0.596
HEARTS SEVEN CLUBS TEN,0.3378,0.0272,0.635
HEARTS FIVE DIAMONDS FIVE,0.2596,0.0938,0.6466
DIAMONDS SEVEN CLUBS KING,0.3478,0.0086,0.6436
HEARTS TWO CLUBS TWO,0.3474,0.1168,0.5358
CLUBS NINE HEARTS QUEEN,0.3008,0.0112,0.688
CLUBS JACK DIAMONDS QUEEN,0.3236,0.0124,0.664
SPADES NINE HEARTS TEN,0.2856,0.0274,0.687
CLUBS EIGHT SPADES SEVEN,0.2168,0.299,0.4842
DIAMONDS KING DIAMONDS SIX,0.3354,0.0044,0.6602
CLUBS JACK SPADES QUEEN,0.325,0.0092,0.6658
