opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR SPADES FOUR
HEARTS FIVE SPADES TEN,0.5408,0.0676,0.3916
HEARTS FIVE SPADES JACK,0.5496,0.048,0.4024
SPADES FIVE CLUBS JACK,0.554,0.0492,0.3968
CLUBS TEN SPADES FIVE,0.5484,0.0622,0.3894
CLUBS EIGHT CLUBS JACK,0.5022,0.0304,0.4674
CLUBS TEN CLUBS EIGHT,0.4746,0.0468,0.4786
CLUBS EIGHT CLUBS KING,0.5026,0.0144,0.483
SPADES FIVE CLUBS ACE,0.546,0.005,0.449
CLUBS EIGHT CLUBS QUEEN,0.501,0.0196,0.4794
SPADES FIVE CLUBS KING,0.5374,0.0176,0.445
SPADES FIVE CLUBS QUEEN,0.5558,0.0298,0.4144
CLUBS EIGHT CLUBS ACE,0.4932,0.0038,0.503
DIAMONDS TWO DIAMONDS THREE,0.691,0.1674,0.1416
DIAMONDS TWO DIAMONDS FIVE,0.6032,0.1476,0.2492
HEARTS FIVE SPADES KING,0.5386,0.0212,0.4402
HEARTS FIVE SPADES QUEEN,0.5454,0.0294,0.4252
DIAMONDS TWO DIAMONDS SEVEN,0.6088,0.1254,0.2658
DIAMONDS TWO DIAMONDS SIX,0.608,0.1252,0.2668
SPADES ACE HEARTS FIVE,0.5292,0.0054,0.4654
DIAMONDS TWO DIAMONDS NINE,0.6028,0.0886,0.3086
DIAMONDS TWO DIAMONDS EIGHT,0.6122,0.1014,0.2864
DIAMONDS THREE DIAMONDS FIVE,0.5948,0.1372,0.268
SPADES FIVE CLUBS TWO,0.6364,0.1434,0.2202
CLUBS TWO SPADES TWO,0.5186,0.2994,0.182
CLUBS TWO SPADES THREE,0.718,0.175,0.107
DIAMONDS THREE DIAMONDS EIGHT,0.6084,0.098,0.2936
SPADES EIGHT CLUBS TWO,0.6244,0.1102,0.2654
DIAMONDS THREE DIAMONDS NINE,0.6088,0.0864,0.3048
SPADES NINE CLUBS TWO,0.6204,0.0794,0.3002
DIAMONDS THREE DIAMONDS SIX,0.5972,0.1332,0.2696
SPADES SIX CLUBS TWO,0.6274,0.143,0.2296
DIAMONDS THREE DIAMONDS SEVEN,0.5878,0.1172,0.295
SPADES SEVEN CLUBS TWO,0.642,0.1162,0.2418
CLUBS SIX CLUBS TWO,0.6,0.1334,0.2666
CLUBS SEVEN CLUBS TWO,0.6136,0.1062,0.2802
CLUBS FOUR CLUBS TWO,0.7352,0.1338,0.131
CLUBS FIVE CLUBS TWO,0.6,0.1398,0.2602
CLUBS TEN CLUBS JACK,0.4808,0.0246,0.4946
CLUBS TEN CLUBS QUEEN,0.4928,0.0156,0.4916
CLUBS TEN CLUBS KING,0.496,0.0088,0.4952
CLUBS TEN CLUBS ACE,0.505,0.0032,0.4918
CLUBS EIGHT CLUBS TWO,0.5974,0.0986,0.304
CLUBS NINE CLUBS TWO,0.5944,0.0832,0.3224
CLUBS THREE CLUBS TWO,0.6798,0.1556,0.1646
DIAMONDS NINE DIAMONDS FIVE,0.5038,0.078,0.4182
DIAMONDS TWO CLUBS JACK,0.648,0.0476,0.3044
DIAMONDS FIVE DIAMONDS EIGHT,0.5064,0.0976,0.396
CLUBS TEN DIAMONDS TWO,0.6414,0.0652,0.2934
DIAMONDS FIVE DIAMONDS SEVEN,0.4924,0.1154,0.3922
DIAMONDS SIX DIAMONDS FIVE,0.4974,0.1238,0.3788
DIAMONDS TWO CLUBS ACE,0.6328,0.0058,0.3614
DIAMONDS TWO CLUBS KING,0.649,0.0194,0.3316
DIAMONDS TWO CLUBS QUEEN,0.6388,0.0358,0.3254
DIAMONDS SIX DIAMONDS EIGHT,0.4906,0.0912,0.4182
DIAMONDS NINE DIAMONDS SIX,0.5014,0.081,0.4176
HEARTS ACE SPADES THREE,0.637,0.0056,0.3574
SPADES THREE HEARTS KING,0.646,0.0222,0.3318
DIAMONDS SIX DIAMONDS SEVEN,0.4836,0.108,0.4084
SPADES THREE HEARTS QUEEN,0.6576,0.0348,0.3076
SPADES THREE HEARTS JACK,0.6386,0.0468,0.3146
SPADES THREE HEARTS TEN,0.6384,0.0648,0.2968
DIAMONDS EIGHT DIAMONDS SEVEN,0.4758,0.0848,0.4394
DIAMONDS NINE DIAMONDS SEVEN,0.487,0.0718,0.4412
DIAMONDS NINE DIAMONDS EIGHT,0.4794,0.0634,0.4572
DIAMONDS KING HEARTS TEN,0.5078,0.011,0.4812
HEARTS THREE HEARTS TEN,0.601,0.0672,0.3318
SPADES JACK CLUBS SIX,0.5328,0.0484,0.4188
DIAMONDS KING HEARTS JACK,0.5098,0.009,0.4812
HEARTS THREE HEARTS JACK,0.6066,0.049,0.3444
SPADES TEN CLUBS SIX,0.5178,0.0654,0.4168
SPADES JACK SPADES FIVE,0.518,0.0514,0.4306
SPADES TEN SPADES FIVE,0.5244,0.0666,0.409
DIAMONDS KING HEARTS ACE,0.517,0.0062,0.4768
HEARTS THREE HEARTS ACE,0.6056,0.0056,0.3888
SPADES ACE CLUBS SIX,0.535,0.0064,0.4586
DIAMONDS KING HEARTS QUEEN,0.5156,0.0066,0.4778
HEARTS THREE HEARTS QUEEN,0.6056,0.0322,0.3622
SPADES KING CLUBS SIX,0.5392,0.0152,0.4456
DIAMONDS KING HEARTS KING,0.1944,0.034,0.7716
HEARTS THREE HEARTS KING,0.6076,0.0178,0.3746
SPADES QUEEN CLUBS SIX,0.5426,0.0282,0.4292
SPADES NINE HEARTS TEN,0.4912,0.042,0.4668
SPADES NINE HEARTS JACK,0.5132,0.0316,0.4552
SPADES QUEEN SPADES FIVE,0.5206,0.0278,0.4516
SPADES KING SPADES FIVE,0.5372,0.0162,0.4466
SPADES ACE SPADES FIVE,0.5072,0.0082,0.4846
SPADES NINE HEARTS QUEEN,0.5164,0.0234,0.4602
SPADES NINE HEARTS KING,0.5288,0.0118,0.4594
SPADES NINE HEARTS ACE,0.5272,0.0044,0.4684
CLUBS TEN SPADES JACK,0.4956,0.0236,0.4808
CLUBS TEN SPADES TEN,0.1868,0.1196,0.6936
SPADES ACE CLUBS TEN,0.5108,0.005,0.4842
SPADES KING CLUBS TEN,0.5054,0.0126,0.482
CLUBS TEN SPADES QUEEN,0.502,0.018,0.48
SPADES FIVE HEARTS QUEEN,0.536,0.0326,0.4314
SPADES FIVE HEARTS KING,0.5394,0.019,0.4416
HEARTS ACE SPADES FIVE,0.5366,0.0068,0.4566
CLUBS EIGHT SPADES TEN,0.5086,0.0506,0.4408
SPADES JACK HEARTS THREE,0.6378,0.051,0.3112
SPADES JACK DIAMONDS KING,0.5122,0.0092,0.4786
SPADES TEN DIAMONDS KING,0.5146,0.0096,0.4758
SPADES TEN HEARTS THREE,0.6186,0.071,0.3104
SPADES JACK CLUBS EIGHT,0.5122,0.0326,0.4552
CLUBS SIX HEARTS ACE,0.5468,0.0042,0.449
SPADES ACE CLUBS EIGHT,0.5222,0.0038,0.474
HEARTS FIVE CLUBS JACK,0.5406,0.0466,0.4128
HEARTS FIVE CLUBS TEN,0.5562,0.0628,0.381
CLUBS SIX HEARTS QUEEN,0.5496,0.0266,0.4238
SPADES QUEEN CLUBS EIGHT,0.5232,0.0264,0.4504
CLUBS TEN SPADES THREE,0.6356,0.0724,0.292
CLUBS SIX HEARTS KING,0.5412,0.0172,0.4416
SPADES KING CLUBS EIGHT,0.5336,0.0128,0.4536
SPADES THREE CLUBS JACK,0.6432,0.0502,0.3066
DIAMONDS TWO HEARTS JACK,0.654,0.0486,0.2974
SPADES THREE CLUBS QUEEN,0.6364,0.038,0.3256
DIAMONDS TWO HEARTS TEN,0.6436,0.0704,0.286
SPADES THREE CLUBS KING,0.6472,0.0192,0.3336
HEARTS FIVE CLUBS ACE,0.5372,0.0056,0.4572
SPADES FIVE HEARTS TEN,0.5436,0.0592,0.3972
SPADES THREE CLUBS ACE,0.624,0.005,0.371
HEARTS FIVE CLUBS KING,0.5618,0.0162,0.422
SPADES FIVE HEARTS JACK,0.5376,0.0494,0.413
HEARTS FIVE CLUBS QUEEN,0.547,0.0298,0.4232
HEARTS THREE CLUBS KING,0.6268,0.018,0.3552
DIAMONDS KING CLUBS KING,0.1858,0.0328,0.7814
HEARTS THREE CLUBS QUEEN,0.6396,0.032,0.3284
DIAMONDS KING CLUBS QUEEN,0.5122,0.009,0.4788
HEARTS FIVE HEARTS JACK,0.514,0.048,0.438
HEARTS FIVE HEARTS TEN,0.5208,0.0584,0.4208
HEARTS THREE CLUBS ACE,0.628,0.0042,0.3678
DIAMONDS KING CLUBS ACE,0.526,0.0052,0.4688
SPADES ACE CLUBS QUEEN,0.5212,0.0056,0.4732
SPADES KING CLUBS QUEEN,0.5204,0.0058,0.4738
HEARTS THREE CLUBS JACK,0.6302,0.0498,0.32
DIAMONDS KING CLUBS JACK,0.5066,0.007,0.4864
SPADES QUEEN CLUBS QUEEN,0.1906,0.0666,0.7428
CLUBS TEN HEARTS THREE,0.6354,0.0664,0.2982
CLUBS TEN DIAMONDS KING,0.5146,0.0092,0.4762
SPADES JACK CLUBS QUEEN,0.5004,0.0168,0.4828
CLUBS SIX CLUBS QUEEN,0.5256,0.0264,0.448
SPADES TEN CLUBS QUEEN,0.517,0.0162,0.4668
CLUBS SIX CLUBS KING,0.5216,0.0158,0.4626
CLUBS SIX CLUBS ACE,0.5158,0.0052,0.479
HEARTS FIVE HEARTS KING,0.5138,0.0184,0.4678
HEARTS FIVE HEARTS QUEEN,0.5136,0.0298,0.4566
CLUBS TEN CLUBS SIX,0.5078,0.0552,0.437
HEARTS FIVE HEARTS ACE,0.5072,0.004,0.4888
CLUBS SIX CLUBS JACK,0.5084,0.0426,0.449
SPADES SEVEN HEARTS JACK,0.5314,0.0388,0.4298
SPADES SEVEN HEARTS TEN,0.5316,0.0528,0.4156
DIAMONDS TWO CLUBS TWO,0.5336,0.2956,0.1708
DIAMONDS TWO CLUBS THREE,0.723,0.1682,0.1088
DIAMONDS TWO HEARTS SIX,0.6458,0.136,0.2182
DIAMONDS TWO HEARTS QUEEN,0.6438,0.0334,0.3228
HEARTS SEVEN DIAMONDS TWO,0.6362,0.12,0.2438
DIAMONDS TWO HEARTS KING,0.6464,0.0224,0.3312
DIAMONDS TWO HEARTS EIGHT,0.6418,0.1038,0.2544
DIAMONDS TWO HEARTS ACE,0.6328,0.005,0.3622
DIAMONDS TWO HEARTS NINE,0.6262,0.0894,0.2844
DIAMONDS TWO DIAMONDS QUEEN,0.61,0.0356,0.3544
DIAMONDS TWO HEARTS TWO,0.52,0.3014,0.1786
DIAMONDS TWO DIAMONDS KING,0.6014,0.0226,0.376
DIAMONDS TWO HEARTS THREE,0.738,0.1564,0.1056
DIAMONDS TWO DIAMONDS ACE,0.6024,0.007,0.3906
HEARTS FOUR DIAMONDS TWO,0.773,0.153,0.074
HEARTS FIVE DIAMONDS TWO,0.639,0.148,0.213
SPADES SEVEN HEARTS ACE,0.5298,0.0058,0.4644
DIAMONDS TWO DIAMONDS TEN,0.6052,0.0712,0.3236
SPADES SEVEN HEARTS KING,0.5252,0.0136,0.4612
