opposingHand,winningChance,drawChance,lostChance
SPADES EIGHT DIAMONDS SEVEN
HEARTS FIVE SPADES TEN,0.4296,0.0266,0.5438
HEARTS FIVE SPADES JACK,0.4292,0.015,0.5558
SPADES FIVE CLUBS JACK,0.442,0.0242,0.5338
CLUBS TEN SPADES FIVE,0.4298,0.0216,0.5486
CLUBS EIGHT CLUBS JACK,0.2598,0.0582,0.682
CLUBS TEN CLUBS EIGHT,0.235,0.0802,0.6848
CLUBS EIGHT CLUBS KING,0.2708,0.0338,0.6954
SPADES FIVE CLUBS ACE,0.4238,0.0052,0.571
CLUBS EIGHT CLUBS QUEEN,0.2492,0.0436,0.7072
SPADES FIVE CLUBS KING,0.4226,0.0074,0.57
SPADES FIVE CLUBS QUEEN,0.42,0.01,0.57
CLUBS EIGHT CLUBS ACE,0.2732,0.024,0.7028
DIAMONDS TWO DIAMONDS THREE,0.6014,0.0618,0.3368
DIAMONDS TWO DIAMONDS FIVE,0.5856,0.0578,0.3566
HEARTS FIVE SPADES KING,0.4224,0.0056,0.572
DIAMONDS TWO DIAMONDS FOUR,0.5822,0.0548,0.363
HEARTS FIVE SPADES QUEEN,0.4238,0.0134,0.5628
DIAMONDS TWO DIAMONDS SIX,0.622,0.05,0.328
SPADES ACE HEARTS FIVE,0.4258,0.0046,0.5696
DIAMONDS TWO DIAMONDS NINE,0.4262,0.0426,0.5312
DIAMONDS TWO DIAMONDS EIGHT,0.4656,0.2854,0.249
DIAMONDS THREE DIAMONDS FOUR,0.5718,0.0578,0.3704
SPADES FOUR CLUBS TWO,0.6056,0.0652,0.3292
DIAMONDS THREE DIAMONDS FIVE,0.5812,0.0554,0.3634
SPADES FIVE CLUBS TWO,0.6144,0.063,0.3226
CLUBS TWO SPADES TWO,0.4336,0.0806,0.4858
CLUBS TWO SPADES THREE,0.6298,0.0646,0.3056
DIAMONDS THREE DIAMONDS EIGHT,0.4772,0.2898,0.233
DIAMONDS THREE DIAMONDS NINE,0.426,0.0424,0.5316
SPADES NINE CLUBS TWO,0.4438,0.0444,0.5118
DIAMONDS THREE DIAMONDS SIX,0.6034,0.0556,0.341
SPADES SIX CLUBS TWO,0.6394,0.0684,0.2922
SPADES SEVEN CLUBS TWO,0.658,0.1408,0.2012
CLUBS SIX CLUBS TWO,0.5904,0.0628,0.3468
CLUBS SEVEN CLUBS TWO,0.6026,0.1348,0.2626
CLUBS FOUR CLUBS TWO,0.5754,0.062,0.3626
CLUBS FIVE CLUBS TWO,0.5882,0.0556,0.3562
CLUBS TEN CLUBS JACK,0.328,0.0136,0.6584
DIAMONDS FOUR DIAMONDS SIX,0.5852,0.0644,0.3504
CLUBS TEN CLUBS QUEEN,0.3374,0.01,0.6526
CLUBS TEN CLUBS KING,0.3378,0.0058,0.6564
CLUBS TEN CLUBS ACE,0.3464,0.004,0.6496
CLUBS EIGHT CLUBS TWO,0.4584,0.2938,0.2478
DIAMONDS FIVE DIAMONDS FOUR,0.565,0.061,0.374
CLUBS NINE CLUBS TWO,0.4256,0.0382,0.5362
DIAMONDS NINE DIAMONDS FOUR,0.4216,0.0418,0.5366
DIAMONDS FOUR DIAMONDS EIGHT,0.4614,0.2756,0.263
CLUBS THREE CLUBS TWO,0.593,0.0568,0.3502
DIAMONDS NINE DIAMONDS FIVE,0.4002,0.0408,0.559
DIAMONDS TWO CLUBS JACK,0.4574,0.016,0.5266
DIAMONDS FIVE DIAMONDS EIGHT,0.4488,0.2958,0.2554
CLUBS TEN DIAMONDS TWO,0.4496,0.0274,0.523
DIAMONDS FIVE DIAMONDS SIX,0.5814,0.0606,0.358
DIAMONDS TWO CLUBS ACE,0.4432,0.0062,0.5506
DIAMONDS TWO CLUBS KING,0.4522,0.0082,0.5396
DIAMONDS TWO CLUBS QUEEN,0.4504,0.0126,0.537
DIAMONDS EIGHT DIAMONDS SIX,0.4592,0.2868,0.254
DIAMONDS NINE DIAMONDS SIX,0.3862,0.0414,0.5724
HEARTS ACE SPADES THREE,0.4606,0.0036,0.5358
SPADES THREE HEARTS KING,0.4422,0.0098,0.548
SPADES THREE HEARTS QUEEN,0.44,0.0116,0.5484
SPADES THREE HEARTS JACK,0.446,0.0158,0.5382
SPADES THREE HEARTS TEN,0.4372,0.0284,0.5344
DIAMONDS NINE DIAMONDS EIGHT,0.2334,0.0952,0.6714
