opposingHand,winningChance,drawChance,lostChance
SPADES SEVEN DIAMONDS ACE
HEARTS FOUR SPADES TWO,0.6518,0.0044,0.3438
DIAMONDS QUEEN HEARTS NINE,0.5974,0.0034,0.3992
DIAMONDS JACK DIAMONDS EIGHT,0.5632,0.0042,0.4326
SPADES JACK DIAMONDS SIX,0.6508,0.0062,0.343
SPADES QUEEN CLUBS KING,0.5608,0.004,0.4352
SPADES QUEEN HEARTS ACE,0.241,0.0662,0.6928
CLUBS NINE HEARTS FIVE,0.627,0.004,0.369
SPADES SIX CLUBS THREE,0.6552,0.0034,0.3414
SPADES FOUR DIAMONDS NINE,0.647,0.0052,0.3478
CLUBS SIX HEARTS QUEEN,0.6536,0.004,0.3424
HEARTS THREE CLUBS JACK,0.6276,0.0044,0.368
HEARTS TWO SPADES SIX,0.6672,0.0036,0.3292
SPADES JACK CLUBS JACK,0.2926,0.003,0.7044
SPADES TWO DIAMONDS SEVEN,0.7694,0.0332,0.1974
DIAMONDS KING DIAMONDS FOUR,0.6148,0.0034,0.3818
DIAMONDS EIGHT CLUBS QUEEN,0.601,0.005,0.394
DIAMONDS TEN DIAMONDS NINE,0.5342,0.0042,0.4616
CLUBS SEVEN CLUBS TWO,0.7096,0.0234,0.267
CLUBS THREE CLUBS KING,0.584,0.0056,0.4104
CLUBS SIX DIAMONDS FIVE,0.6286,0.0044,0.367
HEARTS FOUR HEARTS TEN,0.5946,0.004,0.4014
HEARTS FOUR CLUBS ACE,0.4516,0.3044,0.244
CLUBS THREE HEARTS JACK,0.6402,0.0022,0.3576
SPADES KING HEARTS FIVE,0.6292,0.0042,0.3666
DIAMONDS NINE CLUBS ACE,0.2392,0.1704,0.5904
DIAMONDS TEN CLUBS QUEEN,0.5532,0.004,0.4428
CLUBS TWO HEARTS QUEEN,0.6448,0.0054,0.3498
CLUBS EIGHT CLUBS ACE,0.2128,0.219,0.5682
HEARTS THREE DIAMONDS KING,0.6434,0.0048,0.3518
HEARTS SEVEN HEARTS TEN,0.664,0.022,0.314
SPADES ACE SPADES QUEEN,0.2358,0.0636,0.7006
SPADES SIX HEARTS QUEEN,0.6416,0.006,0.3524
DIAMONDS QUEEN HEARTS JACK,0.5602,0.0052,0.4346
SPADES ACE DIAMONDS JACK,0.236,0.0868,0.6772
SPADES QUEEN DIAMONDS KING,0.5716,0.0048,0.4236
CLUBS TEN HEARTS JACK,0.5484,0.0044,0.4472
CLUBS KING CLUBS QUEEN,0.5282,0.0026,0.4692
CLUBS KING HEARTS NINE,0.5904,0.0044,0.4052
CLUBS FOUR HEARTS NINE,0.6402,0.005,0.3548
DIAMONDS KING CLUBS THREE,0.6466,0.004,0.3494
CLUBS EIGHT HEARTS QUEEN,0.5974,0.0018,0.4008
HEARTS SEVEN SPADES SIX,0.6952,0.0244,0.2804
HEARTS FOUR DIAMONDS TEN,0.6328,0.0066,0.3606
HEARTS FIVE HEARTS KING,0.5974,0.004,0.3986
CLUBS NINE DIAMONDS TWO,0.6494,0.0048,0.3458
SPADES FOUR DIAMONDS FOUR,0.4642,0.0054,0.5304
CLUBS NINE HEARTS FOUR,0.6392,0.0032,0.3576
DIAMONDS QUEEN SPADES FIVE,0.6388,0.0056,0.3556
DIAMONDS TEN CLUBS ACE,0.2454,0.1162,0.6384
