opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN HEARTS NINE
HEARTS FIVE SPADES TEN,0.423,0.0248,0.5522
SPADES JACK HEARTS FIVE,0.4288,0.0174,0.5538
CLUBS JACK SPADES FIVE,0.421,0.0168,0.5622
CLUBS TEN SPADES FIVE,0.4112,0.023,0.5658
CLUBS JACK CLUBS EIGHT,0.3492,0.0202,0.6306
CLUBS TEN CLUBS EIGHT,0.3324,0.0278,0.6398
CLUBS EIGHT CLUBS KING,0.3676,0.0082,0.6242
SPADES FIVE CLUBS ACE,0.4072,0.0058,0.587
CLUBS EIGHT CLUBS QUEEN,0.3626,0.0116,0.6258
SPADES FIVE CLUBS KING,0.4094,0.008,0.5826
SPADES FIVE CLUBS QUEEN,0.408,0.0108,0.5812
CLUBS EIGHT CLUBS ACE,0.3574,0.0064,0.6362
DIAMONDS TWO DIAMONDS THREE,0.6004,0.0378,0.3618
DIAMONDS TWO DIAMONDS FIVE,0.5756,0.038,0.3864
SPADES KING HEARTS FIVE,0.426,0.0064,0.5676
DIAMONDS TWO DIAMONDS FOUR,0.5776,0.0446,0.3778
SPADES QUEEN HEARTS FIVE,0.4156,0.0102,0.5742
DIAMONDS TWO DIAMONDS SEVEN,0.6254,0.1088,0.2658
DIAMONDS TWO DIAMONDS SIX,0.6006,0.0378,0.3616
SPADES ACE HEARTS FIVE,0.4242,0.0038,0.572
DIAMONDS TWO DIAMONDS NINE,0.458,0.274,0.268
DIAMONDS TWO DIAMONDS EIGHT,0.6012,0.038,0.3608
DIAMONDS THREE DIAMONDS FOUR,0.5692,0.034,0.3968
CLUBS TWO SPADES FOUR,0.6302,0.0418,0.328
DIAMONDS THREE DIAMONDS FIVE,0.5748,0.0388,0.3864
SPADES FIVE CLUBS TWO,0.627,0.042,0.331
CLUBS TWO SPADES TWO,0.447,0.0658,0.4872
CLUBS TWO SPADES THREE,0.6278,0.0418,0.3304
DIAMONDS THREE DIAMONDS EIGHT,0.5934,0.0378,0.3688
SPADES EIGHT CLUBS TWO,0.6318,0.0388,0.3294
DIAMONDS THREE DIAMONDS NINE,0.4574,0.279,0.2636
SPADES NINE CLUBS TWO,0.4942,0.2924,0.2134
DIAMONDS THREE DIAMONDS SIX,0.5984,0.0414,0.3602
SPADES SIX CLUBS TWO,0.6558,0.0438,0.3004
DIAMONDS THREE DIAMONDS SEVEN,0.6068,0.104,0.2892
SPADES SEVEN CLUBS TWO,0.6652,0.1126,0.2222
CLUBS SIX CLUBS TWO,0.6212,0.0414,0.3374
CLUBS FOUR CLUBS TWO,0.6058,0.0412,0.353
CLUBS FIVE CLUBS TWO,0.5992,0.0446,0.3562
CLUBS TEN CLUBS JACK,0.3144,0.0142,0.6714
DIAMONDS FOUR DIAMONDS SIX,0.5766,0.0408,0.3826
CLUBS TEN CLUBS QUEEN,0.3204,0.0108,0.6688
DIAMONDS FOUR DIAMONDS SEVEN,0.6202,0.0996,0.2802
CLUBS TEN CLUBS KING,0.3474,0.0078,0.6448
CLUBS TEN CLUBS ACE,0.3372,0.004,0.6588
CLUBS EIGHT CLUBS TWO,0.6132,0.038,0.3488
DIAMONDS FIVE DIAMONDS FOUR,0.5652,0.0402,0.3946
CLUBS NINE CLUBS TWO,0.466,0.2852,0.2488
DIAMONDS NINE DIAMONDS FOUR,0.4572,0.2758,0.267
DIAMONDS EIGHT DIAMONDS FOUR,0.5876,0.0334,0.379
CLUBS THREE CLUBS TWO,0.5988,0.0402,0.361
DIAMONDS NINE DIAMONDS FIVE,0.4502,0.2816,0.2682
CLUBS JACK DIAMONDS TWO,0.4218,0.0142,0.564
DIAMONDS EIGHT DIAMONDS FIVE,0.5748,0.0364,0.3888
CLUBS TEN DIAMONDS TWO,0.426,0.0286,0.5454
DIAMONDS FIVE DIAMONDS SEVEN,0.6042,0.1028,0.293
DIAMONDS FIVE DIAMONDS SIX,0.5644,0.036,0.3996
DIAMONDS TWO CLUBS ACE,0.4244,0.004,0.5716
DIAMONDS TWO CLUBS KING,0.4288,0.0088,0.5624
DIAMONDS TWO CLUBS QUEEN,0.4366,0.0142,0.5492
DIAMONDS EIGHT DIAMONDS SIX,0.553,0.0348,0.4122
DIAMONDS NINE DIAMONDS SIX,0.4704,0.2782,0.2514
HEARTS ACE SPADES THREE,0.4204,0.0048,0.5748
SPADES THREE HEARTS KING,0.4262,0.0088,0.565
DIAMONDS SEVEN DIAMONDS SIX,0.5912,0.1038,0.305
HEARTS QUEEN SPADES THREE,0.4304,0.0132,0.5564
