opposingHand,winningChance,drawChance,lostChance
CLUBS SIX HEARTS TEN
HEARTS FIVE SPADES TEN,0.4012,0.3764,0.2224
SPADES JACK HEARTS FIVE,0.4004,0.0172,0.5824
CLUBS JACK SPADES FIVE,0.3862,0.0172,0.5966
CLUBS TEN SPADES FIVE,0.405,0.3736,0.2214
CLUBS JACK CLUBS EIGHT,0.3282,0.0158,0.656
CLUBS TEN CLUBS EIGHT,0.2108,0.216,0.5732
CLUBS EIGHT CLUBS KING,0.3634,0.0082,0.6284
SPADES FIVE CLUBS ACE,0.3928,0.005,0.6022
CLUBS EIGHT CLUBS QUEEN,0.3486,0.0116,0.6398
SPADES FIVE CLUBS KING,0.3988,0.0062,0.595
SPADES FIVE CLUBS QUEEN,0.3902,0.0106,0.5992
CLUBS EIGHT CLUBS ACE,0.3346,0.0042,0.6612
DIAMONDS TWO DIAMONDS THREE,0.5954,0.0306,0.374
DIAMONDS TWO DIAMONDS FIVE,0.5774,0.0308,0.3918
SPADES KING HEARTS FIVE,0.4106,0.005,0.5844
DIAMONDS TWO DIAMONDS FOUR,0.5898,0.0302,0.38
SPADES QUEEN HEARTS FIVE,0.4162,0.012,0.5718
DIAMONDS TWO DIAMONDS SEVEN,0.5912,0.0268,0.382
DIAMONDS TWO DIAMONDS SIX,0.64,0.0798,0.2802
SPADES ACE HEARTS FIVE,0.4184,0.0056,0.576
DIAMONDS TWO DIAMONDS NINE,0.596,0.0254,0.3786
DIAMONDS TWO DIAMONDS EIGHT,0.5904,0.0248,0.3848
DIAMONDS THREE DIAMONDS FOUR,0.5646,0.028,0.4074
CLUBS TWO SPADES FOUR,0.6356,0.0284,0.336
DIAMONDS THREE DIAMONDS FIVE,0.5782,0.028,0.3938
SPADES FIVE CLUBS TWO,0.6314,0.0286,0.34
CLUBS TWO SPADES TWO,0.4104,0.059,0.5306
CLUBS TWO SPADES THREE,0.6358,0.0302,0.334
DIAMONDS THREE DIAMONDS EIGHT,0.5804,0.0294,0.3902
SPADES EIGHT CLUBS TWO,0.6366,0.0292,0.3342
DIAMONDS THREE DIAMONDS NINE,0.5806,0.0232,0.3962
SPADES NINE CLUBS TWO,0.6236,0.0278,0.3486
DIAMONDS THREE DIAMONDS SIX,0.6244,0.0858,0.2898
SPADES SIX CLUBS TWO,0.6864,0.0876,0.226
DIAMONDS THREE DIAMONDS SEVEN,0.585,0.027,0.388
SPADES SEVEN CLUBS TWO,0.636,0.0268,0.3372
CLUBS SEVEN CLUBS TWO,0.5898,0.0286,0.3816
CLUBS FOUR CLUBS TWO,0.6004,0.0296,0.37
CLUBS FIVE CLUBS TWO,0.5894,0.0248,0.3858
CLUBS TEN CLUBS JACK,0.211,0.0606,0.7284
DIAMONDS FOUR DIAMONDS SIX,0.6086,0.0794,0.312
CLUBS TEN CLUBS QUEEN,0.2312,0.04,0.7288
DIAMONDS FOUR DIAMONDS SEVEN,0.5644,0.0254,0.4102
CLUBS TEN CLUBS KING,0.2378,0.0374,0.7248
CLUBS TEN CLUBS ACE,0.226,0.0214,0.7526
CLUBS EIGHT CLUBS TWO,0.5882,0.0308,0.381
DIAMONDS FIVE DIAMONDS FOUR,0.57,0.026,0.404
CLUBS NINE CLUBS TWO,0.5932,0.0278,0.379
DIAMONDS NINE DIAMONDS FOUR,0.5816,0.0238,0.3946
DIAMONDS EIGHT DIAMONDS FOUR,0.591,0.0284,0.3806
CLUBS THREE CLUBS TWO,0.5988,0.0266,0.3746
DIAMONDS NINE DIAMONDS FIVE,0.5856,0.0254,0.389
CLUBS JACK DIAMONDS TWO,0.3954,0.019,0.5856
DIAMONDS EIGHT DIAMONDS FIVE,0.5662,0.025,0.4088
CLUBS TEN DIAMONDS TWO,0.396,0.3824,0.2216
DIAMONDS FIVE DIAMONDS SEVEN,0.5546,0.0214,0.424
DIAMONDS FIVE DIAMONDS SIX,0.6098,0.0766,0.3136
