opposingHand,winningChance,drawChance,lostChance
SPADES THREE DIAMONDS EIGHT
HEARTS FIVE SPADES TEN,0.3466,0.0306,0.6228
HEARTS FIVE SPADES JACK,0.3388,0.0232,0.638
SPADES FIVE CLUBS JACK,0.3482,0.0176,0.6342
CLUBS TEN SPADES FIVE,0.3462,0.0298,0.624
CLUBS EIGHT CLUBS JACK,0.2086,0.0642,0.7272
CLUBS TEN CLUBS EIGHT,0.2122,0.0828,0.705
CLUBS EIGHT CLUBS KING,0.212,0.0338,0.7542
SPADES FIVE CLUBS ACE,0.3338,0.005,0.6612
CLUBS EIGHT CLUBS QUEEN,0.2262,0.0434,0.7304
SPADES FIVE CLUBS KING,0.339,0.0086,0.6524
SPADES FIVE CLUBS QUEEN,0.3442,0.0142,0.6416
CLUBS EIGHT CLUBS ACE,0.2124,0.027,0.7606
DIAMONDS TWO DIAMONDS THREE,0.5726,0.1388,0.2886
DIAMONDS TWO DIAMONDS FIVE,0.5398,0.0662,0.394
HEARTS FIVE SPADES KING,0.363,0.007,0.63
DIAMONDS TWO DIAMONDS FOUR,0.5354,0.0672,0.3974
HEARTS FIVE SPADES QUEEN,0.3396,0.0138,0.6466
DIAMONDS TWO DIAMONDS SEVEN,0.5578,0.066,0.3762
DIAMONDS TWO DIAMONDS SIX,0.5438,0.0636,0.3926
SPADES ACE HEARTS FIVE,0.3324,0.0056,0.662
DIAMONDS TWO DIAMONDS NINE,0.3732,0.0458,0.581
DIAMONDS THREE DIAMONDS FOUR,0.5664,0.135,0.2986
CLUBS TWO SPADES FOUR,0.5502,0.066,0.3838
DIAMONDS THREE DIAMONDS FIVE,0.5428,0.1484,0.3088
SPADES FIVE CLUBS TWO,0.5352,0.0716,0.3932
CLUBS TWO SPADES TWO,0.3532,0.101,0.5458
SPADES EIGHT CLUBS TWO,0.2498,0.5256,0.2246
DIAMONDS THREE DIAMONDS NINE,0.2156,0.103,0.6814
SPADES NINE CLUBS TWO,0.3848,0.0502,0.565
DIAMONDS THREE DIAMONDS SIX,0.5738,0.1438,0.2824
SPADES SIX CLUBS TWO,0.567,0.0754,0.3576
DIAMONDS THREE DIAMONDS SEVEN,0.6016,0.1356,0.2628
SPADES SEVEN CLUBS TWO,0.5768,0.061,0.3622
CLUBS SIX CLUBS TWO,0.5406,0.0716,0.3878
CLUBS SEVEN CLUBS TWO,0.544,0.0588,0.3972
CLUBS FOUR CLUBS TWO,0.5186,0.0618,0.4196
CLUBS FIVE CLUBS TWO,0.5224,0.065,0.4126
