opposingHand,winningChance,drawChance,lostChance
CLUBS KING HEARTS NINE
HEARTS FIVE SPADES TEN,0.651,0.006,0.343
SPADES JACK HEARTS FIVE,0.6494,0.008,0.3426
SPADES FIVE CLUBS JACK,0.6506,0.0072,0.3422
CLUBS TEN SPADES FIVE,0.647,0.008,0.345
CLUBS EIGHT CLUBS JACK,0.5928,0.0074,0.3998
CLUBS TEN CLUBS EIGHT,0.5822,0.0072,0.4106
SPADES FIVE CLUBS ACE,0.411,0.0042,0.5848
CLUBS EIGHT CLUBS QUEEN,0.5938,0.0082,0.398
SPADES FIVE CLUBS QUEEN,0.6362,0.0072,0.3566
CLUBS EIGHT CLUBS ACE,0.3904,0.0068,0.6028
DIAMONDS TWO DIAMONDS THREE,0.6004,0.0076,0.392
DIAMONDS TWO DIAMONDS FIVE,0.5938,0.008,0.3982
SPADES KING HEARTS FIVE,0.5976,0.1614,0.241
DIAMONDS TWO DIAMONDS FOUR,0.6066,0.0084,0.385
SPADES QUEEN HEARTS FIVE,0.64,0.0074,0.3526
DIAMONDS TWO DIAMONDS SEVEN,0.6332,0.007,0.3598
DIAMONDS TWO DIAMONDS SIX,0.6122,0.007,0.3808
SPADES ACE HEARTS FIVE,0.4012,0.006,0.5928
DIAMONDS TWO DIAMONDS NINE,0.6938,0.037,0.2692
DIAMONDS TWO DIAMONDS EIGHT,0.637,0.0062,0.3568
DIAMONDS THREE DIAMONDS FOUR,0.5844,0.0066,0.409
CLUBS TWO SPADES FOUR,0.6488,0.0074,0.3438
DIAMONDS THREE DIAMONDS FIVE,0.5956,0.0086,0.3958
SPADES FIVE CLUBS TWO,0.6284,0.0118,0.3598
CLUBS TWO SPADES TWO,0.461,0.0118,0.5272
CLUBS TWO SPADES THREE,0.6524,0.0074,0.3402
DIAMONDS THREE DIAMONDS EIGHT,0.625,0.0098,0.3652
SPADES EIGHT CLUBS TWO,0.6758,0.0064,0.3178
DIAMONDS THREE DIAMONDS NINE,0.6948,0.0386,0.2666
SPADES NINE CLUBS TWO,0.7422,0.039,0.2188
DIAMONDS THREE DIAMONDS SIX,0.6046,0.007,0.3884
SPADES SIX CLUBS TWO,0.6662,0.0086,0.3252
DIAMONDS THREE DIAMONDS SEVEN,0.6118,0.0096,0.3786
SPADES SEVEN CLUBS TWO,0.6772,0.0052,0.3176
CLUBS SIX CLUBS TWO,0.6276,0.0086,0.3638
CLUBS SEVEN CLUBS TWO,0.6522,0.0076,0.3402
CLUBS FOUR CLUBS TWO,0.6166,0.0094,0.374
CLUBS FIVE CLUBS TWO,0.6124,0.0078,0.3798
CLUBS TEN CLUBS JACK,0.546,0.0088,0.4452
DIAMONDS FOUR DIAMONDS SIX,0.5854,0.0074,0.4072
CLUBS TEN CLUBS QUEEN,0.544,0.0068,0.4492
DIAMONDS FOUR DIAMONDS SEVEN,0.6052,0.0066,0.3882
CLUBS TEN CLUBS ACE,0.3336,0.0054,0.661
CLUBS EIGHT CLUBS TWO,0.6456,0.008,0.3464
DIAMONDS FIVE DIAMONDS FOUR,0.5704,0.0066,0.423
CLUBS NINE CLUBS TWO,0.6984,0.0356,0.266
DIAMONDS NINE DIAMONDS FOUR,0.6894,0.0336,0.277
DIAMONDS EIGHT DIAMONDS FOUR,0.6214,0.004,0.3746
CLUBS THREE CLUBS TWO,0.619,0.01,0.371
DIAMONDS NINE DIAMONDS FIVE,0.6794,0.0352,0.2854
DIAMONDS TWO CLUBS JACK,0.6578,0.007,0.3352
DIAMONDS EIGHT DIAMONDS FIVE,0.597,0.0062,0.3968
CLUBS TEN DIAMONDS TWO,0.654,0.0086,0.3374
DIAMONDS FIVE DIAMONDS SEVEN,0.597,0.0062,0.3968
DIAMONDS FIVE DIAMONDS SIX,0.5782,0.009,0.4128
DIAMONDS TWO CLUBS ACE,0.3868,0.0058,0.6074
DIAMONDS TWO CLUBS QUEEN,0.6462,0.0084,0.3454
DIAMONDS EIGHT DIAMONDS SIX,0.5796,0.0066,0.4138
DIAMONDS NINE DIAMONDS SIX,0.6714,0.0252,0.3034
HEARTS ACE SPADES THREE,0.3934,0.0058,0.6008
SPADES THREE HEARTS KING,0.6074,0.1704,0.2222
DIAMONDS SEVEN DIAMONDS SIX,0.5836,0.0052,0.4112
HEARTS QUEEN SPADES THREE,0.6374,0.0056,0.357
SPADES THREE HEARTS JACK,0.6494,0.0054,0.3452
SPADES THREE HEARTS TEN,0.627,0.0092,0.3638
DIAMONDS EIGHT DIAMONDS SEVEN,0.5918,0.0062,0.402
DIAMONDS NINE DIAMONDS SEVEN,0.653,0.0334,0.3136
DIAMONDS NINE DIAMONDS EIGHT,0.6598,0.0308,0.3094
DIAMONDS KING HEARTS TEN,0.2238,0.1232,0.653
HEARTS THREE HEARTS TEN,0.6096,0.007,0.3834
SPADES JACK CLUBS SIX,0.6484,0.0066,0.345
DIAMONDS KING HEARTS JACK,0.2314,0.0892,0.6794
HEARTS THREE HEARTS JACK,0.5948,0.0074,0.3978
SPADES TEN CLUBS SIX,0.6334,0.0062,0.3604
SPADES JACK SPADES FIVE,0.5948,0.0068,0.3984
SPADES TEN SPADES FIVE,0.5956,0.0072,0.3972
DIAMONDS KING HEARTS ACE,0.23,0.0112,0.7588
HEARTS THREE HEARTS ACE,0.3792,0.0044,0.6164
SPADES ACE CLUBS SIX,0.4136,0.0048,0.5816
DIAMONDS KING HEARTS QUEEN,0.2372,0.0636,0.6992
HEARTS THREE HEARTS QUEEN,0.5988,0.0086,0.3926
SPADES KING CLUBS SIX,0.6124,0.1604,0.2272
DIAMONDS KING HEARTS KING,0.0818,0.0136,0.9046
HEARTS THREE HEARTS KING,0.5806,0.1654,0.254
SPADES QUEEN CLUBS SIX,0.634,0.0078,0.3582
SPADES NINE HEARTS TEN,0.6842,0.0328,0.283
SPADES NINE HEARTS JACK,0.708,0.0302,0.2618
SPADES QUEEN SPADES FIVE,0.5876,0.0056,0.4068
SPADES KING SPADES FIVE,0.5604,0.1602,0.2794
SPADES ACE SPADES FIVE,0.3766,0.0044,0.619
SPADES NINE HEARTS QUEEN,0.7152,0.0304,0.2544
SPADES NINE HEARTS KING,0.0112,0.9708,0.018
SPADES NINE HEARTS ACE,0.2374,0.02,0.7426
CLUBS TEN SPADES JACK,0.572,0.0086,0.4194
CLUBS TEN SPADES TEN,0.2862,0.0076,0.7062
SPADES ACE CLUBS TEN,0.347,0.0038,0.6492
SPADES KING CLUBS TEN,0.236,0.104,0.66
CLUBS TEN SPADES QUEEN,0.5782,0.0082,0.4136
SPADES FIVE HEARTS QUEEN,0.631,0.0084,0.3606
SPADES FIVE HEARTS KING,0.5838,0.173,0.2432
HEARTS ACE SPADES FIVE,0.3988,0.004,0.5972
CLUBS EIGHT SPADES TEN,0.6106,0.009,0.3804
HEARTS THREE SPADES JACK,0.64,0.0072,0.3528
SPADES JACK DIAMONDS KING,0.2394,0.083,0.6776
SPADES TEN DIAMONDS KING,0.2312,0.1148,0.654
HEARTS THREE SPADES TEN,0.6334,0.0072,0.3594
SPADES JACK CLUBS EIGHT,0.611,0.0052,0.3838
CLUBS SIX HEARTS ACE,0.3968,0.0064,0.5968
SPADES ACE CLUBS EIGHT,0.407,0.002,0.591
HEARTS FIVE CLUBS JACK,0.6516,0.0088,0.3396
CLUBS TEN HEARTS FIVE,0.651,0.0072,0.3418
CLUBS SIX HEARTS QUEEN,0.6466,0.0082,0.3452
SPADES QUEEN CLUBS EIGHT,0.6394,0.0062,0.3544
CLUBS TEN SPADES THREE,0.6448,0.0062,0.349
CLUBS SIX HEARTS KING,0.607,0.1672,0.2258
SPADES KING CLUBS EIGHT,0.6082,0.1642,0.2276
SPADES THREE CLUBS JACK,0.6388,0.0074,0.3538
DIAMONDS TWO HEARTS JACK,0.6324,0.0066,0.361
SPADES THREE CLUBS QUEEN,0.6408,0.0082,0.351
DIAMONDS TWO HEARTS TEN,0.6444,0.0072,0.3484
HEARTS FIVE CLUBS ACE,0.395,0.0042,0.6008
SPADES FIVE HEARTS TEN,0.6426,0.0078,0.3496
SPADES THREE CLUBS ACE,0.399,0.0054,0.5956
SPADES FIVE HEARTS JACK,0.6394,0.0062,0.3544
HEARTS FIVE CLUBS QUEEN,0.6508,0.0072,0.342
HEARTS THREE CLUBS QUEEN,0.6512,0.0102,0.3386
DIAMONDS KING CLUBS QUEEN,0.2382,0.063,0.6988
HEARTS FIVE HEARTS JACK,0.6052,0.0076,0.3872
HEARTS FIVE HEARTS TEN,0.6126,0.0074,0.38
HEARTS THREE CLUBS ACE,0.3988,0.0054,0.5958
DIAMONDS KING CLUBS ACE,0.228,0.0114,0.7606
SPADES ACE CLUBS QUEEN,0.3734,0.0048,0.6218
SPADES KING CLUBS QUEEN,0.2548,0.0606,0.6846
HEARTS THREE CLUBS JACK,0.6582,0.0072,0.3346
DIAMONDS KING CLUBS JACK,0.2424,0.0874,0.6702
SPADES QUEEN CLUBS QUEEN,0.2986,0.004,0.6974
CLUBS TEN HEARTS THREE,0.6382,0.0076,0.3542
CLUBS TEN DIAMONDS KING,0.2302,0.1148,0.655
SPADES JACK CLUBS QUEEN,0.5746,0.0068,0.4186
CLUBS SIX CLUBS QUEEN,0.6136,0.007,0.3794
SPADES TEN CLUBS QUEEN,0.5826,0.0062,0.4112
CLUBS SIX CLUBS ACE,0.3932,0.0064,0.6004
HEARTS FIVE HEARTS KING,0.5772,0.1572,0.2656
HEARTS FIVE HEARTS QUEEN,0.5952,0.0094,0.3954
CLUBS TEN CLUBS SIX,0.6116,0.0074,0.381
HEARTS FIVE HEARTS ACE,0.389,0.0046,0.6064
CLUBS SIX CLUBS JACK,0.6138,0.0076,0.3786
SPADES SEVEN HEARTS JACK,0.632,0.0084,0.3596
SPADES SEVEN HEARTS TEN,0.6128,0.006,0.3812
DIAMONDS TWO CLUBS TWO,0.463,0.012,0.525
DIAMONDS TWO CLUBS THREE,0.6466,0.0082,0.3452
HEARTS SIX DIAMONDS TWO,0.6644,0.0096,0.326
DIAMONDS TWO HEARTS QUEEN,0.6338,0.007,0.3592
DIAMONDS TWO HEARTS SEVEN,0.6628,0.01,0.3272
DIAMONDS TWO HEARTS KING,0.5994,0.1716,0.229
DIAMONDS TWO HEARTS EIGHT,0.6688,0.0096,0.3216
DIAMONDS TWO HEARTS ACE,0.407,0.0066,0.5864
DIAMONDS TWO DIAMONDS QUEEN,0.6066,0.0044,0.389
DIAMONDS TWO HEARTS TWO,0.4724,0.0112,0.5164
DIAMONDS TWO DIAMONDS KING,0.564,0.1538,0.2822
HEARTS THREE DIAMONDS TWO,0.6456,0.0078,0.3466
DIAMONDS TWO DIAMONDS ACE,0.398,0.0038,0.5982
HEARTS FOUR DIAMONDS TWO,0.6494,0.0094,0.3412
DIAMONDS TWO HEARTS FIVE,0.6416,0.0076,0.3508
SPADES SEVEN HEARTS ACE,0.4052,0.0032,0.5916
DIAMONDS TWO DIAMONDS TEN,0.6044,0.0078,0.3878
SPADES SEVEN HEARTS KING,0.608,0.1624,0.2296
DIAMONDS TWO DIAMONDS JACK,0.5922,0.009,0.3988
SPADES SEVEN HEARTS QUEEN,0.6494,0.008,0.3426
DIAMONDS TWO SPADES NINE,0.7292,0.0412,0.2296
DIAMONDS TWO SPADES EIGHT,0.6654,0.0076,0.327
DIAMONDS TWO SPADES SEVEN,0.6674,0.009,0.3236
DIAMONDS TWO SPADES SIX,0.6584,0.0078,0.3338
DIAMONDS TWO SPADES FIVE,0.646,0.011,0.343
DIAMONDS TWO SPADES FOUR,0.6468,0.0098,0.3434
DIAMONDS TWO SPADES THREE,0.6416,0.0104,0.348
DIAMONDS TWO SPADES TWO,0.4752,0.012,0.5128
CLUBS NINE DIAMONDS TWO,0.7544,0.0324,0.2132
DIAMONDS TWO CLUBS EIGHT,0.6728,0.0058,0.3214
CLUBS SEVEN DIAMONDS TWO,0.6782,0.0074,0.3144
DIAMONDS TWO CLUBS SIX,0.6664,0.0102,0.3234
DIAMONDS TWO CLUBS FIVE,0.6432,0.009,0.3478
DIAMONDS TWO CLUBS FOUR,0.6374,0.01,0.3526
CLUBS FOUR SPADES FIVE,0.6264,0.007,0.3666
CLUBS FOUR SPADES FOUR,0.467,0.0124,0.5206
CLUBS FOUR SPADES THREE,0.6514,0.0072,0.3414
CLUBS FOUR SPADES TWO,0.664,0.0086,0.3274
SPADES NINE CLUBS FOUR,0.7328,0.0358,0.2314
SPADES EIGHT CLUBS FOUR,0.66,0.008,0.332
SPADES SEVEN CLUBS FOUR,0.6498,0.0056,0.3446
CLUBS FOUR SPADES SIX,0.6318,0.006,0.3622
SPADES ACE DIAMONDS SIX,0.4008,0.0028,0.5964
SPADES QUEEN DIAMONDS SIX,0.6306,0.0056,0.3638
SPADES KING DIAMONDS SIX,0.6016,0.1602,0.2382
SPADES TEN DIAMONDS SIX,0.6388,0.0042,0.357
SPADES JACK DIAMONDS SIX,0.6402,0.0048,0.355
SPADES QUEEN SPADES TWO,0.605,0.0076,0.3874
SPADES KING SPADES TWO,0.5536,0.1672,0.2792
SPADES ACE SPADES TWO,0.3782,0.0054,0.6164
DIAMONDS JACK CLUBS JACK,0.2962,0.0052,0.6986
CLUBS TEN DIAMONDS JACK,0.5718,0.0066,0.4216
DIAMONDS JACK CLUBS QUEEN,0.587,0.0072,0.4058
DIAMONDS THREE DIAMONDS JACK,0.6056,0.0086,0.3858
DIAMONDS THREE DIAMONDS TEN,0.6074,0.0082,0.3844
DIAMONDS JACK CLUBS ACE,0.353,0.0042,0.6428
DIAMONDS THREE DIAMONDS KING,0.5596,0.1606,0.2798
HEARTS THREE DIAMONDS THREE,0.4768,0.01,0.5132
DIAMONDS THREE DIAMONDS QUEEN,0.5922,0.0072,0.4006
DIAMONDS THREE HEARTS TWO,0.6554,0.0078,0.3368
HEARTS FIVE DIAMONDS THREE,0.6352,0.0088,0.356
DIAMONDS THREE DIAMONDS ACE,0.378,0.0044,0.6176
HEARTS FOUR DIAMONDS THREE,0.6446,0.0106,0.3448
DIAMONDS THREE HEARTS SEVEN,0.6628,0.0072,0.33
SPADES TEN SPADES NINE,0.6492,0.0296,0.3212
HEARTS SIX DIAMONDS THREE,0.6466,0.0074,0.346
SPADES JACK SPADES NINE,0.6606,0.027,0.3124
HEARTS JACK DIAMONDS FOUR,0.6366,0.0078,0.3556
