opposingHand,winningChance,drawChance,lostChance
HEARTS THREE HEARTS JACK
SPADES NINE DIAMONDS JACK,0.2788,0.1566,0.5646
SPADES ACE CLUBS TWO,0.4252,0.0056,0.5692
DIAMONDS THREE HEARTS QUEEN,0.2714,0.0442,0.6844
DIAMONDS KING SPADES FIVE,0.4044,0.0062,0.5894
HEARTS SEVEN CLUBS KING,0.4018,0.0094,0.5888
CLUBS JACK DIAMONDS FIVE,0.2752,0.4224,0.3024
CLUBS TEN SPADES SIX,0.5948,0.0192,0.386
CLUBS TWO HEARTS KING,0.4076,0.01,0.5824
HEARTS SIX HEARTS FIVE,0.5762,0.02,0.4038
SPADES QUEEN DIAMONDS FIVE,0.3822,0.012,0.6058
SPADES QUEEN DIAMONDS TEN,0.3644,0.0102,0.6254
SPADES QUEEN DIAMONDS FOUR,0.3918,0.013,0.5952
HEARTS ACE SPADES TWO,0.4002,0.0052,0.5946
CLUBS TEN SPADES NINE,0.5636,0.0192,0.4172
DIAMONDS THREE DIAMONDS FOUR,0.636,0.0556,0.3084
SPADES KING DIAMONDS NINE,0.3862,0.007,0.6068
SPADES EIGHT DIAMONDS JACK,0.2704,0.2132,0.5164
HEARTS FIVE CLUBS TWO,0.63,0.0218,0.3482
SPADES TWO DIAMONDS SIX,0.6408,0.0202,0.339
DIAMONDS THREE DIAMONDS SEVEN,0.6706,0.0484,0.281
SPADES ACE SPADES TEN,0.3712,0.005,0.6238
SPADES TEN DIAMONDS FOUR,0.6304,0.0194,0.3502
HEARTS SIX CLUBS EIGHT,0.5668,0.0178,0.4154
HEARTS KING HEARTS EIGHT,0.3472,0.0072,0.6456
HEARTS TWO SPADES NINE,0.642,0.0172,0.3408
CLUBS QUEEN DIAMONDS FOUR,0.3912,0.0106,0.5982
SPADES KING SPADES SIX,0.3718,0.0094,0.6188
CLUBS FIVE DIAMONDS KING,0.4044,0.0072,0.5884
DIAMONDS TEN HEARTS QUEEN,0.3616,0.0142,0.6242
CLUBS FIVE HEARTS NINE,0.5918,0.0206,0.3876
HEARTS FOUR DIAMONDS EIGHT,0.5942,0.019,0.3868
CLUBS NINE CLUBS ACE,0.3754,0.0074,0.6172
CLUBS ACE DIAMONDS FIVE,0.3874,0.0036,0.609
SPADES KING DIAMONDS FIVE,0.399,0.0086,0.5924
SPADES TEN CLUBS SIX,0.5974,0.019,0.3836
