opposingHand,winningChance,drawChance,lostChance
SPADES EIGHT HEARTS TEN
HEARTS FIVE SPADES TEN,0.5476,0.2252,0.2272
SPADES JACK HEARTS FIVE,0.4264,0.0182,0.5554
SPADES FIVE CLUBS JACK,0.4424,0.0146,0.543
CLUBS TEN SPADES FIVE,0.5548,0.222,0.2232
CLUBS EIGHT CLUBS JACK,0.242,0.0548,0.7032
CLUBS TEN CLUBS EIGHT,0.02,0.9054,0.0746
CLUBS EIGHT CLUBS KING,0.266,0.0274,0.7066
SPADES FIVE CLUBS ACE,0.4262,0.0046,0.5692
CLUBS EIGHT CLUBS QUEEN,0.259,0.0402,0.7008
SPADES FIVE CLUBS KING,0.4348,0.0056,0.5596
SPADES FIVE CLUBS QUEEN,0.4382,0.009,0.5528
CLUBS EIGHT CLUBS ACE,0.2632,0.0214,0.7154
DIAMONDS TWO DIAMONDS THREE,0.5994,0.0278,0.3728
DIAMONDS TWO DIAMONDS FIVE,0.602,0.025,0.373
SPADES KING HEARTS FIVE,0.428,0.0094,0.5626
DIAMONDS TWO DIAMONDS FOUR,0.5942,0.0218,0.384
SPADES QUEEN HEARTS FIVE,0.4324,0.012,0.5556
DIAMONDS TWO DIAMONDS SEVEN,0.622,0.0234,0.3546
DIAMONDS TWO DIAMONDS SIX,0.6188,0.0212,0.36
SPADES ACE HEARTS FIVE,0.415,0.005,0.58
DIAMONDS TWO DIAMONDS NINE,0.6144,0.0258,0.3598
DIAMONDS TWO DIAMONDS EIGHT,0.6478,0.0794,0.2728
DIAMONDS THREE DIAMONDS FOUR,0.5838,0.024,0.3922
SPADES FOUR CLUBS TWO,0.6376,0.0258,0.3366
DIAMONDS THREE DIAMONDS FIVE,0.59,0.025,0.385
SPADES FIVE CLUBS TWO,0.6358,0.029,0.3352
CLUBS TWO SPADES TWO,0.4368,0.0498,0.5134
CLUBS TWO SPADES THREE,0.6354,0.0298,0.3348
DIAMONDS THREE DIAMONDS EIGHT,0.6354,0.0796,0.285
DIAMONDS THREE DIAMONDS NINE,0.616,0.0214,0.3626
SPADES NINE CLUBS TWO,0.6424,0.0244,0.3332
DIAMONDS THREE DIAMONDS SIX,0.6004,0.0258,0.3738
SPADES SIX CLUBS TWO,0.6608,0.0266,0.3126
DIAMONDS THREE DIAMONDS SEVEN,0.6056,0.0242,0.3702
SPADES SEVEN CLUBS TWO,0.675,0.0276,0.2974
CLUBS SIX CLUBS TWO,0.6064,0.0302,0.3634
CLUBS SEVEN CLUBS TWO,0.625,0.0232,0.3518
CLUBS FOUR CLUBS TWO,0.5936,0.024,0.3824
CLUBS FIVE CLUBS TWO,0.5876,0.0222,0.3902
CLUBS TEN CLUBS JACK,0.2236,0.0516,0.7248
DIAMONDS FOUR DIAMONDS SIX,0.5824,0.0228,0.3948
CLUBS TEN CLUBS QUEEN,0.2462,0.0428,0.711
DIAMONDS FOUR DIAMONDS SEVEN,0.6066,0.0268,0.3666
CLUBS TEN CLUBS KING,0.247,0.0306,0.7224
CLUBS TEN CLUBS ACE,0.2526,0.019,0.7284
CLUBS EIGHT CLUBS TWO,0.6608,0.0706,0.2686
DIAMONDS FIVE DIAMONDS FOUR,0.5608,0.0244,0.4148
CLUBS NINE CLUBS TWO,0.6142,0.0236,0.3622
DIAMONDS NINE DIAMONDS FOUR,0.6134,0.0238,0.3628
DIAMONDS EIGHT DIAMONDS FOUR,0.6402,0.0788,0.281
CLUBS THREE CLUBS TWO,0.598,0.0298,0.3722
DIAMONDS NINE DIAMONDS FIVE,0.5918,0.022,0.3862
DIAMONDS TWO CLUBS JACK,0.4486,0.0166,0.5348
DIAMONDS EIGHT DIAMONDS FIVE,0.6488,0.073,0.2782
CLUBS TEN DIAMONDS TWO,0.5548,0.224,0.2212
DIAMONDS FIVE DIAMONDS SEVEN,0.6006,0.027,0.3724
DIAMONDS FIVE DIAMONDS SIX,0.579,0.0248,0.3962
DIAMONDS TWO CLUBS ACE,0.444,0.003,0.553
DIAMONDS TWO CLUBS KING,0.439,0.0066,0.5544
DIAMONDS TWO CLUBS QUEEN,0.42,0.0104,0.5696
DIAMONDS EIGHT DIAMONDS SIX,0.6212,0.0754,0.3034
DIAMONDS NINE DIAMONDS SIX,0.586,0.0258,0.3882
HEARTS ACE SPADES THREE,0.4202,0.0038,0.576
SPADES THREE HEARTS KING,0.4402,0.0078,0.552
DIAMONDS SEVEN DIAMONDS SIX,0.58,0.0246,0.3954
SPADES THREE HEARTS QUEEN,0.4274,0.0146,0.558
SPADES THREE HEARTS JACK,0.4372,0.0176,0.5452
DIAMONDS EIGHT DIAMONDS SEVEN,0.6198,0.0742,0.306
DIAMONDS NINE DIAMONDS SEVEN,0.5762,0.0232,0.4006
DIAMONDS NINE DIAMONDS EIGHT,0.642,0.0674,0.2906
SPADES JACK CLUBS SIX,0.4184,0.019,0.5626
DIAMONDS KING HEARTS JACK,0.3378,0.0052,0.657
HEARTS THREE HEARTS JACK,0.4208,0.0154,0.5638
SPADES TEN CLUBS SIX,0.552,0.2188,0.2292
SPADES JACK SPADES FIVE,0.4238,0.015,0.5612
SPADES TEN SPADES FIVE,0.5258,0.2118,0.2624
DIAMONDS KING HEARTS ACE,0.3498,0.0054,0.6448
HEARTS THREE HEARTS ACE,0.4118,0.0076,0.5806
SPADES ACE CLUBS SIX,0.4232,0.0044,0.5724
DIAMONDS KING HEARTS QUEEN,0.3546,0.0076,0.6378
HEARTS THREE HEARTS QUEEN,0.4182,0.0114,0.5704
SPADES KING CLUBS SIX,0.4122,0.009,0.5788
DIAMONDS KING HEARTS KING,0.1652,0.011,0.8238
HEARTS THREE HEARTS KING,0.4102,0.0068,0.583
SPADES QUEEN CLUBS SIX,0.4226,0.009,0.5684
SPADES NINE HEARTS JACK,0.361,0.0154,0.6236
SPADES QUEEN SPADES FIVE,0.417,0.012,0.571
SPADES KING SPADES FIVE,0.3972,0.008,0.5948
SPADES ACE SPADES FIVE,0.3974,0.006,0.5966
SPADES NINE HEARTS QUEEN,0.3632,0.014,0.6228
SPADES NINE HEARTS KING,0.3708,0.0068,0.6224
SPADES NINE HEARTS ACE,0.382,0.0054,0.6126
CLUBS TEN SPADES JACK,0.238,0.0552,0.7068
CLUBS TEN SPADES TEN,0.125,0.053,0.822
SPADES ACE CLUBS TEN,0.2582,0.0216,0.7202
SPADES KING CLUBS TEN,0.2364,0.0326,0.731
CLUBS TEN SPADES QUEEN,0.2456,0.0408,0.7136
SPADES FIVE HEARTS QUEEN,0.4342,0.0158,0.55
SPADES FIVE HEARTS KING,0.433,0.0074,0.5596
SPADES FIVE HEARTS ACE,0.4278,0.0054,0.5668
CLUBS EIGHT SPADES TEN,0.011,0.9696,0.0194
HEARTS THREE SPADES JACK,0.4364,0.0176,0.546
SPADES JACK DIAMONDS KING,0.3482,0.0066,0.6452
SPADES TEN DIAMONDS KING,0.244,0.0342,0.7218
HEARTS THREE SPADES TEN,0.5536,0.2288,0.2176
SPADES JACK CLUBS EIGHT,0.2498,0.0524,0.6978
CLUBS SIX HEARTS ACE,0.4216,0.0024,0.576
SPADES ACE CLUBS EIGHT,0.289,0.024,0.687
HEARTS FIVE CLUBS JACK,0.4448,0.0222,0.533
CLUBS TEN HEARTS FIVE,0.5584,0.22,0.2216
CLUBS SIX HEARTS QUEEN,0.4256,0.01,0.5644
SPADES QUEEN CLUBS EIGHT,0.2666,0.0414,0.692
CLUBS TEN SPADES THREE,0.5622,0.2272,0.2106
