opposingHand,winningChance,drawChance,lostChance
SPADES JACK CLUBS EIGHT
HEARTS FIVE HEARTS TEN,0.6014,0.0156,0.383
DIAMONDS EIGHT DIAMONDS FIVE,0.643,0.0562,0.3008
SPADES THREE DIAMONDS NINE,0.6404,0.0132,0.3464
CLUBS TWO HEARTS NINE,0.6514,0.0146,0.334
DIAMONDS THREE CLUBS KING,0.417,0.005,0.578
HEARTS ACE HEARTS TEN,0.3506,0.0022,0.6472
CLUBS NINE HEARTS ACE,0.3748,0.0046,0.6206
CLUBS NINE DIAMONDS ACE,0.3742,0.0028,0.623
CLUBS FIVE CLUBS FOUR,0.5876,0.017,0.3954
CLUBS SEVEN DIAMONDS NINE,0.6152,0.0186,0.3662
SPADES TEN SPADES THREE,0.6154,0.0192,0.3654
HEARTS ACE CLUBS QUEEN,0.337,0.0042,0.6588
SPADES QUEEN CLUBS THREE,0.4194,0.0126,0.568
HEARTS NINE DIAMONDS SIX,0.6124,0.0172,0.3704
SPADES TEN SPADES SEVEN,0.5948,0.02,0.3852
SPADES SIX CLUBS JACK,0.5602,0.2266,0.2132
HEARTS TWO DIAMONDS JACK,0.5542,0.2172,0.2286
SPADES TWO HEARTS JACK,0.5528,0.2218,0.2254
HEARTS THREE DIAMONDS JACK,0.5438,0.2276,0.2286
SPADES NINE SPADES FOUR,0.6092,0.02,0.3708
CLUBS NINE DIAMONDS TEN,0.5664,0.0098,0.4238
HEARTS TWO DIAMONDS TEN,0.6488,0.0182,0.333
DIAMONDS KING DIAMONDS FIVE,0.389,0.0068,0.6042
HEARTS SIX CLUBS SEVEN,0.6348,0.0152,0.35
SPADES EIGHT CLUBS KING,0.2626,0.0326,0.7048
SPADES EIGHT DIAMONDS SEVEN,0.6774,0.0644,0.2582
DIAMONDS SEVEN HEARTS SEVEN,0.4196,0.0306,0.5498
CLUBS THREE DIAMONDS KING,0.4254,0.0066,0.568
HEARTS QUEEN CLUBS KING,0.3296,0.0046,0.6658
SPADES FOUR CLUBS JACK,0.5488,0.2296,0.2216
SPADES SEVEN HEARTS JACK,0.5462,0.2346,0.2192
DIAMONDS NINE DIAMONDS SIX,0.5876,0.016,0.3964
HEARTS ACE HEARTS EIGHT,0.2522,0.0212,0.7266
HEARTS TWO DIAMONDS FIVE,0.638,0.018,0.344
CLUBS TEN HEARTS ACE,0.3636,0.0034,0.633
DIAMONDS EIGHT HEARTS SEVEN,0.6618,0.0602,0.278
HEARTS THREE SPADES EIGHT,0.7184,0.0564,0.2252
SPADES SEVEN DIAMONDS FOUR,0.65,0.0172,0.3328
CLUBS FIVE SPADES SIX,0.6054,0.0188,0.3758
DIAMONDS EIGHT CLUBS ACE,0.2548,0.0232,0.722
CLUBS SEVEN DIAMONDS JACK,0.5434,0.2374,0.2192
CLUBS FOUR SPADES SIX,0.6354,0.0198,0.3448
CLUBS TEN HEARTS EIGHT,0.6936,0.0528,0.2536
