opposingHand,winningChance,drawChance,lostChance
HEARTS TWO DIAMONDS NINE
SPADES KING SPADES TEN,0.302,0.0076,0.6904
HEARTS EIGHT CLUBS TEN,0.3198,0.024,0.6562
SPADES JACK CLUBS THREE,0.3634,0.0204,0.6162
HEARTS FIVE SPADES TWO,0.6364,0.0982,0.2654
CLUBS NINE SPADES SEVEN,0.2248,0.2886,0.4866
DIAMONDS EIGHT DIAMONDS FOUR,0.5332,0.047,0.4198
SPADES FOUR DIAMONDS SEVEN,0.5468,0.0504,0.4028
SPADES EIGHT HEARTS QUEEN,0.3486,0.011,0.6404
DIAMONDS KING DIAMONDS SEVEN,0.338,0.0104,0.6516
CLUBS SIX HEARTS THREE,0.5546,0.0464,0.399
DIAMONDS EIGHT CLUBS QUEEN,0.3484,0.0132,0.6384
CLUBS FOUR SPADES FIVE,0.5314,0.0424,0.4262
CLUBS THREE DIAMONDS TEN,0.354,0.031,0.615
CLUBS NINE DIAMONDS FOUR,0.2258,0.5102,0.264
SPADES SEVEN DIAMONDS FIVE,0.5508,0.0418,0.4074
SPADES QUEEN DIAMONDS JACK,0.3212,0.0108,0.668
CLUBS SEVEN HEARTS NINE,0.2048,0.2916,0.5036
SPADES EIGHT HEARTS JACK,0.3274,0.0148,0.6578
DIAMONDS TWO SPADES SIX,0.6442,0.1022,0.2536
DIAMONDS THREE DIAMONDS KING,0.3462,0.0068,0.647
CLUBS FIVE SPADES THREE,0.5406,0.0422,0.4172
SPADES ACE SPADES NINE,0.2176,0.0226,0.7598
SPADES NINE HEARTS QUEEN,0.2178,0.0552,0.727
SPADES SEVEN DIAMONDS KING,0.3512,0.0074,0.6414
SPADES QUEEN SPADES JACK,0.2976,0.0096,0.6928
CLUBS SIX CLUBS FOUR,0.4998,0.0442,0.456
SPADES KING HEARTS FIVE,0.3556,0.0094,0.635
SPADES FOUR CLUBS KING,0.3752,0.0086,0.6162
DIAMONDS KING SPADES FOUR,0.3534,0.0092,0.6374
HEARTS EIGHT SPADES THREE,0.5662,0.047,0.3868
SPADES QUEEN CLUBS EIGHT,0.3524,0.0114,0.6362
