opposingHand,winningChance,drawChance,lostChance
CLUBS JACK CLUBS THREE
HEARTS FIVE SPADES TEN,0.6132,0.0182,0.3686
SPADES JACK HEARTS FIVE,0.268,0.4338,0.2982
CLUBS TEN SPADES FIVE,0.6162,0.0196,0.3642
CLUBS TEN CLUBS EIGHT,0.5696,0.0152,0.4152
CLUBS EIGHT CLUBS KING,0.3552,0.0094,0.6354
SPADES FIVE CLUBS ACE,0.3728,0.0056,0.6216
CLUBS EIGHT CLUBS QUEEN,0.3334,0.0116,0.655
SPADES FIVE CLUBS KING,0.3672,0.0084,0.6244
SPADES FIVE CLUBS QUEEN,0.3852,0.0154,0.5994
CLUBS EIGHT CLUBS ACE,0.3422,0.0044,0.6534
DIAMONDS TWO DIAMONDS THREE,0.6556,0.0556,0.2888
DIAMONDS TWO DIAMONDS FIVE,0.5936,0.0192,0.3872
SPADES KING HEARTS FIVE,0.3986,0.0074,0.594
DIAMONDS TWO DIAMONDS FOUR,0.5934,0.0192,0.3874
SPADES QUEEN HEARTS FIVE,0.3882,0.0114,0.6004
DIAMONDS TWO DIAMONDS SEVEN,0.6128,0.0192,0.368
DIAMONDS TWO DIAMONDS SIX,0.6166,0.0206,0.3628
SPADES ACE HEARTS FIVE,0.3868,0.004,0.6092
DIAMONDS TWO DIAMONDS NINE,0.6124,0.0152,0.3724
DIAMONDS TWO DIAMONDS EIGHT,0.6022,0.0182,0.3796
DIAMONDS THREE DIAMONDS FOUR,0.6344,0.0488,0.3168
CLUBS TWO SPADES FOUR,0.621,0.025,0.354
DIAMONDS THREE DIAMONDS FIVE,0.6322,0.0548,0.313
CLUBS TWO SPADES FIVE,0.6322,0.018,0.3498
CLUBS TWO SPADES TWO,0.436,0.0512,0.5128
CLUBS TWO SPADES THREE,0.7064,0.0512,0.2424
DIAMONDS THREE DIAMONDS EIGHT,0.6782,0.0492,0.2726
SPADES EIGHT CLUBS TWO,0.646,0.0176,0.3364
DIAMONDS THREE DIAMONDS NINE,0.676,0.0554,0.2686
SPADES NINE CLUBS TWO,0.6292,0.02,0.3508
DIAMONDS THREE DIAMONDS SIX,0.6666,0.0502,0.2832
CLUBS TWO SPADES SIX,0.625,0.0258,0.3492
DIAMONDS THREE DIAMONDS SEVEN,0.67,0.0518,0.2782
CLUBS TWO SPADES SEVEN,0.6458,0.0192,0.335
CLUBS SIX CLUBS TWO,0.6182,0.0206,0.3612
CLUBS SEVEN CLUBS TWO,0.638,0.0202,0.3418
CLUBS TWO CLUBS FOUR,0.6144,0.0258,0.3598
CLUBS FIVE CLUBS TWO,0.6074,0.0256,0.367
DIAMONDS FOUR DIAMONDS SIX,0.5664,0.0214,0.4122
CLUBS TEN CLUBS QUEEN,0.3084,0.0112,0.6804
DIAMONDS FOUR DIAMONDS SEVEN,0.5576,0.0138,0.4286
CLUBS TEN CLUBS KING,0.3236,0.0082,0.6682
CLUBS TEN CLUBS ACE,0.3336,0.0058,0.6606
CLUBS EIGHT CLUBS TWO,0.6332,0.022,0.3448
DIAMONDS FIVE DIAMONDS FOUR,0.5444,0.0174,0.4382
CLUBS NINE CLUBS TWO,0.6326,0.0194,0.348
DIAMONDS NINE DIAMONDS FOUR,0.5822,0.0162,0.4016
DIAMONDS EIGHT DIAMONDS FOUR,0.568,0.017,0.415
DIAMONDS NINE DIAMONDS FIVE,0.5732,0.0184,0.4084
DIAMONDS EIGHT DIAMONDS FIVE,0.5602,0.016,0.4238
CLUBS TEN DIAMONDS TWO,0.6428,0.02,0.3372
DIAMONDS FIVE DIAMONDS SEVEN,0.545,0.0162,0.4388
DIAMONDS FIVE DIAMONDS SIX,0.5286,0.021,0.4504
DIAMONDS TWO CLUBS ACE,0.418,0.0062,0.5758
DIAMONDS TWO CLUBS KING,0.4214,0.009,0.5696
DIAMONDS TWO CLUBS QUEEN,0.4048,0.0128,0.5824
DIAMONDS EIGHT DIAMONDS SIX,0.5394,0.0162,0.4444
DIAMONDS NINE DIAMONDS SIX,0.5716,0.019,0.4094
HEARTS ACE SPADES THREE,0.2742,0.0194,0.7064
HEARTS KING SPADES THREE,0.297,0.0312,0.6718
DIAMONDS SEVEN DIAMONDS SIX,0.5354,0.018,0.4466
SPADES THREE HEARTS QUEEN,0.291,0.0428,0.6662
