opposingHand,winningChance,drawChance,lostChance
CLUBS EIGHT DIAMONDS FOUR
HEARTS FIVE SPADES TEN,0.362,0.0268,0.6112
HEARTS FIVE SPADES JACK,0.3546,0.0172,0.6282
CLUBS JACK SPADES FIVE,0.3636,0.0186,0.6178
CLUBS TEN SPADES FIVE,0.358,0.031,0.611
SPADES FIVE CLUBS ACE,0.3302,0.0042,0.6656
SPADES FIVE CLUBS KING,0.355,0.0102,0.6348
SPADES FIVE CLUBS QUEEN,0.358,0.0154,0.6266
DIAMONDS TWO DIAMONDS THREE,0.5636,0.0616,0.3748
DIAMONDS TWO DIAMONDS FIVE,0.538,0.0656,0.3964
HEARTS FIVE SPADES KING,0.3732,0.0064,0.6204
HEARTS FIVE SPADES QUEEN,0.3646,0.0138,0.6216
DIAMONDS TWO DIAMONDS SEVEN,0.561,0.0672,0.3718
DIAMONDS TWO DIAMONDS SIX,0.5458,0.07,0.3842
SPADES ACE HEARTS FIVE,0.3548,0.004,0.6412
DIAMONDS TWO DIAMONDS NINE,0.3878,0.0406,0.5716
DIAMONDS TWO DIAMONDS EIGHT,0.259,0.4828,0.2582
CLUBS TWO SPADES FOUR,0.5904,0.153,0.2566
DIAMONDS THREE DIAMONDS FIVE,0.5238,0.0636,0.4126
SPADES FIVE CLUBS TWO,0.574,0.0658,0.3602
CLUBS TWO SPADES TWO,0.364,0.106,0.53
CLUBS TWO SPADES THREE,0.5966,0.0652,0.3382
DIAMONDS THREE DIAMONDS EIGHT,0.2548,0.4902,0.255
SPADES EIGHT CLUBS TWO,0.2816,0.5144,0.204
DIAMONDS THREE DIAMONDS NINE,0.3816,0.0424,0.576
SPADES NINE CLUBS TWO,0.3926,0.0382,0.5692
DIAMONDS THREE DIAMONDS SIX,0.554,0.067,0.379
SPADES SIX CLUBS TWO,0.5914,0.0646,0.344
DIAMONDS THREE DIAMONDS SEVEN,0.5446,0.0622,0.3932
SPADES SEVEN CLUBS TWO,0.5946,0.0638,0.3416
CLUBS SIX CLUBS TWO,0.5682,0.064,0.3678
CLUBS SEVEN CLUBS TWO,0.5758,0.068,0.3562
CLUBS FOUR CLUBS TWO,0.5744,0.147,0.2786
CLUBS FIVE CLUBS TWO,0.5426,0.0614,0.396
CLUBS TEN CLUBS JACK,0.3032,0.0148,0.682
CLUBS TEN CLUBS QUEEN,0.3088,0.0084,0.6828
CLUBS TEN CLUBS KING,0.3148,0.0092,0.676
CLUBS TEN CLUBS ACE,0.3238,0.0052,0.671
CLUBS NINE CLUBS TWO,0.3788,0.0416,0.5796
CLUBS THREE CLUBS TWO,0.5652,0.0624,0.3724
DIAMONDS NINE DIAMONDS FIVE,0.3328,0.043,0.6242
CLUBS JACK DIAMONDS TWO,0.4046,0.0212,0.5742
DIAMONDS FIVE DIAMONDS EIGHT,0.2084,0.437,0.3546
CLUBS TEN DIAMONDS TWO,0.3962,0.0306,0.5732
DIAMONDS FIVE DIAMONDS SEVEN,0.4938,0.0686,0.4376
DIAMONDS SIX DIAMONDS FIVE,0.4844,0.0688,0.4468
DIAMONDS TWO CLUBS ACE,0.3828,0.0066,0.6106
DIAMONDS TWO CLUBS KING,0.3996,0.0076,0.5928
DIAMONDS TWO CLUBS QUEEN,0.4022,0.0128,0.585
DIAMONDS SIX DIAMONDS EIGHT,0.2078,0.3528,0.4394
DIAMONDS NINE DIAMONDS SIX,0.3314,0.0394,0.6292
HEARTS ACE SPADES THREE,0.384,0.0046,0.6114
SPADES THREE HEARTS KING,0.4022,0.0076,0.5902
DIAMONDS SIX DIAMONDS SEVEN,0.483,0.0614,0.4556
HEARTS QUEEN SPADES THREE,0.4008,0.0116,0.5876
SPADES THREE HEARTS JACK,0.4028,0.0154,0.5818
SPADES THREE HEARTS TEN,0.3918,0.0292,0.579
DIAMONDS EIGHT DIAMONDS SEVEN,0.2172,0.2794,0.5034
DIAMONDS NINE DIAMONDS SEVEN,0.3262,0.0422,0.6316
DIAMONDS NINE DIAMONDS EIGHT,0.2226,0.0952,0.6822
DIAMONDS KING HEARTS TEN,0.3348,0.0076,0.6576
HEARTS THREE HEARTS TEN,0.3776,0.0264,0.596
SPADES JACK CLUBS SIX,0.368,0.0204,0.6116
DIAMONDS KING HEARTS JACK,0.326,0.0054,0.6686
HEARTS THREE HEARTS JACK,0.3784,0.019,0.6026
SPADES TEN CLUBS SIX,0.3486,0.0256,0.6258
SPADES JACK SPADES FIVE,0.3352,0.0142,0.6506
SPADES TEN SPADES FIVE,0.3456,0.0274,0.627
DIAMONDS KING HEARTS ACE,0.3334,0.0024,0.6642
HEARTS THREE HEARTS ACE,0.365,0.0044,0.6306
SPADES ACE CLUBS SIX,0.3616,0.0048,0.6336
DIAMONDS KING HEARTS QUEEN,0.3238,0.007,0.6692
HEARTS THREE HEARTS QUEEN,0.365,0.0136,0.6214
SPADES KING CLUBS SIX,0.3652,0.0086,0.6262
DIAMONDS KING HEARTS KING,0.139,0.0156,0.8454
HEARTS THREE HEARTS KING,0.3852,0.0096,0.6052
SPADES QUEEN CLUBS SIX,0.3582,0.015,0.6268
SPADES NINE HEARTS TEN,0.3096,0.0228,0.6676
SPADES NINE HEARTS JACK,0.3164,0.0172,0.6664
SPADES QUEEN SPADES FIVE,0.3564,0.0086,0.635
SPADES KING SPADES FIVE,0.3394,0.0088,0.6518
SPADES ACE SPADES FIVE,0.3248,0.0044,0.6708
SPADES NINE HEARTS QUEEN,0.3364,0.0108,0.6528
SPADES NINE HEARTS KING,0.3474,0.0066,0.646
SPADES NINE HEARTS ACE,0.343,0.0042,0.6528
CLUBS TEN SPADES JACK,0.3034,0.0166,0.68
CLUBS TEN SPADES TEN,0.1432,0.0474,0.8094
SPADES ACE CLUBS TEN,0.334,0.0046,0.6614
CLUBS TEN SPADES KING,0.3216,0.0064,0.672
CLUBS TEN SPADES QUEEN,0.3122,0.0112,0.6766
SPADES FIVE HEARTS QUEEN,0.3688,0.0138,0.6174
SPADES FIVE HEARTS KING,0.3636,0.0076,0.6288
HEARTS ACE SPADES FIVE,0.3496,0.0026,0.6478
SPADES JACK HEARTS THREE,0.4082,0.0202,0.5716
SPADES JACK DIAMONDS KING,0.3294,0.0068,0.6638
SPADES TEN DIAMONDS KING,0.3238,0.0088,0.6674
SPADES TEN HEARTS THREE,0.3942,0.0276,0.5782
CLUBS SIX HEARTS ACE,0.3652,0.0044,0.6304
HEARTS FIVE CLUBS JACK,0.3642,0.02,0.6158
CLUBS TEN HEARTS FIVE,0.368,0.0284,0.6036
CLUBS SIX HEARTS QUEEN,0.357,0.0078,0.6352
CLUBS TEN SPADES THREE,0.3962,0.0292,0.5746
CLUBS SIX HEARTS KING,0.3666,0.0082,0.6252
CLUBS JACK SPADES THREE,0.403,0.0202,0.5768
DIAMONDS TWO HEARTS JACK,0.4118,0.0194,0.5688
SPADES THREE CLUBS QUEEN,0.3892,0.016,0.5948
DIAMONDS TWO HEARTS TEN,0.4064,0.0286,0.565
SPADES THREE CLUBS KING,0.3958,0.0118,0.5924
HEARTS FIVE CLUBS ACE,0.3454,0.0058,0.6488
SPADES FIVE HEARTS TEN,0.3732,0.0282,0.5986
SPADES THREE CLUBS ACE,0.391,0.0048,0.6042
HEARTS FIVE CLUBS KING,0.36,0.0072,0.6328
SPADES FIVE HEARTS JACK,0.3658,0.0204,0.6138
HEARTS FIVE CLUBS QUEEN,0.3628,0.0106,0.6266
HEARTS THREE CLUBS KING,0.4028,0.0106,0.5866
DIAMONDS KING CLUBS KING,0.1256,0.0148,0.8596
HEARTS THREE CLUBS QUEEN,0.4072,0.012,0.5808
DIAMONDS KING CLUBS QUEEN,0.3316,0.0068,0.6616
HEARTS FIVE HEARTS JACK,0.3508,0.0182,0.631
HEARTS FIVE HEARTS TEN,0.3378,0.0236,0.6386
HEARTS THREE CLUBS ACE,0.3852,0.006,0.6088
DIAMONDS KING CLUBS ACE,0.3386,0.0034,0.658
SPADES ACE CLUBS QUEEN,0.3258,0.005,0.6692
SPADES KING CLUBS QUEEN,0.331,0.0058,0.6632
CLUBS JACK HEARTS THREE,0.4078,0.0152,0.577
CLUBS JACK DIAMONDS KING,0.3384,0.0072,0.6544
SPADES QUEEN CLUBS QUEEN,0.149,0.0278,0.8232
CLUBS TEN HEARTS THREE,0.3916,0.0266,0.5818
CLUBS TEN DIAMONDS KING,0.325,0.0062,0.6688
SPADES JACK CLUBS QUEEN,0.3258,0.0116,0.6626
CLUBS SIX CLUBS QUEEN,0.3418,0.0102,0.648
SPADES TEN CLUBS QUEEN,0.332,0.011,0.657
CLUBS SIX CLUBS KING,0.3422,0.0096,0.6482
CLUBS SIX CLUBS ACE,0.3536,0.0032,0.6432
HEARTS FIVE HEARTS KING,0.3444,0.009,0.6466
HEARTS FIVE HEARTS QUEEN,0.3432,0.0112,0.6456
CLUBS TEN CLUBS SIX,0.336,0.0242,0.6398
HEARTS FIVE HEARTS ACE,0.3278,0.0042,0.668
CLUBS JACK CLUBS SIX,0.337,0.0204,0.6426
SPADES SEVEN HEARTS JACK,0.3544,0.017,0.6286
SPADES SEVEN HEARTS TEN,0.3642,0.0244,0.6114
