opposingHand,winningChance,drawChance,lostChance
HEARTS TWO SPADES THREE
HEARTS FIVE SPADES TEN,0.3382,0.0276,0.6342
HEARTS FIVE SPADES JACK,0.3282,0.0206,0.6512
SPADES FIVE CLUBS JACK,0.3388,0.0202,0.641
CLUBS TEN SPADES FIVE,0.3368,0.0318,0.6314
CLUBS EIGHT CLUBS JACK,0.3056,0.0198,0.6746
CLUBS TEN CLUBS EIGHT,0.309,0.0242,0.6668
CLUBS EIGHT CLUBS KING,0.3178,0.0086,0.6736
SPADES FIVE CLUBS ACE,0.3246,0.0058,0.6696
CLUBS EIGHT CLUBS QUEEN,0.317,0.0134,0.6696
SPADES FIVE CLUBS KING,0.3372,0.0112,0.6516
SPADES FIVE CLUBS QUEEN,0.3438,0.0138,0.6424
CLUBS EIGHT CLUBS ACE,0.3234,0.0052,0.6714
DIAMONDS TWO DIAMONDS THREE,0.0186,0.9054,0.076
DIAMONDS TWO DIAMONDS FIVE,0.224,0.3504,0.4256
HEARTS FIVE SPADES KING,0.3388,0.011,0.6502
DIAMONDS TWO DIAMONDS FOUR,0.2064,0.4712,0.3224
HEARTS FIVE SPADES QUEEN,0.3294,0.015,0.6556
DIAMONDS TWO DIAMONDS SEVEN,0.2486,0.182,0.5694
DIAMONDS TWO DIAMONDS SIX,0.2316,0.264,0.5044
SPADES ACE HEARTS FIVE,0.3078,0.0044,0.6878
DIAMONDS TWO DIAMONDS NINE,0.2424,0.1016,0.656
DIAMONDS TWO DIAMONDS EIGHT,0.239,0.1372,0.6238
DIAMONDS THREE DIAMONDS FOUR,0.1956,0.4774,0.327
CLUBS TWO SPADES FOUR,0.2108,0.524,0.2652
DIAMONDS THREE DIAMONDS FIVE,0.2,0.3522,0.4478
SPADES FIVE CLUBS TWO,0.2074,0.3856,0.407
CLUBS TWO SPADES TWO,0.2208,0.1358,0.6434
DIAMONDS THREE DIAMONDS EIGHT,0.2352,0.1342,0.6306
SPADES EIGHT CLUBS TWO,0.2482,0.1478,0.604
DIAMONDS THREE DIAMONDS NINE,0.2408,0.1108,0.6484
SPADES NINE CLUBS TWO,0.2534,0.1042,0.6424
DIAMONDS THREE DIAMONDS SIX,0.2286,0.253,0.5184
SPADES SIX CLUBS TWO,0.2352,0.2772,0.4876
DIAMONDS THREE DIAMONDS SEVEN,0.226,0.195,0.579
SPADES SEVEN CLUBS TWO,0.2596,0.1876,0.5528
CLUBS SIX CLUBS TWO,0.2338,0.2576,0.5086
CLUBS SEVEN CLUBS TWO,0.2406,0.1996,0.5598
CLUBS FOUR CLUBS TWO,0.202,0.4804,0.3176
CLUBS FIVE CLUBS TWO,0.2084,0.3462,0.4454
CLUBS TEN CLUBS JACK,0.3128,0.0122,0.675
DIAMONDS FOUR DIAMONDS SIX,0.305,0.1496,0.5454
CLUBS TEN CLUBS QUEEN,0.3134,0.0134,0.6732
DIAMONDS FOUR DIAMONDS SEVEN,0.3024,0.1014,0.5962
CLUBS TEN CLUBS KING,0.3202,0.011,0.6688
CLUBS TEN CLUBS ACE,0.3218,0.0044,0.6738
CLUBS EIGHT CLUBS TWO,0.2432,0.131,0.6258
DIAMONDS FIVE DIAMONDS FOUR,0.2702,0.2312,0.4986
CLUBS NINE CLUBS TWO,0.2474,0.0958,0.6568
DIAMONDS NINE DIAMONDS FOUR,0.324,0.0456,0.6304
DIAMONDS EIGHT DIAMONDS FOUR,0.3276,0.0692,0.6032
