opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE SPADES NINE
HEARTS FIVE SPADES TEN,0.2484,0.0788,0.6728
HEARTS FIVE SPADES JACK,0.2428,0.0638,0.6934
SPADES FIVE CLUBS JACK,0.243,0.0642,0.6928
CLUBS TEN SPADES FIVE,0.2422,0.0838,0.674
CLUBS EIGHT CLUBS JACK,0.3274,0.0182,0.6544
CLUBS TEN CLUBS EIGHT,0.3208,0.023,0.6562
CLUBS EIGHT CLUBS KING,0.3492,0.0082,0.6426
SPADES FIVE CLUBS ACE,0.2558,0.026,0.7182
CLUBS EIGHT CLUBS QUEEN,0.3442,0.0096,0.6462
SPADES FIVE CLUBS KING,0.2614,0.0344,0.7042
SPADES FIVE CLUBS QUEEN,0.2576,0.05,0.6924
CLUBS EIGHT CLUBS ACE,0.3334,0.004,0.6626
DIAMONDS TWO DIAMONDS THREE,0.5884,0.0392,0.3724
HEARTS FIVE SPADES KING,0.2488,0.0408,0.7104
DIAMONDS TWO DIAMONDS FOUR,0.5788,0.048,0.3732
HEARTS FIVE SPADES QUEEN,0.2496,0.0496,0.7008
DIAMONDS TWO DIAMONDS SEVEN,0.5964,0.039,0.3646
DIAMONDS TWO DIAMONDS SIX,0.5666,0.0436,0.3898
SPADES ACE HEARTS FIVE,0.2338,0.0218,0.7444
DIAMONDS TWO DIAMONDS NINE,0.3124,0.4416,0.246
DIAMONDS TWO DIAMONDS EIGHT,0.571,0.0434,0.3856
DIAMONDS THREE DIAMONDS FOUR,0.579,0.0414,0.3796
SPADES FOUR CLUBS TWO,0.623,0.0518,0.3252
SPADES FIVE CLUBS TWO,0.6438,0.104,0.2522
CLUBS TWO SPADES TWO,0.4034,0.0842,0.5124
CLUBS TWO SPADES THREE,0.6252,0.0462,0.3286
DIAMONDS THREE DIAMONDS EIGHT,0.592,0.045,0.363
SPADES EIGHT CLUBS TWO,0.6194,0.0436,0.337
DIAMONDS THREE DIAMONDS NINE,0.3202,0.4314,0.2484
DIAMONDS THREE DIAMONDS SIX,0.5614,0.0406,0.398
SPADES SIX CLUBS TWO,0.605,0.0428,0.3522
DIAMONDS THREE DIAMONDS SEVEN,0.5834,0.0438,0.3728
SPADES SEVEN CLUBS TWO,0.6238,0.0426,0.3336
CLUBS SIX CLUBS TWO,0.5668,0.041,0.3922
CLUBS SEVEN CLUBS TWO,0.5864,0.0446,0.369
CLUBS FOUR CLUBS TWO,0.5666,0.0438,0.3896
CLUBS FIVE CLUBS TWO,0.5918,0.1042,0.304
CLUBS TEN CLUBS JACK,0.2866,0.0124,0.701
