opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN DIAMONDS ACE
HEARTS FIVE SPADES TEN,0.6676,0.0042,0.3282
HEARTS FIVE SPADES JACK,0.6756,0.0036,0.3208
SPADES FIVE CLUBS JACK,0.6746,0.003,0.3224
CLUBS TEN SPADES FIVE,0.6864,0.0044,0.3092
CLUBS EIGHT CLUBS JACK,0.6178,0.004,0.3782
CLUBS TEN CLUBS EIGHT,0.5992,0.0036,0.3972
CLUBS EIGHT CLUBS KING,0.6016,0.006,0.3924
SPADES FIVE CLUBS ACE,0.6932,0.0644,0.2424
CLUBS EIGHT CLUBS QUEEN,0.6936,0.0158,0.2906
SPADES FIVE CLUBS KING,0.6398,0.0038,0.3564
SPADES FIVE CLUBS QUEEN,0.757,0.015,0.228
CLUBS EIGHT CLUBS ACE,0.647,0.0632,0.2898
DIAMONDS TWO DIAMONDS THREE,0.6272,0.007,0.3658
DIAMONDS TWO DIAMONDS FIVE,0.6232,0.0066,0.3702
HEARTS FIVE SPADES KING,0.6316,0.0044,0.364
DIAMONDS TWO DIAMONDS FOUR,0.615,0.0048,0.3802
DIAMONDS TWO DIAMONDS SEVEN,0.652,0.0052,0.3428
DIAMONDS TWO DIAMONDS SIX,0.6376,0.0068,0.3556
SPADES ACE HEARTS FIVE,0.6658,0.0646,0.2696
DIAMONDS TWO DIAMONDS NINE,0.6344,0.0038,0.3618
DIAMONDS TWO DIAMONDS EIGHT,0.641,0.0034,0.3556
DIAMONDS THREE DIAMONDS FOUR,0.622,0.0064,0.3716
SPADES FOUR CLUBS TWO,0.6572,0.0064,0.3364
DIAMONDS THREE DIAMONDS FIVE,0.605,0.0076,0.3874
SPADES FIVE CLUBS TWO,0.6572,0.007,0.3358
CLUBS TWO SPADES TWO,0.459,0.0076,0.5334
CLUBS TWO SPADES THREE,0.666,0.0056,0.3284
DIAMONDS THREE DIAMONDS EIGHT,0.637,0.0054,0.3576
SPADES EIGHT CLUBS TWO,0.6664,0.0048,0.3288
DIAMONDS THREE DIAMONDS NINE,0.6518,0.005,0.3432
SPADES NINE CLUBS TWO,0.6786,0.005,0.3164
DIAMONDS THREE DIAMONDS SIX,0.6186,0.0044,0.377
SPADES SIX CLUBS TWO,0.6764,0.0044,0.3192
DIAMONDS THREE DIAMONDS SEVEN,0.6358,0.0048,0.3594
SPADES SEVEN CLUBS TWO,0.6656,0.0062,0.3282
CLUBS SIX CLUBS TWO,0.6216,0.0064,0.372
CLUBS SEVEN CLUBS TWO,0.6264,0.0048,0.3688
CLUBS FOUR CLUBS TWO,0.6084,0.0054,0.3862
CLUBS FIVE CLUBS TWO,0.6026,0.0064,0.391
CLUBS TEN CLUBS JACK,0.5862,0.0052,0.4086
DIAMONDS FOUR DIAMONDS SIX,0.6152,0.0054,0.3794
CLUBS TEN CLUBS QUEEN,0.6812,0.0156,0.3032
DIAMONDS FOUR DIAMONDS SEVEN,0.6282,0.005,0.3668
CLUBS TEN CLUBS KING,0.5844,0.0032,0.4124
CLUBS TEN CLUBS ACE,0.6546,0.0602,0.2852
CLUBS EIGHT CLUBS TWO,0.6284,0.0044,0.3672
DIAMONDS FIVE DIAMONDS FOUR,0.5958,0.0056,0.3986
CLUBS NINE CLUBS TWO,0.6312,0.0038,0.365
DIAMONDS NINE DIAMONDS FOUR,0.63,0.0078,0.3622
DIAMONDS EIGHT DIAMONDS FOUR,0.6394,0.0038,0.3568
CLUBS THREE CLUBS TWO,0.6146,0.0066,0.3788
DIAMONDS NINE DIAMONDS FIVE,0.626,0.0058,0.3682
DIAMONDS TWO CLUBS JACK,0.6812,0.0052,0.3136
DIAMONDS EIGHT DIAMONDS FIVE,0.6176,0.0046,0.3778
CLUBS TEN DIAMONDS TWO,0.6818,0.0028,0.3154
DIAMONDS FIVE DIAMONDS SEVEN,0.607,0.0056,0.3874
DIAMONDS FIVE DIAMONDS SIX,0.5938,0.0048,0.4014
DIAMONDS TWO CLUBS ACE,0.6948,0.0652,0.24
DIAMONDS TWO CLUBS KING,0.6628,0.0044,0.3328
DIAMONDS TWO CLUBS QUEEN,0.7778,0.0154,0.2068
DIAMONDS EIGHT DIAMONDS SIX,0.6178,0.0044,0.3778
DIAMONDS NINE DIAMONDS SIX,0.6248,0.0042,0.371
HEARTS ACE SPADES THREE,0.6926,0.0654,0.242
SPADES THREE HEARTS KING,0.6574,0.0066,0.336
DIAMONDS SEVEN DIAMONDS SIX,0.6062,0.005,0.3888
SPADES THREE HEARTS QUEEN,0.7656,0.0172,0.2172
SPADES THREE HEARTS JACK,0.6764,0.0036,0.32
SPADES THREE HEARTS TEN,0.6794,0.0028,0.3178
DIAMONDS EIGHT DIAMONDS SEVEN,0.6046,0.0038,0.3916
DIAMONDS NINE DIAMONDS SEVEN,0.6084,0.0032,0.3884
DIAMONDS NINE DIAMONDS EIGHT,0.612,0.0038,0.3842
DIAMONDS KING HEARTS TEN,0.6104,0.0054,0.3842
HEARTS THREE HEARTS TEN,0.6302,0.005,0.3648
SPADES JACK CLUBS SIX,0.6834,0.0042,0.3124
DIAMONDS KING HEARTS JACK,0.622,0.0046,0.3734
HEARTS THREE HEARTS JACK,0.6268,0.0046,0.3686
SPADES TEN CLUBS SIX,0.6618,0.004,0.3342
SPADES JACK SPADES FIVE,0.6296,0.0066,0.3638
SPADES TEN SPADES FIVE,0.6368,0.004,0.3592
DIAMONDS KING HEARTS ACE,0.2466,0.0486,0.7048
HEARTS THREE HEARTS ACE,0.6292,0.0698,0.301
