opposingHand,winningChance,drawChance,lostChance
HEARTS EIGHT HEARTS TEN
SPADES SEVEN DIAMONDS SEVEN,0.4504,0.044,0.5056
CLUBS THREE SPADES TWO,0.6644,0.0288,0.3068
HEARTS NINE DIAMONDS FIVE,0.651,0.0258,0.3232
CLUBS TEN SPADES JACK,0.2818,0.0532,0.665
CLUBS THREE CLUBS KING,0.4426,0.007,0.5504
SPADES FIVE HEARTS ACE,0.4362,0.0058,0.558
SPADES EIGHT DIAMONDS FOUR,0.6992,0.0716,0.2292
SPADES FIVE DIAMONDS NINE,0.6538,0.0248,0.3214
DIAMONDS SEVEN CLUBS ACE,0.4454,0.0044,0.5502
SPADES EIGHT HEARTS JACK,0.2928,0.057,0.6502
CLUBS NINE HEARTS FOUR,0.6676,0.0248,0.3076
SPADES FOUR CLUBS ACE,0.446,0.0046,0.5494
CLUBS FOUR HEARTS QUEEN,0.4584,0.0136,0.528
HEARTS FOUR SPADES THREE,0.6494,0.03,0.3206
SPADES NINE CLUBS FIVE,0.6568,0.0222,0.321
HEARTS FOUR SPADES TWO,0.6468,0.0292,0.324
DIAMONDS JACK DIAMONDS SEVEN,0.4204,0.0162,0.5634
SPADES KING SPADES TEN,0.273,0.034,0.693
SPADES EIGHT SPADES SIX,0.639,0.0762,0.2848
DIAMONDS KING DIAMONDS QUEEN,0.367,0.007,0.626
HEARTS THREE DIAMONDS FIVE,0.6514,0.024,0.3246
SPADES SIX DIAMONDS FOUR,0.6414,0.0266,0.332
CLUBS SEVEN CLUBS ACE,0.4186,0.006,0.5754
SPADES JACK HEARTS NINE,0.3836,0.0176,0.5988
CLUBS NINE SPADES TWO,0.6724,0.023,0.3046
DIAMONDS TWO SPADES FOUR,0.658,0.0254,0.3166
SPADES EIGHT DIAMONDS KING,0.3142,0.0342,0.6516
SPADES TEN CLUBS TWO,0.5814,0.2078,0.2108
DIAMONDS ACE DIAMONDS SIX,0.4398,0.0054,0.5548
SPADES JACK CLUBS SEVEN,0.4554,0.0146,0.53
CLUBS JACK HEARTS ACE,0.3864,0.005,0.6086
SPADES SEVEN DIAMONDS JACK,0.4544,0.0158,0.5298
HEARTS KING HEARTS JACK,0.3304,0.0066,0.663
DIAMONDS ACE HEARTS JACK,0.3866,0.005,0.6084
DIAMONDS THREE SPADES KING,0.467,0.0068,0.5262
SPADES FIVE CLUBS KING,0.4596,0.0078,0.5326
HEARTS SIX HEARTS QUEEN,0.3992,0.013,0.5878
HEARTS FIVE DIAMONDS TEN,0.5802,0.21,0.2098
SPADES TEN SPADES FIVE,0.5308,0.2072,0.262
SPADES FOUR DIAMONDS SEVEN,0.6556,0.0242,0.3202
CLUBS FIVE SPADES THREE,0.6572,0.0286,0.3142
HEARTS QUEEN HEARTS SEVEN,0.3996,0.0126,0.5878
SPADES KING HEARTS THREE,0.464,0.0088,0.5272
CLUBS NINE DIAMONDS EIGHT,0.6758,0.0726,0.2516
SPADES EIGHT HEARTS ACE,0.297,0.0236,0.6794
SPADES SEVEN CLUBS ACE,0.4402,0.0028,0.557
SPADES TWO HEARTS NINE,0.6666,0.023,0.3104
HEARTS FIVE CLUBS ACE,0.4568,0.0036,0.5396
SPADES ACE CLUBS THREE,0.4742,0.0048,0.521
HEARTS FIVE DIAMONDS KING,0.4736,0.0076,0.5188
SPADES ACE CLUBS JACK,0.3976,0.0018,0.6006
SPADES KING HEARTS KING,0.201,0.0084,0.7906
CLUBS SIX DIAMONDS SEVEN,0.6428,0.0296,0.3276
HEARTS THREE HEARTS JACK,0.427,0.0188,0.5542
SPADES JACK HEARTS QUEEN,0.3546,0.0094,0.636
HEARTS ACE SPADES TWO,0.459,0.0066,0.5344
HEARTS SIX DIAMONDS NINE,0.622,0.0264,0.3516
SPADES ACE CLUBS SIX,0.4602,0.0044,0.5354
DIAMONDS SEVEN HEARTS NINE,0.6392,0.0226,0.3382
SPADES FIVE HEARTS JACK,0.4572,0.0184,0.5244
SPADES THREE HEARTS KING,0.4612,0.0102,0.5286
DIAMONDS EIGHT CLUBS QUEEN,0.302,0.037,0.661
CLUBS FIVE CLUBS TWO,0.6154,0.0246,0.36
CLUBS EIGHT HEARTS TWO,0.7234,0.0764,0.2002
DIAMONDS KING DIAMONDS NINE,0.4048,0.0058,0.5894
DIAMONDS ACE SPADES THREE,0.4738,0.0046,0.5216
DIAMONDS KING DIAMONDS TEN,0.2836,0.0288,0.6876
SPADES TWO CLUBS KING,0.463,0.008,0.529
DIAMONDS KING HEARTS QUEEN,0.3766,0.005,0.6184
HEARTS SIX DIAMONDS QUEEN,0.4442,0.0132,0.5426
CLUBS JACK DIAMONDS TWO,0.4726,0.0174,0.51
SPADES NINE CLUBS FOUR,0.6652,0.021,0.3138
SPADES QUEEN DIAMONDS QUEEN,0.221,0.017,0.762
SPADES NINE DIAMONDS SIX,0.6418,0.0248,0.3334
SPADES KING DIAMONDS ACE,0.3942,0.0036,0.6022
CLUBS THREE SPADES FIVE,0.6438,0.0264,0.3298
CLUBS TEN DIAMONDS TWO,0.5728,0.2128,0.2144
DIAMONDS TWO DIAMONDS SEVEN,0.6582,0.025,0.3168
CLUBS TEN SPADES SIX,0.5722,0.2128,0.215
HEARTS FOUR DIAMONDS ACE,0.4468,0.0046,0.5486
SPADES QUEEN HEARTS NINE,0.41,0.0086,0.5814
HEARTS SIX CLUBS TEN,0.575,0.2144,0.2106
CLUBS TEN DIAMONDS NINE,0.2718,0.1624,0.5658
DIAMONDS QUEEN HEARTS KING,0.3622,0.0068,0.631
DIAMONDS THREE CLUBS SEVEN,0.673,0.022,0.305
DIAMONDS TWO HEARTS QUEEN,0.4596,0.0116,0.5288
SPADES KING DIAMONDS TEN,0.2948,0.038,0.6672
HEARTS KING HEARTS SEVEN,0.4164,0.0062,0.5774
SPADES EIGHT CLUBS QUEEN,0.3164,0.041,0.6426
SPADES TEN DIAMONDS SEVEN,0.5962,0.205,0.1988
SPADES FIVE DIAMONDS SIX,0.64,0.0266,0.3334
SPADES FIVE DIAMONDS TEN,0.5806,0.2014,0.218
HEARTS THREE SPADES SEVEN,0.6882,0.0288,0.283
DIAMONDS KING SPADES FOUR,0.4702,0.006,0.5238
DIAMONDS QUEEN DIAMONDS SIX,0.4366,0.0124,0.551
HEARTS SIX SPADES SIX,0.46,0.0448,0.4952
SPADES JACK DIAMONDS KING,0.3758,0.0066,0.6176
HEARTS FOUR CLUBS THREE,0.6332,0.0296,0.3372
SPADES EIGHT HEARTS QUEEN,0.2934,0.0418,0.6648
SPADES SEVEN CLUBS TWO,0.69,0.0242,0.2858
SPADES ACE CLUBS ACE,0.2184,0.0034,0.7782
DIAMONDS TEN DIAMONDS NINE,0.2702,0.1496,0.5802
CLUBS FIVE HEARTS ACE,0.453,0.004,0.543
SPADES SEVEN DIAMONDS FIVE,0.6642,0.0218,0.314
CLUBS FOUR CLUBS ACE,0.436,0.0046,0.5594
CLUBS SIX CLUBS FIVE,0.6058,0.0258,0.3684
DIAMONDS ACE CLUBS FIVE,0.4728,0.0052,0.522
CLUBS SIX SPADES SIX,0.4642,0.0458,0.49
HEARTS ACE HEARTS KING,0.3336,0.0072,0.6592
DIAMONDS JACK DIAMONDS NINE,0.3718,0.0152,0.613
CLUBS NINE CLUBS ACE,0.392,0.0046,0.6034
SPADES JACK SPADES THREE,0.431,0.0168,0.5522
SPADES TEN SPADES SIX,0.5284,0.2114,0.2602
HEARTS FOUR SPADES FOUR,0.47,0.0522,0.4778
CLUBS FIVE DIAMONDS SEVEN,0.6526,0.0244,0.323
HEARTS KING DIAMONDS FOUR,0.4582,0.0066,0.5352
SPADES QUEEN CLUBS NINE,0.4116,0.0104,0.578
