opposingHand,winningChance,drawChance,lostChance
DIAMONDS QUEEN HEARTS JACK
CLUBS EIGHT HEARTS NINE,0.6384,0.0106,0.351
SPADES EIGHT HEARTS ACE,0.4186,0.0034,0.578
CLUBS SEVEN DIAMONDS FOUR,0.6438,0.007,0.3492
SPADES KING HEARTS TWO,0.4314,0.0084,0.5602
SPADES KING CLUBS TWO,0.4316,0.0066,0.5618
DIAMONDS ACE HEARTS TEN,0.4166,0.0056,0.5778
CLUBS JACK CLUBS EIGHT,0.6778,0.0404,0.2818
HEARTS SEVEN CLUBS ACE,0.4354,0.0058,0.5588
SPADES FIVE DIAMONDS SIX,0.6176,0.0116,0.3708
CLUBS JACK SPADES SEVEN,0.7252,0.0382,0.2366
CLUBS EIGHT CLUBS SIX,0.6058,0.008,0.3862
DIAMONDS JACK DIAMONDS SIX,0.6878,0.045,0.2672
CLUBS TEN DIAMONDS ACE,0.4058,0.004,0.5902
CLUBS JACK HEARTS QUEEN,0.0118,0.9672,0.021
DIAMONDS SEVEN HEARTS NINE,0.6458,0.0094,0.3448
CLUBS KING DIAMONDS FOUR,0.4396,0.0076,0.5528
CLUBS FIVE DIAMONDS SIX,0.6256,0.011,0.3634
SPADES QUEEN DIAMONDS SIX,0.675,0.094,0.231
DIAMONDS THREE SPADES TEN,0.688,0.0084,0.3036
DIAMONDS KING CLUBS ACE,0.3524,0.0044,0.6432
HEARTS FIVE SPADES THREE,0.6218,0.015,0.3632
SPADES QUEEN SPADES EIGHT,0.6246,0.088,0.2874
HEARTS FOUR DIAMONDS SEVEN,0.6538,0.0112,0.335
HEARTS THREE DIAMONDS ACE,0.4256,0.0056,0.5688
HEARTS KING CLUBS KING,0.1536,0.0048,0.8416
HEARTS SIX HEARTS ACE,0.4264,0.0022,0.5714
HEARTS TWO HEARTS TEN,0.6744,0.011,0.3146
SPADES KING SPADES NINE,0.3848,0.0068,0.6084
CLUBS FIVE DIAMONDS JACK,0.7284,0.0392,0.2324
HEARTS SEVEN HEARTS FOUR,0.6268,0.0092,0.364
DIAMONDS ACE SPADES SEVEN,0.4368,0.0052,0.558
HEARTS TWO SPADES THREE,0.6556,0.011,0.3334
HEARTS QUEEN HEARTS EIGHT,0.644,0.0866,0.2694
SPADES EIGHT HEARTS KING,0.4242,0.0048,0.571
HEARTS THREE CLUBS ACE,0.438,0.0052,0.5568
SPADES FIVE DIAMONDS NINE,0.6606,0.011,0.3284
SPADES TEN SPADES TWO,0.6538,0.0086,0.3376
SPADES SEVEN CLUBS THREE,0.6626,0.009,0.3284
CLUBS SIX SPADES FIVE,0.6188,0.0098,0.3714
HEARTS FOUR DIAMONDS NINE,0.6854,0.012,0.3026
CLUBS EIGHT SPADES FOUR,0.6622,0.0102,0.3276
SPADES SEVEN DIAMONDS TEN,0.6792,0.0096,0.3112
DIAMONDS TEN SPADES TWO,0.689,0.0086,0.3024
CLUBS SEVEN CLUBS FOUR,0.607,0.0076,0.3854
CLUBS SEVEN SPADES FOUR,0.656,0.0088,0.3352
CLUBS ACE HEARTS EIGHT,0.4278,0.005,0.5672
CLUBS SEVEN DIAMONDS EIGHT,0.6202,0.0096,0.3702
CLUBS TWO HEARTS TEN,0.6926,0.0114,0.296
CLUBS EIGHT DIAMONDS FOUR,0.6548,0.008,0.3372
SPADES QUEEN HEARTS FIVE,0.6672,0.0908,0.242
SPADES SIX SPADES FOUR,0.5932,0.0082,0.3986
CLUBS JACK SPADES TWO,0.7236,0.0458,0.2306
CLUBS KING HEARTS EIGHT,0.439,0.0074,0.5536
CLUBS FOUR CLUBS TWO,0.6202,0.0108,0.369
SPADES NINE CLUBS THREE,0.669,0.0102,0.3208
CLUBS SIX HEARTS NINE,0.6538,0.0102,0.336
SPADES TEN DIAMONDS SIX,0.6736,0.012,0.3144
SPADES SIX DIAMONDS SEVEN,0.639,0.0102,0.3508
SPADES QUEEN DIAMONDS KING,0.2482,0.0252,0.7266
SPADES SEVEN DIAMONDS SEVEN,0.4782,0.0134,0.5084
SPADES KING DIAMONDS NINE,0.4238,0.0076,0.5686
SPADES FIVE CLUBS TWO,0.6432,0.0108,0.346
SPADES ACE DIAMONDS SIX,0.4308,0.0038,0.5654
DIAMONDS THREE DIAMONDS EIGHT,0.6532,0.0118,0.335
SPADES ACE CLUBS FOUR,0.4282,0.006,0.5658
DIAMONDS KING CLUBS QUEEN,0.2448,0.0246,0.7306
SPADES EIGHT CLUBS FOUR,0.6474,0.0078,0.3448
CLUBS SEVEN CLUBS QUEEN,0.6342,0.0886,0.2772
SPADES SIX DIAMONDS SIX,0.4904,0.0118,0.4978
DIAMONDS TEN SPADES THREE,0.6824,0.0102,0.3074
DIAMONDS KING SPADES FIVE,0.443,0.0068,0.5502
CLUBS THREE DIAMONDS SEVEN,0.6616,0.0104,0.328
DIAMONDS KING DIAMONDS EIGHT,0.4056,0.0082,0.5862
HEARTS FIVE HEARTS KING,0.4256,0.005,0.5694
SPADES QUEEN DIAMONDS JACK,0.0172,0.9722,0.0106
HEARTS FOUR SPADES NINE,0.6788,0.0114,0.3098
CLUBS SEVEN CLUBS KING,0.408,0.0044,0.5876
SPADES FOUR CLUBS QUEEN,0.6808,0.091,0.2282
SPADES KING DIAMONDS EIGHT,0.4302,0.0062,0.5636
DIAMONDS EIGHT SPADES TWO,0.675,0.0086,0.3164
CLUBS TEN DIAMONDS FOUR,0.6918,0.0072,0.301
HEARTS FOUR SPADES TEN,0.6854,0.0098,0.3048
SPADES JACK HEARTS ACE,0.2606,0.0148,0.7246
CLUBS FIVE HEARTS TEN,0.6732,0.0102,0.3166
CLUBS SIX DIAMONDS TEN,0.6814,0.009,0.3096
