opposingHand,winningChance,drawChance,lostChance
CLUBS TWO HEARTS JACK
HEARTS FIVE SPADES TEN,0.5922,0.016,0.3918
SPADES JACK HEARTS FIVE,0.208,0.4668,0.3252
CLUBS JACK SPADES FIVE,0.2166,0.4592,0.3242
CLUBS TEN SPADES FIVE,0.5792,0.0184,0.4024
CLUBS JACK CLUBS EIGHT,0.2106,0.2082,0.5812
CLUBS TEN CLUBS EIGHT,0.5206,0.016,0.4634
CLUBS EIGHT CLUBS KING,0.3474,0.01,0.6426
SPADES FIVE CLUBS ACE,0.3462,0.0052,0.6486
CLUBS EIGHT CLUBS QUEEN,0.3244,0.0096,0.666
SPADES FIVE CLUBS KING,0.3554,0.0076,0.637
SPADES FIVE CLUBS QUEEN,0.3494,0.0122,0.6384
CLUBS EIGHT CLUBS ACE,0.3364,0.005,0.6586
DIAMONDS TWO DIAMONDS THREE,0.6368,0.0566,0.3066
DIAMONDS TWO DIAMONDS FIVE,0.6342,0.053,0.3128
SPADES KING HEARTS FIVE,0.3548,0.007,0.6382
DIAMONDS TWO DIAMONDS FOUR,0.6368,0.0524,0.3108
SPADES QUEEN HEARTS FIVE,0.3728,0.015,0.6122
DIAMONDS TWO DIAMONDS SEVEN,0.6586,0.0494,0.292
DIAMONDS TWO DIAMONDS SIX,0.6604,0.046,0.2936
SPADES ACE HEARTS FIVE,0.357,0.0046,0.6384
DIAMONDS TWO DIAMONDS NINE,0.663,0.0578,0.2792
DIAMONDS TWO DIAMONDS EIGHT,0.6622,0.0512,0.2866
DIAMONDS THREE DIAMONDS FOUR,0.5384,0.0216,0.44
DIAMONDS THREE DIAMONDS FIVE,0.5342,0.0212,0.4446
DIAMONDS THREE DIAMONDS EIGHT,0.5546,0.0182,0.4272
DIAMONDS THREE DIAMONDS NINE,0.5616,0.0194,0.419
DIAMONDS THREE DIAMONDS SIX,0.5346,0.0182,0.4472
DIAMONDS THREE DIAMONDS SEVEN,0.551,0.0166,0.4324
CLUBS TEN CLUBS JACK,0.213,0.1254,0.6616
DIAMONDS FOUR DIAMONDS SIX,0.5368,0.0214,0.4418
CLUBS TEN CLUBS QUEEN,0.3092,0.0116,0.6792
DIAMONDS FOUR DIAMONDS SEVEN,0.5114,0.0192,0.4694
CLUBS TEN CLUBS KING,0.3154,0.0086,0.676
CLUBS TEN CLUBS ACE,0.3294,0.0066,0.664
DIAMONDS FIVE DIAMONDS FOUR,0.5156,0.0208,0.4636
DIAMONDS NINE DIAMONDS FOUR,0.549,0.0178,0.4332
DIAMONDS EIGHT DIAMONDS FOUR,0.5364,0.018,0.4456
DIAMONDS NINE DIAMONDS FIVE,0.554,0.018,0.428
CLUBS JACK DIAMONDS TWO,0.0104,0.9724,0.0172
DIAMONDS EIGHT DIAMONDS FIVE,0.5208,0.0194,0.4598
CLUBS TEN DIAMONDS TWO,0.7132,0.0578,0.229
DIAMONDS FIVE DIAMONDS SEVEN,0.5234,0.0196,0.457
DIAMONDS FIVE DIAMONDS SIX,0.5172,0.019,0.4638
DIAMONDS TWO CLUBS ACE,0.2218,0.0204,0.7578
DIAMONDS TWO CLUBS KING,0.2312,0.0246,0.7442
DIAMONDS TWO CLUBS QUEEN,0.231,0.0444,0.7246
DIAMONDS EIGHT DIAMONDS SIX,0.5204,0.0148,0.4648
DIAMONDS NINE DIAMONDS SIX,0.5158,0.0166,0.4676
HEARTS ACE SPADES THREE,0.3346,0.0052,0.6602
SPADES THREE HEARTS KING,0.361,0.0104,0.6286
DIAMONDS SEVEN DIAMONDS SIX,0.5026,0.0176,0.4798
HEARTS QUEEN SPADES THREE,0.3434,0.013,0.6436
SPADES THREE HEARTS TEN,0.5788,0.0232,0.398
DIAMONDS EIGHT DIAMONDS SEVEN,0.5042,0.014,0.4818
DIAMONDS NINE DIAMONDS SEVEN,0.5014,0.0192,0.4794
DIAMONDS NINE DIAMONDS EIGHT,0.4976,0.016,0.4864
DIAMONDS KING HEARTS TEN,0.3198,0.0084,0.6718
HEARTS THREE HEARTS TEN,0.5758,0.021,0.4032
SPADES JACK CLUBS SIX,0.2182,0.3764,0.4054
SPADES TEN CLUBS SIX,0.5806,0.0164,0.403
SPADES JACK SPADES FIVE,0.197,0.4342,0.3688
SPADES TEN SPADES FIVE,0.5434,0.0156,0.441
DIAMONDS KING HEARTS ACE,0.312,0.0056,0.6824
HEARTS THREE HEARTS ACE,0.3334,0.0058,0.6608
SPADES ACE CLUBS SIX,0.357,0.0044,0.6386
DIAMONDS KING HEARTS QUEEN,0.2972,0.0092,0.6936
HEARTS THREE HEARTS QUEEN,0.3278,0.0166,0.6556
SPADES KING CLUBS SIX,0.354,0.008,0.638
DIAMONDS KING HEARTS KING,0.1158,0.009,0.8752
HEARTS THREE HEARTS KING,0.3452,0.0098,0.645
SPADES QUEEN CLUBS SIX,0.3488,0.0138,0.6374
SPADES NINE HEARTS TEN,0.5302,0.0178,0.452
SPADES QUEEN SPADES FIVE,0.3464,0.013,0.6406
SPADES KING SPADES FIVE,0.3296,0.008,0.6624
