opposingHand,winningChance,drawChance,lostChance
SPADES EIGHT CLUBS THREE
HEARTS FIVE SPADES TEN,0.3392,0.0292,0.6316
SPADES JACK HEARTS FIVE,0.3436,0.0192,0.6372
SPADES FIVE CLUBS JACK,0.349,0.02,0.631
CLUBS TEN SPADES FIVE,0.3486,0.0312,0.6202
CLUBS EIGHT CLUBS JACK,0.218,0.0594,0.7226
CLUBS TEN CLUBS EIGHT,0.218,0.0784,0.7036
CLUBS EIGHT CLUBS KING,0.2216,0.0368,0.7416
SPADES FIVE CLUBS ACE,0.3288,0.0054,0.6658
CLUBS EIGHT CLUBS QUEEN,0.2222,0.0458,0.732
SPADES FIVE CLUBS KING,0.3352,0.0104,0.6544
SPADES FIVE CLUBS QUEEN,0.351,0.0144,0.6346
CLUBS EIGHT CLUBS ACE,0.2114,0.0294,0.7592
DIAMONDS TWO DIAMONDS THREE,0.556,0.135,0.309
DIAMONDS TWO DIAMONDS FIVE,0.5158,0.067,0.4172
SPADES KING HEARTS FIVE,0.3516,0.0082,0.6402
DIAMONDS TWO DIAMONDS FOUR,0.5146,0.0714,0.414
SPADES QUEEN HEARTS FIVE,0.347,0.0124,0.6406
DIAMONDS TWO DIAMONDS SEVEN,0.5542,0.0604,0.3854
DIAMONDS TWO DIAMONDS SIX,0.5346,0.067,0.3984
SPADES ACE HEARTS FIVE,0.3378,0.0066,0.6556
DIAMONDS TWO DIAMONDS NINE,0.3662,0.0424,0.5914
DIAMONDS TWO DIAMONDS EIGHT,0.2402,0.5042,0.2556
DIAMONDS THREE DIAMONDS FOUR,0.5364,0.1388,0.3248
CLUBS TWO SPADES FOUR,0.5622,0.073,0.3648
DIAMONDS THREE DIAMONDS FIVE,0.5304,0.137,0.3326
CLUBS TWO SPADES FIVE,0.558,0.0732,0.3688
CLUBS TWO SPADES TWO,0.3584,0.1134,0.5282
CLUBS TWO SPADES THREE,0.602,0.1476,0.2504
DIAMONDS THREE DIAMONDS EIGHT,0.0228,0.9076,0.0696
DIAMONDS THREE DIAMONDS NINE,0.2192,0.1006,0.6802
SPADES NINE CLUBS TWO,0.3876,0.0454,0.567
DIAMONDS THREE DIAMONDS SIX,0.5598,0.1382,0.302
CLUBS TWO SPADES SIX,0.5824,0.075,0.3426
