opposingHand,winningChance,drawChance,lostChance
HEARTS SIX CLUBS EIGHT
HEARTS FIVE SPADES TEN,0.4308,0.031,0.5382
SPADES JACK HEARTS FIVE,0.4368,0.0172,0.546
CLUBS JACK SPADES FIVE,0.4082,0.016,0.5758
CLUBS TEN SPADES FIVE,0.4128,0.0258,0.5614
SPADES FIVE CLUBS ACE,0.4042,0.0036,0.5922
SPADES FIVE CLUBS KING,0.4048,0.0072,0.588
SPADES FIVE CLUBS QUEEN,0.421,0.0108,0.5682
DIAMONDS TWO DIAMONDS THREE,0.5564,0.0658,0.3778
DIAMONDS TWO DIAMONDS FIVE,0.5796,0.058,0.3624
SPADES KING HEARTS FIVE,0.4298,0.0056,0.5646
DIAMONDS TWO DIAMONDS FOUR,0.5786,0.0568,0.3646
SPADES QUEEN HEARTS FIVE,0.4058,0.0116,0.5826
DIAMONDS TWO DIAMONDS SEVEN,0.5734,0.0636,0.363
DIAMONDS TWO DIAMONDS SIX,0.5666,0.1562,0.2772
SPADES ACE HEARTS FIVE,0.4196,0.0034,0.577
DIAMONDS TWO DIAMONDS NINE,0.3976,0.0408,0.5616
DIAMONDS TWO DIAMONDS EIGHT,0.3924,0.3336,0.274
DIAMONDS THREE DIAMONDS FOUR,0.5572,0.0564,0.3864
CLUBS TWO SPADES FOUR,0.6024,0.0644,0.3332
DIAMONDS THREE DIAMONDS FIVE,0.5534,0.0666,0.38
SPADES FIVE CLUBS TWO,0.5962,0.0666,0.3372
CLUBS TWO SPADES TWO,0.4016,0.0924,0.506
CLUBS TWO SPADES THREE,0.6088,0.0652,0.326
DIAMONDS THREE DIAMONDS EIGHT,0.3844,0.3458,0.2698
SPADES EIGHT CLUBS TWO,0.4192,0.3746,0.2062
DIAMONDS THREE DIAMONDS NINE,0.4102,0.0384,0.5514
SPADES NINE CLUBS TWO,0.4222,0.041,0.5368
DIAMONDS THREE DIAMONDS SIX,0.5798,0.1402,0.28
SPADES SIX CLUBS TWO,0.6238,0.1572,0.219
DIAMONDS THREE DIAMONDS SEVEN,0.5614,0.0556,0.383
SPADES SEVEN CLUBS TWO,0.6164,0.0656,0.318
CLUBS SIX CLUBS TWO,0.5932,0.1438,0.263
CLUBS SEVEN CLUBS TWO,0.5912,0.06,0.3488
CLUBS FOUR CLUBS TWO,0.5758,0.0662,0.358
CLUBS FIVE CLUBS TWO,0.5858,0.0638,0.3504
CLUBS TEN CLUBS JACK,0.318,0.015,0.667
DIAMONDS FOUR DIAMONDS SIX,0.565,0.1416,0.2934
CLUBS TEN CLUBS QUEEN,0.3398,0.0114,0.6488
DIAMONDS FOUR DIAMONDS SEVEN,0.5642,0.0514,0.3844
CLUBS TEN CLUBS KING,0.3366,0.0064,0.657
CLUBS TEN CLUBS ACE,0.3334,0.0044,0.6622
DIAMONDS FIVE DIAMONDS FOUR,0.5536,0.0568,0.3896
CLUBS NINE CLUBS TWO,0.3996,0.0488,0.5516
DIAMONDS NINE DIAMONDS FOUR,0.3816,0.0386,0.5798
DIAMONDS EIGHT DIAMONDS FOUR,0.378,0.3522,0.2698
CLUBS THREE CLUBS TWO,0.586,0.0594,0.3546
DIAMONDS NINE DIAMONDS FIVE,0.3888,0.04,0.5712
CLUBS JACK DIAMONDS TWO,0.4244,0.0188,0.5568
DIAMONDS EIGHT DIAMONDS FIVE,0.38,0.356,0.264
CLUBS TEN DIAMONDS TWO,0.4316,0.0298,0.5386
DIAMONDS FIVE DIAMONDS SEVEN,0.5506,0.063,0.3864
DIAMONDS FIVE DIAMONDS SIX,0.5468,0.1478,0.3054
DIAMONDS TWO CLUBS ACE,0.411,0.0072,0.5818
DIAMONDS TWO CLUBS KING,0.4226,0.0074,0.57
DIAMONDS TWO CLUBS QUEEN,0.4324,0.012,0.5556
DIAMONDS EIGHT DIAMONDS SIX,0.0218,0.9056,0.0726
DIAMONDS NINE DIAMONDS SIX,0.241,0.0966,0.6624
HEARTS ACE SPADES THREE,0.4168,0.0046,0.5786
SPADES THREE HEARTS KING,0.4166,0.0094,0.574
DIAMONDS SEVEN DIAMONDS SIX,0.5658,0.1328,0.3014
HEARTS QUEEN SPADES THREE,0.4244,0.0122,0.5634
SPADES THREE HEARTS JACK,0.4234,0.0192,0.5574
SPADES THREE HEARTS TEN,0.4288,0.029,0.5422
DIAMONDS EIGHT DIAMONDS SEVEN,0.2236,0.2768,0.4996
DIAMONDS NINE DIAMONDS SEVEN,0.3318,0.0356,0.6326
DIAMONDS NINE DIAMONDS EIGHT,0.2308,0.0992,0.67
DIAMONDS KING HEARTS TEN,0.343,0.006,0.651
HEARTS THREE HEARTS TEN,0.4184,0.0284,0.5532
SPADES JACK CLUBS SIX,0.2822,0.0568,0.661
DIAMONDS KING HEARTS JACK,0.354,0.0062,0.6398
HEARTS THREE HEARTS JACK,0.4014,0.0172,0.5814
SPADES TEN CLUBS SIX,0.2774,0.0796,0.643
SPADES JACK SPADES FIVE,0.3892,0.0154,0.5954
SPADES TEN SPADES FIVE,0.3912,0.0256,0.5832
DIAMONDS KING HEARTS ACE,0.3602,0.0056,0.6342
HEARTS THREE HEARTS ACE,0.397,0.0056,0.5974
SPADES ACE CLUBS SIX,0.2798,0.0252,0.695
DIAMONDS KING HEARTS QUEEN,0.3576,0.0066,0.6358
HEARTS THREE HEARTS QUEEN,0.4112,0.0124,0.5764
SPADES KING CLUBS SIX,0.2726,0.0312,0.6962
DIAMONDS KING HEARTS KING,0.1698,0.016,0.8142
HEARTS THREE HEARTS KING,0.4198,0.0098,0.5704
SPADES QUEEN CLUBS SIX,0.2802,0.0418,0.678
SPADES NINE HEARTS TEN,0.3198,0.0228,0.6574
SPADES NINE HEARTS JACK,0.3478,0.0142,0.638
SPADES QUEEN SPADES FIVE,0.401,0.0108,0.5882
SPADES KING SPADES FIVE,0.39,0.0064,0.6036
SPADES ACE SPADES FIVE,0.393,0.0032,0.6038
SPADES NINE HEARTS QUEEN,0.351,0.0104,0.6386
SPADES NINE HEARTS KING,0.367,0.006,0.627
SPADES NINE HEARTS ACE,0.3618,0.0028,0.6354
CLUBS TEN SPADES JACK,0.3244,0.0142,0.6614
CLUBS TEN SPADES TEN,0.1702,0.0476,0.7822
SPADES ACE CLUBS TEN,0.3502,0.0028,0.647
CLUBS TEN SPADES KING,0.3546,0.0066,0.6388
CLUBS TEN SPADES QUEEN,0.3608,0.0112,0.628
SPADES FIVE HEARTS QUEEN,0.4126,0.0116,0.5758
SPADES FIVE HEARTS KING,0.4072,0.0094,0.5834
HEARTS ACE SPADES FIVE,0.4054,0.0042,0.5904
HEARTS THREE SPADES JACK,0.4316,0.0208,0.5476
SPADES JACK DIAMONDS KING,0.3526,0.005,0.6424
SPADES TEN DIAMONDS KING,0.3596,0.0072,0.6332
HEARTS THREE SPADES TEN,0.4246,0.023,0.5524
CLUBS SIX HEARTS ACE,0.2698,0.0218,0.7084
CLUBS JACK HEARTS FIVE,0.4194,0.0206,0.56
CLUBS TEN HEARTS FIVE,0.4254,0.0286,0.546
CLUBS SIX HEARTS QUEEN,0.2776,0.05,0.6724
CLUBS TEN SPADES THREE,0.4298,0.0274,0.5428
CLUBS SIX HEARTS KING,0.2764,0.0338,0.6898
CLUBS JACK SPADES THREE,0.4258,0.0172,0.557
DIAMONDS TWO HEARTS JACK,0.4456,0.0146,0.5398
SPADES THREE CLUBS QUEEN,0.4186,0.0138,0.5676
DIAMONDS TWO HEARTS TEN,0.445,0.033,0.522
SPADES THREE CLUBS KING,0.4146,0.0088,0.5766
HEARTS FIVE CLUBS ACE,0.4088,0.004,0.5872
SPADES FIVE HEARTS TEN,0.4168,0.0268,0.5564
SPADES THREE CLUBS ACE,0.4226,0.0044,0.573
HEARTS FIVE CLUBS KING,0.4266,0.0088,0.5646
SPADES FIVE HEARTS JACK,0.4114,0.0216,0.567
HEARTS FIVE CLUBS QUEEN,0.4112,0.0122,0.5766
HEARTS THREE CLUBS KING,0.4286,0.0072,0.5642
DIAMONDS KING CLUBS KING,0.1672,0.016,0.8168
HEARTS THREE CLUBS QUEEN,0.4342,0.0114,0.5544
DIAMONDS KING CLUBS QUEEN,0.3496,0.007,0.6434
HEARTS FIVE HEARTS JACK,0.4022,0.0188,0.579
HEARTS FIVE HEARTS TEN,0.4044,0.0248,0.5708
HEARTS THREE CLUBS ACE,0.425,0.0044,0.5706
DIAMONDS KING CLUBS ACE,0.368,0.0046,0.6274
SPADES ACE CLUBS QUEEN,0.3608,0.0038,0.6354
SPADES KING CLUBS QUEEN,0.3564,0.0072,0.6364
CLUBS JACK HEARTS THREE,0.424,0.021,0.555
CLUBS JACK DIAMONDS KING,0.3522,0.0064,0.6414
SPADES QUEEN CLUBS QUEEN,0.176,0.0254,0.7986
CLUBS TEN HEARTS THREE,0.4298,0.0292,0.541
CLUBS TEN DIAMONDS KING,0.3496,0.006,0.6444
SPADES JACK CLUBS QUEEN,0.3524,0.0088,0.6388
CLUBS SIX CLUBS QUEEN,0.2632,0.0478,0.689
SPADES TEN CLUBS QUEEN,0.3434,0.0094,0.6472
CLUBS SIX CLUBS KING,0.2628,0.0294,0.7078
CLUBS SIX CLUBS ACE,0.2686,0.0216,0.7098
HEARTS FIVE HEARTS KING,0.3838,0.0068,0.6094
HEARTS FIVE HEARTS QUEEN,0.3942,0.0136,0.5922
CLUBS TEN CLUBS SIX,0.261,0.0696,0.6694
HEARTS FIVE HEARTS ACE,0.3974,0.0036,0.599
CLUBS JACK CLUBS SIX,0.2738,0.057,0.6692
SPADES SEVEN HEARTS JACK,0.3642,0.0194,0.6164
SPADES SEVEN HEARTS TEN,0.372,0.0272,0.6008
DIAMONDS TWO CLUBS TWO,0.4014,0.0882,0.5104
DIAMONDS TWO CLUBS THREE,0.6078,0.0664,0.3258
DIAMONDS TWO HEARTS QUEEN,0.4268,0.013,0.5602
HEARTS SEVEN DIAMONDS TWO,0.6232,0.0602,0.3166
DIAMONDS TWO HEARTS KING,0.4346,0.0078,0.5576
DIAMONDS TWO HEARTS EIGHT,0.413,0.3688,0.2182
DIAMONDS TWO HEARTS ACE,0.4198,0.0054,0.5748
DIAMONDS TWO HEARTS NINE,0.4216,0.0416,0.5368
DIAMONDS TWO DIAMONDS QUEEN,0.4094,0.0106,0.58
DIAMONDS TWO HEARTS TWO,0.3982,0.097,0.5048
DIAMONDS TWO DIAMONDS KING,0.4014,0.0066,0.592
HEARTS THREE DIAMONDS TWO,0.6064,0.0652,0.3284
DIAMONDS TWO DIAMONDS ACE,0.3948,0.0026,0.6026
HEARTS FOUR DIAMONDS TWO,0.615,0.0642,0.3208
DIAMONDS TWO HEARTS FIVE,0.6074,0.0698,0.3228
SPADES SEVEN HEARTS ACE,0.382,0.0028,0.6152
DIAMONDS TWO DIAMONDS TEN,0.3834,0.0274,0.5892
SPADES SEVEN HEARTS KING,0.3842,0.0064,0.6094
DIAMONDS TWO DIAMONDS JACK,0.3902,0.0146,0.5952
SPADES SEVEN HEARTS QUEEN,0.3862,0.0126,0.6012
DIAMONDS TWO SPADES NINE,0.4202,0.0444,0.5354
DIAMONDS TWO SPADES EIGHT,0.4068,0.3762,0.217
DIAMONDS TWO SPADES SEVEN,0.614,0.0688,0.3172
DIAMONDS TWO SPADES SIX,0.622,0.145,0.233
DIAMONDS TWO SPADES FIVE,0.5986,0.07,0.3314
DIAMONDS TWO SPADES FOUR,0.6084,0.064,0.3276
DIAMONDS TWO SPADES THREE,0.5998,0.0672,0.333
DIAMONDS TWO SPADES TWO,0.4096,0.0878,0.5026
DIAMONDS TWO CLUBS NINE,0.4256,0.04,0.5344
CLUBS SEVEN DIAMONDS TWO,0.6186,0.06,0.3214
DIAMONDS TWO CLUBS SIX,0.6316,0.1472,0.2212
