opposingHand,winningChance,drawChance,lostChance
CLUBS SIX DIAMONDS QUEEN
HEARTS FIVE SPADES TEN,0.6208,0.0102,0.369
HEARTS FIVE SPADES JACK,0.6302,0.0128,0.357
CLUBS JACK SPADES FIVE,0.6212,0.0118,0.367
CLUBS TEN SPADES FIVE,0.6332,0.0104,0.3564
CLUBS JACK CLUBS EIGHT,0.5374,0.0088,0.4538
CLUBS TEN CLUBS EIGHT,0.5394,0.0094,0.4512
CLUBS EIGHT CLUBS KING,0.338,0.0068,0.6552
SPADES FIVE CLUBS ACE,0.3802,0.0034,0.6164
CLUBS EIGHT CLUBS QUEEN,0.2212,0.2068,0.572
SPADES FIVE CLUBS KING,0.3884,0.0078,0.6038
SPADES FIVE CLUBS QUEEN,0.3716,0.3782,0.2502
CLUBS EIGHT CLUBS ACE,0.3382,0.0044,0.6574
DIAMONDS TWO DIAMONDS THREE,0.6114,0.0138,0.3748
DIAMONDS TWO DIAMONDS FIVE,0.6132,0.0136,0.3732
HEARTS FIVE SPADES KING,0.3956,0.0076,0.5968
DIAMONDS TWO DIAMONDS FOUR,0.6076,0.0124,0.38
HEARTS FIVE SPADES QUEEN,0.393,0.3822,0.2248
DIAMONDS TWO DIAMONDS SEVEN,0.6142,0.015,0.3708
DIAMONDS TWO DIAMONDS SIX,0.6752,0.0578,0.267
SPADES ACE HEARTS FIVE,0.3842,0.0018,0.614
DIAMONDS TWO DIAMONDS NINE,0.6096,0.0136,0.3768
DIAMONDS TWO DIAMONDS EIGHT,0.5948,0.0118,0.3934
DIAMONDS THREE DIAMONDS FOUR,0.6036,0.0152,0.3812
CLUBS TWO SPADES FOUR,0.6604,0.0124,0.3272
DIAMONDS THREE DIAMONDS FIVE,0.5978,0.0112,0.391
SPADES FIVE CLUBS TWO,0.633,0.0126,0.3544
CLUBS TWO SPADES TWO,0.4352,0.0282,0.5366
CLUBS TWO SPADES THREE,0.6462,0.0132,0.3406
DIAMONDS THREE DIAMONDS EIGHT,0.6136,0.0146,0.3718
SPADES EIGHT CLUBS TWO,0.6276,0.013,0.3594
DIAMONDS THREE DIAMONDS NINE,0.603,0.01,0.387
