opposingHand,winningChance,drawChance,lostChance
SPADES FIVE DIAMONDS KING
HEARTS FIVE SPADES TEN,0.7222,0.0358,0.242
HEARTS FIVE SPADES JACK,0.7238,0.043,0.2332
CLUBS EIGHT CLUBS JACK,0.5402,0.0072,0.4526
CLUBS TEN CLUBS EIGHT,0.5144,0.0058,0.4798
CLUBS EIGHT CLUBS KING,0.2212,0.2172,0.5616
CLUBS EIGHT CLUBS QUEEN,0.5442,0.0074,0.4484
CLUBS EIGHT CLUBS ACE,0.339,0.0038,0.6572
DIAMONDS TWO DIAMONDS THREE,0.6252,0.0082,0.3666
DIAMONDS TWO DIAMONDS FIVE,0.6824,0.0412,0.2764
HEARTS FIVE SPADES KING,0.0112,0.9678,0.021
DIAMONDS TWO DIAMONDS FOUR,0.617,0.0104,0.3726
HEARTS FIVE SPADES QUEEN,0.7226,0.0412,0.2362
DIAMONDS TWO DIAMONDS SEVEN,0.6136,0.0074,0.379
DIAMONDS TWO DIAMONDS SIX,0.6012,0.0096,0.3892
SPADES ACE HEARTS FIVE,0.229,0.034,0.737
DIAMONDS TWO DIAMONDS NINE,0.6066,0.0084,0.385
DIAMONDS TWO DIAMONDS EIGHT,0.608,0.0082,0.3838
DIAMONDS THREE DIAMONDS FOUR,0.5936,0.011,0.3954
SPADES FOUR CLUBS TWO,0.656,0.0096,0.3344
DIAMONDS THREE DIAMONDS FIVE,0.6668,0.0352,0.298
CLUBS TWO SPADES TWO,0.4604,0.0176,0.522
CLUBS TWO SPADES THREE,0.6546,0.0102,0.3352
DIAMONDS THREE DIAMONDS EIGHT,0.619,0.0096,0.3714
SPADES EIGHT CLUBS TWO,0.6354,0.0086,0.356
DIAMONDS THREE DIAMONDS NINE,0.6046,0.0082,0.3872
SPADES NINE CLUBS TWO,0.6376,0.009,0.3534
DIAMONDS THREE DIAMONDS SIX,0.5946,0.0074,0.398
SPADES SIX CLUBS TWO,0.6294,0.0094,0.3612
DIAMONDS THREE DIAMONDS SEVEN,0.5996,0.0088,0.3916
SPADES SEVEN CLUBS TWO,0.6348,0.0104,0.3548
CLUBS SIX CLUBS TWO,0.587,0.0096,0.4034
CLUBS SEVEN CLUBS TWO,0.5824,0.007,0.4106
CLUBS FOUR CLUBS TWO,0.6106,0.0094,0.38
CLUBS FIVE CLUBS TWO,0.6668,0.0396,0.2936
CLUBS TEN CLUBS JACK,0.5022,0.0062,0.4916
DIAMONDS FOUR DIAMONDS SIX,0.5946,0.0088,0.3966
CLUBS TEN CLUBS QUEEN,0.525,0.0074,0.4676
DIAMONDS FOUR DIAMONDS SEVEN,0.5884,0.0084,0.4032
CLUBS TEN CLUBS KING,0.2296,0.1074,0.663
CLUBS TEN CLUBS ACE,0.3362,0.0042,0.6596
CLUBS EIGHT CLUBS TWO,0.5876,0.0106,0.4018
DIAMONDS FIVE DIAMONDS FOUR,0.6444,0.0426,0.313
CLUBS NINE CLUBS TWO,0.5984,0.0076,0.394
DIAMONDS NINE DIAMONDS FOUR,0.6082,0.0068,0.385
DIAMONDS EIGHT DIAMONDS FOUR,0.6002,0.0092,0.3906
CLUBS THREE CLUBS TWO,0.6018,0.0108,0.3874
DIAMONDS NINE DIAMONDS FIVE,0.6764,0.0364,0.2872
DIAMONDS TWO CLUBS JACK,0.64,0.0062,0.3538
DIAMONDS EIGHT DIAMONDS FIVE,0.6592,0.036,0.3048
CLUBS TEN DIAMONDS TWO,0.6254,0.008,0.3666
DIAMONDS FIVE DIAMONDS SEVEN,0.661,0.0318,0.3072
DIAMONDS FIVE DIAMONDS SIX,0.6558,0.0366,0.3076
DIAMONDS TWO CLUBS ACE,0.3904,0.0068,0.6028
DIAMONDS TWO CLUBS KING,0.3232,0.4576,0.2192
DIAMONDS TWO CLUBS QUEEN,0.6562,0.0094,0.3344
DIAMONDS EIGHT DIAMONDS SIX,0.5452,0.0092,0.4456
DIAMONDS NINE DIAMONDS SIX,0.5486,0.0082,0.4432
HEARTS ACE SPADES THREE,0.3912,0.0056,0.6032
SPADES THREE HEARTS KING,0.321,0.4642,0.2148
DIAMONDS SEVEN DIAMONDS SIX,0.5378,0.0086,0.4536
SPADES THREE HEARTS QUEEN,0.6408,0.0098,0.3494
SPADES THREE HEARTS JACK,0.6382,0.0072,0.3546
SPADES THREE HEARTS TEN,0.622,0.0086,0.3694
DIAMONDS EIGHT DIAMONDS SEVEN,0.5312,0.0082,0.4606
DIAMONDS NINE DIAMONDS SEVEN,0.5502,0.0072,0.4426
DIAMONDS NINE DIAMONDS EIGHT,0.5338,0.0084,0.4578
HEARTS THREE HEARTS TEN,0.5946,0.009,0.3964
SPADES JACK CLUBS SIX,0.6014,0.0062,0.3924
HEARTS THREE HEARTS JACK,0.5812,0.0076,0.4112
SPADES TEN CLUBS SIX,0.5826,0.0096,0.4078
HEARTS THREE HEARTS ACE,0.3612,0.002,0.6368
SPADES ACE CLUBS SIX,0.3492,0.0054,0.6454
HEARTS THREE HEARTS QUEEN,0.5966,0.0096,0.3938
SPADES KING CLUBS SIX,0.2204,0.3908,0.3888
HEARTS THREE HEARTS KING,0.3146,0.4208,0.2646
SPADES QUEEN CLUBS SIX,0.6124,0.0086,0.379
SPADES NINE HEARTS TEN,0.5384,0.0066,0.455
SPADES NINE HEARTS JACK,0.566,0.0072,0.4268
SPADES NINE HEARTS QUEEN,0.5756,0.0072,0.4172
SPADES NINE HEARTS KING,0.2222,0.1664,0.6114
SPADES NINE HEARTS ACE,0.3498,0.0038,0.6464
CLUBS TEN SPADES JACK,0.5262,0.0078,0.466
CLUBS TEN SPADES TEN,0.2922,0.0068,0.701
SPADES ACE CLUBS TEN,0.3422,0.0058,0.652
SPADES KING CLUBS TEN,0.2354,0.106,0.6586
CLUBS TEN SPADES QUEEN,0.5606,0.0062,0.4332
CLUBS EIGHT SPADES TEN,0.5522,0.0058,0.442
SPADES JACK HEARTS THREE,0.641,0.008,0.351
SPADES TEN HEARTS THREE,0.6262,0.0082,0.3656
SPADES JACK CLUBS EIGHT,0.5726,0.0084,0.419
CLUBS SIX HEARTS ACE,0.3578,0.004,0.6382
SPADES ACE CLUBS EIGHT,0.3602,0.003,0.6368
HEARTS FIVE CLUBS JACK,0.7202,0.04,0.2398
HEARTS FIVE CLUBS TEN,0.7198,0.038,0.2422
CLUBS SIX HEARTS QUEEN,0.6026,0.007,0.3904
SPADES QUEEN CLUBS EIGHT,0.5914,0.0058,0.4028
CLUBS TEN SPADES THREE,0.6286,0.008,0.3634
CLUBS SIX HEARTS KING,0.2338,0.371,0.3952
