opposingHand,winningChance,drawChance,lostChance
SPADES FOUR HEARTS ACE
HEARTS FIVE SPADES TEN,0.6168,0.006,0.3772
SPADES JACK HEARTS FIVE,0.6188,0.0058,0.3754
SPADES FIVE CLUBS JACK,0.6128,0.005,0.3822
CLUBS TEN SPADES FIVE,0.615,0.0058,0.3792
CLUBS EIGHT CLUBS JACK,0.5396,0.0056,0.4548
CLUBS TEN CLUBS EIGHT,0.534,0.0036,0.4624
CLUBS EIGHT CLUBS KING,0.5532,0.0036,0.4432
SPADES FIVE CLUBS ACE,0.2054,0.4696,0.325
CLUBS EIGHT CLUBS QUEEN,0.5476,0.0042,0.4482
SPADES FIVE CLUBS KING,0.6202,0.0056,0.3742
SPADES FIVE CLUBS QUEEN,0.6166,0.0036,0.3798
CLUBS EIGHT CLUBS ACE,0.238,0.2104,0.5516
DIAMONDS TWO DIAMONDS THREE,0.6216,0.005,0.3734
DIAMONDS TWO DIAMONDS FIVE,0.6034,0.0068,0.3898
SPADES KING HEARTS FIVE,0.6182,0.0064,0.3754
DIAMONDS TWO DIAMONDS FOUR,0.6898,0.023,0.2872
SPADES QUEEN HEARTS FIVE,0.6132,0.006,0.3808
DIAMONDS TWO DIAMONDS SEVEN,0.6116,0.0046,0.3838
DIAMONDS TWO DIAMONDS SIX,0.603,0.0058,0.3912
SPADES ACE HEARTS FIVE,0.2186,0.4692,0.3122
DIAMONDS TWO DIAMONDS NINE,0.6072,0.0036,0.3892
DIAMONDS TWO DIAMONDS EIGHT,0.6168,0.005,0.3782
DIAMONDS THREE DIAMONDS FOUR,0.6896,0.0218,0.2886
DIAMONDS THREE DIAMONDS FIVE,0.587,0.0076,0.4054
SPADES FIVE CLUBS TWO,0.6388,0.0054,0.3558
CLUBS TWO SPADES TWO,0.4696,0.0058,0.5246
CLUBS TWO SPADES THREE,0.6658,0.0064,0.3278
DIAMONDS THREE DIAMONDS EIGHT,0.6034,0.0042,0.3924
SPADES EIGHT CLUBS TWO,0.642,0.0048,0.3532
DIAMONDS THREE DIAMONDS NINE,0.5966,0.0038,0.3996
SPADES NINE CLUBS TWO,0.6394,0.004,0.3566
DIAMONDS THREE DIAMONDS SIX,0.591,0.0042,0.4048
SPADES SIX CLUBS TWO,0.6498,0.0064,0.3438
DIAMONDS THREE DIAMONDS SEVEN,0.5882,0.005,0.4068
SPADES SEVEN CLUBS TWO,0.65,0.0056,0.3444
CLUBS SIX CLUBS TWO,0.598,0.005,0.397
CLUBS SEVEN CLUBS TWO,0.6008,0.0058,0.3934
CLUBS FOUR CLUBS TWO,0.7108,0.0244,0.2648
CLUBS FIVE CLUBS TWO,0.5974,0.0062,0.3964
CLUBS TEN CLUBS JACK,0.509,0.0046,0.4864
DIAMONDS FOUR DIAMONDS SIX,0.6786,0.0202,0.3012
CLUBS TEN CLUBS QUEEN,0.5382,0.003,0.4588
DIAMONDS FOUR DIAMONDS SEVEN,0.6668,0.0172,0.316
CLUBS TEN CLUBS KING,0.529,0.0046,0.4664
CLUBS TEN CLUBS ACE,0.2364,0.1158,0.6478
CLUBS EIGHT CLUBS TWO,0.602,0.0052,0.3928
DIAMONDS FIVE DIAMONDS FOUR,0.6592,0.0232,0.3176
CLUBS NINE CLUBS TWO,0.6122,0.0042,0.3836
DIAMONDS NINE DIAMONDS FOUR,0.6946,0.0186,0.2868
DIAMONDS EIGHT DIAMONDS FOUR,0.697,0.0188,0.2842
CLUBS THREE CLUBS TWO,0.6348,0.0054,0.3598
DIAMONDS NINE DIAMONDS FIVE,0.5576,0.005,0.4374
