opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE SPADES THREE
HEARTS FIVE SPADES TEN,0.2698,0.0828,0.6474
SPADES JACK HEARTS FIVE,0.2594,0.0748,0.6658
SPADES FIVE CLUBS JACK,0.2658,0.0646,0.6696
CLUBS TEN SPADES FIVE,0.2508,0.0866,0.6626
CLUBS EIGHT CLUBS JACK,0.3386,0.0186,0.6428
CLUBS TEN CLUBS EIGHT,0.3338,0.0258,0.6404
CLUBS EIGHT CLUBS KING,0.3412,0.012,0.6468
SPADES FIVE CLUBS ACE,0.2456,0.0276,0.7268
CLUBS EIGHT CLUBS QUEEN,0.3422,0.014,0.6438
SPADES FIVE CLUBS KING,0.2546,0.0414,0.704
SPADES FIVE CLUBS QUEEN,0.265,0.0494,0.6856
CLUBS EIGHT CLUBS ACE,0.3416,0.0066,0.6518
DIAMONDS TWO DIAMONDS THREE,0.3856,0.3456,0.2688
DIAMONDS TWO DIAMONDS FIVE,0.2584,0.4772,0.2644
SPADES KING HEARTS FIVE,0.2518,0.038,0.7102
DIAMONDS TWO DIAMONDS FOUR,0.4048,0.2256,0.3696
SPADES QUEEN HEARTS FIVE,0.2676,0.0506,0.6818
DIAMONDS TWO DIAMONDS SEVEN,0.3914,0.0998,0.5088
DIAMONDS TWO DIAMONDS SIX,0.3738,0.1558,0.4704
SPADES ACE HEARTS FIVE,0.2474,0.0262,0.7264
DIAMONDS TWO DIAMONDS NINE,0.4012,0.0396,0.5592
DIAMONDS TWO DIAMONDS EIGHT,0.379,0.0734,0.5476
DIAMONDS THREE DIAMONDS FOUR,0.3818,0.352,0.2662
CLUBS TWO SPADES FOUR,0.4176,0.2512,0.3312
DIAMONDS THREE DIAMONDS FIVE,0.0224,0.9012,0.0764
CLUBS TWO SPADES FIVE,0.2708,0.524,0.2052
CLUBS TWO SPADES TWO,0.3472,0.1536,0.4992
DIAMONDS THREE DIAMONDS EIGHT,0.2616,0.1496,0.5888
SPADES EIGHT CLUBS TWO,0.4104,0.0656,0.524
DIAMONDS THREE DIAMONDS NINE,0.269,0.0982,0.6328
SPADES NINE CLUBS TWO,0.41,0.0508,0.5392
DIAMONDS THREE DIAMONDS SIX,0.2356,0.2614,0.503
CLUBS TWO SPADES SIX,0.393,0.1668,0.4402
DIAMONDS THREE DIAMONDS SEVEN,0.2434,0.1904,0.5662
CLUBS TWO SPADES SEVEN,0.4028,0.104,0.4932
CLUBS SIX CLUBS TWO,0.3776,0.1632,0.4592
CLUBS SEVEN CLUBS TWO,0.3916,0.101,0.5074
CLUBS FOUR CLUBS TWO,0.4016,0.2332,0.3652
CLUBS TEN CLUBS JACK,0.3226,0.0156,0.6618
DIAMONDS FOUR DIAMONDS SIX,0.321,0.1568,0.5222
CLUBS TEN CLUBS QUEEN,0.328,0.0128,0.6592
DIAMONDS FOUR DIAMONDS SEVEN,0.3446,0.101,0.5544
CLUBS TEN CLUBS KING,0.337,0.0082,0.6548
CLUBS TEN CLUBS ACE,0.336,0.0054,0.6586
CLUBS EIGHT CLUBS TWO,0.3992,0.0684,0.5324
DIAMONDS FIVE DIAMONDS FOUR,0.1984,0.4782,0.3234
CLUBS NINE CLUBS TWO,0.4,0.0472,0.5528
DIAMONDS NINE DIAMONDS FOUR,0.363,0.0448,0.5922
DIAMONDS EIGHT DIAMONDS FOUR,0.3528,0.068,0.5792
CLUBS TWO CLUBS THREE,0.398,0.363,0.239
DIAMONDS NINE DIAMONDS FIVE,0.2564,0.1134,0.6302
DIAMONDS TWO CLUBS JACK,0.4044,0.0198,0.5758
DIAMONDS EIGHT DIAMONDS FIVE,0.2332,0.1498,0.617
CLUBS TEN DIAMONDS TWO,0.4078,0.0304,0.5618
DIAMONDS FIVE DIAMONDS SEVEN,0.2446,0.2008,0.5546
DIAMONDS FIVE DIAMONDS SIX,0.2336,0.2524,0.514
DIAMONDS TWO CLUBS ACE,0.3974,0.0052,0.5974
DIAMONDS TWO CLUBS KING,0.4086,0.01,0.5814
DIAMONDS TWO CLUBS QUEEN,0.4148,0.017,0.5682
DIAMONDS EIGHT DIAMONDS SIX,0.3146,0.066,0.6194
DIAMONDS NINE DIAMONDS SIX,0.3332,0.0458,0.621
DIAMONDS SEVEN DIAMONDS SIX,0.316,0.1012,0.5828
DIAMONDS EIGHT DIAMONDS SEVEN,0.3148,0.058,0.6272
DIAMONDS NINE DIAMONDS SEVEN,0.3404,0.0402,0.6194
DIAMONDS NINE DIAMONDS EIGHT,0.321,0.0322,0.6468
DIAMONDS KING HEARTS TEN,0.3574,0.008,0.6346
HEARTS THREE HEARTS TEN,0.2686,0.0672,0.6642
SPADES JACK CLUBS SIX,0.345,0.021,0.634
DIAMONDS KING HEARTS JACK,0.3526,0.0088,0.6386
HEARTS THREE HEARTS JACK,0.2662,0.0554,0.6784
SPADES TEN CLUBS SIX,0.347,0.0318,0.6212
SPADES JACK SPADES FIVE,0.2506,0.0692,0.6802
SPADES TEN SPADES FIVE,0.2542,0.0884,0.6574
DIAMONDS KING HEARTS ACE,0.3626,0.0048,0.6326
HEARTS THREE HEARTS ACE,0.2482,0.0182,0.7336
SPADES ACE CLUBS SIX,0.3598,0.0048,0.6354
DIAMONDS KING HEARTS QUEEN,0.3628,0.0062,0.631
HEARTS THREE HEARTS QUEEN,0.267,0.0404,0.6926
SPADES KING CLUBS SIX,0.3544,0.0102,0.6354
DIAMONDS KING HEARTS KING,0.1748,0.0158,0.8094
HEARTS THREE HEARTS KING,0.2632,0.0306,0.7062
SPADES QUEEN CLUBS SIX,0.3534,0.0154,0.6312
SPADES NINE HEARTS TEN,0.3444,0.0248,0.6308
SPADES NINE HEARTS JACK,0.3536,0.0174,0.629
SPADES QUEEN SPADES FIVE,0.2482,0.0432,0.7086
SPADES KING SPADES FIVE,0.2562,0.0412,0.7026
SPADES ACE SPADES FIVE,0.245,0.0282,0.7268
SPADES NINE HEARTS QUEEN,0.3528,0.0134,0.6338
SPADES NINE HEARTS KING,0.3458,0.0098,0.6444
SPADES NINE HEARTS ACE,0.3566,0.0058,0.6376
CLUBS TEN SPADES JACK,0.3388,0.0136,0.6476
CLUBS TEN SPADES TEN,0.1564,0.0734,0.7702
SPADES ACE CLUBS TEN,0.3406,0.0052,0.6542
SPADES KING CLUBS TEN,0.3544,0.0096,0.636
CLUBS TEN SPADES QUEEN,0.3284,0.0098,0.6618
SPADES FIVE HEARTS QUEEN,0.2778,0.0466,0.6756
HEARTS KING SPADES FIVE,0.2652,0.0402,0.6946
SPADES FIVE HEARTS ACE,0.2556,0.0304,0.714
CLUBS EIGHT SPADES TEN,0.343,0.023,0.634
HEARTS THREE SPADES JACK,0.279,0.058,0.663
SPADES JACK DIAMONDS KING,0.354,0.0076,0.6384
SPADES TEN DIAMONDS KING,0.3558,0.0082,0.636
HEARTS THREE SPADES TEN,0.2708,0.0792,0.65
SPADES JACK CLUBS EIGHT,0.3574,0.0166,0.626
CLUBS SIX HEARTS ACE,0.3564,0.0068,0.6368
SPADES ACE CLUBS EIGHT,0.3458,0.0056,0.6486
HEARTS FIVE CLUBS JACK,0.2656,0.073,0.6614
CLUBS TEN HEARTS FIVE,0.271,0.0862,0.6428
