opposingHand,winningChance,drawChance,lostChance
CLUBS FIVE CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.7296,0.047,0.2234
SPADES JACK HEARTS FIVE,0.744,0.045,0.211
SPADES FIVE CLUBS JACK,0.7192,0.05,0.2308
CLUBS TEN SPADES FIVE,0.731,0.0468,0.2222
CLUBS EIGHT CLUBS JACK,0.5878,0.0138,0.3984
CLUBS TEN CLUBS EIGHT,0.5632,0.0106,0.4262
CLUBS EIGHT CLUBS KING,0.362,0.0088,0.6292
SPADES FIVE CLUBS ACE,0.264,0.03,0.706
SPADES FIVE CLUBS KING,0.2628,0.0486,0.6886
CLUBS EIGHT CLUBS ACE,0.341,0.0052,0.6538
DIAMONDS TWO DIAMONDS THREE,0.628,0.013,0.359
DIAMONDS TWO DIAMONDS FIVE,0.6814,0.0476,0.271
SPADES KING HEARTS FIVE,0.2864,0.037,0.6766
DIAMONDS TWO DIAMONDS FOUR,0.6222,0.0134,0.3644
SPADES QUEEN HEARTS FIVE,0.0756,0.9034,0.021
DIAMONDS TWO DIAMONDS SEVEN,0.623,0.0166,0.3604
DIAMONDS TWO DIAMONDS SIX,0.6066,0.0128,0.3806
SPADES ACE HEARTS FIVE,0.2772,0.0274,0.6954
DIAMONDS TWO DIAMONDS NINE,0.5952,0.0106,0.3942
DIAMONDS TWO DIAMONDS EIGHT,0.6158,0.0108,0.3734
DIAMONDS THREE DIAMONDS FOUR,0.6176,0.0136,0.3688
CLUBS TWO SPADES FOUR,0.6612,0.0132,0.3256
DIAMONDS THREE DIAMONDS FIVE,0.6616,0.0506,0.2878
CLUBS TWO SPADES FIVE,0.7108,0.0504,0.2388
CLUBS TWO SPADES TWO,0.4516,0.0324,0.516
CLUBS TWO SPADES THREE,0.6534,0.0164,0.3302
DIAMONDS THREE DIAMONDS EIGHT,0.6208,0.0124,0.3668
SPADES EIGHT CLUBS TWO,0.6526,0.0144,0.333
DIAMONDS THREE DIAMONDS NINE,0.6088,0.0142,0.377
SPADES NINE CLUBS TWO,0.6578,0.0146,0.3276
DIAMONDS THREE DIAMONDS SIX,0.6054,0.013,0.3816
CLUBS TWO SPADES SIX,0.6492,0.0166,0.3342
DIAMONDS THREE DIAMONDS SEVEN,0.6166,0.012,0.3714
CLUBS TWO SPADES SEVEN,0.6558,0.0114,0.3328
CLUBS SIX CLUBS TWO,0.6394,0.0122,0.3484
CLUBS SEVEN CLUBS TWO,0.6576,0.012,0.3304
CLUBS FOUR CLUBS TWO,0.6554,0.0122,0.3324
CLUBS TEN CLUBS JACK,0.5516,0.0144,0.434
DIAMONDS FOUR DIAMONDS SIX,0.5812,0.012,0.4068
DIAMONDS FOUR DIAMONDS SEVEN,0.5988,0.0112,0.39
CLUBS TEN CLUBS KING,0.3218,0.0078,0.6704
CLUBS TEN CLUBS ACE,0.3328,0.004,0.6632
CLUBS EIGHT CLUBS TWO,0.654,0.0122,0.3338
DIAMONDS FIVE DIAMONDS FOUR,0.6358,0.045,0.3192
CLUBS NINE CLUBS TWO,0.635,0.017,0.348
DIAMONDS NINE DIAMONDS FOUR,0.6162,0.0116,0.3722
