opposingHand,winningChance,drawChance,lostChance
HEARTS SIX CLUBS NINE
HEARTS FIVE SPADES TEN,0.4108,0.0268,0.5624
SPADES JACK HEARTS FIVE,0.4146,0.0146,0.5708
CLUBS JACK SPADES FIVE,0.3956,0.0176,0.5868
CLUBS TEN SPADES FIVE,0.4136,0.0292,0.5572
CLUBS JACK CLUBS EIGHT,0.342,0.0128,0.6452
CLUBS TEN CLUBS EIGHT,0.3264,0.0258,0.6478
CLUBS EIGHT CLUBS KING,0.3592,0.0076,0.6332
SPADES FIVE CLUBS ACE,0.3862,0.0042,0.6096
CLUBS EIGHT CLUBS QUEEN,0.358,0.0116,0.6304
SPADES FIVE CLUBS KING,0.4022,0.0076,0.5902
SPADES FIVE CLUBS QUEEN,0.4098,0.0122,0.578
CLUBS EIGHT CLUBS ACE,0.3562,0.004,0.6398
DIAMONDS TWO DIAMONDS THREE,0.5756,0.0438,0.3806
DIAMONDS TWO DIAMONDS FIVE,0.5704,0.0494,0.3802
SPADES KING HEARTS FIVE,0.4212,0.0086,0.5702
DIAMONDS TWO DIAMONDS FOUR,0.5694,0.0428,0.3878
SPADES QUEEN HEARTS FIVE,0.4092,0.0112,0.5796
DIAMONDS TWO DIAMONDS SEVEN,0.5814,0.0406,0.378
DIAMONDS TWO DIAMONDS SIX,0.6108,0.1036,0.2856
SPADES ACE HEARTS FIVE,0.4008,0.0058,0.5934
DIAMONDS TWO DIAMONDS NINE,0.3858,0.3468,0.2674
DIAMONDS TWO DIAMONDS EIGHT,0.5912,0.0388,0.37
DIAMONDS THREE DIAMONDS FOUR,0.5604,0.045,0.3946
CLUBS TWO SPADES FOUR,0.6104,0.0436,0.346
DIAMONDS THREE DIAMONDS FIVE,0.5604,0.042,0.3976
SPADES FIVE CLUBS TWO,0.6118,0.0474,0.3408
CLUBS TWO SPADES TWO,0.4002,0.0758,0.524
CLUBS TWO SPADES THREE,0.6148,0.0442,0.341
DIAMONDS THREE DIAMONDS EIGHT,0.5852,0.0428,0.372
SPADES EIGHT CLUBS TWO,0.6212,0.0422,0.3366
DIAMONDS THREE DIAMONDS NINE,0.3836,0.352,0.2644
