opposingHand,winningChance,drawChance,lostChance
SPADES FIVE HEARTS QUEEN
HEARTS FIVE SPADES TEN,0.7234,0.0518,0.2248
SPADES JACK HEARTS FIVE,0.7118,0.056,0.2322
CLUBS EIGHT CLUBS JACK,0.5274,0.0102,0.4624
CLUBS TEN CLUBS EIGHT,0.5264,0.01,0.4636
CLUBS EIGHT CLUBS KING,0.349,0.0054,0.6456
CLUBS EIGHT CLUBS QUEEN,0.2174,0.2172,0.5654
CLUBS EIGHT CLUBS ACE,0.3484,0.003,0.6486
DIAMONDS TWO DIAMONDS THREE,0.5978,0.0134,0.3888
DIAMONDS TWO DIAMONDS FIVE,0.6484,0.0522,0.2994
SPADES KING HEARTS FIVE,0.2298,0.0474,0.7228
DIAMONDS TWO DIAMONDS FOUR,0.6012,0.0132,0.3856
SPADES QUEEN HEARTS FIVE,0.008,0.985,0.007
DIAMONDS TWO DIAMONDS SEVEN,0.6034,0.0126,0.384
DIAMONDS TWO DIAMONDS SIX,0.5834,0.0124,0.4042
SPADES ACE HEARTS FIVE,0.2232,0.0306,0.7462
DIAMONDS TWO DIAMONDS NINE,0.5894,0.0132,0.3974
DIAMONDS TWO DIAMONDS EIGHT,0.603,0.0098,0.3872
DIAMONDS THREE DIAMONDS FOUR,0.5946,0.0116,0.3938
SPADES FOUR CLUBS TWO,0.6554,0.0132,0.3314
DIAMONDS THREE DIAMONDS FIVE,0.6306,0.0496,0.3198
CLUBS TWO SPADES TWO,0.4196,0.0294,0.551
CLUBS TWO SPADES THREE,0.653,0.0176,0.3294
DIAMONDS THREE DIAMONDS EIGHT,0.5986,0.013,0.3884
SPADES EIGHT CLUBS TWO,0.633,0.0114,0.3556
DIAMONDS THREE DIAMONDS NINE,0.5922,0.0114,0.3964
SPADES NINE CLUBS TWO,0.6246,0.0142,0.3612
DIAMONDS THREE DIAMONDS SIX,0.5838,0.009,0.4072
SPADES SIX CLUBS TWO,0.6326,0.0132,0.3542
DIAMONDS THREE DIAMONDS SEVEN,0.5834,0.0114,0.4052
SPADES SEVEN CLUBS TWO,0.639,0.0158,0.3452
CLUBS SIX CLUBS TWO,0.5912,0.0126,0.3962
