opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR CLUBS SEVEN
HEARTS FIVE SPADES TEN,0.364,0.0286,0.6074
HEARTS FIVE SPADES JACK,0.3756,0.0172,0.6072
CLUBS JACK SPADES FIVE,0.3754,0.02,0.6046
CLUBS TEN SPADES FIVE,0.3722,0.0286,0.5992
CLUBS JACK CLUBS EIGHT,0.3262,0.015,0.6588
CLUBS TEN CLUBS EIGHT,0.3038,0.0228,0.6734
CLUBS EIGHT CLUBS KING,0.3374,0.0074,0.6552
SPADES FIVE CLUBS ACE,0.3584,0.0056,0.636
CLUBS EIGHT CLUBS QUEEN,0.3264,0.0124,0.6612
SPADES FIVE CLUBS KING,0.3712,0.0072,0.6216
SPADES FIVE CLUBS QUEEN,0.3644,0.0138,0.6218
CLUBS EIGHT CLUBS ACE,0.3296,0.0034,0.667
DIAMONDS TWO DIAMONDS THREE,0.5374,0.101,0.3616
DIAMONDS TWO DIAMONDS FIVE,0.5194,0.0956,0.385
HEARTS FIVE SPADES KING,0.3746,0.0064,0.619
HEARTS FIVE SPADES QUEEN,0.3642,0.0124,0.6234
DIAMONDS TWO DIAMONDS SEVEN,0.2756,0.4778,0.2466
DIAMONDS TWO DIAMONDS SIX,0.5312,0.0964,0.3724
SPADES ACE HEARTS FIVE,0.3638,0.0052,0.631
DIAMONDS TWO DIAMONDS NINE,0.38,0.042,0.578
DIAMONDS TWO DIAMONDS EIGHT,0.3896,0.0618,0.5486
CLUBS TWO SPADES FOUR,0.5598,0.2018,0.2384
DIAMONDS THREE DIAMONDS FIVE,0.5066,0.1002,0.3932
SPADES FIVE CLUBS TWO,0.5462,0.1058,0.348
CLUBS TWO SPADES TWO,0.366,0.1094,0.5246
CLUBS TWO SPADES THREE,0.5632,0.1118,0.325
DIAMONDS THREE DIAMONDS EIGHT,0.387,0.0648,0.5482
SPADES EIGHT CLUBS TWO,0.3916,0.0654,0.543
DIAMONDS THREE DIAMONDS NINE,0.3852,0.0438,0.571
SPADES NINE CLUBS TWO,0.4006,0.0458,0.5536
DIAMONDS THREE DIAMONDS SIX,0.5304,0.097,0.3726
SPADES SIX CLUBS TWO,0.5712,0.103,0.3258
DIAMONDS THREE DIAMONDS SEVEN,0.2588,0.4766,0.2646
SPADES SEVEN CLUBS TWO,0.3002,0.4956,0.2042
CLUBS SIX CLUBS TWO,0.5322,0.0974,0.3704
CLUBS FOUR CLUBS TWO,0.533,0.1992,0.2678
CLUBS FIVE CLUBS TWO,0.5242,0.0946,0.3812
CLUBS TEN CLUBS JACK,0.3212,0.0162,0.6626
CLUBS TEN CLUBS QUEEN,0.322,0.0094,0.6686
CLUBS TEN CLUBS KING,0.3284,0.0084,0.6632
CLUBS TEN CLUBS ACE,0.3336,0.0052,0.6612
CLUBS EIGHT CLUBS TWO,0.369,0.0726,0.5584
CLUBS NINE CLUBS TWO,0.3982,0.0486,0.5532
CLUBS THREE CLUBS TWO,0.5598,0.0936,0.3466
DIAMONDS NINE DIAMONDS FIVE,0.3442,0.0388,0.617
CLUBS JACK DIAMONDS TWO,0.417,0.0184,0.5646
DIAMONDS FIVE DIAMONDS EIGHT,0.3392,0.0724,0.5884
CLUBS TEN DIAMONDS TWO,0.4008,0.0308,0.5684
