opposingHand,winningChance,drawChance,lostChance
SPADES SEVEN CLUBS FIVE
HEARTS FIVE SPADES TEN,0.2768,0.0776,0.6456
SPADES JACK HEARTS FIVE,0.2796,0.0572,0.6632
SPADES FIVE CLUBS JACK,0.2774,0.0616,0.661
CLUBS TEN SPADES FIVE,0.2794,0.0798,0.6408
CLUBS EIGHT CLUBS JACK,0.3466,0.0168,0.6366
CLUBS TEN CLUBS EIGHT,0.3354,0.0254,0.6392
CLUBS EIGHT CLUBS KING,0.3482,0.0068,0.645
SPADES FIVE CLUBS ACE,0.2666,0.0268,0.7066
CLUBS EIGHT CLUBS QUEEN,0.3368,0.0116,0.6516
SPADES FIVE CLUBS KING,0.2704,0.0414,0.6882
SPADES FIVE CLUBS QUEEN,0.264,0.0494,0.6866
CLUBS EIGHT CLUBS ACE,0.341,0.0036,0.6554
DIAMONDS TWO DIAMONDS THREE,0.5486,0.0958,0.3556
DIAMONDS TWO DIAMONDS FIVE,0.5152,0.1986,0.2862
SPADES KING HEARTS FIVE,0.276,0.0386,0.6854
DIAMONDS TWO DIAMONDS FOUR,0.538,0.0976,0.3644
SPADES QUEEN HEARTS FIVE,0.2686,0.045,0.6864
DIAMONDS TWO DIAMONDS SEVEN,0.3288,0.4122,0.259
DIAMONDS TWO DIAMONDS SIX,0.544,0.0932,0.3628
SPADES ACE HEARTS FIVE,0.2652,0.0242,0.7106
DIAMONDS TWO DIAMONDS NINE,0.4146,0.039,0.5464
DIAMONDS TWO DIAMONDS EIGHT,0.4128,0.0588,0.5284
DIAMONDS THREE DIAMONDS FOUR,0.5208,0.1036,0.3756
CLUBS TWO SPADES FOUR,0.589,0.1062,0.3048
DIAMONDS THREE DIAMONDS FIVE,0.517,0.1936,0.2894
CLUBS TWO SPADES FIVE,0.5834,0.2124,0.2042
CLUBS TWO SPADES TWO,0.3942,0.125,0.4808
CLUBS TWO SPADES THREE,0.5836,0.1066,0.3098
DIAMONDS THREE DIAMONDS EIGHT,0.4046,0.067,0.5284
SPADES EIGHT CLUBS TWO,0.435,0.0692,0.4958
DIAMONDS THREE DIAMONDS NINE,0.3974,0.0366,0.566
SPADES NINE CLUBS TWO,0.4286,0.0418,0.5296
DIAMONDS THREE DIAMONDS SIX,0.536,0.0888,0.3752
CLUBS TWO SPADES SIX,0.5748,0.1088,0.3164
DIAMONDS THREE DIAMONDS SEVEN,0.3262,0.4226,0.2512
CLUBS SIX CLUBS TWO,0.5542,0.0912,0.3546
CLUBS SEVEN CLUBS TWO,0.3314,0.431,0.2376
CLUBS FOUR CLUBS TWO,0.5488,0.1002,0.351
CLUBS TEN CLUBS JACK,0.3262,0.0128,0.661
DIAMONDS FOUR DIAMONDS SIX,0.5118,0.1004,0.3878
CLUBS TEN CLUBS QUEEN,0.32,0.0136,0.6664
DIAMONDS FOUR DIAMONDS SEVEN,0.31,0.4216,0.2684
CLUBS TEN CLUBS KING,0.345,0.008,0.647
CLUBS TEN CLUBS ACE,0.3454,0.0044,0.6502
CLUBS EIGHT CLUBS TWO,0.4048,0.0632,0.532
DIAMONDS FIVE DIAMONDS FOUR,0.4924,0.205,0.3026
CLUBS NINE CLUBS TWO,0.399,0.045,0.556
DIAMONDS NINE DIAMONDS FOUR,0.3974,0.0384,0.5642
DIAMONDS EIGHT DIAMONDS FOUR,0.3832,0.0638,0.553
CLUBS TWO CLUBS THREE,0.557,0.1022,0.3408
DIAMONDS NINE DIAMONDS FIVE,0.261,0.0968,0.6422
DIAMONDS TWO CLUBS JACK,0.4236,0.0206,0.5558
DIAMONDS EIGHT DIAMONDS FIVE,0.2292,0.144,0.6268
CLUBS TEN DIAMONDS TWO,0.421,0.0308,0.5482
DIAMONDS FIVE DIAMONDS SEVEN,0.0212,0.9042,0.0746
DIAMONDS FIVE DIAMONDS SIX,0.5114,0.1952,0.2934
DIAMONDS TWO CLUBS ACE,0.4082,0.0058,0.586
DIAMONDS TWO CLUBS KING,0.4236,0.009,0.5674
DIAMONDS TWO CLUBS QUEEN,0.4278,0.0128,0.5594
DIAMONDS EIGHT DIAMONDS SIX,0.334,0.0628,0.6032
DIAMONDS NINE DIAMONDS SIX,0.3506,0.0404,0.609
HEARTS ACE SPADES THREE,0.4136,0.0046,0.5818
HEARTS KING SPADES THREE,0.4224,0.0084,0.5692
DIAMONDS SEVEN DIAMONDS SIX,0.2078,0.3504,0.4418
SPADES THREE HEARTS QUEEN,0.414,0.0136,0.5724
SPADES THREE HEARTS JACK,0.4346,0.0198,0.5456
SPADES THREE HEARTS TEN,0.4162,0.0344,0.5494
DIAMONDS EIGHT DIAMONDS SEVEN,0.2344,0.1384,0.6272
DIAMONDS NINE DIAMONDS SEVEN,0.2482,0.1042,0.6476
DIAMONDS NINE DIAMONDS EIGHT,0.3034,0.0394,0.6572
DIAMONDS KING HEARTS TEN,0.3536,0.0072,0.6392
HEARTS THREE HEARTS TEN,0.3968,0.0258,0.5774
SPADES JACK CLUBS SIX,0.3868,0.0202,0.593
DIAMONDS KING HEARTS JACK,0.353,0.006,0.641
HEARTS THREE HEARTS JACK,0.3876,0.0212,0.5912
SPADES TEN CLUBS SIX,0.3708,0.0216,0.6076
SPADES JACK SPADES FIVE,0.2688,0.0582,0.673
SPADES TEN SPADES FIVE,0.263,0.076,0.661
