opposingHand,winningChance,drawChance,lostChance
HEARTS KING DIAMONDS SIX
HEARTS FIVE SPADES TEN,0.6272,0.0078,0.365
HEARTS FIVE SPADES JACK,0.6374,0.008,0.3546
CLUBS JACK SPADES FIVE,0.6214,0.006,0.3726
CLUBS TEN SPADES FIVE,0.6328,0.0062,0.361
CLUBS JACK CLUBS EIGHT,0.5302,0.0074,0.4624
CLUBS TEN CLUBS EIGHT,0.5198,0.0054,0.4748
CLUBS EIGHT CLUBS KING,0.23,0.2146,0.5554
SPADES FIVE CLUBS ACE,0.3868,0.0056,0.6076
CLUBS EIGHT CLUBS QUEEN,0.5602,0.005,0.4348
SPADES FIVE CLUBS KING,0.4012,0.3826,0.2162
SPADES FIVE CLUBS QUEEN,0.6388,0.0044,0.3568
CLUBS EIGHT CLUBS ACE,0.3374,0.0034,0.6592
DIAMONDS TWO DIAMONDS THREE,0.6312,0.0098,0.359
DIAMONDS TWO DIAMONDS FIVE,0.611,0.0094,0.3796
HEARTS FIVE SPADES KING,0.398,0.382,0.22
DIAMONDS TWO DIAMONDS FOUR,0.6152,0.0078,0.377
HEARTS FIVE SPADES QUEEN,0.6354,0.0074,0.3572
DIAMONDS TWO DIAMONDS SEVEN,0.6022,0.0094,0.3884
SPADES ACE HEARTS FIVE,0.3842,0.005,0.6108
DIAMONDS TWO DIAMONDS NINE,0.6006,0.0084,0.391
DIAMONDS TWO DIAMONDS EIGHT,0.6092,0.0068,0.384
DIAMONDS THREE DIAMONDS FOUR,0.5962,0.0106,0.3932
CLUBS TWO SPADES FOUR,0.6388,0.0072,0.354
DIAMONDS THREE DIAMONDS FIVE,0.6088,0.0068,0.3844
CLUBS TWO SPADES FIVE,0.642,0.0082,0.3498
CLUBS TWO SPADES TWO,0.45,0.0158,0.5342
CLUBS TWO SPADES THREE,0.6486,0.0094,0.342
DIAMONDS THREE DIAMONDS EIGHT,0.6164,0.006,0.3776
SPADES EIGHT CLUBS TWO,0.6386,0.009,0.3524
