opposingHand,winningChance,drawChance,lostChance
DIAMONDS TEN CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.7198,0.0448,0.2354
HEARTS FIVE SPADES JACK,0.6664,0.01,0.3236
SPADES FIVE CLUBS JACK,0.6624,0.0106,0.327
CLUBS TEN SPADES FIVE,0.7292,0.0488,0.222
CLUBS EIGHT CLUBS JACK,0.6116,0.008,0.3804
CLUBS TEN CLUBS EIGHT,0.6686,0.0438,0.2876
CLUBS EIGHT CLUBS KING,0.4066,0.006,0.5874
SPADES FIVE CLUBS ACE,0.428,0.0044,0.5676
SPADES FIVE CLUBS KING,0.4342,0.0084,0.5574
CLUBS EIGHT CLUBS ACE,0.407,0.005,0.588
DIAMONDS TWO DIAMONDS THREE,0.627,0.0104,0.3626
DIAMONDS TWO DIAMONDS FIVE,0.6342,0.0126,0.3532
HEARTS FIVE SPADES KING,0.4408,0.005,0.5542
DIAMONDS TWO DIAMONDS FOUR,0.6222,0.0116,0.3662
HEARTS FIVE SPADES QUEEN,0.6392,0.111,0.2498
DIAMONDS TWO DIAMONDS SEVEN,0.6488,0.0084,0.3428
DIAMONDS TWO DIAMONDS SIX,0.6326,0.011,0.3564
SPADES ACE HEARTS FIVE,0.433,0.0044,0.5626
DIAMONDS TWO DIAMONDS NINE,0.658,0.0124,0.3296
DIAMONDS TWO DIAMONDS EIGHT,0.643,0.0112,0.3458
DIAMONDS THREE DIAMONDS FOUR,0.611,0.0136,0.3754
CLUBS TWO SPADES FOUR,0.6484,0.0126,0.339
DIAMONDS THREE DIAMONDS FIVE,0.6148,0.0094,0.3758
SPADES FIVE CLUBS TWO,0.6534,0.0114,0.3352
CLUBS TWO SPADES TWO,0.4636,0.02,0.5164
CLUBS TWO SPADES THREE,0.65,0.0116,0.3384
DIAMONDS THREE DIAMONDS EIGHT,0.6454,0.0102,0.3444
SPADES EIGHT CLUBS TWO,0.674,0.0084,0.3176
DIAMONDS THREE DIAMONDS NINE,0.6546,0.0114,0.334
SPADES NINE CLUBS TWO,0.6934,0.0092,0.2974
DIAMONDS THREE DIAMONDS SIX,0.6314,0.0114,0.3572
SPADES SIX CLUBS TWO,0.669,0.0094,0.3216
DIAMONDS THREE DIAMONDS SEVEN,0.6324,0.0096,0.358
SPADES SEVEN CLUBS TWO,0.6872,0.0108,0.302
CLUBS SIX CLUBS TWO,0.6314,0.0096,0.359
CLUBS SEVEN CLUBS TWO,0.6624,0.0088,0.3288
CLUBS FOUR CLUBS TWO,0.6176,0.0128,0.3696
CLUBS FIVE CLUBS TWO,0.612,0.0126,0.3754
CLUBS TEN CLUBS JACK,0.6796,0.039,0.2814
DIAMONDS FOUR DIAMONDS SIX,0.606,0.0112,0.3828
DIAMONDS FOUR DIAMONDS SEVEN,0.6236,0.0086,0.3678
CLUBS TEN CLUBS KING,0.2404,0.0314,0.7282
CLUBS TEN CLUBS ACE,0.256,0.0208,0.7232
CLUBS EIGHT CLUBS TWO,0.6472,0.012,0.3408
DIAMONDS FIVE DIAMONDS FOUR,0.5984,0.012,0.3896
CLUBS NINE CLUBS TWO,0.6548,0.008,0.3372
DIAMONDS NINE DIAMONDS FOUR,0.6574,0.0106,0.332
