opposingHand,winningChance,drawChance,lostChance
SPADES NINE SPADES FIVE
HEARTS FIVE SPADES TEN,0.279,0.0772,0.6438
SPADES JACK HEARTS FIVE,0.267,0.062,0.671
CLUBS EIGHT CLUBS JACK,0.3622,0.0208,0.617
CLUBS EIGHT CLUBS TEN,0.3576,0.0236,0.6188
CLUBS EIGHT CLUBS KING,0.3812,0.0066,0.6122
CLUBS EIGHT CLUBS QUEEN,0.3906,0.0096,0.5998
CLUBS EIGHT CLUBS ACE,0.3776,0.006,0.6164
DIAMONDS TWO DIAMONDS THREE,0.5928,0.0462,0.361
DIAMONDS TWO DIAMONDS FIVE,0.6222,0.0918,0.286
SPADES KING HEARTS FIVE,0.2832,0.037,0.6798
DIAMONDS TWO DIAMONDS FOUR,0.6026,0.0416,0.3558
SPADES QUEEN HEARTS FIVE,0.2868,0.044,0.6692
DIAMONDS TWO DIAMONDS SEVEN,0.5978,0.0374,0.3648
DIAMONDS TWO DIAMONDS SIX,0.5824,0.0398,0.3778
SPADES ACE HEARTS FIVE,0.2788,0.0256,0.6956
DIAMONDS TWO DIAMONDS NINE,0.3526,0.3944,0.253
DIAMONDS TWO DIAMONDS EIGHT,0.5968,0.0426,0.3606
DIAMONDS THREE DIAMONDS FOUR,0.5846,0.039,0.3764
CLUBS TWO SPADES FOUR,0.6336,0.0418,0.3246
DIAMONDS THREE DIAMONDS FIVE,0.586,0.1082,0.3058
CLUBS TWO SPADES TWO,0.4328,0.0788,0.4884
CLUBS TWO SPADES THREE,0.625,0.0456,0.3294
DIAMONDS THREE DIAMONDS EIGHT,0.6012,0.0452,0.3536
SPADES EIGHT CLUBS TWO,0.6308,0.0456,0.3236
DIAMONDS THREE DIAMONDS NINE,0.3338,0.4138,0.2524
DIAMONDS THREE DIAMONDS SIX,0.579,0.0366,0.3844
CLUBS TWO SPADES SIX,0.6268,0.038,0.3352
DIAMONDS THREE DIAMONDS SEVEN,0.5956,0.0362,0.3682
SPADES SEVEN CLUBS TWO,0.6258,0.0494,0.3248
CLUBS SIX CLUBS TWO,0.5974,0.0394,0.3632
CLUBS SEVEN CLUBS TWO,0.6052,0.0402,0.3546
CLUBS FOUR CLUBS TWO,0.5996,0.0442,0.3562
CLUBS FIVE CLUBS TWO,0.6138,0.1042,0.282
CLUBS JACK CLUBS TEN,0.3402,0.0112,0.6486
DIAMONDS FOUR DIAMONDS SIX,0.5706,0.0394,0.39
CLUBS QUEEN CLUBS TEN,0.3394,0.011,0.6496
DIAMONDS FOUR DIAMONDS SEVEN,0.5712,0.0404,0.3884
CLUBS KING CLUBS TEN,0.3534,0.0052,0.6414
CLUBS ACE CLUBS TEN,0.3552,0.0058,0.639
CLUBS EIGHT CLUBS TWO,0.5886,0.0376,0.3738
DIAMONDS FIVE DIAMONDS FOUR,0.6058,0.1028,0.2914
CLUBS NINE CLUBS TWO,0.3496,0.3984,0.252
DIAMONDS NINE DIAMONDS FOUR,0.357,0.3948,0.2482
DIAMONDS EIGHT DIAMONDS FOUR,0.5984,0.039,0.3626
CLUBS TWO CLUBS THREE,0.6038,0.0454,0.3508
DIAMONDS NINE DIAMONDS FIVE,0.0692,0.859,0.0718
DIAMONDS TWO CLUBS JACK,0.4454,0.0162,0.5384
DIAMONDS EIGHT DIAMONDS FIVE,0.633,0.0904,0.2766
DIAMONDS TWO CLUBS TEN,0.4274,0.0258,0.5468
DIAMONDS FIVE DIAMONDS SEVEN,0.6142,0.0954,0.2904
DIAMONDS FIVE DIAMONDS SIX,0.6068,0.0942,0.299
DIAMONDS TWO CLUBS ACE,0.4366,0.0056,0.5578
DIAMONDS TWO CLUBS KING,0.4408,0.008,0.5512
DIAMONDS TWO CLUBS QUEEN,0.4394,0.0134,0.5472
DIAMONDS EIGHT DIAMONDS SIX,0.5496,0.0378,0.4126
DIAMONDS NINE DIAMONDS SIX,0.2552,0.333,0.4118
SPADES THREE HEARTS ACE,0.4234,0.005,0.5716
HEARTS KING SPADES THREE,0.4442,0.0086,0.5472
DIAMONDS SEVEN DIAMONDS SIX,0.5374,0.0418,0.4208
SPADES THREE HEARTS QUEEN,0.4226,0.0118,0.5656
SPADES THREE HEARTS JACK,0.4292,0.0208,0.55
SPADES THREE HEARTS TEN,0.4342,0.022,0.5438
DIAMONDS EIGHT DIAMONDS SEVEN,0.5248,0.0348,0.4404
DIAMONDS NINE DIAMONDS SEVEN,0.2628,0.2648,0.4724
DIAMONDS NINE DIAMONDS EIGHT,0.2552,0.1984,0.5464
DIAMONDS KING HEARTS TEN,0.3736,0.0054,0.621
HEARTS THREE HEARTS TEN,0.398,0.0262,0.5758
