opposingHand,winningChance,drawChance,lostChance
HEARTS NINE DIAMONDS SIX
DIAMONDS QUEEN CLUBS QUEEN,0.1646,0.023,0.8124
HEARTS JACK HEARTS EIGHT,0.3314,0.0148,0.6538
HEARTS FIVE DIAMONDS QUEEN,0.4142,0.0122,0.5736
DIAMONDS THREE DIAMONDS NINE,0.4022,0.348,0.2498
CLUBS THREE DIAMONDS SEVEN,0.6148,0.041,0.3442
HEARTS SIX CLUBS EIGHT,0.6438,0.104,0.2522
HEARTS THREE DIAMONDS QUEEN,0.4126,0.0168,0.5706
SPADES KING HEARTS ACE,0.35,0.003,0.647
CLUBS FIVE SPADES FIVE,0.4008,0.0708,0.5284
CLUBS NINE HEARTS EIGHT,0.222,0.2204,0.5576
SPADES SIX CLUBS ACE,0.2604,0.0224,0.7172
DIAMONDS EIGHT HEARTS TEN,0.3302,0.0292,0.6406
SPADES ACE CLUBS KING,0.347,0.0038,0.6492
HEARTS QUEEN HEARTS EIGHT,0.3506,0.0094,0.64
HEARTS SEVEN CLUBS TWO,0.6252,0.0408,0.334
HEARTS SIX DIAMONDS QUEEN,0.259,0.0532,0.6878
DIAMONDS JACK HEARTS TEN,0.3152,0.0146,0.6702
SPADES ACE CLUBS TEN,0.3466,0.0036,0.6498
DIAMONDS QUEEN HEARTS ACE,0.3306,0.006,0.6634
DIAMONDS QUEEN HEARTS EIGHT,0.3624,0.0132,0.6244
SPADES ACE DIAMONDS ACE,0.1476,0.0036,0.8488
SPADES TWO CLUBS KING,0.425,0.007,0.568
SPADES JACK SPADES EIGHT,0.3362,0.0162,0.6476
SPADES TEN DIAMONDS QUEEN,0.3362,0.009,0.6548
CLUBS TEN HEARTS TWO,0.4158,0.026,0.5582
SPADES JACK DIAMONDS KING,0.3542,0.0084,0.6374
CLUBS JACK SPADES TEN,0.3144,0.0134,0.6722
HEARTS SEVEN CLUBS THREE,0.6224,0.044,0.3336
CLUBS THREE DIAMONDS NINE,0.4052,0.3702,0.2246
SPADES SIX SPADES TWO,0.6252,0.104,0.2708
DIAMONDS JACK SPADES THREE,0.4174,0.016,0.5666
DIAMONDS NINE DIAMONDS FIVE,0.3782,0.3562,0.2656
SPADES TEN DIAMONDS EIGHT,0.3348,0.0262,0.639
DIAMONDS THREE CLUBS THREE,0.407,0.078,0.515
CLUBS EIGHT CLUBS SEVEN,0.5112,0.0364,0.4524
SPADES KING HEARTS TEN,0.3304,0.0096,0.66
CLUBS NINE SPADES FOUR,0.4242,0.3544,0.2214
DIAMONDS THREE HEARTS EIGHT,0.6234,0.0454,0.3312
DIAMONDS TWO CLUBS FIVE,0.6308,0.049,0.3202
SPADES QUEEN SPADES FIVE,0.3892,0.0092,0.6016
CLUBS TEN DIAMONDS QUEEN,0.3314,0.0116,0.657
CLUBS SEVEN DIAMONDS ACE,0.3466,0.005,0.6484
HEARTS KING HEARTS JACK,0.3312,0.008,0.6608
SPADES ACE CLUBS ACE,0.1616,0.0016,0.8368
CLUBS THREE SPADES FIVE,0.5998,0.0458,0.3544
CLUBS TEN HEARTS FOUR,0.4136,0.0274,0.559
CLUBS TWO DIAMONDS NINE,0.4206,0.3626,0.2168
SPADES ACE HEARTS EIGHT,0.3836,0.0026,0.6138
CLUBS JACK CLUBS TWO,0.379,0.0166,0.6044
CLUBS SIX CLUBS KING,0.2546,0.03,0.7154
SPADES EIGHT DIAMONDS JACK,0.3524,0.0162,0.6314
SPADES ACE SPADES JACK,0.3402,0.0046,0.6552
CLUBS EIGHT HEARTS FOUR,0.6166,0.0402,0.3432
CLUBS FOUR CLUBS KING,0.3876,0.0068,0.6056
DIAMONDS EIGHT DIAMONDS FIVE,0.5654,0.0386,0.396
SPADES NINE DIAMONDS TEN,0.2388,0.0732,0.688
CLUBS JACK DIAMONDS JACK,0.164,0.0302,0.8058
HEARTS FIVE DIAMONDS FOUR,0.6018,0.0498,0.3484
HEARTS FIVE SPADES TWO,0.6216,0.0434,0.335
DIAMONDS TWO HEARTS EIGHT,0.6404,0.0418,0.3178
CLUBS JACK DIAMONDS EIGHT,0.3608,0.0156,0.6236
CLUBS NINE HEARTS FIVE,0.4012,0.3868,0.212
SPADES ACE DIAMONDS KING,0.3458,0.0038,0.6504
DIAMONDS KING SPADES THREE,0.408,0.0074,0.5846
HEARTS SEVEN CLUBS NINE,0.2248,0.3038,0.4714
SPADES EIGHT HEARTS ACE,0.365,0.0034,0.6316
SPADES SEVEN HEARTS TEN,0.3584,0.027,0.6146
CLUBS FOUR DIAMONDS QUEEN,0.4218,0.0116,0.5666
CLUBS SEVEN SPADES SIX,0.6334,0.1014,0.2652
CLUBS FIVE DIAMONDS KING,0.4024,0.0066,0.591
DIAMONDS TEN DIAMONDS NINE,0.2186,0.0744,0.707
SPADES JACK HEARTS THREE,0.4292,0.016,0.5548
CLUBS TWO HEARTS TEN,0.4254,0.024,0.5506
HEARTS FIVE SPADES FOUR,0.5998,0.0428,0.3574
CLUBS EIGHT DIAMONDS ACE,0.3648,0.0052,0.63
CLUBS JACK CLUBS KING,0.3118,0.0072,0.681
CLUBS FOUR DIAMONDS FOUR,0.3944,0.077,0.5286
HEARTS FOUR HEARTS TEN,0.3988,0.027,0.5742
SPADES EIGHT SPADES SIX,0.6008,0.1026,0.2966
HEARTS FIVE DIAMONDS ACE,0.41,0.0066,0.5834
SPADES ACE SPADES TWO,0.3848,0.004,0.6112
CLUBS JACK DIAMONDS ACE,0.339,0.0032,0.6578
HEARTS JACK CLUBS KING,0.3382,0.0074,0.6544
CLUBS SIX DIAMONDS QUEEN,0.2656,0.0454,0.689
HEARTS TWO DIAMONDS TEN,0.4186,0.0238,0.5576
