opposingHand,winningChance,drawChance,lostChance
SPADES TEN DIAMONDS EIGHT
HEARTS FIVE SPADES JACK,0.4258,0.0172,0.557
SPADES FIVE CLUBS JACK,0.442,0.0168,0.5412
CLUBS TEN SPADES FIVE,0.5552,0.2174,0.2274
CLUBS EIGHT CLUBS JACK,0.233,0.0522,0.7148
CLUBS TEN CLUBS EIGHT,0.0178,0.9072,0.075
CLUBS EIGHT CLUBS KING,0.2644,0.0308,0.7048
SPADES FIVE CLUBS ACE,0.4168,0.0044,0.5788
CLUBS EIGHT CLUBS QUEEN,0.2506,0.0368,0.7126
SPADES FIVE CLUBS KING,0.4356,0.0068,0.5576
SPADES FIVE CLUBS QUEEN,0.428,0.014,0.558
CLUBS EIGHT CLUBS ACE,0.257,0.0232,0.7198
DIAMONDS TWO DIAMONDS THREE,0.6154,0.0252,0.3594
DIAMONDS TWO DIAMONDS FIVE,0.5956,0.0226,0.3818
HEARTS FIVE SPADES KING,0.4318,0.007,0.5612
DIAMONDS TWO DIAMONDS FOUR,0.6022,0.0268,0.371
HEARTS FIVE SPADES QUEEN,0.433,0.011,0.556
DIAMONDS TWO DIAMONDS SEVEN,0.642,0.025,0.333
DIAMONDS TWO DIAMONDS SIX,0.6208,0.0286,0.3506
SPADES ACE HEARTS FIVE,0.4214,0.0038,0.5748
DIAMONDS TWO DIAMONDS NINE,0.6082,0.0264,0.3654
DIAMONDS THREE DIAMONDS FOUR,0.6012,0.024,0.3748
SPADES FOUR CLUBS TWO,0.6282,0.0278,0.344
DIAMONDS THREE DIAMONDS FIVE,0.5966,0.0296,0.3738
SPADES FIVE CLUBS TWO,0.6478,0.0292,0.323
CLUBS TWO SPADES TWO,0.454,0.0504,0.4956
CLUBS TWO SPADES THREE,0.6416,0.0304,0.328
SPADES EIGHT CLUBS TWO,0.7058,0.0832,0.211
DIAMONDS THREE DIAMONDS NINE,0.6286,0.0248,0.3466
SPADES NINE CLUBS TWO,0.6494,0.0272,0.3234
DIAMONDS THREE DIAMONDS SIX,0.6146,0.0218,0.3636
SPADES SIX CLUBS TWO,0.6548,0.0266,0.3186
DIAMONDS THREE DIAMONDS SEVEN,0.6332,0.0216,0.3452
SPADES SEVEN CLUBS TWO,0.6812,0.0242,0.2946
CLUBS SIX CLUBS TWO,0.615,0.0252,0.3598
CLUBS SEVEN CLUBS TWO,0.6182,0.0268,0.355
CLUBS FOUR CLUBS TWO,0.5952,0.0262,0.3786
CLUBS FIVE CLUBS TWO,0.5924,0.0278,0.3798
CLUBS TEN CLUBS JACK,0.2272,0.0476,0.7252
DIAMONDS FOUR DIAMONDS SIX,0.5972,0.0252,0.3776
CLUBS TEN CLUBS QUEEN,0.2324,0.041,0.7266
DIAMONDS FOUR DIAMONDS SEVEN,0.6262,0.022,0.3518
CLUBS TEN CLUBS KING,0.2396,0.0342,0.7262
CLUBS TEN CLUBS ACE,0.2484,0.0194,0.7322
CLUBS EIGHT CLUBS TWO,0.6558,0.0746,0.2696
DIAMONDS FIVE DIAMONDS FOUR,0.5976,0.0238,0.3786
CLUBS NINE CLUBS TWO,0.6166,0.023,0.3604
DIAMONDS NINE DIAMONDS FOUR,0.6158,0.0232,0.361
CLUBS THREE CLUBS TWO,0.5994,0.0212,0.3794
DIAMONDS NINE DIAMONDS FIVE,0.6148,0.0232,0.362
DIAMONDS TWO CLUBS JACK,0.4364,0.0152,0.5484
CLUBS TEN DIAMONDS TWO,0.5608,0.2214,0.2178
DIAMONDS FIVE DIAMONDS SEVEN,0.5962,0.0278,0.376
DIAMONDS FIVE DIAMONDS SIX,0.596,0.0256,0.3784
DIAMONDS TWO CLUBS ACE,0.4274,0.0052,0.5674
DIAMONDS TWO CLUBS KING,0.4516,0.0074,0.541
DIAMONDS TWO CLUBS QUEEN,0.4444,0.0088,0.5468
DIAMONDS NINE DIAMONDS SIX,0.5824,0.025,0.3926
HEARTS ACE SPADES THREE,0.436,0.0044,0.5596
