opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE DIAMONDS TWO
SPADES THREE DIAMONDS SEVEN,0.385,0.1086,0.5064
HEARTS SIX CLUBS FIVE,0.2858,0.2536,0.4606
CLUBS EIGHT HEARTS FIVE,0.2934,0.1402,0.5664
HEARTS SEVEN CLUBS THREE,0.396,0.1068,0.4972
DIAMONDS ACE HEARTS NINE,0.3662,0.0044,0.6294
SPADES ACE HEARTS FOUR,0.3996,0.0076,0.5928
HEARTS FIVE HEARTS NINE,0.2768,0.1016,0.6216
SPADES NINE DIAMONDS JACK,0.3732,0.0178,0.609
HEARTS EIGHT CLUBS FOUR,0.3902,0.0664,0.5434
HEARTS THREE HEARTS TEN,0.3916,0.0302,0.5782
DIAMONDS ACE SPADES FOUR,0.3876,0.0054,0.607
SPADES EIGHT DIAMONDS NINE,0.3512,0.0384,0.6104
CLUBS EIGHT DIAMONDS JACK,0.3684,0.019,0.6126
HEARTS SIX DIAMONDS SEVEN,0.345,0.096,0.559
CLUBS EIGHT CLUBS FOUR,0.385,0.0592,0.5558
CLUBS NINE SPADES SIX,0.3774,0.0396,0.583
HEARTS JACK DIAMONDS SEVEN,0.3802,0.0166,0.6032
SPADES SIX HEARTS QUEEN,0.3912,0.0094,0.5994
HEARTS SEVEN CLUBS FOUR,0.3898,0.1038,0.5064
CLUBS FOUR HEARTS ACE,0.3902,0.0046,0.6052
SPADES ACE HEARTS QUEEN,0.4092,0.0042,0.5866
HEARTS SEVEN HEARTS NINE,0.3444,0.0384,0.6172
SPADES JACK HEARTS ACE,0.387,0.0052,0.6078
CLUBS SEVEN HEARTS ACE,0.3958,0.0044,0.5998
HEARTS EIGHT CLUBS TEN,0.3818,0.0252,0.593
CLUBS TEN SPADES QUEEN,0.3808,0.0126,0.6066
HEARTS TWO CLUBS KING,0.3112,0.0274,0.6614
SPADES JACK CLUBS FIVE,0.2926,0.06,0.6474
DIAMONDS JACK HEARTS TEN,0.3608,0.0162,0.623
HEARTS EIGHT HEARTS SEVEN,0.3456,0.0612,0.5932
CLUBS NINE SPADES EIGHT,0.3832,0.0356,0.5812
CLUBS JACK HEARTS TWO,0.3186,0.0556,0.6258
CLUBS TEN DIAMONDS TEN,0.172,0.0658,0.7622
CLUBS JACK SPADES SIX,0.387,0.0214,0.5916
CLUBS TEN SPADES FOUR,0.4146,0.0308,0.5546
CLUBS TEN DIAMONDS THREE,0.4138,0.0274,0.5588
SPADES EIGHT SPADES FIVE,0.267,0.1532,0.5798
DIAMONDS FOUR DIAMONDS QUEEN,0.353,0.018,0.629
CLUBS THREE CLUBS QUEEN,0.396,0.0142,0.5898
HEARTS SIX DIAMONDS TEN,0.3814,0.027,0.5916
SPADES KING CLUBS KING,0.1964,0.021,0.7826
CLUBS JACK SPADES NINE,0.3968,0.0136,0.5896
SPADES NINE CLUBS FIVE,0.2972,0.111,0.5918
CLUBS EIGHT DIAMONDS QUEEN,0.388,0.011,0.601
HEARTS FOUR CLUBS FIVE,0.2542,0.4744,0.2714
CLUBS QUEEN HEARTS NINE,0.3784,0.0096,0.612
DIAMONDS KING SPADES FOUR,0.3916,0.0116,0.5968
HEARTS FOUR HEARTS NINE,0.3956,0.039,0.5654
CLUBS TWO HEARTS JACK,0.3098,0.0506,0.6396
HEARTS THREE HEARTS KING,0.3948,0.0078,0.5974
HEARTS SIX SPADES FOUR,0.3864,0.1402,0.4734
CLUBS NINE SPADES TWO,0.3086,0.0942,0.5972
SPADES SIX DIAMONDS NINE,0.3722,0.0426,0.5852
CLUBS KING DIAMONDS SIX,0.3786,0.01,0.6114
CLUBS TEN DIAMONDS NINE,0.3642,0.023,0.6128
CLUBS SEVEN CLUBS FIVE,0.2612,0.1858,0.553
DIAMONDS TEN HEARTS JACK,0.3808,0.0176,0.6016
SPADES KING SPADES SIX,0.3716,0.01,0.6184
DIAMONDS QUEEN CLUBS QUEEN,0.1956,0.036,0.7684
HEARTS ACE DIAMONDS EIGHT,0.3794,0.0036,0.617
SPADES ACE CLUBS KING,0.3922,0.0042,0.6036
SPADES TEN SPADES SEVEN,0.3528,0.0286,0.6186
HEARTS FIVE HEARTS THREE,0.2462,0.4562,0.2976
CLUBS FOUR HEARTS KING,0.4188,0.008,0.5732
SPADES ACE SPADES KING,0.3652,0.0064,0.6284
DIAMONDS NINE DIAMONDS EIGHT,0.3196,0.0362,0.6442
HEARTS FOUR HEARTS KING,0.3796,0.0088,0.6116
CLUBS THREE DIAMONDS EIGHT,0.4048,0.0644,0.5308
HEARTS FIVE HEARTS QUEEN,0.2876,0.0484,0.664
HEARTS EIGHT DIAMONDS ACE,0.3684,0.0054,0.6262
HEARTS SIX HEARTS FIVE,0.264,0.2478,0.4882
SPADES NINE HEARTS THREE,0.4192,0.0476,0.5332
HEARTS SIX DIAMONDS KING,0.3756,0.0114,0.613
CLUBS THREE CLUBS KING,0.3948,0.0094,0.5958
HEARTS SIX CLUBS TWO,0.2972,0.254,0.4488
SPADES KING SPADES FOUR,0.389,0.009,0.602
SPADES NINE DIAMONDS SEVEN,0.3598,0.0424,0.5978
DIAMONDS ACE HEARTS QUEEN,0.3692,0.0054,0.6254
CLUBS SEVEN HEARTS JACK,0.3944,0.0202,0.5854
SPADES QUEEN CLUBS KING,0.4,0.0072,0.5928
SPADES KING SPADES QUEEN,0.3712,0.0052,0.6236
CLUBS EIGHT SPADES FOUR,0.3984,0.066,0.5356
SPADES SEVEN CLUBS ACE,0.39,0.0048,0.6052
CLUBS NINE CLUBS ACE,0.3704,0.0056,0.624
SPADES TEN DIAMONDS JACK,0.3614,0.0162,0.6224
HEARTS FOUR DIAMONDS SIX,0.38,0.1528,0.4672
SPADES ACE CLUBS QUEEN,0.3796,0.0058,0.6146
SPADES TEN DIAMONDS EIGHT,0.37,0.0276,0.6024
HEARTS FIVE DIAMONDS SIX,0.2612,0.2544,0.4844
HEARTS SIX CLUBS SEVEN,0.3602,0.0962,0.5436
CLUBS EIGHT CLUBS SIX,0.3538,0.0576,0.5886
SPADES FIVE CLUBS KING,0.296,0.0374,0.6666
CLUBS THREE DIAMONDS NINE,0.4066,0.0472,0.5462
CLUBS NINE CLUBS THREE,0.3928,0.0416,0.5656
CLUBS TEN HEARTS THREE,0.403,0.0298,0.5672
DIAMONDS KING HEARTS QUEEN,0.3688,0.0092,0.622
SPADES SEVEN SPADES FIVE,0.2612,0.1756,0.5632
CLUBS THREE SPADES FOUR,0.389,0.235,0.376
SPADES QUEEN HEARTS QUEEN,0.1948,0.0332,0.772
DIAMONDS FOUR SPADES THREE,0.3948,0.2288,0.3764
SPADES FOUR DIAMONDS EIGHT,0.3838,0.0628,0.5534
CLUBS FIVE HEARTS QUEEN,0.2988,0.0458,0.6554
HEARTS SIX DIAMONDS QUEEN,0.372,0.013,0.615
SPADES QUEEN SPADES FIVE,0.2862,0.0458,0.668
DIAMONDS TEN SPADES TWO,0.2918,0.0744,0.6338
DIAMONDS THREE HEARTS FOUR,0.3962,0.237,0.3668
HEARTS SEVEN CLUBS ACE,0.3886,0.0034,0.608
CLUBS TWO DIAMONDS JACK,0.2956,0.0592,0.6452
HEARTS EIGHT DIAMONDS JACK,0.367,0.0216,0.6114
SPADES KING DIAMONDS ACE,0.3808,0.0072,0.612
DIAMONDS FOUR HEARTS JACK,0.3874,0.0206,0.592
CLUBS SEVEN SPADES NINE,0.3712,0.0388,0.59
CLUBS NINE CLUBS QUEEN,0.3618,0.0142,0.624
CLUBS JACK CLUBS SIX,0.3596,0.0162,0.6242
CLUBS FIVE SPADES SEVEN,0.2856,0.2026,0.5118
CLUBS JACK HEARTS SEVEN,0.3822,0.0166,0.6012
HEARTS JACK CLUBS KING,0.3928,0.0066,0.6006
CLUBS JACK CLUBS FIVE,0.2792,0.0632,0.6576
SPADES JACK DIAMONDS KING,0.3778,0.0074,0.6148
HEARTS ACE SPADES TWO,0.2748,0.0166,0.7086
CLUBS FIVE HEARTS NINE,0.3002,0.1048,0.595
CLUBS THREE HEARTS TEN,0.4134,0.0284,0.5582
HEARTS EIGHT SPADES FOUR,0.3982,0.0678,0.534
CLUBS NINE HEARTS TEN,0.37,0.019,0.611
CLUBS SEVEN DIAMONDS KING,0.379,0.0086,0.6124
SPADES QUEEN SPADES TWO,0.3052,0.032,0.6628
DIAMONDS QUEEN DIAMONDS EIGHT,0.336,0.0144,0.6496
HEARTS NINE DIAMONDS SIX,0.3542,0.0398,0.606
SPADES SIX DIAMONDS SIX,0.172,0.1196,0.7084
DIAMONDS ACE SPADES TWO,0.2754,0.014,0.7106
SPADES NINE DIAMONDS NINE,0.1852,0.0792,0.7356
CLUBS SEVEN DIAMONDS JACK,0.3718,0.0198,0.6084
HEARTS EIGHT HEARTS FIVE,0.2896,0.1352,0.5752
SPADES ACE CLUBS SIX,0.3806,0.0044,0.615
SPADES TEN SPADES NINE,0.3504,0.0236,0.626
CLUBS JACK CLUBS NINE,0.3554,0.0146,0.63
CLUBS TEN HEARTS SEVEN,0.3872,0.0296,0.5832
DIAMONDS NINE HEARTS TEN,0.3666,0.0266,0.6068
DIAMONDS QUEEN DIAMONDS TEN,0.3332,0.013,0.6538
HEARTS FIVE CLUBS FIVE,0.13,0.1282,0.7418
CLUBS THREE SPADES FIVE,0.2626,0.4832,0.2542
CLUBS JACK CLUBS QUEEN,0.3546,0.0108,0.6346
CLUBS FIVE HEARTS JACK,0.2986,0.058,0.6434
HEARTS FOUR DIAMONDS ACE,0.3766,0.0082,0.6152
HEARTS SIX SPADES SEVEN,0.3484,0.098,0.5536
HEARTS TWO HEARTS ACE,0.2832,0.0138,0.703
HEARTS SEVEN DIAMONDS NINE,0.3474,0.04,0.6126
HEARTS FOUR SPADES NINE,0.408,0.0472,0.5448
DIAMONDS THREE CLUBS ACE,0.3784,0.0048,0.6168
HEARTS EIGHT CLUBS SIX,0.3704,0.0574,0.5722
DIAMONDS EIGHT HEARTS NINE,0.374,0.0364,0.5896
SPADES QUEEN HEARTS FOUR,0.4122,0.0116,0.5762
SPADES SIX SPADES FOUR,0.3566,0.1386,0.5048
CLUBS SIX HEARTS TEN,0.3888,0.0284,0.5828
CLUBS TEN DIAMONDS KING,0.3698,0.0092,0.621
CLUBS FOUR SPADES FOUR,0.262,0.148,0.59
SPADES QUEEN CLUBS QUEEN,0.2046,0.0328,0.7626
SPADES TEN HEARTS TEN,0.198,0.0612,0.7408
HEARTS THREE SPADES EIGHT,0.4108,0.0612,0.528
SPADES TEN SPADES EIGHT,0.3636,0.0214,0.615
SPADES FOUR CLUBS ACE,0.3886,0.0058,0.6056
CLUBS SEVEN HEARTS TWO,0.3046,0.188,0.5074
HEARTS FIVE SPADES TEN,0.303,0.075,0.622
HEARTS SEVEN DIAMONDS JACK,0.3806,0.02,0.5994
DIAMONDS ACE HEARTS ACE,0.1722,0.005,0.8228
HEARTS FOUR DIAMONDS JACK,0.3868,0.0208,0.5924
CLUBS SEVEN SPADES THREE,0.4112,0.0982,0.4906
CLUBS NINE HEARTS JACK,0.3782,0.017,0.6048
CLUBS EIGHT CLUBS TWO,0.2868,0.1324,0.5808
SPADES JACK HEARTS FIVE,0.3064,0.0672,0.6264
CLUBS NINE SPADES TEN,0.3824,0.018,0.5996
DIAMONDS THREE HEARTS TWO,0.428,0.357,0.215
CLUBS THREE HEARTS NINE,0.406,0.047,0.547
HEARTS EIGHT HEARTS TWO,0.2842,0.1252,0.5906
DIAMONDS EIGHT DIAMONDS SEVEN,0.3032,0.0604,0.6364
HEARTS SEVEN SPADES JACK,0.3894,0.0174,0.5932
SPADES SIX CLUBS QUEEN,0.3812,0.0154,0.6034
DIAMONDS THREE CLUBS NINE,0.3952,0.0464,0.5584
SPADES NINE SPADES EIGHT,0.3606,0.0346,0.6048
CLUBS TEN DIAMONDS SEVEN,0.3782,0.0266,0.5952
SPADES KING SPADES SEVEN,0.362,0.0078,0.6302
SPADES JACK HEARTS NINE,0.3942,0.0118,0.594
DIAMONDS FOUR CLUBS SEVEN,0.3772,0.1034,0.5194
CLUBS JACK SPADES QUEEN,0.3712,0.0086,0.6202
CLUBS NINE CLUBS FOUR,0.3884,0.0404,0.5712
SPADES KING CLUBS FOUR,0.4046,0.0104,0.585
HEARTS THREE DIAMONDS SIX,0.3762,0.1602,0.4636
HEARTS THREE CLUBS FIVE,0.265,0.486,0.249
CLUBS FOUR SPADES FIVE,0.2508,0.4718,0.2774
HEARTS TWO SPADES FOUR,0.439,0.3532,0.2078
SPADES TEN DIAMONDS SEVEN,0.3716,0.0304,0.598
CLUBS JACK SPADES FOUR,0.4148,0.0176,0.5676
CLUBS EIGHT SPADES NINE,0.3744,0.0402,0.5854
SPADES FIVE CLUBS TWO,0.0768,0.9006,0.0226
DIAMONDS FOUR CLUBS FOUR,0.2476,0.1428,0.6096
HEARTS EIGHT HEARTS KING,0.3636,0.0094,0.627
HEARTS THREE SPADES THREE,0.2582,0.1592,0.5826
CLUBS EIGHT CLUBS ACE,0.371,0.0068,0.6222
DIAMONDS JACK DIAMONDS EIGHT,0.3346,0.0186,0.6468
DIAMONDS NINE CLUBS KING,0.3738,0.0086,0.6176
SPADES EIGHT DIAMONDS QUEEN,0.3816,0.0138,0.6046
SPADES NINE HEARTS JACK,0.386,0.016,0.598
SPADES SIX DIAMONDS EIGHT,0.3584,0.0652,0.5764
HEARTS FOUR DIAMONDS TEN,0.401,0.0298,0.5692
DIAMONDS FOUR SPADES QUEEN,0.3996,0.0156,0.5848
