opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE CLUBS NINE
SPADES ACE SPADES KING,0.3194,0.0038,0.6768
CLUBS ACE CLUBS QUEEN,0.3146,0.0046,0.6808
CLUBS KING DIAMONDS SIX,0.3634,0.0078,0.6288
CLUBS FOUR SPADES SIX,0.599,0.0418,0.3592
DIAMONDS THREE CLUBS EIGHT,0.621,0.0428,0.3362
DIAMONDS QUEEN HEARTS QUEEN,0.1502,0.0228,0.827
CLUBS TWO DIAMONDS EIGHT,0.606,0.0424,0.3516
SPADES JACK CLUBS TWO,0.4044,0.0154,0.5802
SPADES JACK HEARTS FOUR,0.3914,0.0196,0.589
SPADES TWO DIAMONDS SEVEN,0.6118,0.0442,0.344
CLUBS EIGHT HEARTS ACE,0.3788,0.0036,0.6176
CLUBS FOUR HEARTS NINE,0.3262,0.4608,0.213
HEARTS ACE DIAMONDS FOUR,0.398,0.0044,0.5976
CLUBS FIVE SPADES SIX,0.6184,0.1054,0.2762
SPADES FIVE DIAMONDS EIGHT,0.6506,0.1038,0.2456
CLUBS JACK SPADES KING,0.3272,0.0088,0.664
CLUBS TEN DIAMONDS SIX,0.3488,0.0244,0.6268
HEARTS SIX DIAMONDS ACE,0.3628,0.0036,0.6336
SPADES ACE DIAMONDS FOUR,0.397,0.0038,0.5992
DIAMONDS JACK SPADES FOUR,0.3892,0.0192,0.5916
SPADES FIVE DIAMONDS FOUR,0.6266,0.1086,0.2648
CLUBS SEVEN HEARTS NINE,0.2294,0.283,0.4876
DIAMONDS ACE DIAMONDS SEVEN,0.344,0.0052,0.6508
DIAMONDS THREE HEARTS SIX,0.6146,0.0476,0.3378
DIAMONDS THREE SPADES SIX,0.598,0.0414,0.3606
CLUBS KING DIAMONDS FOUR,0.4032,0.0076,0.5892
DIAMONDS KING HEARTS JACK,0.3376,0.0064,0.656
SPADES KING CLUBS TWO,0.4108,0.0098,0.5794
HEARTS KING DIAMONDS SEVEN,0.3708,0.0068,0.6224
DIAMONDS TEN HEARTS NINE,0.2274,0.0782,0.6944
SPADES EIGHT DIAMONDS JACK,0.3358,0.0148,0.6494
SPADES NINE SPADES THREE,0.315,0.4178,0.2672
CLUBS SIX CLUBS TWO,0.5878,0.0474,0.3648
HEARTS FOUR HEARTS JACK,0.3758,0.0194,0.6048
DIAMONDS JACK CLUBS ACE,0.3184,0.0054,0.6762
DIAMONDS TWO SPADES TWO,0.3874,0.088,0.5246
HEARTS KING HEARTS JACK,0.3206,0.0072,0.6722
SPADES ACE SPADES TEN,0.307,0.005,0.688
CLUBS TEN CLUBS ACE,0.3292,0.0062,0.6646
CLUBS ACE DIAMONDS FOUR,0.3824,0.0046,0.613
HEARTS NINE HEARTS EIGHT,0.2136,0.2152,0.5712
SPADES EIGHT HEARTS EIGHT,0.2624,0.0556,0.682
SPADES SEVEN HEARTS KING,0.3642,0.0066,0.6292
SPADES QUEEN CLUBS EIGHT,0.3594,0.0102,0.6304
SPADES ACE HEARTS NINE,0.2378,0.024,0.7382
HEARTS SIX HEARTS NINE,0.2062,0.3634,0.4304
CLUBS JACK CLUBS KING,0.3114,0.0062,0.6824
HEARTS SIX DIAMONDS EIGHT,0.5334,0.042,0.4246
SPADES FIVE SPADES TWO,0.5886,0.1032,0.3082
DIAMONDS EIGHT CLUBS QUEEN,0.3494,0.0138,0.6368
SPADES QUEEN CLUBS KING,0.351,0.0086,0.6404
SPADES QUEEN DIAMONDS EIGHT,0.3684,0.0088,0.6228
SPADES ACE HEARTS SIX,0.3668,0.002,0.6312
SPADES ACE DIAMONDS SEVEN,0.344,0.0036,0.6524
SPADES EIGHT HEARTS JACK,0.351,0.0178,0.6312
SPADES FIVE HEARTS KING,0.2506,0.0326,0.7168
DIAMONDS JACK HEARTS JACK,0.1548,0.0292,0.816
DIAMONDS QUEEN DIAMONDS EIGHT,0.3402,0.013,0.6468
HEARTS THREE CLUBS FOUR,0.5998,0.0386,0.3616
SPADES JACK CLUBS KING,0.3344,0.0078,0.6578
CLUBS JACK DIAMONDS SEVEN,0.3342,0.0192,0.6466
HEARTS THREE DIAMONDS SIX,0.5886,0.0462,0.3652
DIAMONDS THREE DIAMONDS ACE,0.3626,0.0072,0.6302
HEARTS NINE DIAMONDS SIX,0.2212,0.3756,0.4032
CLUBS JACK CLUBS TWO,0.3772,0.0182,0.6046
HEARTS FIVE SPADES NINE,0.02,0.9608,0.0192
SPADES KING CLUBS FIVE,0.2522,0.0358,0.712
CLUBS ACE DIAMONDS SEVEN,0.3586,0.0052,0.6362
SPADES SEVEN CLUBS ACE,0.3716,0.0052,0.6232
HEARTS KING CLUBS ACE,0.3516,0.0038,0.6446
HEARTS ACE SPADES FOUR,0.3954,0.0038,0.6008
DIAMONDS KING CLUBS ACE,0.3322,0.0042,0.6636
CLUBS TEN HEARTS SIX,0.363,0.0266,0.6104
HEARTS SIX HEARTS FOUR,0.555,0.0416,0.4034
SPADES ACE SPADES NINE,0.2338,0.0214,0.7448
DIAMONDS ACE SPADES SEVEN,0.3494,0.0036,0.647
DIAMONDS EIGHT CLUBS KING,0.359,0.009,0.632
HEARTS THREE CLUBS THREE,0.3912,0.0832,0.5256
CLUBS FIVE CLUBS QUEEN,0.2522,0.0522,0.6956
DIAMONDS TWO SPADES JACK,0.407,0.0196,0.5734
CLUBS SEVEN DIAMONDS QUEEN,0.3682,0.0106,0.6212
CLUBS JACK CLUBS TEN,0.3066,0.0154,0.678
CLUBS SIX CLUBS QUEEN,0.3458,0.0094,0.6448
SPADES FOUR HEARTS EIGHT,0.5906,0.0446,0.3648
HEARTS TWO SPADES FOUR,0.6254,0.0504,0.3242
SPADES ACE HEARTS QUEEN,0.3398,0.0046,0.6556
SPADES KING HEARTS QUEEN,0.3384,0.004,0.6576
CLUBS JACK CLUBS ACE,0.3096,0.0044,0.686
CLUBS TWO DIAMONDS QUEEN,0.4088,0.0136,0.5776
HEARTS SEVEN CLUBS SEVEN,0.2928,0.0686,0.6386
CLUBS JACK HEARTS FOUR,0.3944,0.0192,0.5864
SPADES ACE SPADES SIX,0.3438,0.0046,0.6516
SPADES JACK CLUBS SIX,0.3736,0.0162,0.6102
CLUBS SEVEN SPADES SIX,0.5542,0.0468,0.399
DIAMONDS KING SPADES THREE,0.408,0.0074,0.5846
DIAMONDS TWO HEARTS QUEEN,0.413,0.0126,0.5744
SPADES JACK DIAMONDS QUEEN,0.3298,0.011,0.6592
CLUBS JACK HEARTS QUEEN,0.3252,0.0088,0.666
CLUBS EIGHT HEARTS TEN,0.334,0.027,0.639
CLUBS FOUR CLUBS TWO,0.5852,0.0474,0.3674
SPADES FOUR SPADES THREE,0.5556,0.048,0.3964
CLUBS SIX SPADES NINE,0.2216,0.3766,0.4018
SPADES EIGHT CLUBS FOUR,0.6058,0.0438,0.3504
CLUBS FOUR SPADES TWO,0.6232,0.0474,0.3294
CLUBS SEVEN CLUBS SIX,0.5266,0.042,0.4314
SPADES KING SPADES SIX,0.3516,0.0088,0.6396
CLUBS FOUR SPADES THREE,0.608,0.0466,0.3454
SPADES SEVEN DIAMONDS JACK,0.3494,0.0166,0.634
SPADES TEN CLUBS TWO,0.4178,0.0246,0.5576
HEARTS FOUR CLUBS FOUR,0.388,0.085,0.527
HEARTS FIVE DIAMONDS JACK,0.246,0.055,0.699
HEARTS THREE SPADES EIGHT,0.6252,0.039,0.3358
HEARTS SIX HEARTS TWO,0.578,0.0436,0.3784
SPADES ACE DIAMONDS JACK,0.3414,0.0038,0.6548
HEARTS SEVEN SPADES KING,0.3668,0.0062,0.627
HEARTS THREE SPADES FIVE,0.6196,0.1106,0.2698
DIAMONDS THREE DIAMONDS TEN,0.3794,0.0286,0.592
SPADES ACE SPADES TWO,0.366,0.0062,0.6278
DIAMONDS NINE SPADES TWO,0.3244,0.454,0.2216
CLUBS TEN HEARTS QUEEN,0.3152,0.0108,0.674
DIAMONDS ACE CLUBS TWO,0.3938,0.004,0.6022
HEARTS FOUR DIAMONDS JACK,0.3998,0.019,0.5812
CLUBS THREE CLUBS ACE,0.3762,0.0066,0.6172
SPADES NINE DIAMONDS ACE,0.2268,0.0248,0.7484
SPADES NINE DIAMONDS KING,0.2396,0.0328,0.7276
DIAMONDS ACE HEARTS JACK,0.336,0.0026,0.6614
SPADES SIX DIAMONDS TEN,0.3516,0.0256,0.6228
CLUBS FIVE SPADES TWO,0.639,0.1128,0.2482
HEARTS QUEEN DIAMONDS FOUR,0.397,0.0126,0.5904
DIAMONDS THREE SPADES QUEEN,0.4176,0.011,0.5714
SPADES SIX CLUBS ACE,0.3588,0.0042,0.637
SPADES SEVEN HEARTS EIGHT,0.5454,0.038,0.4166
DIAMONDS KING DIAMONDS EIGHT,0.3628,0.0056,0.6316
SPADES ACE DIAMONDS QUEEN,0.3364,0.0044,0.6592
CLUBS EIGHT HEARTS FIVE,0.6448,0.1044,0.2508
CLUBS FOUR DIAMONDS ACE,0.3902,0.0064,0.6034
CLUBS TEN SPADES TEN,0.1516,0.0392,0.8092
SPADES SIX HEARTS EIGHT,0.5544,0.0434,0.4022
DIAMONDS THREE SPADES THREE,0.3934,0.0764,0.5302
SPADES ACE SPADES QUEEN,0.3152,0.0032,0.6816
HEARTS SEVEN CLUBS EIGHT,0.5374,0.038,0.4246
DIAMONDS ACE HEARTS ACE,0.1412,0.0042,0.8546
SPADES SIX HEARTS JACK,0.3804,0.0176,0.602
DIAMONDS TWO CLUBS TWO,0.3992,0.0852,0.5156
SPADES QUEEN DIAMONDS FOUR,0.408,0.0132,0.5788
CLUBS THREE HEARTS ACE,0.3958,0.0032,0.601
SPADES QUEEN CLUBS SIX,0.3608,0.0104,0.6288
SPADES THREE DIAMONDS SIX,0.5856,0.0444,0.37
HEARTS KING DIAMONDS EIGHT,0.3666,0.0086,0.6248
HEARTS FIVE DIAMONDS QUEEN,0.2408,0.049,0.7102
HEARTS SIX CLUBS SEVEN,0.5614,0.0442,0.3944
