opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN DIAMONDS SEVEN
HEARTS FIVE SPADES TEN,0.6608,0.058,0.2812
HEARTS FIVE SPADES JACK,0.6594,0.0364,0.3042
CLUBS JACK SPADES FIVE,0.6484,0.0442,0.3074
CLUBS TEN SPADES FIVE,0.6496,0.053,0.2974
CLUBS JACK CLUBS EIGHT,0.5062,0.0304,0.4634
CLUBS TEN CLUBS EIGHT,0.5128,0.0436,0.4436
CLUBS EIGHT CLUBS KING,0.5342,0.014,0.4518
SPADES FIVE CLUBS ACE,0.6276,0.0042,0.3682
CLUBS EIGHT CLUBS QUEEN,0.5212,0.0232,0.4556
SPADES FIVE CLUBS KING,0.6596,0.0122,0.3282
SPADES FIVE CLUBS QUEEN,0.6406,0.0262,0.3332
CLUBS EIGHT CLUBS ACE,0.5112,0.0024,0.4864
DIAMONDS TWO DIAMONDS THREE,0.7214,0.111,0.1676
DIAMONDS TWO DIAMONDS FIVE,0.7082,0.11,0.1818
HEARTS FIVE SPADES KING,0.6488,0.0114,0.3398
DIAMONDS TWO DIAMONDS FOUR,0.706,0.1134,0.1806
HEARTS FIVE SPADES QUEEN,0.6586,0.0244,0.317
DIAMONDS TWO DIAMONDS SIX,0.7254,0.1062,0.1684
SPADES ACE HEARTS FIVE,0.6298,0.0024,0.3678
DIAMONDS TWO DIAMONDS NINE,0.6332,0.0688,0.298
DIAMONDS TWO DIAMONDS EIGHT,0.6442,0.0844,0.2714
DIAMONDS THREE DIAMONDS FOUR,0.7,0.1102,0.1898
CLUBS TWO SPADES FOUR,0.739,0.113,0.148
DIAMONDS THREE DIAMONDS FIVE,0.6962,0.1084,0.1954
SPADES FIVE CLUBS TWO,0.7396,0.1208,0.1396
CLUBS TWO SPADES TWO,0.6166,0.2072,0.1762
CLUBS TWO SPADES THREE,0.7468,0.1204,0.1328
DIAMONDS THREE DIAMONDS EIGHT,0.625,0.085,0.29
SPADES EIGHT CLUBS TWO,0.6774,0.089,0.2336
DIAMONDS THREE DIAMONDS NINE,0.6386,0.061,0.3004
SPADES NINE CLUBS TWO,0.6746,0.0678,0.2576
DIAMONDS THREE DIAMONDS SIX,0.7214,0.1038,0.1748
SPADES SIX CLUBS TWO,0.7618,0.115,0.1232
SPADES SEVEN CLUBS TWO,0.8396,0.1016,0.0588
CLUBS SIX CLUBS TWO,0.7328,0.1016,0.1656
CLUBS FOUR CLUBS TWO,0.7126,0.1106,0.1768
CLUBS FIVE CLUBS TWO,0.7212,0.105,0.1738
CLUBS TEN CLUBS JACK,0.488,0.0232,0.4888
DIAMONDS FOUR DIAMONDS SIX,0.72,0.0968,0.1832
CLUBS TEN CLUBS QUEEN,0.4942,0.016,0.4898
CLUBS TEN CLUBS KING,0.4968,0.0106,0.4926
CLUBS TEN CLUBS ACE,0.5016,0.0046,0.4938
CLUBS EIGHT CLUBS TWO,0.6422,0.085,0.2728
DIAMONDS FIVE DIAMONDS FOUR,0.689,0.1162,0.1948
CLUBS NINE CLUBS TWO,0.6404,0.0628,0.2968
DIAMONDS NINE DIAMONDS FOUR,0.6316,0.0658,0.3026
DIAMONDS FOUR DIAMONDS EIGHT,0.6252,0.084,0.2908
CLUBS THREE CLUBS TWO,0.7148,0.118,0.1672
DIAMONDS NINE DIAMONDS FIVE,0.613,0.0644,0.3226
CLUBS JACK DIAMONDS TWO,0.6702,0.0316,0.2982
DIAMONDS FIVE DIAMONDS EIGHT,0.6232,0.0826,0.2942
CLUBS TEN DIAMONDS TWO,0.6812,0.0468,0.272
DIAMONDS FIVE DIAMONDS SIX,0.712,0.0948,0.1932
DIAMONDS TWO CLUBS ACE,0.6514,0.0064,0.3422
DIAMONDS TWO CLUBS KING,0.6698,0.0164,0.3138
DIAMONDS TWO CLUBS QUEEN,0.6724,0.0262,0.3014
DIAMONDS EIGHT DIAMONDS SIX,0.6136,0.0808,0.3056
DIAMONDS NINE DIAMONDS SIX,0.6154,0.0686,0.316
HEARTS ACE SPADES THREE,0.6198,0.0034,0.3768
SPADES THREE HEARTS KING,0.6662,0.0136,0.3202
HEARTS QUEEN SPADES THREE,0.6598,0.0242,0.316
SPADES THREE HEARTS JACK,0.6622,0.0364,0.3014
SPADES THREE HEARTS TEN,0.6674,0.0464,0.2862
DIAMONDS NINE DIAMONDS EIGHT,0.5048,0.0588,0.4364
DIAMONDS KING HEARTS TEN,0.5344,0.0066,0.459
HEARTS THREE HEARTS TEN,0.6286,0.047,0.3244
SPADES JACK CLUBS SIX,0.6832,0.0334,0.2834
DIAMONDS KING HEARTS JACK,0.5174,0.0062,0.4764
HEARTS THREE HEARTS JACK,0.6384,0.0348,0.3268
SPADES TEN CLUBS SIX,0.6618,0.0466,0.2916
SPADES JACK SPADES FIVE,0.6246,0.0388,0.3366
SPADES TEN SPADES FIVE,0.63,0.0504,0.3196
DIAMONDS KING HEARTS ACE,0.5192,0.0048,0.476
HEARTS THREE HEARTS ACE,0.6008,0.0052,0.394
SPADES ACE CLUBS SIX,0.661,0.0034,0.3356
DIAMONDS KING HEARTS QUEEN,0.5106,0.0064,0.483
HEARTS THREE HEARTS QUEEN,0.6096,0.0234,0.367
SPADES KING CLUBS SIX,0.651,0.0154,0.3336
DIAMONDS KING HEARTS KING,0.2006,0.0318,0.7676
HEARTS THREE HEARTS KING,0.6152,0.0148,0.37
SPADES QUEEN CLUBS SIX,0.6712,0.023,0.3058
SPADES NINE HEARTS TEN,0.5232,0.035,0.4418
SPADES NINE HEARTS JACK,0.5324,0.0278,0.4398
SPADES QUEEN SPADES FIVE,0.6368,0.0214,0.3418
SPADES KING SPADES FIVE,0.6184,0.0114,0.3702
SPADES ACE SPADES FIVE,0.6102,0.0038,0.386
SPADES NINE HEARTS QUEEN,0.5398,0.0192,0.441
SPADES NINE HEARTS KING,0.5516,0.0072,0.4412
SPADES NINE HEARTS ACE,0.551,0.003,0.446
CLUBS TEN SPADES JACK,0.5064,0.0222,0.4714
CLUBS TEN SPADES TEN,0.184,0.1222,0.6938
SPADES ACE CLUBS TEN,0.5296,0.0022,0.4682
CLUBS TEN SPADES KING,0.5112,0.0086,0.4802
CLUBS TEN SPADES QUEEN,0.5258,0.0148,0.4594
SPADES FIVE HEARTS QUEEN,0.648,0.0242,0.3278
SPADES FIVE HEARTS KING,0.6524,0.0106,0.337
HEARTS ACE SPADES FIVE,0.6336,0.0022,0.3642
CLUBS EIGHT SPADES TEN,0.5384,0.0472,0.4144
SPADES JACK HEARTS THREE,0.6594,0.038,0.3026
SPADES JACK DIAMONDS KING,0.5264,0.0076,0.466
SPADES TEN DIAMONDS KING,0.5262,0.0072,0.4666
SPADES TEN HEARTS THREE,0.6706,0.0508,0.2786
CLUBS EIGHT SPADES JACK,0.5418,0.0374,0.4208
CLUBS SIX HEARTS ACE,0.6588,0.0026,0.3386
SPADES ACE CLUBS EIGHT,0.5362,0.0032,0.4606
HEARTS FIVE CLUBS JACK,0.6336,0.043,0.3234
CLUBS TEN HEARTS FIVE,0.6552,0.0564,0.2884
CLUBS SIX HEARTS QUEEN,0.6542,0.0222,0.3236
SPADES QUEEN CLUBS EIGHT,0.5516,0.021,0.4274
CLUBS TEN SPADES THREE,0.6672,0.057,0.2758
CLUBS SIX HEARTS KING,0.6738,0.0128,0.3134
SPADES KING CLUBS EIGHT,0.561,0.0088,0.4302
CLUBS JACK SPADES THREE,0.6622,0.0376,0.3002
DIAMONDS TWO HEARTS JACK,0.6674,0.0388,0.2938
SPADES THREE CLUBS QUEEN,0.6618,0.023,0.3152
DIAMONDS TWO HEARTS TEN,0.6678,0.0504,0.2818
SPADES THREE CLUBS KING,0.6618,0.0108,0.3274
HEARTS FIVE CLUBS ACE,0.6494,0.003,0.3476
SPADES FIVE HEARTS TEN,0.6506,0.0546,0.2948
SPADES THREE CLUBS ACE,0.6374,0.0054,0.3572
HEARTS FIVE CLUBS KING,0.661,0.013,0.326
SPADES FIVE HEARTS JACK,0.6524,0.0364,0.3112
HEARTS FIVE CLUBS QUEEN,0.6398,0.0282,0.332
HEARTS THREE CLUBS KING,0.6582,0.0126,0.3292
DIAMONDS KING CLUBS KING,0.1808,0.0312,0.788
HEARTS THREE CLUBS QUEEN,0.6528,0.0234,0.3238
DIAMONDS KING CLUBS QUEEN,0.5468,0.006,0.4472
HEARTS FIVE HEARTS JACK,0.6176,0.0324,0.35
HEARTS FIVE HEARTS TEN,0.617,0.049,0.334
HEARTS THREE CLUBS ACE,0.619,0.0046,0.3764
DIAMONDS KING CLUBS ACE,0.5292,0.0042,0.4666
SPADES ACE CLUBS QUEEN,0.5288,0.0036,0.4676
SPADES KING CLUBS QUEEN,0.5284,0.0064,0.4652
CLUBS JACK HEARTS THREE,0.6704,0.0414,0.2882
CLUBS JACK DIAMONDS KING,0.5258,0.0088,0.4654
SPADES QUEEN CLUBS QUEEN,0.1876,0.0664,0.746
CLUBS TEN HEARTS THREE,0.6646,0.0524,0.283
CLUBS TEN DIAMONDS KING,0.5224,0.0104,0.4672
SPADES JACK CLUBS QUEEN,0.5144,0.0116,0.474
CLUBS SIX CLUBS QUEEN,0.63,0.0244,0.3456
SPADES TEN CLUBS QUEEN,0.5066,0.015,0.4784
CLUBS SIX CLUBS KING,0.6278,0.0136,0.3586
CLUBS SIX CLUBS ACE,0.6282,0.0054,0.3664
HEARTS FIVE HEARTS KING,0.6134,0.0134,0.3732
HEARTS FIVE HEARTS QUEEN,0.6318,0.023,0.3452
CLUBS TEN CLUBS SIX,0.6372,0.053,0.3098
HEARTS FIVE HEARTS ACE,0.5988,0.0054,0.3958
CLUBS JACK CLUBS SIX,0.635,0.0394,0.3256
SPADES SEVEN HEARTS JACK,0.6586,0.0382,0.3032
SPADES SEVEN HEARTS TEN,0.6564,0.047,0.2966
DIAMONDS TWO CLUBS TWO,0.6134,0.2178,0.1688
DIAMONDS TWO CLUBS THREE,0.7532,0.1184,0.1284
DIAMONDS TWO HEARTS SIX,0.7618,0.1092,0.129
DIAMONDS TWO HEARTS QUEEN,0.6616,0.0222,0.3162
