opposingHand,winningChance,drawChance,lostChance
SPADES SEVEN HEARTS ACE
HEARTS FIVE SPADES TEN,0.6564,0.0032,0.3404
SPADES JACK HEARTS FIVE,0.6342,0.006,0.3598
SPADES FIVE CLUBS JACK,0.6264,0.0052,0.3684
CLUBS TEN SPADES FIVE,0.6464,0.0036,0.35
CLUBS EIGHT CLUBS JACK,0.5528,0.0046,0.4426
CLUBS TEN CLUBS EIGHT,0.5462,0.003,0.4508
CLUBS EIGHT CLUBS KING,0.556,0.0026,0.4414
SPADES FIVE CLUBS ACE,0.4538,0.3092,0.237
CLUBS EIGHT CLUBS QUEEN,0.5594,0.0032,0.4374
SPADES FIVE CLUBS KING,0.6408,0.0052,0.354
SPADES FIVE CLUBS QUEEN,0.654,0.0032,0.3428
CLUBS EIGHT CLUBS ACE,0.2184,0.2126,0.569
DIAMONDS TWO DIAMONDS THREE,0.605,0.0052,0.3898
DIAMONDS TWO DIAMONDS FIVE,0.615,0.0054,0.3796
SPADES KING HEARTS FIVE,0.6514,0.0042,0.3444
DIAMONDS TWO DIAMONDS FOUR,0.6108,0.0044,0.3848
SPADES QUEEN HEARTS FIVE,0.6512,0.0046,0.3442
DIAMONDS TWO DIAMONDS SEVEN,0.6996,0.0334,0.267
DIAMONDS TWO DIAMONDS SIX,0.6214,0.0052,0.3734
SPADES ACE HEARTS FIVE,0.4688,0.3104,0.2208
DIAMONDS TWO DIAMONDS NINE,0.61,0.003,0.387
DIAMONDS TWO DIAMONDS EIGHT,0.5994,0.0036,0.397
DIAMONDS THREE DIAMONDS FOUR,0.5924,0.0054,0.4022
SPADES FOUR CLUBS TWO,0.6572,0.0056,0.3372
DIAMONDS THREE DIAMONDS FIVE,0.6026,0.0056,0.3918
SPADES FIVE CLUBS TWO,0.6592,0.0068,0.334
CLUBS TWO SPADES TWO,0.4826,0.0032,0.5142
CLUBS TWO SPADES THREE,0.6544,0.0054,0.3402
DIAMONDS THREE DIAMONDS EIGHT,0.5954,0.0028,0.4018
SPADES EIGHT CLUBS TWO,0.6344,0.0032,0.3624
DIAMONDS THREE DIAMONDS NINE,0.596,0.0044,0.3996
SPADES NINE CLUBS TWO,0.6398,0.005,0.3552
DIAMONDS THREE DIAMONDS SIX,0.6272,0.0044,0.3684
SPADES SIX CLUBS TWO,0.6678,0.0054,0.3268
DIAMONDS THREE DIAMONDS SEVEN,0.6874,0.0268,0.2858
CLUBS SIX CLUBS TWO,0.6224,0.0038,0.3738
CLUBS SEVEN CLUBS TWO,0.7106,0.0306,0.2588
CLUBS FOUR CLUBS TWO,0.611,0.0052,0.3838
CLUBS FIVE CLUBS TWO,0.6138,0.0062,0.38
CLUBS TEN CLUBS JACK,0.5164,0.0038,0.4798
DIAMONDS FOUR DIAMONDS SIX,0.5954,0.004,0.4006
CLUBS TEN CLUBS QUEEN,0.5272,0.0046,0.4682
DIAMONDS FOUR DIAMONDS SEVEN,0.686,0.0226,0.2914
CLUBS TEN CLUBS KING,0.544,0.0044,0.4516
CLUBS TEN CLUBS ACE,0.2136,0.1094,0.677
CLUBS EIGHT CLUBS TWO,0.6028,0.0032,0.394
DIAMONDS FIVE DIAMONDS FOUR,0.5904,0.004,0.4056
CLUBS NINE CLUBS TWO,0.6128,0.0052,0.382
DIAMONDS NINE DIAMONDS FOUR,0.604,0.0038,0.3922
DIAMONDS EIGHT DIAMONDS FOUR,0.615,0.0028,0.3822
CLUBS THREE CLUBS TWO,0.6198,0.0054,0.3748
DIAMONDS NINE DIAMONDS FIVE,0.6016,0.0032,0.3952
DIAMONDS TWO CLUBS JACK,0.6448,0.0056,0.3496
DIAMONDS EIGHT DIAMONDS FIVE,0.5722,0.003,0.4248
CLUBS TEN DIAMONDS TWO,0.6432,0.0052,0.3516
DIAMONDS FIVE DIAMONDS SEVEN,0.6678,0.0292,0.303
DIAMONDS FIVE DIAMONDS SIX,0.58,0.0028,0.4172
DIAMONDS TWO CLUBS ACE,0.4574,0.3058,0.2368
DIAMONDS TWO CLUBS KING,0.64,0.0052,0.3548
DIAMONDS TWO CLUBS QUEEN,0.6328,0.0056,0.3616
DIAMONDS EIGHT DIAMONDS SIX,0.5696,0.006,0.4244
DIAMONDS NINE DIAMONDS SIX,0.5836,0.0036,0.4128
HEARTS KING SPADES THREE,0.6558,0.0062,0.338
DIAMONDS SEVEN DIAMONDS SIX,0.6444,0.0256,0.33
SPADES THREE HEARTS QUEEN,0.6388,0.006,0.3552
SPADES THREE HEARTS JACK,0.634,0.0058,0.3602
SPADES THREE HEARTS TEN,0.6436,0.0068,0.3496
DIAMONDS EIGHT DIAMONDS SEVEN,0.6452,0.02,0.3348
DIAMONDS NINE DIAMONDS SEVEN,0.6626,0.02,0.3174
DIAMONDS NINE DIAMONDS EIGHT,0.5184,0.0032,0.4784
DIAMONDS KING HEARTS TEN,0.582,0.0034,0.4146
HEARTS THREE HEARTS TEN,0.6182,0.006,0.3758
SPADES JACK CLUBS SIX,0.639,0.0042,0.3568
DIAMONDS KING HEARTS JACK,0.582,0.0044,0.4136
HEARTS THREE HEARTS JACK,0.6072,0.0038,0.389
SPADES TEN CLUBS SIX,0.6372,0.0038,0.359
SPADES JACK SPADES FIVE,0.6068,0.006,0.3872
SPADES TEN SPADES FIVE,0.6068,0.0046,0.3886
SPADES ACE CLUBS SIX,0.4656,0.3024,0.232
DIAMONDS KING HEARTS QUEEN,0.5664,0.0046,0.429
HEARTS THREE HEARTS QUEEN,0.6082,0.0052,0.3866
SPADES KING CLUBS SIX,0.6442,0.0042,0.3516
DIAMONDS KING HEARTS KING,0.2838,0.0032,0.713
HEARTS THREE HEARTS KING,0.6066,0.0044,0.389
SPADES QUEEN CLUBS SIX,0.6304,0.0044,0.3652
SPADES NINE HEARTS TEN,0.5586,0.005,0.4364
SPADES NINE HEARTS JACK,0.5822,0.0062,0.4116
SPADES QUEEN SPADES FIVE,0.5974,0.0056,0.397
SPADES KING SPADES FIVE,0.606,0.0044,0.3896
SPADES ACE SPADES FIVE,0.4254,0.2916,0.283
SPADES NINE HEARTS QUEEN,0.5816,0.0058,0.4126
SPADES NINE HEARTS KING,0.5838,0.0048,0.4114
CLUBS TEN SPADES JACK,0.5514,0.0042,0.4444
CLUBS TEN SPADES TEN,0.3132,0.0042,0.6826
SPADES ACE CLUBS TEN,0.2378,0.1238,0.6384
SPADES KING CLUBS TEN,0.5684,0.0048,0.4268
CLUBS TEN SPADES QUEEN,0.5654,0.0034,0.4312
SPADES FIVE HEARTS QUEEN,0.6356,0.005,0.3594
