opposingHand,winningChance,drawChance,lostChance
CLUBS JACK CLUBS KING
HEARTS FIVE SPADES TEN,0.7024,0.0062,0.2914
SPADES JACK HEARTS FIVE,0.7508,0.032,0.2172
SPADES FIVE CLUBS TEN,0.7112,0.0068,0.282
CLUBS EIGHT CLUBS TEN,0.6644,0.0092,0.3264
SPADES FIVE CLUBS ACE,0.4466,0.0044,0.549
CLUBS EIGHT CLUBS QUEEN,0.6664,0.0084,0.3252
SPADES FIVE CLUBS QUEEN,0.655,0.0056,0.3394
CLUBS EIGHT CLUBS ACE,0.406,0.0042,0.5898
DIAMONDS TWO DIAMONDS THREE,0.6306,0.0074,0.362
DIAMONDS TWO DIAMONDS FIVE,0.629,0.0086,0.3624
SPADES KING HEARTS FIVE,0.6936,0.0874,0.219
DIAMONDS TWO DIAMONDS FOUR,0.6404,0.0074,0.3522
SPADES QUEEN HEARTS FIVE,0.6746,0.0064,0.319
DIAMONDS TWO DIAMONDS SEVEN,0.654,0.0078,0.3382
DIAMONDS TWO DIAMONDS SIX,0.654,0.007,0.339
SPADES ACE HEARTS FIVE,0.4538,0.005,0.5412
DIAMONDS TWO DIAMONDS NINE,0.6518,0.0082,0.34
DIAMONDS TWO DIAMONDS EIGHT,0.6608,0.0078,0.3314
DIAMONDS THREE DIAMONDS FOUR,0.617,0.0086,0.3744
CLUBS TWO SPADES FOUR,0.655,0.0078,0.3372
DIAMONDS THREE DIAMONDS FIVE,0.6142,0.008,0.3778
CLUBS TWO SPADES FIVE,0.671,0.0102,0.3188
CLUBS TWO SPADES TWO,0.4956,0.0114,0.493
CLUBS TWO SPADES THREE,0.6616,0.0082,0.3302
DIAMONDS THREE DIAMONDS EIGHT,0.6426,0.0052,0.3522
SPADES EIGHT CLUBS TWO,0.6882,0.0078,0.304
DIAMONDS THREE DIAMONDS NINE,0.6406,0.0076,0.3518
SPADES NINE CLUBS TWO,0.6832,0.0072,0.3096
DIAMONDS THREE DIAMONDS SIX,0.6448,0.0066,0.3486
CLUBS TWO SPADES SIX,0.6824,0.0062,0.3114
DIAMONDS THREE DIAMONDS SEVEN,0.6298,0.0088,0.3614
CLUBS TWO SPADES SEVEN,0.6854,0.0066,0.308
CLUBS SIX CLUBS TWO,0.6646,0.009,0.3264
CLUBS SEVEN CLUBS TWO,0.6926,0.0068,0.3006
CLUBS FOUR CLUBS TWO,0.6646,0.012,0.3234
CLUBS FIVE CLUBS TWO,0.6668,0.0076,0.3256
DIAMONDS FOUR DIAMONDS SIX,0.6122,0.0094,0.3784
CLUBS QUEEN CLUBS TEN,0.6372,0.0084,0.3544
DIAMONDS FOUR DIAMONDS SEVEN,0.6314,0.0054,0.3632
CLUBS ACE CLUBS TEN,0.3794,0.0064,0.6142
CLUBS EIGHT CLUBS TWO,0.6818,0.0074,0.3108
DIAMONDS FIVE DIAMONDS FOUR,0.595,0.0094,0.3956
CLUBS NINE CLUBS TWO,0.6944,0.0068,0.2988
DIAMONDS NINE DIAMONDS FOUR,0.6548,0.0054,0.3398
DIAMONDS EIGHT DIAMONDS FOUR,0.6432,0.006,0.3508
CLUBS TWO CLUBS THREE,0.6722,0.0094,0.3184
DIAMONDS NINE DIAMONDS FIVE,0.6414,0.005,0.3536
DIAMONDS EIGHT DIAMONDS FIVE,0.6262,0.0066,0.3672
