opposingHand,winningChance,drawChance,lostChance
HEARTS EIGHT HEARTS QUEEN
SPADES QUEEN SPADES FOUR,0.529,0.2048,0.2662
HEARTS THREE CLUBS TWO,0.671,0.0124,0.3166
HEARTS FOUR DIAMONDS FOUR,0.466,0.024,0.51
HEARTS FOUR CLUBS FOUR,0.4798,0.0208,0.4994
HEARTS FIVE SPADES QUEEN,0.5692,0.2092,0.2216
SPADES SEVEN SPADES FIVE,0.6098,0.012,0.3782
HEARTS SIX DIAMONDS TWO,0.682,0.0114,0.3066
HEARTS ACE DIAMONDS EIGHT,0.2802,0.0214,0.6984
HEARTS ACE CLUBS QUEEN,0.2668,0.0172,0.716
SPADES JACK HEARTS THREE,0.6432,0.0122,0.3446
SPADES ACE DIAMONDS ACE,0.19,0.0034,0.8066
CLUBS NINE CLUBS KING,0.3706,0.0088,0.6206
CLUBS FIVE DIAMONDS SEVEN,0.6522,0.0108,0.337
SPADES KING SPADES SEVEN,0.4152,0.0074,0.5774
SPADES FIVE DIAMONDS FOUR,0.6394,0.0144,0.3462
CLUBS JACK CLUBS FIVE,0.618,0.0124,0.3696
HEARTS FOUR CLUBS QUEEN,0.5582,0.2216,0.2202
SPADES QUEEN SPADES TWO,0.5464,0.2012,0.2524
CLUBS JACK DIAMONDS JACK,0.3242,0.008,0.6678
DIAMONDS THREE DIAMONDS TWO,0.628,0.0108,0.3612
CLUBS NINE DIAMONDS ACE,0.4158,0.0046,0.5796
SPADES JACK DIAMONDS ACE,0.397,0.0034,0.5996
SPADES ACE SPADES EIGHT,0.2712,0.0252,0.7036
CLUBS KING DIAMONDS FIVE,0.443,0.0078,0.5492
CLUBS SEVEN DIAMONDS JACK,0.6592,0.0084,0.3324
CLUBS SIX SPADES FIVE,0.6348,0.0108,0.3544
SPADES NINE CLUBS ACE,0.4168,0.0052,0.578
HEARTS ACE DIAMONDS FOUR,0.4384,0.0064,0.5552
CLUBS JACK HEARTS JACK,0.3212,0.0106,0.6682
SPADES TEN DIAMONDS EIGHT,0.7006,0.0388,0.2606
HEARTS THREE DIAMONDS SIX,0.6572,0.016,0.3268
DIAMONDS ACE SPADES FIVE,0.4374,0.0044,0.5582
DIAMONDS ACE CLUBS ACE,0.1902,0.0022,0.8076
DIAMONDS TWO SPADES THREE,0.6822,0.0108,0.307
CLUBS FOUR HEARTS JACK,0.6428,0.0106,0.3466
HEARTS SIX DIAMONDS THREE,0.662,0.0126,0.3254
CLUBS TEN CLUBS TWO,0.6302,0.01,0.3598
SPADES QUEEN DIAMONDS FOUR,0.5754,0.2118,0.2128
CLUBS TEN HEARTS FOUR,0.6428,0.0104,0.3468
SPADES KING CLUBS FOUR,0.4404,0.0068,0.5528
DIAMONDS KING CLUBS FOUR,0.4462,0.0062,0.5476
SPADES QUEEN SPADES JACK,0.2706,0.0826,0.6468
CLUBS FOUR HEARTS ACE,0.4174,0.0034,0.5792
HEARTS FOUR CLUBS SEVEN,0.6536,0.0124,0.334
CLUBS SEVEN DIAMONDS TEN,0.6412,0.0122,0.3466
SPADES SIX HEARTS TEN,0.6548,0.0124,0.3328
DIAMONDS JACK CLUBS TWO,0.6682,0.0108,0.321
SPADES NINE DIAMONDS EIGHT,0.7008,0.0388,0.2604
SPADES ACE HEARTS TEN,0.3926,0.0062,0.6012
DIAMONDS QUEEN SPADES FOUR,0.5664,0.2134,0.2202
DIAMONDS EIGHT DIAMONDS SIX,0.6616,0.038,0.3004
DIAMONDS QUEEN HEARTS SEVEN,0.576,0.2084,0.2156
SPADES QUEEN CLUBS TWO,0.5792,0.2132,0.2076
HEARTS KING HEARTS NINE,0.3342,0.0094,0.6564
DIAMONDS TWO HEARTS KING,0.447,0.0078,0.5452
DIAMONDS TEN SPADES THREE,0.6632,0.0112,0.3256
CLUBS TEN HEARTS ACE,0.3722,0.0044,0.6234
SPADES SEVEN SPADES SIX,0.5944,0.013,0.3926
HEARTS FOUR HEARTS SEVEN,0.6456,0.0132,0.3412
DIAMONDS TWO DIAMONDS SEVEN,0.64,0.0118,0.3482
CLUBS JACK HEARTS ACE,0.3802,0.0034,0.6164
HEARTS FIVE SPADES TEN,0.6626,0.0106,0.3268
SPADES SEVEN CLUBS FOUR,0.659,0.011,0.33
CLUBS ACE HEARTS TEN,0.3904,0.0044,0.6052
HEARTS SIX SPADES FOUR,0.6486,0.0094,0.342
SPADES NINE HEARTS ACE,0.404,0.0044,0.5916
CLUBS JACK CLUBS TWO,0.6246,0.0098,0.3656
CLUBS SEVEN DIAMONDS QUEEN,0.5778,0.2072,0.215
HEARTS THREE DIAMONDS KING,0.4398,0.0056,0.5546
SPADES KING DIAMONDS TWO,0.45,0.0074,0.5426
CLUBS NINE HEARTS TWO,0.6622,0.0118,0.326
HEARTS FIVE HEARTS TEN,0.6454,0.0112,0.3434
SPADES THREE CLUBS ACE,0.439,0.0056,0.5554
SPADES KING SPADES THREE,0.4156,0.0072,0.5772
DIAMONDS TEN HEARTS KING,0.3628,0.0082,0.629
