opposingHand,winningChance,drawChance,lostChance
CLUBS FOUR HEARTS ACE
HEARTS FIVE SPADES TEN,0.6252,0.0052,0.3696
SPADES JACK HEARTS FIVE,0.6138,0.0056,0.3806
CLUBS JACK SPADES FIVE,0.5968,0.0048,0.3984
CLUBS TEN SPADES FIVE,0.6146,0.0058,0.3796
CLUBS JACK CLUBS EIGHT,0.5466,0.0048,0.4486
CLUBS TEN CLUBS EIGHT,0.5328,0.0052,0.462
CLUBS EIGHT CLUBS KING,0.5718,0.0048,0.4234
SPADES FIVE CLUBS ACE,0.2088,0.475,0.3162
CLUBS EIGHT CLUBS QUEEN,0.5454,0.0068,0.4478
SPADES FIVE CLUBS KING,0.6142,0.0048,0.381
SPADES FIVE CLUBS QUEEN,0.6182,0.005,0.3768
CLUBS EIGHT CLUBS ACE,0.239,0.2118,0.5492
DIAMONDS TWO DIAMONDS THREE,0.6266,0.0052,0.3682
DIAMONDS TWO DIAMONDS FIVE,0.6166,0.0058,0.3776
SPADES KING HEARTS FIVE,0.6302,0.0042,0.3656
DIAMONDS TWO DIAMONDS FOUR,0.6914,0.0232,0.2854
SPADES QUEEN HEARTS FIVE,0.6062,0.0032,0.3906
DIAMONDS TWO DIAMONDS SEVEN,0.6182,0.0036,0.3782
DIAMONDS TWO DIAMONDS SIX,0.6068,0.0046,0.3886
SPADES ACE HEARTS FIVE,0.2224,0.4672,0.3104
DIAMONDS TWO DIAMONDS NINE,0.6114,0.0056,0.383
DIAMONDS TWO DIAMONDS EIGHT,0.6048,0.004,0.3912
DIAMONDS THREE DIAMONDS FOUR,0.6688,0.0256,0.3056
CLUBS TWO SPADES FOUR,0.746,0.0278,0.2262
DIAMONDS THREE DIAMONDS FIVE,0.584,0.0064,0.4096
SPADES FIVE CLUBS TWO,0.6332,0.0064,0.3604
CLUBS TWO SPADES TWO,0.4742,0.0052,0.5206
CLUBS TWO SPADES THREE,0.669,0.005,0.326
DIAMONDS THREE DIAMONDS EIGHT,0.6152,0.005,0.3798
SPADES EIGHT CLUBS TWO,0.6552,0.0038,0.341
DIAMONDS THREE DIAMONDS NINE,0.6096,0.0038,0.3866
SPADES NINE CLUBS TWO,0.6638,0.006,0.3302
DIAMONDS THREE DIAMONDS SIX,0.6034,0.0044,0.3922
SPADES SIX CLUBS TWO,0.6612,0.0058,0.333
DIAMONDS THREE DIAMONDS SEVEN,0.605,0.0056,0.3894
SPADES SEVEN CLUBS TWO,0.656,0.0054,0.3386
CLUBS SIX CLUBS TWO,0.617,0.0054,0.3776
CLUBS SEVEN CLUBS TWO,0.6204,0.0054,0.3742
CLUBS FIVE CLUBS TWO,0.6014,0.0058,0.3928
CLUBS TEN CLUBS JACK,0.5224,0.0038,0.4738
DIAMONDS FOUR DIAMONDS SIX,0.6746,0.0176,0.3078
CLUBS TEN CLUBS QUEEN,0.5442,0.007,0.4488
DIAMONDS FOUR DIAMONDS SEVEN,0.6628,0.0174,0.3198
CLUBS TEN CLUBS KING,0.5306,0.0066,0.4628
CLUBS TEN CLUBS ACE,0.2398,0.1164,0.6438
CLUBS EIGHT CLUBS TWO,0.6172,0.0042,0.3786
DIAMONDS FIVE DIAMONDS FOUR,0.658,0.023,0.319
CLUBS NINE CLUBS TWO,0.6094,0.0042,0.3864
