opposingHand,winningChance,drawChance,lostChance
HEARTS KING CLUBS QUEEN
HEARTS FIVE SPADES TEN,0.6718,0.0062,0.322
SPADES JACK HEARTS FIVE,0.6748,0.0078,0.3174
SPADES FIVE CLUBS JACK,0.6594,0.008,0.3326
CLUBS TEN SPADES FIVE,0.6814,0.0056,0.313
CLUBS EIGHT CLUBS JACK,0.6318,0.006,0.3622
CLUBS TEN CLUBS EIGHT,0.616,0.0082,0.3758
CLUBS EIGHT CLUBS KING,0.6486,0.0626,0.2888
SPADES FIVE CLUBS ACE,0.4282,0.005,0.5668
SPADES FIVE CLUBS KING,0.6976,0.0626,0.2398
CLUBS EIGHT CLUBS ACE,0.4066,0.0056,0.5878
DIAMONDS TWO DIAMONDS THREE,0.6228,0.0056,0.3716
DIAMONDS TWO DIAMONDS FIVE,0.5998,0.0082,0.392
SPADES KING HEARTS FIVE,0.6962,0.065,0.2388
DIAMONDS TWO DIAMONDS FOUR,0.6214,0.0084,0.3702
SPADES QUEEN HEARTS FIVE,0.73,0.0298,0.2402
DIAMONDS TWO DIAMONDS SEVEN,0.6224,0.0076,0.37
DIAMONDS TWO DIAMONDS SIX,0.6228,0.007,0.3702
SPADES ACE HEARTS FIVE,0.4258,0.0048,0.5694
DIAMONDS TWO DIAMONDS NINE,0.6276,0.0056,0.3668
DIAMONDS TWO DIAMONDS EIGHT,0.634,0.005,0.361
DIAMONDS THREE DIAMONDS FOUR,0.5968,0.0076,0.3956
CLUBS TWO SPADES FOUR,0.6538,0.0076,0.3386
DIAMONDS THREE DIAMONDS FIVE,0.5878,0.0068,0.4054
SPADES FIVE CLUBS TWO,0.6476,0.0064,0.346
CLUBS TWO SPADES TWO,0.4788,0.0086,0.5126
CLUBS TWO SPADES THREE,0.6746,0.0088,0.3166
DIAMONDS THREE DIAMONDS EIGHT,0.6256,0.006,0.3684
SPADES EIGHT CLUBS TWO,0.6786,0.006,0.3154
DIAMONDS THREE DIAMONDS NINE,0.637,0.0066,0.3564
SPADES NINE CLUBS TWO,0.675,0.0076,0.3174
DIAMONDS THREE DIAMONDS SIX,0.6058,0.007,0.3872
SPADES SIX CLUBS TWO,0.6632,0.006,0.3308
DIAMONDS THREE DIAMONDS SEVEN,0.6216,0.0066,0.3718
SPADES SEVEN CLUBS TWO,0.6734,0.0074,0.3192
CLUBS SIX CLUBS TWO,0.6206,0.0086,0.3708
CLUBS SEVEN CLUBS TWO,0.649,0.0084,0.3426
CLUBS FOUR CLUBS TWO,0.6274,0.0072,0.3654
CLUBS FIVE CLUBS TWO,0.6288,0.0058,0.3654
CLUBS TEN CLUBS JACK,0.6066,0.0082,0.3852
DIAMONDS FOUR DIAMONDS SIX,0.5924,0.007,0.4006
DIAMONDS FOUR DIAMONDS SEVEN,0.6102,0.009,0.3808
CLUBS TEN CLUBS KING,0.6672,0.0572,0.2756
CLUBS TEN CLUBS ACE,0.3766,0.0046,0.6188
CLUBS EIGHT CLUBS TWO,0.6436,0.008,0.3484
DIAMONDS FIVE DIAMONDS FOUR,0.583,0.0064,0.4106
CLUBS NINE CLUBS TWO,0.6534,0.0062,0.3404
DIAMONDS NINE DIAMONDS FOUR,0.6364,0.0068,0.3568
DIAMONDS EIGHT DIAMONDS FOUR,0.6108,0.0064,0.3828
CLUBS THREE CLUBS TWO,0.6248,0.0118,0.3634
DIAMONDS NINE DIAMONDS FIVE,0.6186,0.0056,0.3758
DIAMONDS TWO CLUBS JACK,0.7036,0.0064,0.29
DIAMONDS EIGHT DIAMONDS FIVE,0.611,0.006,0.383
CLUBS TEN DIAMONDS TWO,0.6808,0.0088,0.3104
DIAMONDS FIVE DIAMONDS SEVEN,0.5824,0.0082,0.4094
DIAMONDS FIVE DIAMONDS SIX,0.582,0.0038,0.4142
DIAMONDS TWO CLUBS ACE,0.4186,0.006,0.5754
DIAMONDS TWO CLUBS KING,0.71,0.0606,0.2294
DIAMONDS EIGHT DIAMONDS SIX,0.5948,0.0066,0.3986
DIAMONDS NINE DIAMONDS SIX,0.6156,0.005,0.3794
HEARTS ACE SPADES THREE,0.416,0.0044,0.5796
DIAMONDS SEVEN DIAMONDS SIX,0.5774,0.0076,0.415
SPADES THREE HEARTS QUEEN,0.7508,0.0304,0.2188
HEARTS JACK SPADES THREE,0.6852,0.0082,0.3066
SPADES THREE HEARTS TEN,0.6842,0.0068,0.309
DIAMONDS EIGHT DIAMONDS SEVEN,0.5982,0.007,0.3948
DIAMONDS NINE DIAMONDS SEVEN,0.601,0.0068,0.3922
DIAMONDS NINE DIAMONDS EIGHT,0.5962,0.0062,0.3976
DIAMONDS KING HEARTS TEN,0.6978,0.0602,0.242
HEARTS THREE HEARTS TEN,0.6514,0.0052,0.3434
SPADES JACK CLUBS SIX,0.688,0.0076,0.3044
DIAMONDS KING HEARTS JACK,0.7092,0.0598,0.231
HEARTS THREE HEARTS JACK,0.6636,0.0072,0.3292
SPADES TEN CLUBS SIX,0.678,0.0058,0.3162
SPADES JACK SPADES FIVE,0.6342,0.0062,0.3596
SPADES TEN SPADES FIVE,0.6284,0.006,0.3656
DIAMONDS KING HEARTS ACE,0.2242,0.0118,0.764
HEARTS THREE HEARTS ACE,0.4006,0.0076,0.5918
SPADES ACE CLUBS SIX,0.415,0.004,0.581
DIAMONDS KING HEARTS QUEEN,0.0166,0.972,0.0114
HEARTS THREE HEARTS QUEEN,0.7182,0.0306,0.2512
SPADES KING CLUBS SIX,0.6942,0.0644,0.2414
SPADES QUEEN CLUBS SIX,0.7434,0.0234,0.2332
SPADES NINE HEARTS TEN,0.6472,0.0068,0.346
SPADES NINE HEARTS JACK,0.6558,0.0056,0.3386
SPADES QUEEN SPADES FIVE,0.6948,0.025,0.2802
SPADES KING SPADES FIVE,0.6538,0.0548,0.2914
SPADES ACE SPADES FIVE,0.393,0.004,0.603
SPADES NINE HEARTS QUEEN,0.7274,0.0312,0.2414
SPADES NINE HEARTS ACE,0.4128,0.0052,0.582
CLUBS TEN SPADES JACK,0.6342,0.0062,0.3596
CLUBS TEN SPADES TEN,0.4402,0.004,0.5558
SPADES ACE CLUBS TEN,0.4056,0.0046,0.5898
SPADES KING CLUBS TEN,0.7124,0.0588,0.2288
CLUBS TEN SPADES QUEEN,0.7296,0.0274,0.243
SPADES FIVE HEARTS QUEEN,0.7426,0.0246,0.2328
HEARTS ACE SPADES FIVE,0.4156,0.0046,0.5798
CLUBS EIGHT SPADES TEN,0.641,0.0062,0.3528
HEARTS THREE SPADES JACK,0.6916,0.0084,0.3
SPADES JACK DIAMONDS KING,0.6992,0.062,0.2388
SPADES TEN DIAMONDS KING,0.6956,0.0564,0.248
HEARTS THREE SPADES TEN,0.6844,0.0058,0.3098
SPADES JACK CLUBS EIGHT,0.6672,0.0094,0.3234
CLUBS SIX HEARTS ACE,0.422,0.0042,0.5738
SPADES ACE CLUBS EIGHT,0.439,0.0038,0.5572
HEARTS FIVE CLUBS JACK,0.6818,0.0082,0.31
CLUBS TEN HEARTS FIVE,0.693,0.0058,0.3012
CLUBS SIX HEARTS QUEEN,0.751,0.0288,0.2202
SPADES QUEEN CLUBS EIGHT,0.7524,0.029,0.2186
CLUBS TEN SPADES THREE,0.6832,0.0076,0.3092
SPADES KING CLUBS EIGHT,0.7036,0.0734,0.223
SPADES THREE CLUBS JACK,0.6962,0.0058,0.298
DIAMONDS TWO HEARTS JACK,0.6792,0.0094,0.3114
DIAMONDS TWO HEARTS TEN,0.6846,0.0072,0.3082
SPADES THREE CLUBS KING,0.6934,0.0638,0.2428
HEARTS FIVE CLUBS ACE,0.4196,0.0054,0.575
SPADES FIVE HEARTS TEN,0.6764,0.0102,0.3134
SPADES THREE CLUBS ACE,0.4176,0.0062,0.5762
HEARTS FIVE CLUBS KING,0.697,0.0688,0.2342
SPADES FIVE HEARTS JACK,0.682,0.0066,0.3114
HEARTS THREE CLUBS KING,0.7018,0.0688,0.2294
DIAMONDS KING CLUBS KING,0.0968,0.0132,0.89
HEARTS FIVE HEARTS JACK,0.6448,0.0078,0.3474
HEARTS FIVE HEARTS TEN,0.6504,0.0102,0.3394
HEARTS THREE CLUBS ACE,0.4132,0.0044,0.5824
DIAMONDS KING CLUBS ACE,0.2404,0.0104,0.7492
HEARTS THREE CLUBS JACK,0.6882,0.0072,0.3046
DIAMONDS KING CLUBS JACK,0.698,0.0616,0.2404
CLUBS TEN HEARTS THREE,0.6748,0.0078,0.3174
CLUBS TEN DIAMONDS KING,0.6982,0.0638,0.238
CLUBS SIX CLUBS KING,0.6422,0.0602,0.2976
CLUBS SIX CLUBS ACE,0.398,0.007,0.595
HEARTS FIVE HEARTS QUEEN,0.7118,0.0258,0.2624
CLUBS TEN CLUBS SIX,0.6328,0.0066,0.3606
HEARTS FIVE HEARTS ACE,0.3932,0.0058,0.601
CLUBS SIX CLUBS JACK,0.6434,0.0056,0.351
SPADES SEVEN HEARTS JACK,0.6662,0.0046,0.3292
SPADES SEVEN HEARTS TEN,0.6408,0.0058,0.3534
DIAMONDS TWO CLUBS TWO,0.4798,0.0092,0.511
DIAMONDS TWO CLUBS THREE,0.6532,0.0086,0.3382
HEARTS SIX DIAMONDS TWO,0.6654,0.0072,0.3274
DIAMONDS TWO HEARTS QUEEN,0.7596,0.0296,0.2108
DIAMONDS TWO HEARTS SEVEN,0.6762,0.0078,0.316
DIAMONDS TWO HEARTS EIGHT,0.6758,0.007,0.3172
DIAMONDS TWO HEARTS ACE,0.4172,0.0064,0.5764
DIAMONDS TWO HEARTS NINE,0.6864,0.0058,0.3078
DIAMONDS TWO DIAMONDS QUEEN,0.6998,0.0278,0.2724
DIAMONDS TWO HEARTS TWO,0.4776,0.0098,0.5126
DIAMONDS TWO DIAMONDS KING,0.6538,0.0606,0.2856
HEARTS THREE DIAMONDS TWO,0.6606,0.0086,0.3308
DIAMONDS TWO DIAMONDS ACE,0.4082,0.005,0.5868
HEARTS FOUR DIAMONDS TWO,0.6426,0.0072,0.3502
DIAMONDS TWO HEARTS FIVE,0.6612,0.0072,0.3316
SPADES SEVEN HEARTS ACE,0.4072,0.0044,0.5884
DIAMONDS TWO DIAMONDS TEN,0.6336,0.0066,0.3598
DIAMONDS TWO DIAMONDS JACK,0.6422,0.0092,0.3486
