opposingHand,winningChance,drawChance,lostChance
CLUBS SEVEN CLUBS FIVE
HEARTS FIVE SPADES TEN,0.3234,0.0784,0.5982
SPADES JACK HEARTS FIVE,0.3226,0.058,0.6194
CLUBS JACK SPADES FIVE,0.3142,0.0602,0.6256
CLUBS TEN SPADES FIVE,0.3016,0.0824,0.616
CLUBS JACK CLUBS EIGHT,0.3264,0.019,0.6546
CLUBS TEN CLUBS EIGHT,0.344,0.0288,0.6272
CLUBS EIGHT CLUBS KING,0.355,0.009,0.636
SPADES FIVE CLUBS ACE,0.3032,0.0178,0.679
CLUBS EIGHT CLUBS QUEEN,0.3468,0.012,0.6412
SPADES FIVE CLUBS KING,0.3084,0.035,0.6566
SPADES FIVE CLUBS QUEEN,0.311,0.0448,0.6442
CLUBS EIGHT CLUBS ACE,0.3362,0.0048,0.659
DIAMONDS TWO DIAMONDS THREE,0.564,0.091,0.345
DIAMONDS TWO DIAMONDS FIVE,0.5508,0.1826,0.2666
SPADES KING HEARTS FIVE,0.3228,0.0284,0.6488
DIAMONDS TWO DIAMONDS FOUR,0.565,0.0944,0.3406
SPADES QUEEN HEARTS FIVE,0.3092,0.0436,0.6472
DIAMONDS TWO DIAMONDS SEVEN,0.3586,0.3886,0.2528
DIAMONDS TWO DIAMONDS SIX,0.5708,0.0958,0.3334
SPADES ACE HEARTS FIVE,0.3228,0.019,0.6582
DIAMONDS TWO DIAMONDS NINE,0.4398,0.0384,0.5218
DIAMONDS TWO DIAMONDS EIGHT,0.4418,0.0618,0.4964
DIAMONDS THREE DIAMONDS FOUR,0.5514,0.088,0.3606
CLUBS TWO SPADES FOUR,0.5916,0.094,0.3144
DIAMONDS THREE DIAMONDS FIVE,0.5328,0.1886,0.2786
CLUBS TWO SPADES FIVE,0.575,0.2082,0.2168
CLUBS TWO SPADES TWO,0.4108,0.113,0.4762
CLUBS TWO SPADES THREE,0.594,0.1016,0.3044
DIAMONDS THREE DIAMONDS EIGHT,0.4216,0.0576,0.5208
SPADES EIGHT CLUBS TWO,0.4494,0.0676,0.483
DIAMONDS THREE DIAMONDS NINE,0.4202,0.0386,0.5412
SPADES NINE CLUBS TWO,0.4682,0.04,0.4918
DIAMONDS THREE DIAMONDS SIX,0.5472,0.0964,0.3564
CLUBS TWO SPADES SIX,0.5962,0.1006,0.3032
DIAMONDS THREE DIAMONDS SEVEN,0.352,0.3988,0.2492
CLUBS TWO SPADES SEVEN,0.3666,0.4322,0.2012
CLUBS SIX CLUBS TWO,0.5972,0.1,0.3028
CLUBS FOUR CLUBS TWO,0.5908,0.109,0.3002
CLUBS TEN CLUBS JACK,0.3276,0.0146,0.6578
DIAMONDS FOUR DIAMONDS SIX,0.5602,0.083,0.3568
CLUBS TEN CLUBS QUEEN,0.3426,0.0112,0.6462
DIAMONDS FOUR DIAMONDS SEVEN,0.3518,0.4002,0.248
CLUBS TEN CLUBS KING,0.3422,0.0062,0.6516
CLUBS TEN CLUBS ACE,0.349,0.004,0.647
CLUBS EIGHT CLUBS TWO,0.4166,0.0666,0.5168
DIAMONDS FIVE DIAMONDS FOUR,0.5284,0.1846,0.287
CLUBS NINE CLUBS TWO,0.4198,0.0444,0.5358
DIAMONDS NINE DIAMONDS FOUR,0.4182,0.0418,0.54
DIAMONDS EIGHT DIAMONDS FOUR,0.421,0.0582,0.5208
CLUBS TWO CLUBS THREE,0.6018,0.1066,0.2916
DIAMONDS NINE DIAMONDS FIVE,0.2936,0.0944,0.612
CLUBS JACK DIAMONDS TWO,0.4496,0.0198,0.5306
DIAMONDS EIGHT DIAMONDS FIVE,0.272,0.1306,0.5974
CLUBS TEN DIAMONDS TWO,0.4468,0.0272,0.526
DIAMONDS FIVE DIAMONDS SEVEN,0.0724,0.8578,0.0698
DIAMONDS FIVE DIAMONDS SIX,0.5432,0.1806,0.2762
DIAMONDS TWO CLUBS ACE,0.4278,0.006,0.5662
DIAMONDS TWO CLUBS KING,0.451,0.0082,0.5408
DIAMONDS TWO CLUBS QUEEN,0.4578,0.015,0.5272
DIAMONDS EIGHT DIAMONDS SIX,0.3766,0.0622,0.5612
DIAMONDS NINE DIAMONDS SIX,0.3878,0.034,0.5782
HEARTS ACE SPADES THREE,0.4506,0.0062,0.5432
HEARTS KING SPADES THREE,0.4484,0.0088,0.5428
DIAMONDS SEVEN DIAMONDS SIX,0.2562,0.3394,0.4044
SPADES THREE HEARTS QUEEN,0.4582,0.0152,0.5266
HEARTS JACK SPADES THREE,0.45,0.0226,0.5274
SPADES THREE HEARTS TEN,0.452,0.0278,0.5202
DIAMONDS EIGHT DIAMONDS SEVEN,0.2736,0.1356,0.5908
DIAMONDS NINE DIAMONDS SEVEN,0.2956,0.1056,0.5988
DIAMONDS NINE DIAMONDS EIGHT,0.3592,0.0352,0.6056
DIAMONDS KING HEARTS TEN,0.3956,0.0062,0.5982
HEARTS THREE HEARTS TEN,0.4294,0.0242,0.5464
SPADES JACK CLUBS SIX,0.4236,0.0172,0.5592
DIAMONDS KING HEARTS JACK,0.3992,0.007,0.5938
HEARTS THREE HEARTS JACK,0.4214,0.0148,0.5638
SPADES TEN CLUBS SIX,0.4094,0.0316,0.559
SPADES JACK SPADES FIVE,0.2924,0.0602,0.6474
SPADES TEN SPADES FIVE,0.317,0.0738,0.6092
DIAMONDS KING HEARTS ACE,0.4122,0.0042,0.5836
HEARTS THREE HEARTS ACE,0.4208,0.0062,0.573
SPADES ACE CLUBS SIX,0.4172,0.0042,0.5786
DIAMONDS KING HEARTS QUEEN,0.4074,0.0066,0.586
HEARTS THREE HEARTS QUEEN,0.4302,0.0108,0.559
SPADES KING CLUBS SIX,0.4212,0.0072,0.5716
DIAMONDS KING HEARTS KING,0.222,0.016,0.762
HEARTS THREE HEARTS KING,0.4234,0.0066,0.57
SPADES QUEEN CLUBS SIX,0.4112,0.0138,0.575
SPADES NINE HEARTS TEN,0.38,0.0188,0.6012
SPADES NINE HEARTS JACK,0.3952,0.0172,0.5876
SPADES QUEEN SPADES FIVE,0.3158,0.0438,0.6404
SPADES KING SPADES FIVE,0.3044,0.0342,0.6614
SPADES ACE SPADES FIVE,0.2964,0.0228,0.6808
SPADES NINE HEARTS QUEEN,0.3942,0.0126,0.5932
SPADES NINE HEARTS KING,0.4142,0.0098,0.576
SPADES NINE HEARTS ACE,0.4146,0.0046,0.5808
CLUBS TEN SPADES JACK,0.3616,0.017,0.6214
CLUBS TEN SPADES TEN,0.2114,0.0648,0.7238
SPADES ACE CLUBS TEN,0.3828,0.0054,0.6118
CLUBS TEN SPADES KING,0.378,0.0104,0.6116
CLUBS TEN SPADES QUEEN,0.3774,0.0116,0.611
