opposingHand,winningChance,drawChance,lostChance
DIAMONDS JACK HEARTS QUEEN
HEARTS KING CLUBS KING,0.1436,0.004,0.8524
HEARTS TWO DIAMONDS SIX,0.6714,0.0098,0.3188
CLUBS SEVEN SPADES EIGHT,0.6336,0.0086,0.3578
CLUBS JACK CLUBS NINE,0.6614,0.0366,0.302
HEARTS SEVEN HEARTS JACK,0.711,0.0394,0.2496
HEARTS FIVE CLUBS TWO,0.6456,0.0108,0.3436
CLUBS TEN CLUBS SIX,0.6362,0.0076,0.3562
SPADES ACE HEARTS JACK,0.2746,0.0148,0.7106
SPADES TEN SPADES FIVE,0.631,0.0138,0.3552
SPADES SIX DIAMONDS SIX,0.4796,0.0116,0.5088
CLUBS EIGHT DIAMONDS ACE,0.447,0.0026,0.5504
DIAMONDS THREE HEARTS FOUR,0.6438,0.0098,0.3464
DIAMONDS TWO SPADES SEVEN,0.6812,0.0072,0.3116
HEARTS KING DIAMONDS SIX,0.445,0.007,0.548
HEARTS THREE DIAMONDS FOUR,0.6694,0.0124,0.3182
CLUBS JACK CLUBS SEVEN,0.6844,0.04,0.2756
HEARTS SIX DIAMONDS TEN,0.674,0.0088,0.3172
HEARTS SIX SPADES NINE,0.6464,0.0104,0.3432
HEARTS SEVEN SPADES SEVEN,0.4736,0.0134,0.513
HEARTS SEVEN HEARTS FIVE,0.6232,0.0078,0.369
CLUBS JACK SPADES QUEEN,0.026,0.9516,0.0224
SPADES SEVEN CLUBS QUEEN,0.6806,0.085,0.2344
DIAMONDS SEVEN DIAMONDS FIVE,0.6144,0.0098,0.3758
CLUBS THREE SPADES FIVE,0.622,0.0088,0.3692
CLUBS NINE DIAMONDS QUEEN,0.6744,0.0866,0.239
CLUBS JACK HEARTS TWO,0.7382,0.0392,0.2226
CLUBS EIGHT SPADES NINE,0.6232,0.0098,0.367
CLUBS EIGHT CLUBS TWO,0.6236,0.0088,0.3676
SPADES EIGHT DIAMONDS TEN,0.6666,0.0102,0.3232
DIAMONDS KING CLUBS QUEEN,0.24,0.0306,0.7294
CLUBS FIVE CLUBS THREE,0.5978,0.0094,0.3928
HEARTS SEVEN DIAMONDS ACE,0.437,0.0034,0.5596
DIAMONDS THREE SPADES NINE,0.69,0.0092,0.3008
CLUBS SIX HEARTS JACK,0.7384,0.0406,0.221
HEARTS FIVE DIAMONDS ACE,0.44,0.0044,0.5556
DIAMONDS SEVEN DIAMONDS SIX,0.6174,0.0076,0.375
CLUBS NINE CLUBS QUEEN,0.64,0.0838,0.2762
HEARTS ACE CLUBS ACE,0.1518,0.0038,0.8444
DIAMONDS THREE DIAMONDS EIGHT,0.6398,0.0092,0.351
SPADES ACE DIAMONDS THREE,0.4282,0.005,0.5668
HEARTS TWO DIAMONDS EIGHT,0.6758,0.0096,0.3146
DIAMONDS TEN CLUBS ACE,0.4066,0.005,0.5884
DIAMONDS THREE HEARTS NINE,0.688,0.012,0.3
SPADES EIGHT CLUBS FOUR,0.6494,0.0074,0.3432
CLUBS EIGHT CLUBS FOUR,0.6078,0.0084,0.3838
HEARTS NINE DIAMONDS FOUR,0.6898,0.0104,0.2998
CLUBS TEN HEARTS TWO,0.6936,0.0116,0.2948
CLUBS JACK CLUBS FIVE,0.6878,0.0372,0.275
HEARTS THREE CLUBS ACE,0.4356,0.0038,0.5606
HEARTS THREE CLUBS FOUR,0.6402,0.0098,0.35
SPADES JACK SPADES TEN,0.6772,0.0376,0.2852
HEARTS THREE CLUBS KING,0.4468,0.0054,0.5478
CLUBS TEN DIAMONDS TWO,0.6936,0.0102,0.2962
DIAMONDS QUEEN HEARTS ACE,0.2364,0.0194,0.7442
HEARTS FOUR DIAMONDS SIX,0.6426,0.009,0.3484
HEARTS SEVEN DIAMONDS THREE,0.6738,0.0122,0.314
DIAMONDS TEN HEARTS JACK,0.728,0.0396,0.2324
DIAMONDS THREE CLUBS TWO,0.658,0.014,0.328
CLUBS SIX SPADES TWO,0.651,0.009,0.34
CLUBS EIGHT HEARTS EIGHT,0.459,0.012,0.529
SPADES SEVEN DIAMONDS QUEEN,0.6808,0.0912,0.228
HEARTS TWO DIAMONDS KING,0.4364,0.0088,0.5548
SPADES EIGHT SPADES FOUR,0.618,0.0128,0.3692
CLUBS SIX HEARTS ACE,0.4406,0.0046,0.5548
CLUBS SEVEN HEARTS TEN,0.6658,0.0096,0.3246
DIAMONDS TWO CLUBS KING,0.435,0.007,0.558
HEARTS FIVE SPADES SEVEN,0.6358,0.009,0.3552
SPADES JACK HEARTS FOUR,0.73,0.043,0.227
SPADES FIVE SPADES FOUR,0.5592,0.011,0.4298
SPADES NINE CLUBS TWO,0.6736,0.0112,0.3152
DIAMONDS KING CLUBS ACE,0.3454,0.0044,0.6502
DIAMONDS QUEEN DIAMONDS EIGHT,0.6434,0.083,0.2736
HEARTS TWO HEARTS KING,0.4248,0.007,0.5682
SPADES SIX DIAMONDS FOUR,0.6346,0.0116,0.3538
CLUBS THREE CLUBS TWO,0.6098,0.0108,0.3794
HEARTS FOUR SPADES NINE,0.6752,0.0086,0.3162
DIAMONDS SEVEN DIAMONDS FOUR,0.6318,0.0084,0.3598
SPADES TEN DIAMONDS KING,0.3978,0.0056,0.5966
SPADES QUEEN HEARTS NINE,0.6774,0.0956,0.227
CLUBS TWO DIAMONDS EIGHT,0.679,0.0092,0.3118
HEARTS SIX HEARTS ACE,0.4106,0.0036,0.5858
CLUBS EIGHT DIAMONDS TEN,0.6634,0.0098,0.3268
