opposingHand,winningChance,drawChance,lostChance
DIAMONDS QUEEN SPADES TWO
HEARTS FIVE SPADES TEN,0.5842,0.0112,0.4046
HEARTS FIVE SPADES JACK,0.5838,0.014,0.4022
SPADES FIVE CLUBS JACK,0.5778,0.0096,0.4126
CLUBS TEN SPADES FIVE,0.5898,0.0146,0.3956
CLUBS EIGHT CLUBS JACK,0.5248,0.0114,0.4638
CLUBS TEN CLUBS EIGHT,0.5126,0.0114,0.476
CLUBS EIGHT CLUBS KING,0.3358,0.0074,0.6568
SPADES FIVE CLUBS ACE,0.3402,0.0048,0.655
CLUBS EIGHT CLUBS QUEEN,0.2082,0.2136,0.5782
SPADES FIVE CLUBS KING,0.3396,0.0078,0.6526
SPADES FIVE CLUBS QUEEN,0.2088,0.4564,0.3348
CLUBS EIGHT CLUBS ACE,0.3424,0.0062,0.6514
DIAMONDS TWO DIAMONDS THREE,0.68,0.0428,0.2772
DIAMONDS TWO DIAMONDS FIVE,0.6644,0.0366,0.299
HEARTS FIVE SPADES KING,0.348,0.007,0.645
DIAMONDS TWO DIAMONDS FOUR,0.6708,0.0412,0.288
HEARTS FIVE SPADES QUEEN,0.2122,0.4598,0.328
DIAMONDS TWO DIAMONDS SEVEN,0.688,0.0316,0.2804
DIAMONDS TWO DIAMONDS SIX,0.6868,0.0348,0.2784
SPADES ACE HEARTS FIVE,0.342,0.0052,0.6528
DIAMONDS TWO DIAMONDS NINE,0.6952,0.043,0.2618
DIAMONDS TWO DIAMONDS EIGHT,0.68,0.0396,0.2804
DIAMONDS THREE DIAMONDS FOUR,0.546,0.0182,0.4358
CLUBS TWO SPADES FOUR,0.6864,0.037,0.2766
DIAMONDS THREE DIAMONDS FIVE,0.5488,0.0152,0.436
SPADES FIVE CLUBS TWO,0.6942,0.0326,0.2732
CLUBS TWO SPADES THREE,0.7058,0.0418,0.2524
DIAMONDS THREE DIAMONDS EIGHT,0.5588,0.0124,0.4288
SPADES EIGHT CLUBS TWO,0.7138,0.0398,0.2464
DIAMONDS THREE DIAMONDS NINE,0.5786,0.0134,0.408
SPADES NINE CLUBS TWO,0.723,0.0384,0.2386
DIAMONDS THREE DIAMONDS SIX,0.5606,0.0122,0.4272
SPADES SIX CLUBS TWO,0.721,0.0338,0.2452
DIAMONDS THREE DIAMONDS SEVEN,0.5718,0.0124,0.4158
SPADES SEVEN CLUBS TWO,0.7176,0.0374,0.245
CLUBS SIX CLUBS TWO,0.663,0.0328,0.3042
CLUBS SEVEN CLUBS TWO,0.6646,0.0398,0.2956
CLUBS FOUR CLUBS TWO,0.653,0.0374,0.3096
CLUBS FIVE CLUBS TWO,0.6484,0.038,0.3136
CLUBS TEN CLUBS JACK,0.4982,0.0102,0.4916
DIAMONDS FOUR DIAMONDS SIX,0.5326,0.0166,0.4508
CLUBS TEN CLUBS QUEEN,0.2164,0.1182,0.6654
DIAMONDS FOUR DIAMONDS SEVEN,0.5436,0.0128,0.4436
CLUBS TEN CLUBS KING,0.316,0.005,0.679
CLUBS TEN CLUBS ACE,0.3216,0.005,0.6734
CLUBS EIGHT CLUBS TWO,0.6748,0.0346,0.2906
DIAMONDS FIVE DIAMONDS FOUR,0.527,0.0152,0.4578
CLUBS NINE CLUBS TWO,0.6602,0.0352,0.3046
DIAMONDS NINE DIAMONDS FOUR,0.5634,0.0116,0.425
DIAMONDS EIGHT DIAMONDS FOUR,0.5544,0.0122,0.4334
CLUBS THREE CLUBS TWO,0.6496,0.0366,0.3138
DIAMONDS NINE DIAMONDS FIVE,0.562,0.0158,0.4222
DIAMONDS TWO CLUBS JACK,0.7346,0.038,0.2274
DIAMONDS EIGHT DIAMONDS FIVE,0.5312,0.0136,0.4552
CLUBS TEN DIAMONDS TWO,0.7178,0.04,0.2422
DIAMONDS FIVE DIAMONDS SEVEN,0.5396,0.0164,0.444
DIAMONDS FIVE DIAMONDS SIX,0.5312,0.0142,0.4546
DIAMONDS TWO CLUBS ACE,0.2394,0.0196,0.741
DIAMONDS TWO CLUBS KING,0.237,0.029,0.734
DIAMONDS TWO CLUBS QUEEN,0.0162,0.973,0.0108
DIAMONDS EIGHT DIAMONDS SIX,0.5214,0.0148,0.4638
DIAMONDS NINE DIAMONDS SIX,0.5496,0.01,0.4404
HEARTS ACE SPADES THREE,0.3442,0.0062,0.6496
SPADES THREE HEARTS KING,0.357,0.0084,0.6346
DIAMONDS SEVEN DIAMONDS SIX,0.5332,0.0136,0.4532
HEARTS QUEEN SPADES THREE,0.2154,0.519,0.2656
SPADES THREE HEARTS JACK,0.591,0.0146,0.3944
SPADES THREE HEARTS TEN,0.5942,0.0124,0.3934
DIAMONDS EIGHT DIAMONDS SEVEN,0.5222,0.0128,0.465
DIAMONDS NINE DIAMONDS SEVEN,0.5298,0.012,0.4582
DIAMONDS NINE DIAMONDS EIGHT,0.5218,0.011,0.4672
DIAMONDS KING HEARTS TEN,0.3392,0.0092,0.6516
HEARTS THREE HEARTS TEN,0.5524,0.012,0.4356
SPADES JACK CLUBS SIX,0.59,0.0114,0.3986
DIAMONDS KING HEARTS JACK,0.3372,0.0058,0.657
HEARTS THREE HEARTS JACK,0.5546,0.0142,0.4312
SPADES TEN CLUBS SIX,0.5748,0.0102,0.415
SPADES JACK SPADES FIVE,0.5628,0.0154,0.4218
SPADES TEN SPADES FIVE,0.562,0.0116,0.4264
DIAMONDS KING HEARTS ACE,0.3096,0.0064,0.684
HEARTS THREE HEARTS ACE,0.3334,0.005,0.6616
SPADES ACE CLUBS SIX,0.3534,0.0052,0.6414
DIAMONDS KING HEARTS QUEEN,0.2272,0.0294,0.7434
HEARTS THREE HEARTS QUEEN,0.2014,0.5014,0.2972
SPADES KING CLUBS SIX,0.3482,0.0082,0.6436
DIAMONDS KING HEARTS KING,0.1256,0.0058,0.8686
HEARTS THREE HEARTS KING,0.344,0.0086,0.6474
SPADES QUEEN CLUBS SIX,0.2254,0.386,0.3886
SPADES NINE HEARTS TEN,0.543,0.0108,0.4462
SPADES NINE HEARTS JACK,0.5486,0.0116,0.4398
SPADES QUEEN SPADES FIVE,0.2108,0.444,0.3452
SPADES KING SPADES FIVE,0.3466,0.0072,0.6462
SPADES ACE SPADES FIVE,0.3244,0.0068,0.6688
SPADES NINE HEARTS QUEEN,0.2094,0.1726,0.618
SPADES NINE HEARTS KING,0.3464,0.0056,0.648
SPADES NINE HEARTS ACE,0.3518,0.004,0.6442
CLUBS TEN SPADES JACK,0.5384,0.0094,0.4522
CLUBS TEN SPADES TEN,0.2742,0.0148,0.711
SPADES ACE CLUBS TEN,0.3324,0.0064,0.6612
SPADES KING CLUBS TEN,0.3168,0.007,0.6762
CLUBS TEN SPADES QUEEN,0.2068,0.123,0.6702
SPADES FIVE HEARTS QUEEN,0.2026,0.4634,0.334
SPADES FIVE HEARTS KING,0.3636,0.0076,0.6288
HEARTS ACE SPADES FIVE,0.3294,0.0056,0.665
CLUBS EIGHT SPADES TEN,0.5522,0.0084,0.4394
SPADES JACK HEARTS THREE,0.6044,0.013,0.3826
SPADES JACK DIAMONDS KING,0.3206,0.0066,0.6728
SPADES TEN DIAMONDS KING,0.327,0.006,0.667
SPADES TEN HEARTS THREE,0.5818,0.013,0.4052
SPADES JACK CLUBS EIGHT,0.5576,0.0096,0.4328
CLUBS SIX HEARTS ACE,0.3584,0.0036,0.638
SPADES ACE CLUBS EIGHT,0.3426,0.004,0.6534
HEARTS FIVE CLUBS JACK,0.5916,0.012,0.3964
HEARTS FIVE CLUBS TEN,0.5844,0.0134,0.4022
CLUBS SIX HEARTS QUEEN,0.2278,0.383,0.3892
SPADES QUEEN CLUBS EIGHT,0.2166,0.225,0.5584
CLUBS TEN SPADES THREE,0.5984,0.0116,0.39
CLUBS SIX HEARTS KING,0.3626,0.0074,0.63
SPADES KING CLUBS EIGHT,0.3624,0.0086,0.629
SPADES THREE CLUBS JACK,0.587,0.0134,0.3996
DIAMONDS TWO HEARTS JACK,0.7346,0.0406,0.2248
SPADES THREE CLUBS QUEEN,0.2186,0.5202,0.2612
DIAMONDS TWO HEARTS TEN,0.7326,0.041,0.2264
SPADES THREE CLUBS KING,0.3574,0.01,0.6326
HEARTS FIVE CLUBS ACE,0.3538,0.005,0.6412
SPADES FIVE HEARTS TEN,0.5836,0.014,0.4024
SPADES THREE CLUBS ACE,0.3468,0.004,0.6492
HEARTS FIVE CLUBS KING,0.3586,0.0094,0.632
SPADES FIVE HEARTS JACK,0.5828,0.0126,0.4046
HEARTS FIVE CLUBS QUEEN,0.2208,0.4524,0.3268
HEARTS THREE CLUBS KING,0.3536,0.0072,0.6392
DIAMONDS KING CLUBS KING,0.1146,0.0046,0.8808
HEARTS THREE CLUBS QUEEN,0.2214,0.5128,0.2658
DIAMONDS KING CLUBS QUEEN,0.2126,0.0314,0.756
HEARTS FIVE HEARTS JACK,0.546,0.0122,0.4418
HEARTS FIVE HEARTS TEN,0.5498,0.011,0.4392
HEARTS THREE CLUBS ACE,0.3444,0.0042,0.6514
DIAMONDS KING CLUBS ACE,0.3044,0.006,0.6896
SPADES ACE CLUBS QUEEN,0.2018,0.019,0.7792
SPADES KING CLUBS QUEEN,0.222,0.0276,0.7504
HEARTS THREE CLUBS JACK,0.5976,0.0138,0.3886
DIAMONDS KING CLUBS JACK,0.3228,0.0082,0.669
SPADES QUEEN CLUBS QUEEN,0.071,0.0258,0.9032
CLUBS TEN HEARTS THREE,0.5968,0.0108,0.3924
CLUBS TEN DIAMONDS KING,0.3284,0.0074,0.6642
SPADES JACK CLUBS QUEEN,0.2336,0.088,0.6784
CLUBS SIX CLUBS QUEEN,0.2102,0.35,0.4398
SPADES TEN CLUBS QUEEN,0.2164,0.1234,0.6602
CLUBS SIX CLUBS KING,0.3334,0.008,0.6586
CLUBS SIX CLUBS ACE,0.3316,0.0036,0.6648
HEARTS FIVE HEARTS KING,0.334,0.0072,0.6588
HEARTS FIVE HEARTS QUEEN,0.2076,0.429,0.3634
CLUBS TEN CLUBS SIX,0.5514,0.0118,0.4368
HEARTS FIVE HEARTS ACE,0.3106,0.005,0.6844
CLUBS SIX CLUBS JACK,0.551,0.0102,0.4388
SPADES SEVEN HEARTS JACK,0.5752,0.0102,0.4146
SPADES SEVEN HEARTS TEN,0.5648,0.0114,0.4238
DIAMONDS TWO CLUBS TWO,0.2968,0.0272,0.676
DIAMONDS TWO CLUBS THREE,0.7086,0.0384,0.253
DIAMONDS TWO HEARTS SIX,0.7144,0.0386,0.247
